timestamp,frequency,adjusted_timestamp
72.359183673,286.0852331154293,0.005804983000004427
72.364988662,294.6249779916168,0.011609972000002244
72.370793651,303.09164744691026,0.017414961000000062
72.376598639,307.41317664804967,0.023219948999994244
72.382403628,309.43534993313096,0.029024938000006273
72.388208617,310.36643158900324,0.03482992700000409
72.394013605,309.6722150905112,0.04063491499999827
72.399818594,309.3811733279855,0.04643990399999609
72.405623583,309.48826661722654,0.05224489299999391
72.411428571,309.8624631690453,0.0580498810000023
72.41723356,311.7158070334407,0.06385487000000012
72.423038549,313.4771766611937,0.06965985899999794
72.428843537,314.8530104476789,0.07546484700000633
72.434648526,316.0915128397256,0.08126983600000415
72.440453515,316.9885766272507,0.08707482500000197
72.446258503,318.1225055721561,0.09287981299999615
72.452063492,319.2236765697642,0.09868480199999397
72.457868481,320.77463938218483,0.104489791000006
72.463673469,321.9980227216327,0.11029477900000018
72.469478458,323.145810798087,0.116099767999998
72.475283447,323.94712058582013,0.12190475699999581
72.481088435,324.87316255749283,0.1277097450000042
72.486893424,325.49178379299127,0.13351473400000202
72.492698413,326.1116649495395,0.13931972299999984
72.498503401,326.393887264716,0.14512471099999402
72.50430839,327.1636990262017,0.15092970000000605
72.510113379,327.496318183374,0.15673468900000387
72.515918367,327.8087786037479,0.16253967699999805
72.521723356,328.0859612347248,0.16834466599999587
72.527528345,329.1027175219899,0.17414965499999369
72.533333333,329.77173559948415,0.17995464300000208
72.539138322,330.35255920348567,0.1857596319999999
72.544943311,330.5188687820718,0.19156462099999771
72.550748299,330.1232535724048,0.1973696090000061
72.556553288,329.8296919677793,0.20317459800000393
72.562358277,329.3811600740167,0.20897958700000174
72.568163265,329.4592751791102,0.21478457499999593
72.573968254,329.7528367837357,0.22058956399999374
72.579773243,330.6965176501069,0.22639455300000577
72.585578231,332.31551619922186,0.23219954099999995
72.59138322,333.7782845381498,0.23800452999999777
72.597188209,335.1793167456329,0.2438095189999956
72.602993197,335.88361261252413,0.24961450700000398
72.608798186,336.1595353224511,0.2554194960000018
72.614603175,336.50727353222214,0.2612244849999996
72.620408163,336.9936030574815,0.2670294729999938
72.626213152,337.8969664502562,0.27283446200000583
72.632018141,338.76883181678335,0.27863945100000365
72.637823129,339.1883855263984,0.28444443899999783
72.643628118,338.89230407967307,0.29024942799999565
72.649433107,338.37321660711643,0.29605441699999346
72.655238095,337.6941191612231,0.30185940500000186
72.661043084,336.9104482681885,0.3076643939999997
72.666848073,336.74665853170217,0.3134693829999975
72.672653061,336.71138074230504,0.3192743710000059
72.67845805,336.7693371106002,0.3250793600000037
72.684263039,337.2644860832089,0.3308843490000015
72.690068027,337.14101382031924,0.3366893369999957
72.695873016,337.0603788731259,0.3424943259999935
72.701678005,337.0868372151737,0.34829931500000555
72.707482993,337.239287662211,0.35410430299999973
72.713287982,337.5416687141858,0.35990929199999755
72.719092971,338.0519367393932,0.36571428099999537
72.724897959,338.1476907391852,0.37151926900000376
72.730702948,338.6100817644966,0.3773242580000016
72.736507937,338.9200223427708,0.3831292469999994
72.742312925,338.7058357642887,0.3889342349999936
72.748117914,338.5785837382493,0.3947392240000056
72.753922902,338.0090994236968,0.4005442119999998
72.759727891,338.08343476564056,0.4063492009999976
72.76553288,337.8831073187073,0.4121541899999954
72.771337868,337.5429286352357,0.4179591780000038
72.777142857,336.9255673207872,0.42376416700000163
72.782947846,336.5929481636149,0.42956915599999945
72.788752834,337.23424797801147,0.43537414399999363
72.794557823,338.6239408960455,0.44117913300000566
72.800362812,340.23537991886104,0.4469841220000035
72.8061678,341.2571758903257,0.45278910999999766
72.811972789,341.3075727323216,0.4585940989999955
72.817777778,340.7658066808668,0.4643990880000075
72.823582766,340.1925426031646,0.4702040760000017
72.829387755,340.1018282875722,0.4760090649999995
72.835192744,340.0400921561273,0.4818140539999973
72.840997732,339.7402309462523,0.4876190420000057
72.846802721,339.6331376570113,0.49342403100000354
72.85260771,339.23752244734425,0.49922902000000136
72.858412698,338.83056794822824,0.5050340079999955
72.864217687,338.37447652816627,0.5108389969999934
72.870022676,337.4660734511921,0.5166439860000054
72.875827664,336.51105329537177,0.5224489739999996
72.881632653,335.3998029293645,0.5282539629999974
72.887437642,334.2356358792617,0.5340589519999952
72.89324263,333.751826196102,0.5398639400000036
72.899047619,333.834980985395,0.5456689290000014
72.904852608,334.68038800987455,0.5514739179999992
72.910657596,335.58753116579885,0.5572789059999934
72.916462585,335.8936919809233,0.5630838950000054
72.922267574,336.1519757961517,0.5688888840000033
72.928072562,336.57656918996634,0.5746938719999974
72.933877551,337.15991263606765,0.5804988609999953
72.93968254,338.2636034757756,0.5863038500000073
72.945487528,339.46178839422555,0.5921088380000015
72.951292517,341.49530096875594,0.5979138269999993
72.957097506,343.92694859505303,0.6037188159999971
72.962902494,345.44767330227614,0.6095238040000055
72.968707483,346.7983086677634,0.6153287930000033
72.974512472,347.8566423496751,0.6211337820000011
72.98031746,348.95025382098385,0.6269387699999953
72.986122449,351.6502646309086,0.6327437590000073
72.991927438,353.46959062695674,0.6385487480000052
72.997732426,356.739085751434,0.6443537359999993
73.003537415,360.63728147980873,0.6501587249999972
73.009342404,362.8925401591206,0.655963713999995
73.015147392,363.4229669211263,0.6617687020000034
73.020952381,363.89669723588673,0.6675736910000012
73.02675737,364.1889989194624,0.673378679999999
73.032562358,364.1562409721651,0.6791836680000074
73.038367347,364.6841478920711,0.6849886570000052
73.044172336,364.2797132350548,0.690793646000003
73.049977324,363.7417269467497,0.6965986339999972
73.055782313,362.0269743978428,0.702403622999995
73.061587302,359.9581840339154,0.7082086120000071
73.06739229,356.66979009368976,0.7140136000000012
73.073197279,353.37509654821463,0.7198185889999991
73.079002268,348.8255216370443,0.7256235779999969
73.084807256,344.7156591722872,0.7314285660000053
73.090612245,341.65657086314246,0.7372335550000031
73.096417234,340.3966498132476,0.7430385440000009
73.102222222,340.52894152348654,0.7488435319999951
73.108027211,341.3478902059182,0.7546485210000071
73.1138322,343.34234522790183,0.7604535100000049
73.119637188,347.4081104559125,0.7662584979999991
73.125442177,351.9740643407316,0.7720634869999969
73.131247166,356.72270677778533,0.7778684759999948
73.137052154,360.9484819791328,0.7836734640000032
73.142857143,364.58587405017926,0.789478453000001
73.148662132,368.2358653317247,0.7952834419999988
73.15446712,371.1185646938842,0.8010884300000072
73.160272109,373.792117161761,0.806893419000005
73.166077098,375.27504423748735,0.8126984080000028
73.171882086,376.2275445512079,0.818503395999997
73.177687075,376.5652033925797,0.8243083849999948
73.183492063,376.3182588668004,0.8301133730000032
73.189297052,375.7185364470504,0.835918362000001
73.195102041,374.788714712228,0.8417233509999988
73.200907029,373.4065813204932,0.8475283390000072
73.206712018,371.5494576929482,0.853333328000005
73.212517007,369.35341530298143,0.8591383170000029
73.218321995,367.3161229653014,0.864943304999997
73.224126984,364.8844753390043,0.8707482939999949
73.229931973,362.7602484488816,0.8765532830000069
73.235736961,361.006438347428,0.8823582710000011
73.24154195,359.2085310092279,0.8881632599999989
73.247346939,357.4068439078782,0.8939682489999967
73.253151927,356.7907425144797,0.8997732370000051
73.258956916,356.55765712024913,0.9055782260000029
73.264761905,356.822240540727,0.9113832150000007
73.270566893,358.1275187484181,0.9171882029999949
73.276371882,359.56634858739807,0.922993192000007
73.282176871,361.2244046890597,0.9287981810000048
73.287981859,363.1722426321972,0.934603168999999
73.293786848,364.8202193654597,0.9404081579999968
73.299591837,366.2666087307391,0.9462131469999946
73.305396825,367.081777650021,0.952018135000003
73.311201814,367.64874212247366,0.9578231240000008
73.317006803,368.2232661212258,0.9636281129999986
73.322811791,368.2056272265272,0.969433101000007
73.32861678,368.12877204248366,0.9752380900000048
73.334421769,367.6764603855714,0.9810430790000026
73.340226757,366.3674024147306,0.9868480669999968
73.346031746,365.4338009167585,0.9926530559999946
73.351836735,364.6627292342228,0.9984580450000067
73.357641723,363.9596932883815,1.0042630330000009
73.363446712,363.9622131304813,1.0100680219999987
73.369251701,363.2490978162408,1.0158730109999965
73.375056689,362.49566502840366,1.0216779990000049
73.380861678,361.3655158466479,1.0274829880000027
73.386666667,360.51758898006864,1.0332879770000005
73.392471655,360.0980352704537,1.0390929649999947
73.398276644,360.55412669051566,1.0448979540000067
73.404081633,361.9916966084457,1.0507029430000046
73.409886621,363.2969748161368,1.0565079309999987
73.41569161,365.1805567857296,1.0623129199999966
73.421496599,366.7441188086492,1.0681179089999944
73.427301587,367.7092183328687,1.0739228970000028
73.433106576,368.1338117266832,1.0797278860000006
73.438911565,368.482809857504,1.0855328749999984
73.444716553,368.3064209105188,1.0913378630000068
73.450521542,366.6332457562584,1.0971428520000046
73.456326531,363.9584333673316,1.1029478410000024
73.462131519,360.2580452437904,1.1087528289999966
73.467936508,353.264223495824,1.1145578179999944
73.473741497,346.3850545633979,1.1203628070000065
73.479546485,335.9957455859648,1.1261677950000006
73.485351474,325.30405555655693,1.1319727839999985
73.491156463,315.0508180525124,1.1377777729999963
73.496961451,305.1062612056922,1.1435827610000047
73.50276644,299.25770769208015,1.1493877500000025
73.508571429,300.15477147960536,1.1551927390000003
73.514376417,0.0,1.1609977269999945
73.520181406,0.0,1.1668027160000065
73.525986395,0.0,1.1726077050000043
73.531791383,0.0,1.1784126929999985
73.537596372,0.0,1.1842176819999963
73.543401361,0.0,1.1900226709999941
73.549206349,0.0,1.1958276590000025
73.555011338,0.0,1.2016326480000004
73.560816327,0.0,1.2074376369999982
73.566621315,0.0,1.2132426250000066
73.572426304,0.0,1.2190476140000044
73.578231293,0.0,1.2248526030000022
73.584036281,0.0,1.2306575909999964
73.58984127,0.0,1.2364625799999942
73.595646259,0.0,1.2422675690000062
73.601451247,0.0,1.2480725570000004
73.607256236,0.0,1.2538775459999982
73.613061224,0.0,1.2596825340000066
73.618866213,0.0,1.2654875230000044
73.624671202,0.0,1.2712925120000023
73.63047619,0.0,1.2770974999999964
73.636281179,0.0,1.2829024889999943
73.642086168,0.0,1.2887074780000063
73.647891156,0.0,1.2945124660000005
73.653696145,0.0,1.3003174549999983
73.659501134,0.0,1.306122443999996
73.665306122,0.0,1.3119274320000045
73.671111111,270.67891851731474,1.3177324210000023
73.6769161,276.71268042526134,1.3235374100000001
73.682721088,286.1293303521756,1.3293423979999943
73.688526077,291.25594910419784,1.3351473870000063
73.694331066,298.9326480612073,1.3409523760000042
73.700136054,305.2725707842783,1.3467573639999983
73.705941043,311.18790011353474,1.3525623529999962
73.711746032,316.0335564714304,1.358367341999994
73.71755102,322.73507653582124,1.3641723300000024
73.723356009,325.4628056088436,1.3699773190000002
73.729160998,327.328748683738,1.375782307999998
73.734965986,328.1829751555667,1.3815872960000064
73.740770975,329.0712194957426,1.3873922850000042
73.746575964,329.7830748889332,1.393197274000002
73.752380952,330.49367036107384,1.3990022619999962
73.758185941,330.5113092557724,1.404807250999994
73.76399093,330.3664183350345,1.410612240000006
73.769795918,330.6347815186621,1.4164172280000003
73.775600907,331.4675893326426,1.422222216999998
73.781405896,332.2348812520286,1.4280272059999959
73.787210884,333.06516922390927,1.4338321940000043
73.793015873,333.7152884856551,1.439637183000002
73.798820862,334.3213105106545,1.445442172
73.80462585,335.0016678775977,1.451247159999994
73.810430839,335.9428289018692,1.4570521490000061
73.816235828,336.7630375053507,1.462857138000004
73.822040816,337.3929980302982,1.4686621259999981
73.827845805,338.50676823840524,1.474467114999996
73.833650794,338.95152036901817,1.4802721039999938
73.839455782,339.47690744682427,1.4860770920000022
73.845260771,339.5033657888721,1.491882081
73.85106576,339.265240710442,1.4976870699999978
73.856870748,338.9678993426668,1.5034920580000062
73.862675737,338.40975431756334,1.509297047000004
73.868480726,337.60088500353083,1.5151020360000018
73.874285714,336.9079284260887,1.520907023999996
73.880090703,336.15575555930144,1.5267120129999938
73.885895692,335.8042375863808,1.5325170020000058
73.89170068,335.5963506131481,1.53832199
73.897505669,335.6858050076907,1.5441269789999978
73.903310658,335.6505272182936,1.5499319679999957
73.909115646,335.5472136922022,1.555736956000004
73.914920635,335.4212215872127,1.5615419450000019
73.920725624,334.87567577260825,1.5673469339999997
73.926530612,334.4976994576398,1.5731519219999939
73.932335601,333.9118361694387,1.578956911000006
73.93814059,333.572917407017,1.5847619000000037
73.943945578,333.38896893373226,1.590566887999998
73.949750567,333.2919550128904,1.5963718769999957
73.955555556,333.30329430233945,1.6021768659999935
73.961360544,333.1747823552501,1.607981854000002
73.967165533,332.7300302246373,1.6137868429999997
73.972970522,332.5259230145543,1.6195918319999976
73.97877551,332.2449606204277,1.625396820000006
73.984580499,332.26763919932586,1.6312018090000038
73.990385488,332.5612008039513,1.6370067980000016
73.996190476,332.3747324885669,1.6428117859999958
74.001995465,332.17062527848395,1.6486167749999936
74.007800454,331.66413701642625,1.6544217640000056
74.013605442,331.4373512274452,1.6602267519999998
74.019410431,331.52428577988786,1.6660317409999976
74.02521542,331.834226358162,1.6718367299999954
74.031020408,333.04249064501124,1.6776417180000038
74.036825397,333.79088374864875,1.6834467070000017
74.042630385,335.0608841669428,1.6892516949999958
74.048435374,335.777779244333,1.6950566839999937
74.054240363,336.5009739269727,1.7008616730000057
74.060045351,337.0553391889264,1.7066666609999999
74.06585034,337.85034937141,1.7124716499999977
74.071655329,338.4929091068564,1.7182766389999955
74.077460317,338.9867981584152,1.724081627000004
74.083265306,339.3446157365854,1.7298866160000017
74.089070295,339.12160971075394,1.7356916049999995
74.094875283,337.64624216132705,1.7414965929999937
74.100680272,336.4757755059747,1.7473015820000057
74.106485261,334.5317173259869,1.7531065710000036
74.112290249,333.2352585656451,1.7589115589999977
74.118095238,331.91738114745505,1.7647165479999956
74.123900227,330.6373013607619,1.7705215369999934
74.129705215,329.97584280956704,1.7763265250000018
74.135510204,328.8910507856076,1.7821315139999996
