timestamp,frequency,duration,word
0.145124717,248.698,0.249614512,o
0.400544218,264.476,0.232199546,o
0.777868481,231.825,0.272834467,o
1.073922902,188.629,0.43537415,o
1.532517007,173.434,0.139319728,o
1.677641723,153.058,0.208979592,o
2.136235828,151.339,0.156734694,say
5.102585034,200.971,0.197369615,can
5.305759637,236.236,0.226394558,you
5.787573696,292.618,0.255419501,see
6.048798186,314.19,0.365714286,see
6.42031746,315.283,0.38893424,see
6.820861678,305.76,0.121904762,see
6.954376417,313.117,0.394739229,see
7.360725624,311.737,0.255419501,see
7.68,317.859,0.121904762,see
8.684263039,364.291,0.208979592,by
8.899047619,401.837,0.203174603,by
9.108027211,360.652,0.232199546,by
9.380861678,364.018,0.185759637,the
9.642086168,322.569,0.208979592,dawns
9.961360544,314.193,0.179954649,dawns
10.16453515,310.683,0.185759637,dawns
10.36770975,310.617,0.203174603,dawns
10.57668934,309.605,0.783673469,dawns
12.30657596,269.05,0.534058957,early
12.84643991,240.166,0.121904762,early
13.10185941,233.171,0.272834467,light
13.43274376,232.606,0.673378685,light
14.13514739,230.117,0.383129252,light
16.14947846,306.738,0.307664399,so
16.66612245,353.47,0.127709751,proudly
16.80544218,356.161,0.127709751,proudly
16.93895692,392.264,1.64861678,proudly
18.59337869,372.629,0.417959184,proudly
19.09260771,314.333,0.528253968,proudly
19.62666667,315.477,0.278639456,we
19.91111111,347.394,0.191564626,we
20.21297052,355.445,0.528253968,hailed
20.74702948,306.871,0.133514739,hailed
20.88634921,268.847,0.267029478,hailed
21.15918367,295.036,1.091337868,hailed
22.26213152,295.357,0.365714286,hailed
23.62630386,307.615,0.104489796,the-2
23.90494331,295.053,0.441179138,twilights
24.46222222,302.368,0.116099773,twilights
24.6770068,310.022,0.191564626,twilights
24.89179138,304.173,0.179954649,twilights
25.09496599,307.026,0.17414966,twilights
25.29814059,309.874,0.116099773,twilights
25.42004535,309.905,0.905578231,twilights
26.47655329,308.826,0.121904762,twilights
27.64335601,175.149,0.168344671,gleaming
27.93360544,151.801,0.777868481,gleaming
28.75791383,155.914,0.162539683,gleaming
28.93206349,143.504,0.307664399,gleaming
30.54585034,199.771,0.110294785,whose
30.69097506,229.656,0.30185941,whose
31.1785941,236.548,0.272834467,broad
31.45723356,206.302,0.121904762,broad
31.58494331,181.552,0.156734694,broad
31.74748299,155.701,0.121904762,broad
34.35972789,193.922,0.307664399,and
34.81251701,230.617,0.371519274,bright
35.21886621,259.77,0.197369615,bright
35.42204082,303.858,0.185759637,bright
35.8922449,311.182,0.203174603,stars
36.11283447,305.255,0.104489796,stars
36.32181406,312.457,0.179954649,stars
36.51337869,304.052,0.17414966,stars
36.9139229,301.707,0.110294785,stars
37.13451247,305.329,0.197369615,stars
37.55247166,305.904,0.168344671,stars
37.7324263,308.31,0.104489796,stars
38.49868481,372.839,0.168344671,through
38.67863946,381.123,0.516643991,through
39.4739229,306.602,1.021678005,perilous
40.5014059,310.19,0.336689342,perilous
41.1631746,200.834,0.127709751,perilous
42.02231293,198.44,0.162539683,perilous
42.1906576,222.202,0.313469388,perilous
42.50993197,237.891,0.162539683,perilous
42.93369615,229.876,1.532517007,fight
45.61560091,312.796,0.725623583,oer-the
46.37605442,363.543,0.145124717,ramparts
46.52698413,393.875,0.365714286,ramparts
46.92172336,490.371,0.238004535,ramparts
47.16553288,530.124,1.265487528,ramparts
48.47165533,466.699,0.121904762,ramparts
49.0521542,305.481,0.267029478,ramparts
49.37723356,313.773,0.325079365,we-2
49.83582766,348.639,1.097142857,we-watched
51.05487528,261.332,0.255419501,watched
51.41478458,298.313,0.162539683,watched
51.58312925,295.533,0.615328798,watched
53.1969161,294.097,0.30185941,so-2
53.56263039,312.618,0.191564626,gallantly
53.83546485,302.221,0.116099773,gallantly
54.02702948,305.328,0.17414966,gallantly
54.2185941,303.77,0.191564626,gallantly
54.43337869,304.161,0.17414966,gallantly
54.6307483,305.706,0.17414966,gallantly
54.82231293,304.091,0.127709751,gallantly
54.96743764,317.342,0.342494331,gallantly
55.32154195,313.629,0.383129252,gallantly
55.79174603,311.847,0.168344671,gallantly
56.17487528,239.151,0.661768707,gallantly
57.20816327,180.091,0.139319728,streaming
57.35328798,155.672,0.238004535,streaming
57.61451247,152.306,0.278639456,streaming
60.66793651,389.691,0.278639456,and-2
60.95818594,396.139,2.182675737,and-the-rockets
63.16988662,413.286,0.644353741,rockets
63.94195011,417.114,0.232199546,red
64.19156463,464.752,0.603718821,red
64.81269841,464.982,2.536780045,glare
67.55265306,396.658,0.359909297,the-3
67.98222222,419.695,0.957823129,bombs
68.94585034,359.218,0.400544218,bombs
70.47836735,310.636,0.139319728,bursting
70.75120181,354.118,0.150929705,bursting
70.90793651,352.001,0.121904762,bursting
71.2214059,395.772,0.60952381,bursting
71.85414966,394.49,0.168344671,in
72.02829932,408.436,0.278639456,in
72.33015873,413.511,1.329342404,air
73.90331066,416.345,0.116099773,air
74.71020408,519.977,0.243809524,gave
74.96562358,462.648,0.406349206,gave
75.78993197,474.476,0.110294785,proof
75.91183674,518.932,0.121904762,proof
76.24272109,362.824,0.133514739,proof
76.38204082,300.189,0.238004535,proof
76.66648526,312.482,0.290249433,proof
76.96253968,269.923,0.179954649,proof
78.79111111,299.331,0.226394558,through-2
79.03492064,294.253,1.160997732,the-night
80.20172336,261.628,0.116099773,night
82.25668934,255.438,0.127709751,that
82.40181406,286.584,0.139319728,our
82.71528345,302.119,1.015873016,flag
85.43201814,212.671,0.446984127,still
85.88480726,231.612,1.590566893,still-there
87.48117914,231.673,0.992653061,there
89.95410431,231.333,0.99845805,o-2
90.96997732,275.353,0.116099773,o-2
91.09188209,314.266,0.226394558,o-2
91.53306122,311.867,0.412154195,say-2
91.95102041,311.942,1.288707483,say-2
93.698322,312.384,0.185759637,say-2
93.94793651,281.192,0.162539683,does
94.22657596,308.322,0.139319728,does
94.38331066,308.659,0.34829932,does
94.89995465,302.781,0.632743764,that-2
95.5385034,269.688,0.133514739,that-2
95.86358277,299.892,0.17414966,star
96.04353742,270.836,0.325079365,star
96.4092517,259.697,0.296054422,star
96.71111111,211.093,0.371519274,star
97.70956916,265.702,0.830113379,spangled
98.55129252,267.107,0.499229025,spangled
99.72970522,346.987,0.226394558,banner
100.0315646,387.385,0.394739229,banner
100.4379138,393.119,0.586303855,banner
101.0300227,344.806,0.38893424,banner-yet
102.6844444,357.273,0.336689342,wave
103.0269388,394.095,2.827029478,wave
105.8771882,352.245,0.191564626,wave
106.1674376,359.886,0.505034014,wave
106.6782766,362.095,0.197369615,wave
106.8872562,359.846,0.168344671,wave
108.9480272,234.052,0.406349206,oer
109.3601814,228.645,0.5630839,the-4
109.9290703,274.519,0.185759637,land
110.1206349,316.556,0.104489796,land
110.2367347,317.089,0.203174603,land
110.4515193,312.932,0.185759637,land
110.6546939,309.355,0.185759637,land
110.8636735,308.205,0.191564626,land
111.0784581,317.521,0.191564626,land
111.2874376,317.229,0.179954649,land
111.4906122,314.339,0.162539683,land
111.6705669,311.521,0.528253968,land
112.6980499,377.263,0.116099773,of
112.8489796,403.674,0.290249433,of
113.162449,423.633,0.133514739,the-5
113.4526984,429.119,0.249614512,free
113.7081179,470.246,0.539863946,free
114.2595918,467.784,1.120362812,free
115.3857596,408.929,0.307664399,free
116.7847619,306.815,0.226394558,and-3
117.3420408,354.603,0.150929705,the-home
117.4987755,395.937,2.397460317,home
119.9020408,399.635,0.313469388,home
120.2271202,411.073,0.441179138,of-2
120.7263492,357.07,0.319274376,of-2
121.1965533,363.273,0.243809524,the-6
121.4461678,399.19,1.277097506,the-6
122.7290703,400.113,0.423764172,the-6
123.9771429,465.016,0.272834467,brave
124.2557823,520.321,1.747301587,brave
126.0437188,579.035,0.208979592,brave
