timestamp,frequency,duration,word
0.673378685,118.339,0.040634921,o
0.743038549,143.251,0.127709751,o
0.876553288,169.764,0.592108844,o
1.47446712,141.108,0.406349206,o
2.089795918,108.29,0.690793651,say
3.099863946,143.108,0.696598639,can
3.802267574,171.818,0.725623583,you
4.545306122,230.279,0.760453515,see
5.311564626,241.242,0.243809524,see
5.561179138,227.492,0.487619048,see
6.060408163,227.553,0.423764172,see
7.285260771,268.161,0.21478458,by
7.50585034,288.944,0.661768707,by
8.179229025,296.322,0.249614512,by
8.481088435,256.377,0.203174603,the
8.753922902,232.733,0.255419501,dawns
9.032562358,229.206,0.342494331,dawns
9.380861678,186.375,0.029024943,dawns
9.41569161,159.881,0.139319728,dawns
9.560816327,135.363,0.075464853,dawns
9.6769161,144.453,0.708208617,early
10.39092971,152.049,0.220589569,early
10.62893424,150.225,0.069659864,early
10.71600907,153.472,0.104489796,early
10.89015873,149.032,0.197369615,early
11.15718821,157.438,0.116099773,light
11.27909297,172.212,1.120362812,light
12.40526077,172.236,1.410612245,light
13.85070295,171.705,0.249614512,light
14.46603175,163.129,0.232199546,what
14.76208617,167.791,0.772063492,so
15.53995465,205.841,0.040634921,proudly
15.58639456,267.072,0.104489796,proudly
15.69668934,289.029,1.184217687,proudly
16.97378685,217.662,0.046439909,proudly
17.03183674,256.163,0.342494331,proudly
17.38013605,223.521,0.046439909,proudly
17.49623583,231.293,0.551473923,we
18.09414966,220.063,1.282902494,hailed
19.38285714,214.948,0.597913832,hailed
19.99818594,212.751,0.162539683,hailed
20.8399093,191.221,0.30185941,at
21.21723356,214.218,0.249614512,the-2
21.6584127,227.364,0.789478458,twilights
22.50013605,197.069,0.052244898,twilights
22.90648526,170.447,0.574693878,last
23.71337869,172.264,0.893968254,gleaming
24.65959184,113.891,0.696598639,gleaming
25.48390023,116.903,0.075464853,gleaming
25.56517007,104.285,0.063854875,gleaming
25.72190476,105.717,0.116099773,gleaming
27.56208617,143.249,0.052244898,whose
27.62013605,172.487,0.969433107,whose
28.63600907,135.146,0.046439909,whose
28.75791383,142.672,0.470204082,broad
29.3906576,111.805,0.423764172,stripes
30.67936508,143.314,0.487619048,and
31.19020408,168.306,0.499229025,bright
31.73006803,169.184,0.058049887,bright
31.8984127,165.67,0.081269841,stars
31.98548753,202.521,0.040634921,stars
32.03192744,226.744,1.4338322,stars
33.47736962,231.205,1.155192744,stars
35.34657596,288.652,1.787936508,through
37.14031746,243.467,0.058049887,through
37.25061225,262.224,0.284444444,the-3
37.6859864,227.857,0.43537415,perilous
38.13877551,224.158,0.336689342,perilous
38.55092971,143.019,0.354104308,perilous
38.94566893,145.783,0.139319728,perilous
39.11981859,140.746,0.21478458,perilous
39.35782313,151.243,0.226394558,perilous
39.67709751,144.231,0.179954649,perilous
40.22857143,163.276,0.34829932,perilous
40.61750567,169.392,2.699319728,fight
43.35165533,139.516,0.040634921,fight
43.99020408,153.925,0.21478458,oer
44.21079365,166.469,0.841723356,oer-the
45.058322,205.819,0.040634921,ramparts
45.10476191,257.214,0.063854875,ramparts
45.17442177,289.279,1.619591837,ramparts
46.93913832,260.239,0.272834467,ramparts
47.36290249,231.095,0.592108844,we-2
47.96081633,216.859,2.12462585,watched
50.71818594,194.931,0.255419501,were
51.02585034,189.889,0.412154195,were
51.55410431,215.824,0.30185941,so-2
51.9662585,228.361,1.050702948,gallantly
53.46975057,171.987,0.853333333,gallantly
54.34049887,143.994,0.592108844,streaming
55.04290249,145.623,0.249614512,streaming
55.34476191,113.247,0.058049887,streaming
55.63501134,114.921,0.168344671,streaming
56.05877551,114.937,0.505034014,streaming
56.62185941,111.913,0.098684807,streaming
57.57968254,177.677,0.034829932,and-2
57.62031746,223.835,0.034829932,and-2
57.66095238,267.771,0.133514739,and-2
57.80027211,292.766,1.47446712,and-the-rockets
59.36181406,302.407,0.208979592,rockets
60.24997732,276.139,0.017414966,red
60.27319728,319.961,0.127709751,red
60.40671202,346.828,0.255419501,red
60.69115646,344.164,0.058049887,red
60.86530612,346.625,2.031746032,glare
62.90285714,312.958,0.417959184,glare
63.47174603,294.583,0.226394558,the-4
63.86068027,287.396,0.307664399,bombs
64.48181406,257.563,0.510839002,bursting
65.30031746,296.011,0.238004535,bursting
66.35102041,294.737,0.319274376,in
66.67609977,314.154,1.584761905,air
69.07356009,307.035,0.708208617,gave
69.96752835,294.444,1.143582766,proof
71.62195011,258.26,0.464399093,through-2
72.13278912,228.674,0.336689342,the-5
72.47528345,205.215,0.011609977,the-5
72.49269841,217.029,1.898231293,night
74.47800454,216.173,0.127709751,night
