timestamp,frequency,duration,word
0.371519274,216.863,0.156734694,o
0.534058957,258.802,0.267029478,o
0.806893424,220.062,0.307664399,o
1.404807256,174.909,1.114557823,say
2.641269841,194.216,0.185759637,can
2.832834467,215.335,0.446984127,can
3.285623583,253.867,0.499229025,you
4.022857143,319.953,0.116099773,see
4.144761905,348.356,1.590566893,see
6.263582766,394.602,0.116099773,by
6.385487528,434.788,0.38893424,by-the
6.907936508,350.528,0.17414966,the
7.209795918,303.625,0.133514739,dawns
7.349115646,344.367,1.184217687,dawns
8.724897959,194.384,0.145124717,early
8.875827664,217.378,0.626938776,early
9.508571429,248.033,0.278639456,early
9.798820862,256.985,2.054965986,light
12.09759637,216.989,0.162539683,what
12.26594104,254.384,0.150929705,what
12.62004535,257.624,0.429569161,so
13.07283447,388.925,0.156734694,proudly
13.23537415,431.81,1.097142857,proudly
14.338322,390.603,0.208979592,proudly
14.55310658,398.536,0.127709751,proudly
14.69823129,342.205,0.777868481,we
15.48190476,378.78,0.197369615,we
15.78956916,294.978,0.156734694,hailed
15.95210884,325.676,1.567346939,hailed
17.53687075,325.509,0.162539683,hailed
17.99546485,255.437,0.127709751,at
18.12897959,288.603,0.330884354,at-the
18.77913832,315.098,0.21478458,twilights
18.99972789,343.991,1.56154195,twilights
20.67736962,255.564,0.528253968,last
21.39718821,215.745,0.615328798,gleaming
22.018322,170.786,1.282902494,gleaming
23.69596372,215.785,0.116099773,whose
23.81786848,254.25,0.313469388,whose
24.16036281,215.762,0.208979592,broad
24.61315193,170.736,0.296054422,stripes
25.7044898,189.617,0.203174603,and
25.91346939,218.961,0.441179138,and
26.38947846,254.855,0.505034014,bright
27.10929705,301.663,0.168344671,stars
27.28344671,343.003,1.503492063,stars
29.3384127,432.227,0.638548753,through-the
29.98276644,351.211,0.330884354,the-2
30.4123356,343.898,1.201632653,perilous
31.6429932,218.222,1.039092971,perilous
32.68789116,245.774,0.290249433,perilous
33.14068027,245.298,0.104489796,perilous
33.27419501,257.172,1.834376417,fight
35.69487528,231.174,0.145124717,oer
35.84580499,259.292,0.748843537,oer-the
36.62367347,393.149,0.150929705,ramparts
36.78040816,433.097,1.375782313,ramparts
38.25487528,397.154,0.156734694,ramparts
38.41741497,333.816,0.162539683,ramparts
38.78893424,342.669,0.760453515,we-2
39.57260771,298.231,0.243809524,watched
39.82222222,326.267,1.642811791,watched
41.99909297,258.269,0.139319728,were
42.14421769,288.147,0.226394558,were
42.56217687,327.904,0.290249433,so-2
42.95111111,319.374,0.179954649,gallantly
43.13687075,342.563,1.654421769,gallantly
44.90739229,257.094,0.539863946,gallantly
45.67945578,213.801,0.551473923,streaming
46.23673469,173.331,1.184217687,streaming
48.12335601,395.183,0.121904762,and-2
48.25106576,434.736,2.333605442,the-rockets
50.59628118,468.383,0.91138322,rockets-red
51.51346939,515.933,2.925714286,red-glare
54.72943311,470.936,0.325079365,the-3
55.07192744,454.89,0.116099773,bombs
55.1938322,397.628,0.232199546,bombs
55.62920635,389.862,1.457052154,bursting
57.10367347,400.438,0.110294785,bursting
57.21977324,437.927,0.772063492,bursting
57.99764172,510.393,0.249614512,in
58.25886621,521.69,0.539863946,air
58.83936508,464.762,1.329342404,air
60.17451247,463.819,0.568888889,air
60.90013605,463.28,0.208979592,air
61.32970522,426.236,0.127709751,gave
61.46321996,461.085,0.702403628,gave
62.18884354,416.373,0.208979592,proof
62.49650794,441.083,1.224852608,proof
63.72716553,400.777,0.359909297,proof
64.1044898,397.23,0.127709751,through-the-2
64.23800454,346.21,0.934603175,through-the-2
65.1784127,328.291,1.938866213,night
67.44235828,274.249,0.116099773,that
67.56426304,300.67,0.290249433,that
67.87192744,333.813,0.203174603,our
68.1970068,341.929,1.190022676,flag
69.4799093,220.196,0.661768707,was
70.49578231,242.051,0.632743764,still
71.25623583,293.951,0.429569161,there
71.69160998,256.969,1.64861678,there
73.82204082,234.655,0.133514739,o-2
73.96136054,260.227,0.278639456,o-2
74.24580499,312.878,0.104489796,o-2
74.35609977,348.159,0.255419501,o-2
74.86693878,346.562,1.457052154,say-2
76.34721088,349.805,0.597913832,does
77.13088435,330.062,0.60952381,that-2
77.95519274,256.985,0.156734694,star
78.11773243,287.76,1.050702948,star
79.44126984,254.061,0.127709751,spangled
79.57478458,290.396,1.219047619,spangled
81.16535147,364.255,0.116099773,banner
81.28725624,388.86,1.335147392,banner
82.63401361,438.58,0.818503401,banner
83.58603175,388.172,0.168344671,yet
83.76018141,348.558,1.782131519,yet-wave
85.54811791,307.033,0.208979592,wave
85.76290249,325.965,2.583219955,wave
88.89179138,230.039,0.150929705,oer-2
89.04852608,254.108,0.354104308,oer-2
89.41424036,255.406,0.383129252,the-4
89.82058957,303.908,0.121904762,land
89.94829932,343.757,1.050702948,land
91.00480726,391.981,0.249614512,land
91.37052154,395.578,0.110294785,of
91.48662132,434.998,0.313469388,of
91.81750567,450.635,0.278639456,the-5
92.11936508,511.945,0.551473923,free
92.68244898,686.742,3.140498866,free
95.83455782,692.56,0.278639456,free
98.40036281,341.136,0.470204082,and-3
98.94603175,396.721,0.121904762,the-6
99.0737415,349.085,0.336689342,the-6
