timestamp,frequency,duration,word
256.856,0.191564626,o,
289.633,0.267029478,o,nan-2
257.612,0.26122449,o,nan-3
192.893,1.457052154,say,nan-4
222.503,0.185759637,can,nan-5
246.791,0.493424036,can,nan-6
291.5,0.847528345,you,nan-7
342.835,0.116099773,see,nan-8
390.463,0.65015873,see,nan-9
389.824,0.528253968,see,nan-10
395.35,0.203174603,see,nan-11
356.718,0.156734694,see,nan-12
443.251,0.208979592,by,nan-13
492.819,0.296054422,by,nan-14
454.985,0.162539683,the,nan-15
448.1,0.255419501,the,nan-16
391.586,1.422222222,dawns,nan-17
219.495,0.179954649,early,nan-18
247.242,0.667573696,early, 
273.09,0.60952381,light,nan-19
291.943,0.34829932,light,nan-20
294.09,1.758911565,light,nan-21
296.258,0.127709751,what,nan-22
253.256,0.156734694,so,nan-23
294.787,0.191564626,so,nan-24
440.37,0.290249433,proudly,nan-25
493.915,1.4338322,proudly,nan-26
492.414,0.116099773,proudly,nan-27
482.97,0.197369615,proudly,nan-28
449.877,0.104489796,proudly,nan-29
394.531,0.255419501,proudly,nan-30
389.63,0.812698413,we,nan-31
337.044,0.191564626,hailed,nan-32
368.775,1.532517007,hailed,nan-33
317.92,0.336689342,at,nan-34
373.366,0.150929705,the,nan-35
386.711,0.940408163,twilights,nan-36
350.972,0.150929705,last,nan-37
391.099,1.190022676,last,nan-38
289.191,0.220589569,last,nan-39
295.563,0.574693878,last,nan-40
294.875,0.116099773,last,nan-41
250.919,0.30185941,gleaming,nan-42
225.238,0.127709751,gleaming,nan-43
194.823,1.236462585,gleaming,nan-44
197.837,0.127709751,gleaming,nan-45
183.56,0.150929705,whose,nan-46
256.334,0.127709751,whose,nan-47
293.483,0.383129252,whose,nan-48
246.448,0.52244898,broad,nan-49
192.902,0.423764172,stripes,nan-50
243.262,0.510839002,and,nan-51
290.265,0.853333333,bright,nan-52
388.058,1.828571429,stars,nan-53
389.334,0.394739229,stars,nan-54
454.51,0.319274376,through,nan-55
494.106,0.383129252,through,nan-56
456.008,0.278639456,through,nan-57
452.186,0.336689342,the,nan-58
359.784,0.197369615,perilous,nan-59
388.225,1.1261678,perilous,nan-60
388.059,0.150929705,perilous,nan-61
251.943,0.743038549,perilous,nan-62
278.176,0.655963719,perilous,nan-63
