timestamp,frequency,duration,word
204.149,0.406349206,o,
231.164,0.528253968,o,nan-2
194.185,0.156734694,o,nan-3
157.779,0.708208617,say,nan-4
173.055,0.400544218,can,nan-5
196.198,0.719818594,can-you,nan-6
232.026,0.464399093,you,nan-7
282.086,0.383129252,see,nan-8
312.688,1.1261678,see,nan-9
315.352,0.168344671,see,nan-10
349.26,0.325079365,by,nan-11
382.111,0.313469388,by,nan-12
367.086,0.145124717,the,nan-13
312.351,0.168344671,the,nan-14
309.982,0.60952381,dawns,nan-15
177.495,0.371519274,early,nan-16
194.929,0.743038549,early,nan-17
218.68,0.464399093,early,nan-18
231.759,1.457052154,light,nan-19
144.14,0.133514739,what,nan-20
200.471,0.168344671,what,nan-21
229.431,0.197369615,what,nan-22
232.248,0.296054422,so,nan-23
351.395,0.487619048,proudly,nan-24
392.844,0.917188209,proudly,nan-25
359.929,0.110294785,proudly,nan-26
312.052,1.1261678,proudly-we,nan-27
268.963,0.220589569,hailed,nan-28
295.658,1.1261678,hailed,nan-29
232.324,0.162539683,at,nan-30
264.845,0.278639456,at,nan-31
294.673,0.127709751,the,nan-32
292.928,0.417959184,twilights,nan-33
309.105,1.08553288,twilights,nan-34
233.332,0.655963719,last,nan-35
196.935,0.673378685,gleaming,nan-36
180.419,0.139319728,gleaming,nan-37
155.11,0.702403628,gleaming,nan-38
139.521,0.104489796,whose,nan-39
205.885,0.26122449,whose,nan-40
229.835,0.226394558,whose,nan-41
192.858,0.168344671,broad,nan-42
156.358,0.708208617,stripes,nan-43
170.972,0.330884354,and,nan-44
192.236,0.586303855,and,nan-45
204.525,0.290249433,bright,nan-46
230.715,0.417959184,bright,nan-47
279.359,0.220589569,stars,nan-48
308.014,1.039092971,stars,nan-49
352.056,0.354104308,through,nan-50
385.478,0.243809524,through,nan-51
353.448,0.133514739,the,nan-52
310.506,0.139319728,the,nan-53
310.242,0.673378685,perilous,nan-54
183.976,0.110294785,perilous,nan-55
174.935,0.267029478,perilous,nan-56
196.502,0.812698413,perilous,nan-57
219.426,0.679183673,perilous,nan-58
233.647,1.538321995,fight,nan-59
211.989,0.354104308,oer,nan-60
235.324,0.406349206,oer,nan-61
239.582,0.208979592,the,nan-62
356.885,0.406349206,ramparts,nan-63
396.1,0.934603175,ramparts,nan-64
355.861,0.145124717,ramparts,nan-65
312.78,0.17414966,ramparts,nan-66
310.522,0.963628118,we,nan-67
266.742,0.278639456,watched,nan-68
293.857,1.062312925,watched,nan-69
229.935,0.243809524,were,nan-70
258.977,0.208979592,were,nan-71
264.671,0.116099773,so,nan-72
290.344,0.168344671,so,nan-73
292.977,0.377324263,gallantly,nan-74
309.942,1.219047619,gallantly,nan-75
348.092,0.121904762,gallantly,nan-76
236.168,0.702403628,gallantly,nan-77
195.829,0.690793651,streaming,nan-78
179.231,0.139319728,streaming,nan-79
152.801,0.899773243,streaming,nan-80
348.272,0.38893424,and,nan-81
387.199,0.284444444,and,nan-82
391.14,0.133514739,the,nan-83
352.577,0.441179138,rockets,nan-84
391.053,0.557278912,rockets,nan-85
416.124,0.38893424,rockets,nan-86
416.294,0.690793651,red,nan-87
461.458,0.156734694,red,nan-88
465.015,1.532517007,glare,nan-89
374.798,0.284444444,the,nan-90
406.426,0.232199546,the,nan-91
394.585,0.139319728,bombs,nan-92
347.972,0.133514739,bombs,nan-93
319.107,0.243809524,bursting,nan-94
349.168,0.464399093,bursting,nan-95
356.373,0.249614512,bursting,nan-96
391.477,0.928798186,bursting,nan-97
411.429,2.095600907,in-air,nan-98
385.71,0.21478458,gave,nan-99
416.852,0.818503401,gave,nan-100
360.504,0.267029478,proof,nan-101
395.045,1.17260771,proof,nan-102
350.124,0.179954649,proof,nan-103
305.605,0.325079365,through,nan-104
308.982,0.801088435,the,nan-105
263.89,0.26122449,night,nan-106
292.988,1.050702948,night,nan-107
293.929,0.191564626,night,nan-108
231.86,0.203174603,that,nan-109
257.942,0.597913832,that,nan-110
290.064,0.145124717,our,nan-111
289.597,0.423764172,flag,nan-112
309.577,0.487619048,flag,nan-113
154.906,0.150929705,was,nan-114
179.468,0.30185941,was,nan-115
193.482,0.406349206,was,nan-116
199.437,0.243809524,still,nan-117
219.038,0.568888889,still,nan-118
231.834,1.666031746,there,nan-119
210.394,0.307664399,o,nan-120
231.438,0.336689342,o,nan-121
278.694,0.110294785,o,nan-122
313.979,0.156734694,o,nan-123
309.598,0.882358277,say,nan-124
288.297,0.278639456,does,nan-125
310.758,0.574693878,does,nan-126
305.179,0.766258503,that,nan-127
263.45,0.127709751,that,nan-128
258.956,0.505034014,star,nan-129
260.792,0.168344671,star,nan-130
237.358,0.226394558,spangled,nan-131
261.695,0.719818594,spangled,nan-132
254.902,0.359909297,spangled,nan-133
203.356,0.168344671,spangled,nan-134
301.93,0.208979592,banner,nan-135
349.956,0.539863946,banner,nan-136
417.568,0.307664399,banner,nan-137
417.057,0.644353741,banner,nan-138
395.045,0.336689342,banner,nan-139
350.839,0.516643991,yet,nan-140
312.685,0.162539683,yet,nan-141
284.224,0.423764172,wave,nan-142
311.676,2.142040816,wave,nan-143
269.838,0.232199546,wave,nan-144
294.223,2.809614512,wave,nan-145
217.339,0.267029478,oer,nan-146
233.968,0.5630839,oer,nan-147
237.209,0.412154195,the,nan-148
282.503,0.243809524,land,nan-149
309.135,0.859138322,land,nan-150
