timestamp,frequency,duration,word
0.655963719,247.475,0.278639456,o
0.940408163,279.463,0.534058957,o
1.480272109,238.068,0.226394558,o
2.002721088,186.91,0.638548753,say
2.890884354,201.432,0.226394558,can
3.1230839,233.118,0.336689342,can
3.465578231,276.989,0.893968254,you
4.365351474,329.14,0.110294785,you
4.481451247,365.263,0.168344671,you
4.829750567,367.998,1.468662132,see
6.803446712,427.003,0.5630839,by
7.453605442,428.38,0.116099773,the
7.575510204,369.687,0.133514739,the
7.790294785,363.255,0.835918367,dawns
8.742312925,210.902,0.238004535,early
8.986122449,230.298,0.296054422,early
9.287981859,262.343,0.801088435,early
10.09487528,273.198,1.631201814,light
12.35882086,278.428,0.313469388,what
12.92190476,277.506,0.325079365,so
13.38049887,416.906,0.220589569,proudly
13.60689342,465.094,0.621133787,proudly
14.2338322,417.249,0.17414966,proudly
14.41378685,442.504,0.139319728,proudly
14.55891157,369.411,0.5630839,we
15.12780045,411.678,0.208979592,we
15.49931973,313.87,0.145124717,hailed
15.65024943,349.611,1.091337868,hailed
17.21759637,294.039,0.359909297,at
17.64716553,344.804,0.104489796,the-2
17.92,343.062,0.354104308,twilights
18.2799093,367.255,0.621133787,twilights
18.91845805,367.605,0.626938776,twilights
19.66730159,272.381,0.806893424,last
20.66575964,208.901,0.307664399,gleaming
20.97922903,231.087,0.505034014,gleaming
21.49006803,184.855,0.249614512,gleaming
21.75709751,185.509,0.255419501,gleaming
22.59882086,244.387,0.197369615,whose
22.80199547,277.866,0.26122449,whose
23.26058957,226.51,0.150929705,broad
23.69015873,184.578,0.319274376,stripes
24.62476191,207.94,0.21478458,and
24.84535147,229.63,0.406349206,and
25.28653061,272.952,0.934603175,bright
26.22693878,322.156,0.133514739,bright
26.3662585,366.537,0.139319728,bright
26.70294785,368.705,1.451247166,stars
28.54893424,416.063,0.296054422,through
28.85079365,459.74,0.17414966,through
29.0307483,409.352,0.145124717,through
29.25714286,404.744,0.133514739,the-3
29.39646259,360.276,0.127709751,the-3
29.73895692,365.905,0.795283447,perilous
30.6677551,211.04,0.203174603,perilous
30.87673469,227.495,0.325079365,perilous
31.20761905,255.607,0.870748299,perilous
32.37442177,273.206,1.375782313,perilous
34.39455782,246.243,0.127709751,oer
34.52807256,268.767,0.30185941,the-4
34.84734694,274.476,0.330884354,ramparts
35.23628118,409.625,0.208979592,ramparts
35.45106576,461.411,0.638548753,ramparts
36.0954195,414.135,0.104489796,ramparts
36.36244898,420.421,0.145124717,ramparts
36.51337869,364.448,0.139319728,ramparts
36.79782313,368.307,0.499229025,we-2
37.30285714,275.476,0.499229025,watched
37.80789116,330.123,0.586303855,watched
38.4,274.076,0.179954649,watched
38.58575964,313.447,0.145124717,watched
38.73668934,277.885,0.835918367,watched
40.10086168,266.763,0.168344671,were
40.27501134,314.137,0.156734694,were
40.61170068,342.884,0.307664399,so-2
41.01804989,365.724,0.969433107,gallantly
41.99909297,366.977,0.65015873,gallantly
42.76535147,276.763,0.812698413,gallantly
43.81605442,208.798,0.26122449,streaming
44.0830839,228.079,0.499229025,streaming
44.6984127,185.046,0.638548753,streaming
46.75337869,431.296,0.267029478,and-2
47.02621315,458.478,0.377324263,and-2
47.41514739,463.148,0.185759637,the-5
47.61251701,461.892,0.830113379,rockets
48.47165533,451.518,0.116099773,rockets
48.59356009,484.224,0.470204082,rockets
49.150839,485.687,0.383129252,red
49.53977324,535.064,0.168344671,red
49.80680272,462.892,0.313469388,glare
50.1260771,545.143,1.712471655,glare
52.44226757,493.115,0.30185941,the-6
52.85442177,464.444,0.203174603,bombs
53.35365079,412.728,0.644353741,bursting
54.21278912,402.127,0.133514739,bursting
54.35210884,465.296,0.539863946,bursting
54.91519274,451.153,0.127709751,in
55.04870748,485.707,0.446984127,air
55.61759637,553.738,0.307664399,air
55.93106576,518.997,0.539863946,air
56.47673469,494.553,1.660226757,air
58.49106576,479.249,0.661768707,gave
59.21668934,408.2,0.116099773,proof
59.3385941,462.836,0.290249433,proof
59.63464853,549.654,0.156734694,proof
59.79718821,622.377,0.185759637,proof
60.09904762,461.264,0.145124717,proof
60.24997732,378.336,0.632743764,proof
61.06848073,405.685,0.243809524,through-2
61.31809524,373.683,0.168344671,through-2
61.52126984,367.31,0.505034014,the-7
62.0553288,271.488,0.325079365,night
62.38621315,308.508,0.139319728,night
62.53133787,338.868,0.481814059,night
63.01895692,272.631,0.179954649,night
63.20471655,309.996,0.127709751,night
63.33823129,275.991,0.760453515,night
64.53986395,279.006,0.150929705,that
64.69659864,303.276,0.220589569,that
64.93460318,337.657,0.145124717,our
65.2306576,367.736,0.197369615,flag
65.43963719,367.242,1.044897959,flag
66.9199093,411.467,0.133514739,was
67.05922903,458.182,0.499229025,was
67.87773243,508.274,0.21478458,still
68.098322,405.467,0.243809524,still
68.45823129,559.47,0.104489796,there
68.56852608,604.735,0.429569161,there
69.00390023,553.674,2.08399093,there
71.7844898,248.817,0.191564626,o-2
71.98185941,277.476,0.336689342,o-2
72.32435374,320.691,0.121904762,o-2
72.45206349,365.156,0.156734694,o-2
72.79455782,367.502,0.806893424,say-2
73.68272109,368.619,0.661768707,does
74.51283447,356.357,0.632743764,that-2
75.15138322,308.576,0.139319728,that-2
75.50548753,277.377,0.197369615,star
75.70866213,308.217,0.423764172,star
76.38784581,282.711,0.116099773,spangled
76.50975057,317.44,0.586303855,spangled
77.1599093,310.899,0.290249433,spangled
78.05968254,376.53,0.139319728,banner
78.20480726,409.169,0.278639456,banner
78.4892517,434.751,0.319274376,banner
78.91882086,491.666,1.108752834,banner
80.19011338,371.153,0.179954649,yet
80.38748299,368.178,1.114557823,yet
81.50784581,404.925,0.139319728,yet
81.68199547,334.162,0.60952381,yet
82.29732426,273.504,1.021678005,yet
83.32480726,326.88,0.841723356,yet
84.1723356,357.181,1.224852608,yet
85.46684807,353.088,0.197369615,yet
87.00517007,261.98,0.452789116,oer-2
87.52761905,279.337,0.38893424,the-8
87.92816327,335.74,0.150929705,land
88.08489796,366.447,0.864943311,land
88.95564626,411.014,0.406349206,land
89.3968254,418.347,0.116099773,of
89.51873016,456.402,0.249614512,the-9
89.79156463,485.168,0.110294785,free
90.03537415,493.915,0.354104308,free
90.39528345,548.741,2.966349206,free
94.17433107,362.655,0.406349206,and-3
94.63292517,401.982,0.145124717,the-10
94.78385488,361.005,0.168344671,the-10
95.06829932,411.486,0.121904762,home
95.19600907,444.179,0.330884354,home
95.53269841,467.287,1.149387755,home
96.68789116,416.927,0.127709751,home
97.20453515,465.175,0.307664399,of-2
97.51800454,410.973,0.121904762,of-2
97.790839,371.803,0.116099773,the-11
97.91274376,410.54,1.015873016,the-11
98.93442177,359.158,0.17414966,the-11
99.11437642,428.721,0.34829932,the-11
99.56716553,309.076,0.133514739,the-11
99.70648526,272.958,1.050702948,the-11
101.0358277,373.926,3.099863946,brave
