timestamp,frequency,duration,word
0.342494331,143.505,0.394739229,o
0.766258503,123.48,0.139319728,o
1.358367347,100.86,0.220589569,say
1.64861678,127.793,0.359909297,can
2.263945578,150.549,0.673378685,you
3.059229025,197.987,0.679183673,see
4.498866213,253.135,0.220589569,by
4.77170068,249.729,0.179954649,by
4.969070295,215.816,0.139319728,the
5.154829932,193.161,0.238004535,dawns
5.404444444,197.491,0.528253968,dawns
6.042993197,127.929,0.586303855,early
6.664126984,138.367,0.359909297,early
7.453605442,152.165,0.359909297,light
8.539138322,150.431,0.795283447,what-so
9.380861678,221.044,0.203174603,proudly
9.816235828,256.115,0.156734694,proudly
9.97877551,254.416,0.505034014,proudly
10.57088435,198.938,0.580498866,we
11.15718821,186.351,0.499229025,hailed
11.66802721,189.374,0.208979592,hailed
11.88861678,188.896,0.110294785,hailed
12.67809524,167.071,0.464399093,at
13.17151927,188.256,0.255419501,the-2
13.43274376,200.667,1.21324263,twilights
14.71564626,147.788,0.208979592,last
14.94784581,150.323,0.406349206,last
15.48770975,126.39,0.365714286,gleaming
16.95637188,154.751,0.284444444,whose
18.11736962,103.539,0.191564626,stripes
18.58176871,130.718,0.626938776,and
19.21451247,153.494,0.888163265,bright
20.13170068,201.618,1.393197279,stars
21.6061678,254.569,0.696598639,through
22.30857143,221.728,0.168344671,the-3
22.51755102,199.703,0.592108844,perilous
23.42312925,130.59,0.626938776,perilous
24.05587302,142.499,0.870748299,perilous
24.99047619,150.404,1.416417234,fight
26.5229932,142.155,0.162539683,oer
26.71455782,149.47,0.667573696,oer-the
27.42276644,226.218,0.191564626,ramparts
27.62013605,258.675,0.859138322,ramparts
28.49668934,224.778,0.249614512,ramparts
28.76371882,202.852,0.371519274,we-2
29.14684807,202.923,0.238004535,we-2
29.41968254,193.802,1.393197279,watched
30.85351474,171.512,0.574693878,were
31.45142857,192.359,0.30185941,so
31.75909297,204.212,1.288707483,gallantly
33.08263039,151.106,0.859138322,gallantly
33.9475737,130.908,0.446984127,streaming
35.42204082,230.237,0.139319728,and-2
35.59038549,257.837,0.783673469,and-the-rockets
36.37986395,258.837,0.65015873,rockets
37.03582766,266.347,0.197369615,rockets
37.23900227,268.877,0.267029478,rockets
37.56988662,268.935,0.121904762,rockets
37.77306122,298.505,0.226394558,red
38.00526077,303.355,0.249614512,red
38.28970522,302.699,0.104489796,glare
38.53931973,302.28,0.243809524,glare
38.83537415,303.953,0.145124717,glare
38.99210884,305.005,0.203174603,glare
39.20689342,307.796,0.684988662,glare
39.89768708,275.614,0.458594104,the-4
40.36208617,260.577,0.464399093,bombs
40.90195011,233.559,0.766258503,bursting
41.67401361,260.104,0.580498866,bursting
42.26031746,270.599,0.412154195,in
42.68408163,272.776,0.899773243,air
43.58965986,274.111,0.783673469,air
44.3907483,266.431,0.145124717,gave
44.54167801,272.424,0.545668934,gave
45.09315193,260.478,0.899773243,proof
45.99873016,258.362,0.150929705,proof
46.17287982,225.962,0.249614512,through-2
46.4399093,202.174,0.777868481,the-5
47.26421769,192.889,1.526712018,night
48.93024943,173.26,0.493424036,that-our
49.69070295,201.064,0.551473923,flag
50.44535147,127.517,0.249614512,was
50.70657596,129.497,0.38893424,was
51.18839002,141.76,0.853333333,still
52.04752835,148.994,0.400544218,there
52.45387755,152.833,0.127709751,there
52.58739229,152.257,0.975238095,there
54.05605442,151.886,0.17414966,o-2
54.25342404,153.054,0.621133787,o-2
54.96163265,202.343,0.766258503,say-2
55.74530612,201.305,1.619591837,does-that
57.37070295,175.639,0.168344671,star
57.82349206,171.554,2.182675737,star-spangled
60.3138322,227.384,0.232199546,banner
60.63891157,266.294,1.056507937,banner
61.70122449,259.621,0.104489796,yet
61.88117914,231.459,0.255419501,yet
62.15401361,205.906,0.766258503,wave
62.9260771,206.205,1.015873016,wave
63.9477551,194.981,0.551473923,wave
64.50503401,182.644,0.139319728,wave
64.86494331,151.112,0.795283447,wave
66.28136054,150.842,0.539863946,oer-2
66.86185941,151.481,0.65015873,the-6
67.5352381,204.582,1.21324263,land
68.8645805,236.789,0.359909297,land
69.23029479,262.898,0.580498866,of
69.81659864,274.808,0.400544218,the-7
70.25197279,309.825,0.603718821,free
70.88471655,299.868,0.249614512,free
71.95863946,618.445,0.377324263,free
72.3475737,610.876,0.249614512,free
75.42421769,246.819,0.133514739,home
75.56353742,260.589,0.963628118,home
76.62585034,263.831,0.586303855,home
77.27600907,274.726,0.110294785,of-2
77.4675737,272.568,0.185759637,of-2
77.68816327,228.862,0.423764172,the-8
78.30349206,228.171,0.638548753,the-8
78.94784581,229.374,0.52244898,the-8
79.57478458,202.549,1.497687075,brave
