timestamp,frequency,duration,word
0.185759637,229.348,0.638548753,o
0.893968254,177.805,0.104489796,o
1.010068027,191.967,0.21478458,o
4.202811791,226.457,0.772063492,you
5.29414966,291.917,0.133514739,see
5.456689342,308.506,0.104489796,see
5.613424036,318.358,0.26122449,see
5.892063492,313.941,0.232199546,see
8.185034014,356.778,0.127709751,by
8.318548753,383.587,0.441179138,by-the
8.864217687,358.378,0.133514739,the
9.032562358,297.132,0.400544218,dawns
9.438911565,313.636,0.545668934,dawns
9.990385488,320.304,0.464399093,dawns
11.6215873,189.396,0.481814059,early
12.13823129,216.855,0.284444444,early
12.52716553,247.226,0.185759637,light
12.71873016,266.88,0.342494331,light
13.06702948,227.825,0.34829932,light
15.55156463,228.075,0.156734694,what
15.91727891,232.222,0.267029478,so
16.57904762,353.425,0.133514739,proudly
16.71836735,390.397,1.364172336,proudly
18.21024943,358.095,0.464399093,proudly
18.72108844,313.592,0.290249433,proudly
20.00979592,326.595,0.127709751,we
20.14331066,353.636,0.383129252,we
20.66575964,296.602,0.34829932,hailed
21.01986395,268.592,0.127709751,hailed
21.15337869,239.05,0.267029478,hailed
23.59147392,276.801,0.139319728,at
23.79464853,307.291,0.110294785,the-2
24.15455782,290.376,0.145124717,twilights
24.30548753,310.864,2.002721088,twilights
27.05124717,231.374,0.417959184,last
27.92199547,192.038,0.191564626,gleaming
28.12517007,200.37,0.272834467,gleaming
28.40380952,175.291,0.17414966,gleaming
33.77922903,181.531,0.179954649,and
33.96498866,196.625,0.47600907,and
35.17823129,330.932,0.110294785,bright
35.29433107,355.859,0.197369615,bright
35.76453515,310.277,0.597913832,stars
36.37405896,305.596,0.661768707,stars
37.54086168,349.731,0.121904762,through
37.66857143,399.0,0.417959184,through
38.10394558,393.533,0.162539683,through
38.2955102,345.674,0.133514739,through
38.43482993,295.568,0.121904762,through
38.6554195,390.094,0.510839002,through
39.49133787,268.477,0.156734694,the-3
39.65387755,264.361,0.934603175,perilous
40.63492064,232.374,0.621133787,perilous
42.2893424,324.304,0.139319728,perilous
42.43446712,347.9,0.26122449,perilous
42.91047619,296.248,0.34829932,flight
43.2645805,262.382,0.162539683,flight
43.43292517,231.769,0.168344671,flight
43.67092971,236.614,0.116099773,oer
45.83619048,211.088,0.116099773,oer
45.95809524,228.878,0.145124717,oer
46.10902494,229.136,0.313469388,oer-the
46.46893424,348.738,0.168344671,ramparts
46.6430839,391.643,1.422222222,ramparts
48.10594104,343.636,0.139319728,ramparts
48.39038549,351.794,0.267029478,ramparts
48.70385488,349.346,0.139319728,ramparts
49.8706576,314.86,0.17414966,we-2
50.05061225,347.816,0.603718821,we-2
50.72399093,264.614,0.145124717,watched
50.87492064,293.91,0.580498866,watched
53.85868481,359.208,0.336689342,was-so
54.23020408,355.0,0.17414966,so-2
54.41015873,313.272,0.278639456,gallantly
54.69460318,313.67,1.149387755,gallantly
57.17333333,191.662,0.272834467,streaming
57.45197279,210.214,0.145124717,streaming
57.67256236,184.699,0.208979592,streaming
60.20353742,384.771,0.574693878,and-the
60.79564626,390.195,2.107210884,rockets
62.9260771,386.451,0.139319728,rockets
63.07120181,413.933,0.534058957,rockets
64.51664399,430.858,0.121904762,red
64.64435374,459.274,0.272834467,red
64.94040816,460.531,0.719818594,glare
65.67183674,465.321,0.290249433,glare
65.96789116,463.774,0.870748299,glare
67.66294785,404.281,0.21478458,the-4
67.88353742,393.845,0.243809524,the-4
68.16798186,397.311,0.179954649,bombs
68.3537415,352.852,0.307664399,bombs
68.85877551,349.916,1.422222222,bursting
70.7570068,381.962,0.423764172,bursting
72.20244898,418.655,0.110294785,in
72.31854875,459.341,0.290249433,in-the
72.62040816,465.576,0.208979592,air
72.84099773,466.756,0.185759637,air
73.03256236,416.153,0.394739229,air
73.43310658,414.27,0.603718821,air
74.63473923,494.456,0.168344671,gave
74.80888889,524.222,0.795283447,gave
75.84217687,365.016,0.179954649,proof
76.02793651,320.423,0.145124717,proof
76.17886621,298.046,0.116099773,proof
76.31818594,320.162,0.249614512,proof
78.56471655,348.323,0.580498866,through-2
79.18585034,313.694,0.319274376,through-2
79.51673469,272.349,0.133514739,the-5
79.74893424,281.252,0.597913832,night
80.35265306,232.901,0.156734694,night
82.78494331,227.166,0.371519274,that-our
83.40027211,309.504,0.342494331,flag
86.59882086,258.949,0.708208617,still
87.34185941,267.827,0.377324263,there
87.74240363,223.794,0.179954649,there
88.0152381,220.838,0.168344671,there
88.24743764,224.959,0.342494331,there
89.82058957,190.489,0.17414966,o-2
90.00054422,224.997,0.220589569,o-2
90.33142857,311.448,0.197369615,o-2
90.7784127,309.445,0.760453515,say
91.66077098,301.629,0.150929705,say
92.5721542,306.229,0.725623583,say
93.47773243,296.185,0.104489796,does
93.58802721,295.997,0.568888889,that
94.4645805,256.46,0.818503401,star
95.39337869,250.927,0.21478458,star
96.41505669,259.312,0.26122449,spangled
96.74594104,258.809,0.38893424,spangled
97.75600907,262.346,0.116099773,banner
98.0985034,299.57,0.121904762,banner
98.22621315,348.618,1.381587302,banner
99.61360544,375.797,0.313469388,banner
99.95029479,380.947,0.110294785,banner
100.0663946,404.962,0.888163265,banner
100.9777778,360.934,0.116099773,yet
101.1112925,307.779,0.464399093,yet
101.865941,308.455,0.400544218,wave
102.2722902,345.213,0.162539683,wave
102.4870748,285.139,0.446984127,wave
102.9398639,254.896,0.267029478,wave
103.3229932,272.447,0.110294785,wave
103.439093,294.717,0.191564626,wave
103.6364626,275.304,0.162539683,wave
103.9092971,297.712,0.330884354,wave
104.3272562,296.785,0.121904762,wave
104.6175057,299.008,0.17414966,wave
104.8032653,299.827,0.226394558,wave
108.4487982,228.407,0.284444444,oer-2
108.8609524,234.332,0.354104308,the-6
109.2382766,314.282,0.957823129,land
112.1697959,347.984,0.34829932,the-7
112.5239002,392.132,0.307664399,land-2
112.9476644,391.027,0.162539683,of
113.2959637,537.177,0.17414966,the-8
113.7429478,466.223,0.539863946,free
114.5614512,357.244,0.191564626,free
114.7588209,314.606,0.441179138,free
115.2290249,321.824,0.133514739,free
115.4728345,266.782,0.191564626,free
115.710839,312.028,0.145124717,free
119.1590023,277.924,0.185759637,and-2
119.3505669,310.535,0.441179138,and-2
119.9020408,356.548,0.226394558,the-9
120.4709297,389.056,0.568888889,home
121.0456236,391.658,0.73723356,home
121.7886621,392.517,0.21478458,home
122.0150567,387.831,0.597913832,home
123.7855782,405.738,0.220589569,the-10
124.1454875,390.591,0.383129252,home-2
124.5750567,384.647,0.313469388,of-2
124.8943311,352.725,0.226394558,of-2
125.1323356,346.803,1.700861678,of-2
127.7852154,313.975,0.162539683,the-11
127.9651701,324.063,0.191564626,brave
128.2728345,353.587,0.249614512,brave
128.528254,311.999,1.718276644,brave
