timestamp,frequency,duration,word
0.330884354,224.078,0.197369615,o
0.534058957,244.199,0.342494331,o
0.882358277,206.001,0.139319728,o
2.060770975,182.179,0.133514739,can
2.200090703,202.205,0.702403628,can
2.90829932,246.921,0.714013605,you
3.848707483,304.356,0.191564626,see
4.046077098,328.12,0.853333333,see
5.363809524,259.44,0.104489796,by
5.497324263,382.661,0.243809524,by
5.746938776,415.231,0.34829932,by-the
6.414512472,325.279,0.719818594,dawns
7.308480726,206.917,0.82430839,early
8.138594104,220.909,0.673378685,early
8.817777778,248.61,0.626938776,light
10.74503401,246.205,0.145124717,what
11.14557823,247.825,0.30185941,so
11.60417234,378.657,0.30185941,proudly
11.91183674,420.09,1.056507937,proudly
13.04380952,375.762,0.110294785,proudly
13.1599093,332.551,1.039092971,we
14.30929705,280.386,0.156734694,hailed
14.47183674,306.912,0.957823129,hailed
16.06820862,241.134,0.121904762,at
16.19591837,270.996,0.400544218,at-the
16.92734694,307.518,0.26122449,twilights
17.19437642,330.111,1.114557823,twilights
18.45986395,248.034,0.470204082,last
19.40027211,205.702,0.934603175,gleaming
21.25206349,207.726,0.162539683,whose
21.42040816,239.599,0.243809524,whose
21.83256236,211.582,0.156734694,broad
23.09804989,207.282,0.830113379,and
23.97460318,246.876,0.661768707,bright
24.90920635,294.647,0.179954649,stars
25.09496599,327.686,1.015873016,stars
26.1630839,326.046,0.150929705,stars
26.66811791,369.738,0.232199546,through
26.90612245,409.965,0.365714286,through-the
27.59111111,323.854,0.789478458,perilous
28.53732426,207.602,0.766258503,perilous
29.30938776,218.879,0.354104308,perilous
29.94213152,224.783,0.156734694,fight
30.1046712,248.371,0.638548753,fight
32.03773243,249.242,0.801088435,oer-the
32.89106576,380.666,0.278639456,ramparts
33.1755102,413.749,1.097142857,ramparts
34.29587302,375.794,0.168344671,ramparts
34.47002268,329.465,0.139319728,ramparts
34.73705215,329.878,0.806893424,we-2
35.54975057,279.194,0.179954649,watched
35.7355102,307.112,0.43537415,watched
37.33188209,253.835,0.150929705,were
37.48861678,278.112,0.284444444,were
37.94721088,314.326,0.185759637,so-2
38.25487528,307.518,0.255419501,gallantly
38.51609977,328.367,1.219047619,gallantly
39.88027211,246.243,0.766258503,gallantly
40.8555102,206.031,0.975238095,streaming
43.07882086,375.083,0.232199546,and-2
43.3168254,411.998,1.532517007,the-rockets
44.87256236,440.688,0.696598639,rockets
45.73170068,448.302,0.150929705,red
45.88843537,490.422,0.319274376,red
46.30639456,500.603,0.238004535,glare
46.55600907,496.637,1.120362812,glare
48.29750567,435.912,0.296054422,the
48.66902494,425.009,0.208979592,bombs
48.9476644,419.427,0.110294785,bombs
49.23791383,376.21,0.60952381,bursting
50.12027211,381.462,0.110294785,bursting
50.23637188,419.807,0.464399093,bursting
50.74721088,492.21,0.272834467,in
51.2522449,484.559,0.493424036,air
51.75147392,443.736,0.667573696,air
52.42485261,492.972,0.52244898,air
53.62068027,383.858,0.145124717,gave
53.77160998,429.009,0.371519274,gave
54.14893424,485.71,0.226394558,gave
54.57269841,381.975,0.185759637,proof
55.97170068,376.111,0.133514739,through-2
56.11102041,329.763,0.905578231,the-2
57.02240363,283.671,0.278639456,night
57.30684807,310.474,0.905578231,that
59.01351474,276.587,0.249614512,our
59.2921542,304.584,0.226394558,flag
59.59401361,317.956,0.191564626,flag
59.80879819,325.776,0.766258503,was
60.73179138,308.927,0.220589569,still
61.16136054,236.371,0.226394558,still
61.68380952,230.17,0.82430839,there
62.68807256,243.66,0.714013605,there
63.41369615,246.923,0.168344671,o-2
64.41795918,244.12,0.400544218,o-2
64.82430839,284.386,0.110294785,o-2
64.94040816,319.353,0.423764172,say
65.38739229,331.501,0.853333333,does
66.29877551,335.938,0.882358277,that-2
67.20435374,321.721,0.870748299,star
68.12734694,278.512,0.714013605,spangled
69.06195011,276.847,0.934603175,spangled
70.01396825,276.951,0.377324263,banner
70.94276644,331.007,0.110294785,banner
71.05886621,371.966,0.812698413,banner
71.90058957,432.916,0.539863946,banner
72.4462585,373.472,0.330884354,banner
72.79455782,377.087,0.139319728,yet
72.93968254,338.894,0.313469388,yet
73.34022676,329.078,1.631201814,wave
74.97723356,311.843,1.155192744,wave
77.66494331,248.176,0.91138322,oer-the-2
78.59954649,302.285,0.145124717,land
78.75047619,328.012,1.155192744,land
79.91147392,375.551,0.597913832,land
80.51519274,417.675,0.383129252,of
80.93895692,443.025,0.26122449,the-3
81.33369615,493.365,4.237641723,free
88.87437642,292.025,0.127709751,and-3
89.00789116,328.841,0.539863946,and-3
89.57678005,375.96,0.226394558,the-4
89.80897959,328.822,0.528253968,the-4
90.34303855,376.908,0.319274376,home
90.66811791,412.644,1.253877551,home
92.38639456,436.447,1.010068027,of-2
93.43129252,369.793,1.457052154,the-5
95.55591837,337.695,1.364172336,brave
96.93170068,335.404,0.116099773,brave
97.05360544,331.727,0.104489796,brave
97.35546485,333.968,0.133514739,brave
97.57024943,330.415,0.464399093,brave
