timestamp,frequency,duration,word
278.434,0.464399093,o,
256.121,0.156734694,o,nan-2
186.822,0.899773243,say,nan-3
207.061,0.191564626,can,nan-4
228.858,0.60952381,can,nan-5
270.69,0.557278912,you,nan-6
366.775,0.296054422,see,nan-7
369.371,1.607981859,see,nan-8
450.851,0.592108844,by,nan-9
363.967,0.150929705,the,nan-10
360.21,0.290249433,dawns,nan-11
361.736,0.133514739,dawns,nan-12
364.699,0.185759637,dawns,nan-13
366.645,0.493424036,dawns,nan-14
228.159,0.43537415,early,nan-15
226.152,0.249614512,early,nan-16
257.573,0.377324263,early,nan-17
269.302,1.729886621,light,nan-18
220.134,0.127709751,what,nan-19
265.183,0.162539683,what, 
269.891,0.267029478,so,nan-20
403.072,0.110294785,proudly,nan-21
455.594,1.248072562,proudly,nan-22
440.374,0.116099773,proudly,nan-23
363.845,0.185759637,proudly,nan-24
364.734,0.487619048,we,nan-25
316.141,0.145124717,hailed,nan-26
326.562,0.481814059,hailed,nan-27
267.911,0.208979592,hailed,nan-28
262.192,0.133514739,hailed,nan-29
264.554,0.150929705,hailed,nan-30
267.278,0.278639456,hailed,nan-31
263.693,0.139319728,at,nan-32
303.977,0.377324263,the,nan-33
354.952,0.127709751,twilights,nan-34
353.609,0.249614512,twilights,nan-35
356.97,0.145124717,twilights,nan-36
363.056,0.121904762,twilights,nan-37
362.987,0.133514739,twilights,nan-38
356.485,0.481814059,twilights,nan-39
271.086,0.73723356,last,nan-40
230.187,0.249614512,gleaming,nan-41
227.703,0.203174603,gleaming,nan-42
207.09,0.104489796,gleaming,nan-43
184.663,0.952018141,gleaming,nan-44
226.338,0.162539683,whose,nan-45
265.866,0.464399093,whose,nan-46
231.542,0.162539683,broad,nan-47
186.009,0.586303855,stripes,nan-48
226.763,0.226394558,and,nan-49
226.172,0.557278912,and,nan-50
268.808,0.60952381,bright,nan-51
356.203,0.116099773,bright,nan-52
400.538,0.191564626,bright,nan-53
361.507,0.853333333,stars,nan-54
360.603,0.208979592,stars,nan-55
402.707,0.104489796,through,nan-56
452.396,0.481814059,through,nan-57
357.968,0.226394558,the,nan-58
358.663,0.876553288,perilous,nan-59
228.371,1.068117914,perilous,nan-60
252.358,0.516643991,perilous,nan-61
267.942,0.116099773,fight,nan-62
299.579,0.342494331,fight,nan-63
269.139,0.441179138,fight,nan-64
267.709,0.963628118,fight,nan-65
228.588,0.121904762,oer,nan-66
267.515,0.26122449,oer,nan-67
269.102,0.272834467,the,nan-68
420.531,0.133514739,ramparts,nan-69
458.075,0.743038549,ramparts,nan-70
453.301,0.487619048,ramparts,nan-71
351.245,0.226394558,ramparts,nan-72
355.385,0.673378685,we,nan-73
310.418,0.702403628,watched,nan-74
270.767,1.21324263,watched,nan-75
260.655,0.139319728,were,nan-76
305.907,0.290249433,were,nan-77
313.492,0.110294785,so,nan-78
352.281,0.139319728,gallantly,nan-79
353.051,0.121904762,gallantly,nan-80
358.745,0.290249433,gallantly,nan-81
357.3,0.655963719,gallantly,nan-82
405.193,0.104489796,gallantly,nan-83
266.008,0.191564626,gallantly,nan-84
275.103,0.684988662,gallantly,nan-85
230.893,0.464399093,streaming,nan-86
186.512,0.876553288,streaming,nan-87
466.418,0.586303855,and,nan-88
409.643,0.371519274,the,nan-89
452.914,0.156734694,rockets,nan-90
452.545,0.150929705,rockets,nan-91
453.891,0.377324263,rockets,nan-92
445.629,0.110294785,red,nan-93
475.428,0.783673469,red,nan-94
533.26,0.499229025,red,nan-95
543.0,0.429569161,glare,nan-96
545.18,0.191564626,glare,nan-97
543.691,0.336689342,glare,nan-98
545.514,0.243809524,glare,nan-99
607.572,0.127709751,glare,nan-100
481.546,0.30185941,the,nan-101
413.56,0.232199546,bombs,nan-102
413.242,0.133514739,bursting,nan-103
408.57,0.290249433,bursting,nan-104
410.368,0.17414966,bursting,nan-105
453.699,0.412154195,bursting,nan-106
455.21,0.208979592,in,nan-107
550.153,0.226394558,air,nan-108
966.36,0.139319728,air,nan-109
975.085,0.110294785,air,nan-110
964.985,0.104489796,air,nan-111
955.718,0.284444444,air,nan-112
438.104,0.110294785,gave,nan-113
479.033,0.615328798,gave,nan-114
481.61,0.116099773,gave,nan-115
412.468,0.17414966,proof,nan-116
452.146,1.219047619,proof,nan-117
363.719,0.26122449,through,nan-118
359.822,0.412154195,the,nan-119
341.503,0.191564626,night,nan-120
308.537,0.139319728,night,nan-121
342.618,0.168344671,night,nan-122
263.549,0.139319728,that,nan-123
301.033,0.365714286,that,nan-124
316.146,0.139319728,our,nan-125
368.422,0.226394558,flag,nan-126
348.773,0.17414966,flag,nan-127
356.406,0.667573696,flag,nan-128
227.461,0.830113379,was,nan-129
226.241,0.150929705,still,nan-130
255.36,0.684988662,still,nan-131
263.023,0.406349206,there,nan-132
265.927,1.039092971,there,nan-133
263.34,0.400544218,o,nan-134
356.892,0.191564626,o,nan-135
353.64,0.127709751,say,nan-136
358.265,0.267029478,say,nan-137
361.478,0.156734694,say,nan-138
363.513,0.377324263,does,nan-139
359.735,0.789478458,does,nan-140
340.239,0.412154195,that,nan-141
302.635,0.243809524,that,nan-142
276.442,0.145124717,star,nan-143
305.855,0.772063492,star,nan-144
305.741,0.830113379,spangled,nan-145
308.866,0.191564626,spangled,nan-146
249.964,0.110294785,spangled,nan-147
405.902,0.30185941,banner,nan-148
457.936,0.487619048,banner,nan-149
479.963,0.197369615,banner,nan-150
482.279,0.139319728,banner,nan-151
459.05,0.179954649,banner,nan-152
419.086,0.232199546,yet,nan-153
364.973,1.08553288,yet-wave,nan-154
412.39,0.133514739,wave,nan-155
409.924,0.400544218,wave,nan-156
412.823,0.185759637,wave,nan-157
412.583,0.179954649,wave,nan-158
407.667,0.162539683,wave,nan-159
412.174,0.150929705,wave,nan-160
411.025,0.17414966,wave,nan-161
412.0,0.127709751,wave,nan-162
412.907,0.116099773,wave,nan-163
410.665,0.17414966,wave,nan-164
412.244,0.156734694,wave,nan-165
411.023,0.139319728,wave,nan-166
411.457,0.110294785,wave,nan-167
405.745,0.145124717,wave,nan-168
407.856,0.394739229,wave,nan-169
339.177,0.267029478,land,nan-170
360.523,0.313469388,land,nan-171
353.652,0.168344671,land,nan-172
352.842,0.156734694,land,nan-173
400.091,0.47600907,land,nan-174
456.028,0.307664399,land,nan-175
478.482,0.30185941,of,nan-176
474.674,0.208979592,the,nan-177
534.587,0.365714286,free,nan-178
358.974,0.38893424,and,nan-179
408.312,0.412154195,the,nan-180
415.513,0.145124717,home,nan-181
460.59,1.108752834,home,nan-182
483.51,0.156734694,of,nan-183
407.69,0.139319728,the,nan-184
404.4,0.412154195,the,nan-185
418.696,0.162539683,the,nan-186
360.642,0.853333333,the,nan-187
353.929,0.156734694,brave,nan-188
359.121,0.307664399,brave,nan-189
355.861,0.121904762,brave,nan-190
366.191,0.325079365,brave,nan-191
368.213,0.313469388,brave,nan-192
