timestamp,frequency,duration,word
0.307664399,147.054,0.139319728,o
0.452789116,185.729,0.377324263,o
0.835918367,159.577,0.185759637,o
1.340952381,121.786,0.777868481,say
2.229115646,153.897,0.940408163,can
3.21015873,182.922,0.551473923,you
4.03446712,227.043,0.133514739,see
4.173786848,245.447,0.82430839,see
5.003900227,245.444,0.371519274,see
6.060408163,273.21,0.133514739,by
6.199727891,302.63,0.487619048,by
6.815056689,270.172,0.156734694,the
7.087891156,245.265,0.841723356,dawns
8.097959184,154.727,0.859138322,early
9.15446712,173.684,0.359909297,early
9.520181406,181.777,0.226394558,early
9.758185941,182.783,1.526712018,light
11.87120181,180.024,0.133514739,what
12.03954649,183.638,0.528253968,what
12.73614513,181.937,0.354104308,so
13.33986395,309.689,0.99845805,proudly
14.37895692,303.21,0.150929705,proudly
14.70984127,245.264,0.597913832,we
15.31356009,232.049,2.229115646,we-hailed
17.54848073,231.922,0.179954649,hailed
17.7690703,181.961,0.145124717,at
17.92,206.898,0.400544218,at
18.34956916,235.273,0.104489796,the-2
18.70947846,226.402,0.139319728,twilights
18.85460318,244.917,1.503492063,twilights
20.67736962,184.082,0.539863946,last
24.2706576,156.775,0.17414966,whose
24.45061225,186.341,0.26122449,whose
24.94403628,152.066,0.145124717,broad
25.33297052,123.84,0.731428571,stripes
26.31981859,154.477,0.841723356,and
27.19637188,183.724,0.690793651,bright
28.13097506,218.95,0.145124717,stars
28.28190476,244.085,1.445442177,stars
30.41814059,316.001,0.574693878,through
31.07410431,272.207,0.191564626,the-3
31.46303855,245.691,1.073922902,perilous
32.59501134,153.857,0.725623583,perilous
33.6921542,174.538,0.156734694,perilous
33.95337869,178.77,0.145124717,perilous
34.17977324,180.049,0.684988662,fight
35.23628118,182.2,0.423764172,fight
36.40888889,154.001,0.127709751,oer
36.54240363,183.683,0.394739229,oer
37.0184127,183.151,0.30185941,the-4
37.39573696,284.261,0.104489796,ramparts
37.50603175,309.355,1.323537415,ramparts
38.8585941,282.41,0.139319728,ramparts
39.39265306,247.883,0.330884354,we-2
39.7293424,280.688,0.197369615,we-2
40.07183674,207.609,0.185759637,watched
40.26340136,229.682,1.184217687,watched
42.07455782,206.378,0.446984127,were
42.72471655,226.032,0.359909297,so-2
43.10204082,229.577,0.185759637,gallantly
43.29360544,246.122,1.439637188,gallantly
44.90739229,186.445,0.661768707,gallantly
48.77351474,273.43,0.116099773,and-2
48.8954195,309.608,0.5630839,and-2
49.47591837,309.544,0.290249433,the-5
49.77777778,308.587,0.946213152,rockets
50.72979592,326.982,0.679183673,rockets
51.53088435,331.459,0.307664399,red
51.84435374,369.666,0.412154195,red
52.30294785,370.211,1.47446712,glare
53.78321996,327.723,0.272834467,glare
54.11410431,315.593,0.516643991,the-6
54.66557823,315.415,0.464399093,bombs
55.21705215,281.932,0.568888889,bursting
55.79174603,281.941,0.359909297,bursting
56.15746032,316.186,0.835918367,bursting-in
56.99918367,330.306,2.728344671,air
59.77977324,295.835,0.127709751,gave
59.91328798,330.754,0.429569161,gave
60.44154195,320.354,0.110294785,gave
60.58666667,316.579,1.532517007,proof
62.50231293,251.017,0.806893424,the-7
63.31501134,233.311,0.772063492,night
64.09287982,232.574,0.981043084,night
65.10875283,213.753,0.127709751,that
65.31773243,211.136,0.470204082,that-our
66.53097506,245.389,0.743038549,flag
67.36108844,155.042,0.528253968,was
68.30730159,172.746,0.655963719,still
69.04453515,205.899,0.220589569,there
69.35219955,184.641,0.841723356,there
70.93696145,155.689,0.162539683,o-2
71.10530612,183.062,0.429569161,o-2
71.83673469,214.325,0.21478458,say-2
72.31274376,250.361,0.470204082,say-2
72.88743764,245.089,1.47446712,does-that
74.61732426,210.054,1.938866213,star-spangled
76.56780045,212.566,0.986848073,spangled
77.59528345,246.598,0.150929705,banner
77.75201814,277.975,0.789478458,banner
78.60535147,321.272,0.719818594,banner
79.68507937,275.248,0.365714286,yet
80.05659864,247.029,1.114557823,yet-wave
81.80390023,237.904,0.145124717,wave
81.97804989,232.687,0.679183673,wave
82.76752835,229.397,1.544126984,wave
84.7354195,181.234,0.60952381,oer-2
85.35655329,183.302,0.179954649,the-8
85.62358277,246.222,1.068117914,land
86.74975057,285.712,0.116099773,land
87.1444898,311.891,0.493424036,of
87.64371882,328.195,0.278639456,the-9
87.92816327,373.356,0.232199546,the-9
88.34612245,373.966,1.155192744,free
89.53034014,324.769,0.150929705,free
89.68707483,373.423,0.470204082,free
90.17469388,378.378,0.179954649,free
90.37786848,742.089,0.766258503,free
91.20217687,743.956,0.65015873,free
95.34113379,276.141,0.232199546,the-10
95.57913832,312.233,1.538321995,home 
97.13487528,315.766,0.104489796,of-2
97.24517007,330.876,0.679183673,of-2
98.3539229,275.634,0.708208617,the-11
99.16081633,275.611,0.110294785,brave
99.2769161,272.512,0.185759637,brave
99.46848073,248.842,0.580498866,brave
