timestamp,frequency,duration,word
0.452789116,254.927,0.156734694,o
0.615328798,279.068,0.162539683,o
0.783673469,301.16,0.557278912,o
1.352562358,261.461,0.226394558,o
1.770521542,202.122,0.91138322,say
2.809614512,234.923,0.226394558,can
3.041814059,255.622,0.400544218,can
3.448163265,305.216,0.644353741,you
4.365351474,415.392,0.847528345,see
5.224489796,409.622,0.191564626,see
5.921088435,512.752,0.516643991,by-the
6.606077098,401.079,0.632743764,dawns
7.389750567,263.929,0.82430839,early
8.219863946,292.19,0.592108844,early
8.910657596,304.588,0.150929705,light
9.073197279,305.695,1.073922902,light
10.51863946,304.723,0.47600907,what
11.1629932,536.139,0.162539683,so
11.41260771,526.09,1.027482993,proudly
12.50975057,459.524,0.156734694,proudly
12.67229025,409.53,0.65015873,we
13.32825397,384.636,0.203174603,we
13.63011338,379.364,0.220589569,hailed
13.85650794,352.773,0.121904762,hailed
14.04807256,298.142,0.632743764,hailed
15.16263039,299.591,0.145124717,at
15.31356009,331.651,0.272834467,at
15.59800454,363.771,0.121904762,the
15.81278912,397.878,1.491882086,twilights
17.38013605,296.334,0.145124717,last
17.53687075,299.964,0.38893424,last
18.16380952,227.344,0.191564626,gleaming
18.36117914,251.165,0.284444444,gleaming
18.65142857,300.668,0.267029478,gleaming
19.77179138,300.239,0.278639456,whose
20.05623583,279.283,0.150929705,broad
20.67156463,197.072,0.505034014,stripes
21.35655329,215.552,0.185759637,and
21.54811791,247.12,0.371519274,and
21.93124717,295.635,0.52244898,bright
22.6800907,395.507,1.253877551,stars
24.16036281,502.001,0.679183673,through
25.03111111,390.909,0.73723356,the-2
25.94829932,234.805,0.313469388,perilous
26.2675737,267.775,0.528253968,perilous
26.80163265,295.759,0.551473923,perilous
27.72462585,306.787,1.30031746,fight
29.31519274,297.04,0.464399093,oer
29.85505669,515.483,1.236462585,the-ramparts
31.20761905,447.678,0.238004535,ramparts
31.50947846,399.912,1.068117914,we-2
32.58920635,453.459,0.249614512,watched
32.84462585,394.178,0.110294785,watched
32.96072562,355.105,0.156734694,watched
33.12326531,291.069,0.470204082,watched
34.30748299,302.982,0.406349206,were
34.71963719,332.706,0.336689342,were
35.13179138,378.926,0.290249433,so-2
35.43945578,387.364,0.133514739,gallantly
35.57877551,399.3,1.1261678,gallantly
36.74557823,305.276,0.5630839,gallantly
37.56408163,226.872,0.220589569,streaming
37.79047619,256.773,0.220589569,streaming
38.01687075,300.821,0.30185941,streaming
39.36362812,428.81,0.121904762,and-2
39.49133787,498.718,0.452789116,the-3
39.94993197,507.821,1.068117914,rockets
41.04126984,493.259,0.168344671,rockets
41.2154195,525.837,0.342494331,rockets
41.71464853,598.877,0.795283447,red
42.53315193,603.645,1.38739229,glare
44.51265306,503.516,0.26122449,the-4
44.86675737,481.886,0.34829932,bombs
45.41823129,442.817,0.766258503,bursting
46.25414966,438.469,0.133514739,bursting
46.39346939,488.752,0.534058957,bursting
47.24099773,526.615,0.818503401,in
48.07111111,531.116,1.190022676,air
49.62684807,466.65,0.150929705,gave
49.78358277,523.761,0.82430839,gave
50.77043084,605.263,0.307664399,proof
51.08390023,525.158,0.110294785,proof
51.2,476.303,0.127709751,proof
51.33351474,414.003,0.719818594,proof
52.21006803,407.387,0.673378685,through-2
52.8892517,377.039,0.220589569,the-5
53.13306122,375.991,1.480272109,night
54.70040816,304.617,0.603718821,night
55.58857143,296.508,0.110294785,that
55.7046712,329.977,0.30185941,that
56.03555556,371.743,0.412154195,our
56.54058957,388.695,0.981043084,flag
57.63192744,502.607,0.708208617,was
58.369161,570.422,0.766258503,still
59.14122449,606.593,0.267029478,there
59.43147392,594.94,0.905578231,there
61.14394558,332.406,0.197369615,o-2
61.34712018,376.29,0.52244898,o-2
62.07854875,391.06,0.812698413,say-2
62.9260771,393.428,0.714013605,does
63.69814059,380.428,0.621133787,that-2
64.48181406,302.141,0.156734694,star
64.64435374,330.133,0.47600907,star
65.31773243,303.069,0.139319728,spangled
65.46285714,330.025,0.783673469,spangled
66.29297052,327.761,0.638548753,banner
67.03020408,461.711,0.179954649,banner
67.23337869,442.028,0.493424036,banner
67.73260771,517.037,0.452789116,banner
68.1970068,528.829,0.667573696,banner
68.87038549,459.015,0.719818594,banner
69.59600907,405.683,0.156734694,yet
69.77596372,395.581,1.439637188,wave
71.2214059,442.864,0.127709751,wave
71.35492064,486.844,0.226394558,wave
71.58712018,443.108,0.957823129,wave
73.44471655,289.785,0.47600907,oer-2
73.9323356,298.479,0.267029478,the-6
74.20517007,357.452,0.121904762,land
74.33287982,393.016,0.992653061,land
75.44163265,438.58,0.394739229,land
75.85378685,456.944,0.127709751,of
75.98730159,492.923,0.359909297,the-7
76.36462585,532.536,0.145124717,the-7
76.62004535,604.044,1.532517007,free
78.15836735,567.985,0.156734694,free
78.82013605,385.927,0.510839002,and-3
79.34839002,441.628,0.342494331,the-8
79.69668934,491.492,1.17260771,home
80.97959184,498.187,0.760453515,of-2
81.74585034,442.682,1.335147392,the-9
83.13324263,391.504,1.288707483,brave
84.4277551,407.292,0.760453515,brave
