timestamp,frequency,duration,word
0.319274376,295.688,0.336689342,o
0.661768707,265.232,0.145124717,o-say
1.044897959,104.088,0.336689342,say
1.811156463,103.813,0.121904762,say
2.031746032,104.44,0.110294785,say
2.194285714,103.525,0.127709751,say
2.507755102,265.359,0.34829932,can
3.053424036,317.495,0.34829932,you
3.802267574,375.589,0.162539683,see
3.970612245,416.946,1.323537415,see
6.182312925,523.194,0.238004535,by
6.478367347,475.501,0.162539683,the
6.704761905,415.145,1.21324263,dawns
8.051519274,263.705,0.899773243,early
8.957097506,292.414,0.557278912,early
9.520181406,308.593,1.613786848,light
11.84217687,316.781,0.133514739,what
12.16725624,313.516,0.278639456,so
12.55619048,523.123,1.47446712,proudly
14.10031746,475.438,0.162539683,proudly
14.28027211,408.421,0.400544218,proudly
14.73886621,417.938,0.52244898,we
15.27292517,524.076,0.156734694,hailed
15.48190476,388.412,0.574693878,hailed
16.16689342,308.081,0.882358277,hailed
17.71102041,337.321,0.179954649,at
18.03609977,398.129,0.156734694,the-2
18.40761905,382.113,0.133514739,twilights
18.54693878,413.12,1.404807256,twilights
19.969161,414.204,0.52244898,twilights
20.64834467,314.911,0.423764172,last
21.07791383,278.192,0.197369615,last
21.39718821,264.404,0.487619048,gleaming
21.89061225,234.591,0.104489796,gleaming
22.29115646,208.637,0.777868481,gleaming
23.69015873,309.305,0.557278912,whose
24.30548753,269.15,0.191564626,broad
24.71183674,203.644,0.5630839,stripes
25.28072562,209.46,0.139319728,stripes
25.48970522,209.279,0.150929705,stripes
26.06439909,234.438,0.238004535,and
26.30820862,267.208,0.377324263,and
26.70875283,266.908,0.249614512,bright
27.78848073,414.139,0.568888889,stars
28.59537415,419.181,0.238004535,stars
28.96108844,413.069,0.121904762,stars
30.07564626,535.647,0.412154195,through
30.56326531,528.501,0.191564626,the-3
30.94058957,418.092,0.684988662,perilous
31.85197279,275.894,0.452789116,perilous
32.45569161,259.119,0.470204082,perilous
32.94911565,260.343,0.284444444,perilous
33.26258503,266.509,0.121904762,perilous
33.39029479,289.643,0.197369615,perilous
33.83727891,278.572,0.150929705,fight
33.99401361,304.204,1.573151927,fight
36.30439909,288.217,0.481814059,oer
36.80943311,309.449,0.359909297,the-4
37.32027211,519.018,1.335147392,ramparts
38.73668934,498.635,0.21478458,ramparts
38.95727891,422.482,0.197369615,ramparts
39.40426304,416.951,0.528253968,we-2
39.938322,478.924,0.168344671,we-2
40.21115646,293.519,0.110294785,watched
40.78004535,317.408,0.307664399,watched
42.37641723,290.914,0.203174603,watched
42.84662132,337.629,0.133514739,were
43.15428571,406.856,0.168344671,so-2
43.54321996,387.271,0.197369615,gallantly
43.74639456,413.441,0.290249433,gallantly
44.04244898,414.128,0.505034014,gallantly
44.55328798,413.032,0.679183673,gallantly
45.78394558,312.832,0.481814059,gallantly
46.27156463,263.181,0.139319728,gallantly
46.56761905,267.536,0.243809524,streaming
46.91591837,87.8517,0.145124717,streaming
47.16553288,86.5955,0.278639456,streaming
47.63573696,203.575,0.841723356,streaming
49.32498866,458.441,0.127709751,and-2
49.4585034,530.638,0.168344671,the-5
49.74294785,524.658,1.480272109,rockets
51.36253968,505.89,0.121904762,rockets
51.49024943,550.728,0.284444444,rockets
51.87918367,548.299,0.325079365,red
52.21006803,617.427,0.185759637,red
52.55836735,539.517,0.336689342,glare
52.90086168,610.623,1.567346939,glare
54.49723356,619.756,0.162539683,glare
55.36217687,574.959,0.168344671,the-6
55.53632653,543.646,0.516643991,bombs
56.05877551,489.353,0.139319728,bombs
56.2155102,528.593,0.139319728,bombs
56.38385488,465.905,1.724081633,bursting
58.1137415,521.033,0.708208617,bursting
58.8277551,548.056,0.859138322,in-air
59.77977324,557.666,0.156734694,air
59.94811791,545.807,1.253877551,air
61.36453515,554.26,0.110294785,air
61.71863946,549.283,1.050702948,gave
62.83900227,416.452,0.226394558,proof
63.07120181,489.608,0.104489796,proof
63.1814966,526.157,1.219047619,proof
65.08553288,471.075,0.481814059,through-2
65.62539683,419.65,0.673378685,the-7
66.38585034,384.563,1.404807256,night
67.83129252,393.742,0.255419501,night
68.54530612,340.543,0.313469388,that
68.89360544,385.502,0.220589569,our
69.14321996,390.661,0.243809524,flag
69.39283447,414.308,1.625396825,flag
71.11111111,264.454,0.621133787,was
72.15020408,246.73,0.145124717,was
72.51011338,345.248,0.65015873,still
73.1660771,304.607,1.729886621,there
75.33133787,309.538,0.551473923,o-2
75.88861678,362.582,0.121904762,o-2
76.01632653,423.222,0.145124717,o-2
76.35882086,414.607,1.097142857,say-2
77.59528345,422.302,0.499229025,say-2
78.11773243,427.039,0.673378685,does
78.95365079,408.529,0.417959184,that-2
79.80117914,352.383,0.969433107,star
81.05505669,357.263,0.150929705,star
81.59492064,350.873,0.748843537,spangled
82.38439909,353.686,0.336689342,spangled
82.80235828,713.37,0.197369615,spangled
83.23773243,462.909,1.607981859,banner
84.97922903,535.855,0.795283447,banner
85.82675737,474.563,0.406349206,yet
86.23891157,416.237,2.078185941,wave
88.64798186,383.274,0.679183673,wave
89.33297052,353.017,0.104489796,wave
89.62321996,311.292,1.538321995,wave
91.75945578,312.012,0.510839002,oer-2
92.28770975,313.502,0.330884354,the-8
92.73469388,372.711,0.127709751,land
92.86820862,413.659,1.207437642,land
94.08145125,458.694,0.574693878,land
94.66195011,515.412,0.441179138,of
95.11473923,544.208,0.17414966,the-9
95.77650794,630.245,0.673378685,free
96.57759637,630.178,0.661768707,free
97.30321996,635.071,1.137777778,free
98.44680272,705.192,0.185759637,free
98.63836735,855.104,0.65015873,free
99.56136054,893.422,0.104489796,free
99.78195011,415.492,0.307664399,and-3
100.1360544,470.287,0.278639456,the-10
100.4379138,476.278,0.121904762,the-10
100.5656236,521.817,1.700861678,home
102.934059,546.445,0.499229025,of-2
103.4855329,519.948,0.243809524,the-11
103.7351474,475.801,0.661768707,the-11
104.98322,417.714,2.072380952,brave
107.1426757,415.677,0.383129252,brave
107.7347846,418.978,0.325079365,brave
108.1179138,418.939,0.197369615,brave
108.4894331,415.654,0.296054422,brave
108.8667574,415.565,0.487619048,brave
110.2483447,418.614,0.30185941,brave
110.7417687,415.506,5.450884354,brave
116.244898,413.046,0.17414966,brave
