timestamp,frequency,duration,word
0.179954649,206.083,0.412154195,o
0.597913832,174.018,0.417959184,o
1.219047619,137.36,0.615328798,say
1.944671202,174.71,0.586303855,can
2.589024943,205.567,0.52244898,you
3.343673469,273.348,0.191564626,see
3.541043084,263.26,0.371519274,see
3.924172336,265.466,0.73723356,see
5.358004535,303.772,0.121904762,by
5.485714286,336.584,0.661768707,by-the
6.373877551,272.039,0.638548753,dawns
7.140136054,173.212,0.731428571,early
7.918004535,195.269,1.567346939,early-light
9.514376417,198.443,0.156734694,light
11.09913832,194.618,0.197369615,what
11.51129252,207.89,0.52244898,so
12.06276644,307.459,0.17414966,proudly
12.24272109,334.58,0.702403628,proudly
12.95673469,329.984,0.38893424,proudly
13.4153288,300.577,0.394739229,proudly
13.81587302,270.049,0.290249433,we
14.11192744,304.874,0.592108844,we
14.76208617,255.861,0.73723356,hailed
15.58058957,255.439,0.638548753,hailed
16.98539683,229.674,0.551473923,through-the
17.98965986,256.641,0.168344671,twilights
18.16380952,273.735,1.242267574,twilights
19.53378685,211.989,0.516643991,last
20.12589569,209.873,0.150929705,last
20.30004535,169.437,0.743038549,gleaming
21.04888889,135.402,0.203174603,gleaming
21.34494331,130.558,0.116099773,gleaming
22.45950113,195.74,0.377324263,whose
22.87165533,169.071,0.429569161,broad
23.53342404,137.912,0.336689342,stripes
24.07909297,169.557,0.47600907,and
24.61895692,202.251,0.464399093,bright
25.33297052,267.708,0.719818594,stars
26.07020408,268.534,0.615328798,stars
26.69714286,259.628,0.162539683,stars
26.86548753,270.627,0.116099773,stars
26.98739229,256.278,0.145124717,stars
27.71882086,310.754,0.162539683,through-the
27.88716553,345.762,0.893968254,through-the
29.04816327,272.859,0.696598639,perilous
29.7970068,171.689,0.539863946,perilous
30.34267574,197.555,0.47600907,perilous
30.9231746,198.183,0.121904762,fight
31.08571429,203.759,0.545668934,fight
31.66040816,202.545,0.127709751,fight
33.37868481,186.846,0.150929705,o
33.5354195,200.48,0.528253968,o
34.09269841,207.442,0.238004535,the
34.37133787,315.244,0.162539683,ramparts
34.53968254,345.503,1.468662132,ramparts
36.01414966,345.742,0.249614512,ramparts
36.37405896,307.45,0.38893424,ramparts
36.89070295,273.55,0.26122449,we
37.15773243,309.499,0.60952381,we
37.80789116,251.464,0.684988662,watched
38.5044898,254.965,0.156734694,watched
38.73668934,254.106,0.336689342,watched
39.13142857,240.217,0.325079365,watched
40.33306122,227.381,0.296054422,were
40.78585034,254.473,0.319274376,so
41.11092971,254.27,0.110294785,gallantly
41.25024943,246.969,0.185759637,gallantly
41.44181406,271.98,1.056507937,gallantly
42.53315193,207.952,0.458594104,gallantly
43.24136054,174.23,0.615328798,streaming
43.87410431,132.796,0.185759637,streaming
45.61560091,308.147,0.150929705,and
45.7723356,342.935,0.52244898,and
46.31219955,339.587,0.725623583,the-rockets
47.06104308,344.643,0.17414966,rockets
47.24099773,359.601,0.458594104,rockets
47.89696145,359.294,0.220589569,red
48.12335601,406.761,0.43537415,red
48.56453515,365.113,0.145124717,glare
48.72707483,415.882,1.840181406,glare
50.57886621,422.049,0.30185941,glare
51.22902494,414.619,0.139319728,glare
53.52199547,374.219,0.290249433,the
53.83546485,343.759,0.21478458,bombs
54.05605442,306.669,0.406349206,bombs
