timestamp,frequency,duration,word
0.818503401,199.096,0.21478458,o
1.039092971,234.089,0.574693878,o
1.619591837,202.174,0.145124717,o
1.770521542,182.35,0.110294785,o
1.886621315,152.07,0.208979592,o
2.374240363,149.871,1.248072562,o-say
5.03292517,190.891,0.412154195,can
5.450884354,235.325,0.243809524,you
5.955918367,279.098,0.191564626,you
6.182312925,290.955,0.133514739,see
6.344852608,312.613,1.532517007,see
8.475283447,358.475,0.249614512,by
8.730702948,393.764,0.232199546,by
8.968707483,357.31,0.330884354,the
9.398276644,314.683,1.47446712,dawns
11.99310658,200.58,0.551473923,early
12.55038549,232.482,1.95047619,light
15.59800454,319.398,0.290249433,light
16.10884354,361.106,0.238004535,light-so
16.35265306,390.117,1.335147392,proudly
17.69360544,361.981,0.336689342,proudly
18.03609977,317.649,0.893968254,proudly
18.93587302,348.048,0.876553288,we
19.81823129,298.883,0.127709751,hailed
19.95174603,264.179,0.30185941,hailed
20.25941043,296.551,0.702403628,hailed
20.97922903,298.927,0.139319728,hailed
21.99510204,260.729,0.116099773,at
22.20408163,300.148,0.127709751,the
22.47111111,314.33,2.356825397,twilights
25.23428571,234.389,0.412154195,last
26.09342404,185.484,0.30185941,gleaming
26.40108844,152.426,1.265487528,gleaming
28.85079365,203.728,0.150929705,whose
29.00752835,237.11,0.191564626,broad
29.40807256,175.183,0.191564626,broad
29.60544218,156.736,0.191564626,broad
30.04081633,154.342,0.464399093,stripes
31.73006803,193.889,0.626938776,and
32.54857143,232.44,0.406349206,bright
32.96072562,284.291,0.121904762,bright
33.08843537,318.033,0.191564626,bright
33.48897959,316.813,2.03755102,stars
36.13605442,365.34,0.319274376,through
36.47854875,367.897,0.249614512,the
36.97777778,314.093,1.311927438,perilous
38.35936508,191.991,0.603718821,perilous
38.96888889,177.978,0.307664399,perilous
39.28235828,201.548,0.319274376,perilous
39.60743764,216.991,0.400544218,perilous
40.28081633,231.84,1.242267574,fight
41.53469388,231.743,0.30185941,fight
42.74213152,306.326,0.446984127,oer
43.20072562,311.129,0.162539683,ramparts
43.3690703,347.449,0.168344671,ramparts
43.54321996,388.758,0.371519274,ramparts
43.92054422,464.836,0.208979592,ramparts
44.1353288,526.24,1.311927438,ramparts
45.45306122,499.033,0.232199546,ramparts
45.76653061,468.892,0.168344671,ramparts
46.04517007,319.727,0.267029478,ramparts
46.41668934,319.527,0.220589569,we
46.6430839,354.426,0.795283447,we-watched
47.44417234,307.332,0.116099773,watched
47.5660771,262.126,0.255419501,watched
47.82730159,292.753,0.696598639,watched
48.52970522,269.087,0.21478458,watched
49.90548753,281.377,0.150929705,were
50.06222222,312.75,0.191564626,so
50.31764172,313.629,1.82276644,gallantly
52.14621315,275.999,0.104489796,gallantly
52.27972789,236.284,0.505034014,gallantly
52.79056689,269.283,0.197369615,gallantly
52.9937415,240.475,0.185759637,gallantly
53.52780045,182.454,0.185759637,streaming
53.71936508,162.055,0.203174603,streaming
53.92834467,149.294,0.859138322,streaming
55.95428571,395.182,2.060770975,and-the-rockets
58.47945578,418.796,0.632743764,rockets
59.25151927,429.314,0.21478458,rockets
59.47210884,464.62,0.615328798,red
60.09324263,464.44,2.182675737,glare
62.28172336,393.318,0.325079365,glare
62.63002268,394.343,0.278639456,glare-the
63.00734694,403.769,0.470204082,bombs
63.48335601,350.459,0.864943311,bombs
65.27129252,346.234,0.493424036,bursting
65.9969161,356.338,0.17414966,bursting
66.17687075,386.07,0.319274376,bursting-in
66.50195011,410.33,1.805351474,in-air
69.02712018,464.409,0.156734694,air
69.18965986,530.08,0.191564626,gave
69.38702948,464.915,0.342494331,gave
