timestamp,frequency,duration,word
0.232199546,202.086,0.185759637,o
0.423764172,238.57,0.150929705,o
0.580498866,220.575,0.116099773,o
0.702403628,202.609,0.185759637,say
1.677641723,154.149,0.400544218,say
2.565804989,183.767,0.127709751,can
2.699319728,199.814,0.197369615,can
3.012789116,238.594,0.116099773,can
3.152108844,241.046,0.116099773,can
3.500408163,288.889,0.145124717,see
4.38276644,312.218,0.307664399,see
5.189659864,343.68,0.116099773,by
5.311564626,357.475,0.655963719,by
6.095238095,318.162,0.766258503,dawns
7.035646259,181.024,0.203174603,early
7.24462585,200.631,0.795283447,early
8.086349206,212.954,0.185759637,early
8.277913832,222.546,0.26122449,early
8.544943311,215.668,0.278639456,early
8.829387755,236.404,0.864943311,light
10.72181406,236.949,0.162539683,what
11.02367347,239.765,0.354104308,so
11.49968254,348.652,0.116099773,proudly
11.6215873,398.481,0.830113379,proudly
12.4923356,357.787,0.464399093,proudly
13.03219955,315.456,0.394739229,we
13.44435374,312.57,0.272834467,we
13.82748299,265.488,0.121904762,hailed
13.95519274,295.238,0.139319728,hailed
14.10612245,278.758,0.104489796,hailed
14.22222222,297.741,0.365714286,hailed
14.83174603,305.636,0.446984127,hailed
16.06240363,271.098,0.121904762,at
16.20172336,269.357,0.133514739,the
16.51519274,277.514,0.203174603,twilights
16.72417234,314.223,1.195827664,twilights
18.44825397,233.572,0.110294785,last
18.56435374,238.469,0.255419501,last
18.99972789,180.322,0.278639456,gleaming
19.3015873,199.155,0.319274376,gleaming
19.69052154,199.738,0.110294785,gleaming
20.05043084,163.618,0.296054422,gleaming
20.35229025,164.794,0.121904762,whose
21.08371882,239.938,0.139319728,broad
21.22884354,216.136,0.121904762,broad
21.35655329,200.018,0.580498866,stripes
22.01251701,158.905,0.597913832,stripes
23.48698413,202.329,0.296054422,and
23.84689342,308.594,0.197369615,bright
24.05006803,358.579,0.168344671,bright
24.24743764,321.083,0.603718821,bright
24.85696145,315.812,1.08553288,stars
26.18049887,320.3,0.104489796,stars
26.42430839,325.412,0.139319728,stars
26.5752381,340.359,0.116099773,through
26.69714286,393.173,0.133514739,the
26.83646259,356.097,0.464399093,the
27.37052154,323.939,0.116099773,perilous
27.49823129,311.408,0.168344671,perilous
27.67238095,314.81,0.121904762,perilous
27.86975057,314.487,0.232199546,perilous
28.25287982,200.737,0.290249433,perilous
28.65342404,200.602,0.458594104,perilous
29.11782313,225.172,0.725623583,perilous
29.86086168,238.759,0.940408163,fight
31.85777778,228.8,0.104489796,oer
31.97387755,235.155,0.510839002,the
32.60662132,355.74,0.156734694,ramparts
32.769161,399.199,0.946213152,ramparts
33.72117914,365.391,0.278639456,ramparts
34.18557823,318.05,0.47600907,ramparts
34.74285714,319.137,0.319274376,ramparts
35.12018141,272.534,0.458594104,we
35.67165533,296.526,0.597913832,watched
37.26802721,264.421,0.116099773,were
37.51183674,298.591,0.21478458,so
37.9414059,281.347,0.191564626,gallantly
38.13877551,314.561,0.325079365,gallantly
38.47546485,309.748,0.5630839,gallantly
39.23011338,238.798,0.864943311,gallantly
40.41433107,200.039,0.412154195,streaming
40.93678005,206.374,0.278639456,streaming
42.26612245,399.199,0.52244898,and
42.79437642,367.097,0.30185941,the
43.10204082,395.396,0.116099773,rockets
43.22394558,398.886,0.116099773,rockets
43.34585034,399.919,0.481814059,rockets
43.83346939,422.925,0.603718821,rockets
44.58811791,424.607,0.133514739,red
44.72743764,476.383,0.60952381,red
45.4124263,455.425,0.17414966,glare
45.59238095,474.586,0.893968254,glare
46.5385941,442.349,0.110294785,glare
46.67210884,466.141,0.30185941,glare
47.13650794,415.139,0.26122449,the
47.42095238,366.109,0.702403628,bombs
48.37297052,351.57,0.278639456,bursting
48.82575964,399.131,0.481814059,bursting
49.91129252,422.405,0.156734694,in
50.0738322,411.0,0.5630839,air
50.64852608,418.688,0.783673469,air
51.43800454,420.71,0.82430839,air
52.27972789,419.051,0.110294785,gave
52.39582766,475.505,0.586303855,gave
53.12725624,363.454,0.162539683,proof
53.3014059,393.335,0.110294785,proof
53.41750567,399.349,0.208979592,proof
53.63229025,399.989,0.127709751,proof
53.76580499,392.025,0.534058957,proof
54.65396825,316.535,0.232199546,through
54.91519274,315.913,0.121904762,the
55.13578231,356.178,0.249614512,the
55.51891157,256.156,0.17414966,night
55.69886621,296.12,0.830113379,night
