timestamp,frequency,duration,word
0.272834467,157.737,0.121904762,o
0.400544218,173.075,0.626938776,o
1.033287982,143.972,0.220589569,o
1.497687075,110.586,0.748843537,say
2.391655329,129.16,0.150929705,can
2.548390023,148.347,0.615328798,can
3.16952381,174.737,0.499229025,you
3.866122449,202.525,0.121904762,see
3.9938322,232.431,1.091337868,see
5.619229025,258.447,0.156734694,by
5.781768707,290.737,0.592108844,by-the
6.617687075,225.811,0.777868481,dawns
7.517460317,142.645,0.841723356,early
8.364988662,159.52,0.383129252,early
8.753922902,170.044,1.311927438,light
10.87274376,171.263,0.330884354,what
11.40099773,171.124,0.249614512,so
11.74929705,259.673,0.127709751,proudly
11.88281179,284.196,0.957823129,proudly
12.93351474,264.591,0.203174603,proudly
13.14249433,230.06,0.899773243,we
14.1293424,193.72,0.133514739,hailed
14.26866213,217.018,1.004263039,hailed
15.83020408,186.188,0.354104308,at-the
16.47455782,202.866,0.168344671,twilights
16.64870748,227.966,1.265487528,twilights
18.06512472,167.974,0.580498866,twilights-last
18.90684807,126.224,0.162539683,gleaming
19.07519274,144.436,0.528253968,gleaming
19.70793651,112.422,0.551473923,gleaming
20.7876644,154.268,0.133514739,whose
20.92698413,171.305,0.162539683,whose
21.2462585,143.538,0.284444444,broad
21.76870748,114.399,0.621133787,stripes
22.61623583,124.462,0.121904762,stripes-and
22.74394558,144.297,0.493424036,bright
23.30702948,174.027,0.592108844,bright
24.13714286,207.434,0.127709751,stars
24.2706576,228.358,1.08553288,stars
25.79156463,260.486,0.133514739,stars-through
25.93088435,291.569,0.60952381,through
26.63328798,259.605,0.133514739,through
26.77260771,233.346,0.116099773,the
27.01641723,226.886,0.65015873,perilous
27.74204082,140.24,0.905578231,perilous
28.65342404,155.54,0.284444444,perilous
28.94367347,173.675,0.127709751,perilous
29.37324263,171.025,1.033287982,fight
31.11473923,149.401,0.133514739,oer
31.25405896,166.833,0.191564626,oer
31.53269841,174.207,0.307664399,the
31.88099773,261.847,0.110294785,the
32.01451247,289.181,0.91138322,ramparts
33.04199547,268.753,0.156734694,ramparts
33.20453515,240.129,0.116099773,ramparts
33.52380952,230.85,0.516643991,we
34.0462585,219.365,1.38739229,watched
36.26956916,169.88,0.17414966,were
36.44952381,196.149,0.185759637,were
36.79782313,227.093,0.156734694,so
37.07646259,205.776,0.139319728,gallantly
37.2215873,227.746,0.60952381,gallantly
37.84852608,230.219,0.534058957,gallantly
38.46965986,170.064,0.684988662,gallantly
39.42167801,128.681,0.145124717,streaming
39.57260771,148.829,0.528253968,streaming
40.18213152,117.67,0.841723356,streaming
41.74367347,267.292,0.121904762,streaming
41.87138322,288.049,0.603718821,and
42.48090703,290.293,0.806893424,the
43.39229025,303.497,0.406349206,rockets
43.9321542,313.277,0.191564626,rockets
44.24562358,348.958,0.458594104,red
44.71002268,345.468,1.491882086,glare
46.5385941,310.122,0.394739229,glare
46.95655329,304.719,0.162539683,the
47.12489796,262.686,0.116099773,bombs
47.47900227,261.822,0.615328798,bursting
48.29170068,270.305,0.116099773,bursting
48.41360544,291.261,1.079727891,bursting
49.5107483,292.894,0.116099773,in
49.63265306,306.804,0.238004535,air
49.88807256,304.521,1.288707483,air
51.50185941,299.921,0.621133787,gave
52.30294785,261.883,0.139319728,proof
52.44807256,286.516,0.82430839,proof
53.48136054,258.399,0.185759637,proof
53.67292517,230.879,0.156734694,through
53.92253968,229.594,0.603718821,though
54.53206349,216.654,1.1261678,the-night
56.33741497,169.021,0.139319728,night
56.48253968,193.223,0.232199546,that
56.72054422,217.662,0.238004535,that-our
57.07464853,200.463,0.185759637,our
57.26621315,224.872,0.493424036,flag
57.92798186,141.176,0.615328798,flag-was
58.82195011,144.217,0.121904762,still
58.94965986,164.673,0.644353741,still
59.66947846,170.718,1.207437642,there
61.59673469,141.207,0.116099773,there
61.71863946,162.909,0.30185941,o
62.02630386,174.344,0.156734694,o
62.38040816,195.746,0.110294785,say
62.49650794,229.012,0.621133787,say
63.21632653,211.675,0.127709751,does
63.34984127,229.977,0.470204082,does
63.98258503,221.045,0.539863946,that
64.77206349,194.931,0.626938776,star
65.64861678,174.394,0.116099773,spangled
65.77052154,192.151,0.65015873,spangled
66.49614513,195.028,0.423764172,spangled
67.41333333,226.864,0.127709751,banner
67.54684807,261.479,0.667573696,banner
68.23764172,304.08,0.505034014,banner
68.74848073,261.003,0.655963719,yet
69.43927438,231.528,1.549931973,wave
71.01823129,197.724,0.162539683,wave
71.18657596,215.973,2.420680272,wave
74.29804989,168.81,0.394739229,oer
74.71020408,172.371,0.336689342,the
75.05269841,203.365,0.133514739,land
75.2152381,231.458,1.102947846,land
76.32399093,262.074,0.377324263,land
76.79419501,286.19,0.34829932,of
77.23537415,307.781,0.336689342,the
77.70557823,340.563,3.326258503,free
81.69360544,234.414,0.342494331,free
82.13478458,262.135,0.267029478,and
82.51210884,290.475,1.056507937,the-home
83.78340136,307.269,0.336689342,of-the
84.28263039,262.015,0.870748299,the
85.25206349,228.425,2.618049887,brave
87.89333333,230.879,0.975238095,brave
