timestamp,frequency,duration,word
204.149,0.406349206,o,
231.164,0.528253968,o,
194.185,0.156734694,o,
157.779,0.708208617,say,
173.055,0.400544218,can,
196.198,0.719818594,can-you,
232.026,0.464399093,you,
282.086,0.383129252,see,
312.688,1.1261678,see,
315.352,0.168344671,see,
349.26,0.325079365,by,
382.111,0.313469388,by,
367.086,0.145124717,the,
312.351,0.168344671,the,
309.982,0.60952381,dawns,
177.495,0.371519274,early,
194.929,0.743038549,early,
218.68,0.464399093,early,
231.759,1.457052154,light,
144.14,0.133514739,what,
200.471,0.168344671,what,
229.431,0.197369615,what,
232.248,0.296054422,so,
351.395,0.487619048,proudly,
392.844,0.917188209,proudly,
359.929,0.110294785,proudly,
312.052,1.1261678,proudly-we,
268.963,0.220589569,hailed,
295.658,1.1261678,hailed,
232.324,0.162539683,at,
264.845,0.278639456,at,
294.673,0.127709751,the,
292.928,0.417959184,twilights,
309.105,1.08553288,twilights,
233.332,0.655963719,last,
196.935,0.673378685,gleaming,
180.419,0.139319728,gleaming,
155.11,0.702403628,gleaming,
139.521,0.104489796,whose,
205.885,0.26122449,whose,
229.835,0.226394558,whose,
192.858,0.168344671,broad,
156.358,0.708208617,stripes,
170.972,0.330884354,and,
192.236,0.586303855,and,
204.525,0.290249433,bright,
230.715,0.417959184,bright,
279.359,0.220589569,stars,
308.014,1.039092971,stars,
352.056,0.354104308,through,
385.478,0.243809524,through,
353.448,0.133514739,the,
310.506,0.139319728,the,
310.242,0.673378685,perilous,
183.976,0.110294785,perilous,
174.935,0.267029478,perilous,
196.502,0.812698413,perilous,
219.426,0.679183673,perilous,
233.647,1.538321995,fight,
211.989,0.354104308,oer,
235.324,0.406349206,oer,
239.582,0.208979592,the,
356.885,0.406349206,ramparts,
396.1,0.934603175,ramparts,
355.861,0.145124717,ramparts,
312.78,0.17414966,ramparts,
310.522,0.963628118,we,
266.742,0.278639456,watched,
293.857,1.062312925,watched,
229.935,0.243809524,were,
258.977,0.208979592,were,
264.671,0.116099773,so,
290.344,0.168344671,so,
292.977,0.377324263,gallantly,
309.942,1.219047619,gallantly,
348.092,0.121904762,gallantly,
236.168,0.702403628,gallantly,
195.829,0.690793651,streaming,
179.231,0.139319728,streaming,
152.801,0.899773243,streaming,
348.272,0.38893424,and,
387.199,0.284444444,and,
391.14,0.133514739,the,
352.577,0.441179138,rockets,
391.053,0.557278912,rockets,
416.124,0.38893424,rockets,
416.294,0.690793651,red,
461.458,0.156734694,red,
465.015,1.532517007,glare,
374.798,0.284444444,the,
406.426,0.232199546,the,
394.585,0.139319728,bombs,
347.972,0.133514739,bombs,
319.107,0.243809524,bursting,
349.168,0.464399093,bursting,
356.373,0.249614512,bursting,
391.477,0.928798186,bursting,
411.429,2.095600907,in-air,
385.71,0.21478458,gave,
416.852,0.818503401,gave,
360.504,0.267029478,proof,
395.045,1.17260771,proof,
350.124,0.179954649,proof,
305.605,0.325079365,through,
308.982,0.801088435,the,
263.89,0.26122449,night,
292.988,1.050702948,night,
293.929,0.191564626,night,
231.86,0.203174603,that,
257.942,0.597913832,that,
290.064,0.145124717,our,
289.597,0.423764172,flag,
309.577,0.487619048,flag,
154.906,0.150929705,was,
179.468,0.30185941,was,
193.482,0.406349206,was,
199.437,0.243809524,still,
219.038,0.568888889,still,
231.834,1.666031746,there,
210.394,0.307664399,o,
231.438,0.336689342,o,
278.694,0.110294785,o,
313.979,0.156734694,o,
309.598,0.882358277,say,
288.297,0.278639456,does,
310.758,0.574693878,does,
305.179,0.766258503,that,
263.45,0.127709751,that,
258.956,0.505034014,star,
260.792,0.168344671,star,
237.358,0.226394558,spangled,
261.695,0.719818594,spangled,
254.902,0.359909297,spangled,
203.356,0.168344671,spangled,
301.93,0.208979592,banner,
349.956,0.539863946,banner,
417.568,0.307664399,banner,
417.057,0.644353741,banner,
395.045,0.336689342,banner,
350.839,0.516643991,yet,
312.685,0.162539683,yet,
284.224,0.423764172,wave,
311.676,2.142040816,wave,
269.838,0.232199546,wave,
294.223,2.809614512,wave,
217.339,0.267029478,oer,
233.968,0.5630839,oer,
237.209,0.412154195,the,
282.503,0.243809524,land,
309.135,0.859138322,land,
342.802,0.179954649,land,
376.919,0.586303855,of,
418.492,0.127709751,the,
418.221,0.505034014,free,
462.492,3.459773243,free,
275.824,0.26122449,and,
308.99,0.580498866,and,
353.014,0.179954649,the,
349.959,0.319274376,home,
393.716,1.875011338,home,
409.318,0.661768707,of, 
317.33,0.539863946,the,
348.969,1.857596372,the,
311.602,4.847165533,brave,
314.176,0.191564626,brave,
