timestamp,frequency,duration,word
256.856,0.191564626,o,
289.633,0.267029478,o,
257.612,0.26122449,o,
192.893,1.457052154,say,
222.503,0.185759637,can,
246.791,0.493424036,can,
291.5,0.847528345,you,
342.835,0.116099773,see,
390.463,0.65015873,see,
389.824,0.528253968,see,
395.35,0.203174603,see,
356.718,0.156734694,see,
443.251,0.208979592,by,
492.819,0.296054422,by,
454.985,0.162539683,the,
448.1,0.255419501,the,
391.586,1.422222222,dawns,
219.495,0.179954649,early,
247.242,0.667573696,early, 
273.09,0.60952381,light,
291.943,0.34829932,light,
294.09,1.758911565,light,
296.258,0.127709751,what,
253.256,0.156734694,so,
294.787,0.191564626,so,
440.37,0.290249433,proudly,
493.915,1.4338322,proudly,
492.414,0.116099773,proudly,
482.97,0.197369615,proudly,
449.877,0.104489796,proudly,
394.531,0.255419501,proudly,
389.63,0.812698413,we,
337.044,0.191564626,hailed,
368.775,1.532517007,hailed,
317.92,0.336689342,at,
373.366,0.150929705,the,
386.711,0.940408163,twilights,
350.972,0.150929705,last,
391.099,1.190022676,last,
289.191,0.220589569,last,
295.563,0.574693878,last,
294.875,0.116099773,last,
250.919,0.30185941,gleaming,
225.238,0.127709751,gleaming,
194.823,1.236462585,gleaming,
197.837,0.127709751,gleaming,
183.56,0.150929705,whose,
256.334,0.127709751,whose,
293.483,0.383129252,whose,
246.448,0.52244898,broad,
192.902,0.423764172,stripes,
243.262,0.510839002,and,
290.265,0.853333333,bright,
388.058,1.828571429,stars,
389.334,0.394739229,stars,
454.51,0.319274376,through,
494.106,0.383129252,through,
456.008,0.278639456,through,
452.186,0.336689342,the,
359.784,0.197369615,perilous,
388.225,1.1261678,perilous,
388.059,0.150929705,perilous,
251.943,0.743038549,perilous,
278.176,0.655963719,perilous,
264.453,0.121904762,fight,
292.958,1.700861678,fight,
295.967,0.104489796,fight,
249.448,0.232199546,oer,
290.5,0.830113379,the,
446.254,0.232199546,ramparts,
496.126,1.468662132,ramparts,
490.18,0.208979592,ramparts,
443.904,0.296054422,ramparts,
413.358,0.243809524,we,
399.267,0.487619048,we,
392.335,0.21478458,watched,
371.469,1.573151927,watched,
239.454,0.296054422,were,
326.251,0.220589569,so,
372.385,0.383129252,so,
357.093,0.238004535,gallantly,
390.19,1.4338322,gallantly,
395.512,0.156734694,gallantly,
394.955,0.104489796,gallantly,
293.983,0.615328798,gallantly,
251.412,0.313469388,streaming,
227.096,0.127709751,streaming,
192.816,1.352562358,streaming,
460.962,0.307664399,and,
492.811,0.354104308,the,
495.943,0.185759637,rockets,
492.863,1.770521542,rockets,
523.075,0.38893424,rockets,
536.763,0.145124717,red,
591.543,0.34829932,red,
585.43,0.191564626,glare,
587.924,0.557278912,glare,
588.624,0.777868481,glare,
655.34,0.197369615,glare,
598.19,0.191564626,glare,
600.835,0.307664399,glare,
461.677,0.121904762,the,
519.319,0.290249433,bombs,
497.437,0.116099773,bombs,
444.31,0.43537415,bombs,
394.225,0.162539683,bursting,
440.459,1.224852608,bursting,
438.869,0.116099773,bursting,
448.502,0.162539683,bursting,
493.53,0.417959184,bursting,
490.132,0.243809524,bursting,
490.858,0.145124717,in,
526.187,0.21478458,in,
525.051,0.116099773,in,
581.456,0.179954649,air,
524.771,1.567346939,air,
521.672,0.684988662,gave,
518.85,0.220589569,gave,
449.148,0.150929705,proof,
493.98,0.249614512,proof,
502.717,0.150929705,proof,
504.242,0.243809524,proof,
497.499,0.30185941,proof,
500.762,0.325079365,proof,
497.279,0.150929705,proof,
490.342,0.110294785,proof,
404.355,0.17414966,through,
441.07,0.284444444,the,
398.911,0.313469388,the,
390.574,0.185759637,night,
332.936,0.21478458,night,
370.457,1.056507937,night,
373.588,0.702403628,night,
373.926,0.719818594,night,
318.127,0.400544218,that,
374.858,0.191564626,our,
389.273,0.696598639,flag,
449.896,0.110294785,was,
489.644,0.220589569,was,
444.552,0.26122449,was,
450.853,0.162539683,still,
491.875,0.545668934,still,
494.671,0.65015873,there,
442.114,1.82276644,there,
295.424,0.296054422,o,
340.372,0.110294785,o,
387.496,0.168344671,o,
394.906,0.91138322,say,
391.165,0.847528345,does,
394.878,0.313469388,that,
375.52,0.528253968,that,
285.962,0.145124717,star,
331.488,0.458594104,star,
320.876,0.127709751,spangled,
331.291,0.731428571,spangled,
334.268,0.185759637,spangled,
338.849,0.104489796,spangled,
390.076,0.185759637,banner,
437.858,0.679183673,banner,
504.637,0.499229025,banner,
443.008,0.377324263,banner,
437.056,0.377324263,yet,
384.263,0.296054422,yet,
391.224,0.679183673,yet,
289.94,0.243809524,yet,
432.815,0.116099773,yet,
495.301,0.226394558,yet,
447.934,0.284444444,wave,
438.56,0.220589569,wave,
442.477,0.145124717,wave,
439.649,0.197369615,wave,
441.334,0.551473923,wave,
445.679,0.150929705,wave,
442.883,0.179954649,wave,
439.395,0.319274376,wave,
443.091,0.43537415,wave,
262.303,0.168344671,oer,
292.113,0.499229025,oer,
295.121,0.110294785,oer,
292.319,0.116099773,the,
356.566,0.110294785,land,
387.749,1.015873016,land,
438.436,0.458594104,land,
449.68,0.145124717,of,
490.901,0.626938776,the,
515.67,0.278639456,free,
506.552,0.110294785,free,
534.893,0.116099773,free,
586.762,0.249614512,free,
586.332,1.039092971,free,
586.541,0.777868481,free,
538.154,0.17414966,free,
588.054,2.287165533,free,
384.056,0.441179138,and,
442.249,0.220589569,the,
