timestamp,frequency,duration,word
0.238004535,196.188,0.534058957,o
0.777868481,168.256,0.179954649,o
1.219047619,135.287,0.580498866,say
2.008526077,166.799,0.754648526,can
2.768979592,195.454,0.429569161,you
3.448163265,264.219,0.806893424,see
4.260861678,274.837,0.121904762,see
4.388571429,264.479,0.121904762,see
5.044535147,327.623,0.580498866,by-the
5.880453515,259.307,0.766258503,dawns
6.774421769,166.815,0.754648526,early
7.534875283,189.199,0.632743764,early
8.173424036,197.665,0.789478458,light
8.968707483,196.357,0.116099773,light
9.694331066,194.787,0.156734694,what
10.14712018,199.243,0.267029478,so
10.60571429,312.256,0.232199546,proudly
10.84371882,330.638,0.859138322,proudly
11.74929705,288.922,0.296054422,proudly
12.05115646,264.472,0.714013605,we
12.80580499,247.934,1.143582766,hailed
14.30349206,220.884,0.534058957,at-the
15.04653061,260.038,1.439637188,twilights
16.63129252,198.629,0.638548753,last
17.49043084,162.898,0.679183673,gleaming
18.18702948,127.936,0.313469388,gleaming
18.97650794,196.9,0.383129252,whose
19.52217687,161.465,0.21478458,broad
20.03882086,129.943,0.702403628,stripes
20.93278912,166.87,0.847528345,and
21.79773243,197.506,0.60952381,bright
22.66267574,261.749,1.091337868,stars
23.81206349,263.943,0.133514739,stars
24.31709751,326.947,0.557278912,through
24.88018141,302.131,0.179954649,the
25.15882086,257.341,0.812698413,perilous
26.09922903,160.688,0.696598639,perilous
26.80163265,178.772,0.452789116,perilous
27.56789116,196.075,0.708208617,fight
28.28190476,184.647,0.208979592,fight
29.0829932,191.382,0.545668934,oer
29.6460771,194.871,0.30185941,the
30.04081633,296.578,0.17414966,ramparts
30.22077098,326.825,0.940408163,ramparts
31.19020408,294.098,0.371519274,ramparts
31.73006803,261.26,0.783673469,we
32.51954649,249.391,1.08553288,watched
33.77342404,248.773,0.272834467,watched
34.19138322,220.072,0.412154195,were
34.76027211,238.067,0.330884354,so
35.11437642,260.57,1.34675737,gallantly
36.51918367,198.149,0.714013605,gallantly
37.55827664,162.976,0.644353741,streaming
38.27229025,122.71,0.203174603,streaming
38.49868481,121.19,0.121904762,streaming
39.15464853,291.585,0.139319728,and
39.29977324,330.062,1.34675737,and-the-rockets
40.66975057,345.386,0.5630839,rockets
41.34893424,390.242,0.795283447,red
42.15582766,395.701,0.354104308,glare
42.51573696,392.765,0.847528345,glare
43.3690703,361.1,0.203174603,glare
43.61868481,354.557,0.307664399,the
43.9321542,331.329,0.342494331,bombs
44.28045352,299.427,0.313469388,bombs
44.79129252,295.903,0.714013605,bursting
45.67945578,334.11,0.853333333,bursting
46.90430839,348.483,0.481814059,in
47.39773243,350.988,1.265487528,air
48.68643991,353.773,0.719818594,gave
49.48752835,299.32,0.21478458,proof
49.70811791,333.97,0.899773243,proof
50.64852608,334.017,0.110294785,proof
50.79365079,295.606,0.359909297,through
51.21160998,258.775,0.725623583,the
51.94303855,243.539,1.114557823,night
53.59165533,216.255,0.545668934,that
54.15473923,250.722,0.203174603,our
54.49723356,257.514,0.748843537,flag
55.36217687,164.932,0.60952381,was
56.33160998,189.631,0.708208617,still
57.05142857,196.623,0.893968254,there
58.72326531,191.611,0.528253968,o
59.25732426,225.142,0.116099773,o
59.37922903,259.255,0.238004535,o
59.87265306,265.672,0.754648526,say
60.66793651,263.223,0.731428571,does
61.5444898,255.851,0.667573696,that
62.44426304,219.647,0.748843537,star
63.37886621,219.137,1.509297052,spangled
65.15519274,300.068,0.452789116,banner
65.61378685,336.002,0.34829932,banner
65.96789116,341.793,0.888163265,banner
67.00698413,296.043,0.238004535,yet
67.25079365,268.41,0.534058957,yet
67.7906576,265.352,1.102947846,wave
68.91102041,247.882,1.369977324,wave
71.91800454,197.676,0.551473923,oer-the
72.4985034,266.622,1.358367347,land
73.86267574,301.246,0.359909297,land
74.22839002,306.114,0.179954649,land
74.41414966,331.03,0.534058957,of
74.95401361,350.194,0.319274376,the
75.38358277,369.458,0.191564626,free
75.58095238,393.204,0.847528345,free
79.71410431,264.87,0.38893424,and
80.12045352,298.268,0.499229025,the
80.63709751,330.13,0.191564626,home
80.84027211,328.765,1.375782313,home
82.55274376,346.093,0.38893424,of
83.01714286,293.336,0.992653061,the
84.05043084,264.846,1.369977324,brave
