timestamp,frequency,duration,word
0.319274376,208.28,0.162539683,o
0.487619048,239.146,0.359909297,o
0.853333333,194.26,0.179954649,o
1.509297052,151.791,0.139319728,say
1.712471655,139.203,0.516643991,say
2.321995465,182.451,0.150929705,can
2.478730159,202.007,0.586303855,can
3.070839002,245.442,0.940408163,you
4.017052154,276.722,0.145124717,see
4.167981859,312.742,0.841723356,see
5.114195011,318.152,0.249614512,see
5.915283447,364.406,0.133514739,by
6.054603175,393.727,0.551473923,by-the
6.704761905,361.246,0.110294785,the
6.820861678,316.219,0.17414966,the
7.111111111,316.977,0.957823129,dawns
8.11537415,177.709,0.203174603,early
8.324353741,188.841,0.470204082,early
8.89324263,194.545,0.38893424,early
9.287981859,220.803,0.534058957,early
9.845260771,218.548,0.226394558,early
10.10648526,217.011,0.307664399,light
10.41995465,236.234,0.806893424,light
11.23845805,234.563,0.203174603,light
11.82476191,235.176,0.400544218,what
12.42848073,237.583,0.400544218,so
12.89287982,349.166,0.185759637,proudly
13.08444444,396.332,1.248072562,proudly
14.4370068,315.356,0.243809524,proudly
14.72145125,318.43,0.731428571,we
15.69668934,281.004,0.272834467,hailed
15.9753288,299.463,0.667573696,hailed
16.66031746,302.624,0.626938776,hailed
17.43238095,253.208,0.313469388,at
18.29732426,281.502,0.162539683,twilights
18.46566893,312.481,1.47446712,twilights
20.01560091,227.859,0.116099773,last
20.18975057,231.653,0.864943311,last
21.07791383,182.313,0.34829932,gleaming
21.43201814,202.006,0.150929705,gleaming
21.59455782,197.43,0.162539683,gleaming
21.76290249,201.328,0.162539683,gleaming
22.8890703,196.553,0.145124717,whose
23.04,229.29,0.249614512,whose
23.2954195,193.267,0.377324263,broad
24.40417234,157.301,0.191564626,stripes
24.7814966,179.54,0.133514739,and
24.92081633,196.422,0.505034014,and
25.43746032,240.953,0.203174603,bright
25.65804989,235.546,0.60952381,bright
26.46494331,263.857,0.127709751,stars
26.59845805,310.351,1.393197279,stars
28.11356009,351.438,0.17414966,through
28.29351474,390.83,0.354104308,through
28.68244898,369.541,0.191564626,the
28.87981859,312.097,0.150929705,the
29.12943311,301.971,0.121904762,perilous
29.2861678,312.896,0.708208617,perilous
30.12789116,185.326,0.203174603,perilous
30.34848073,192.401,0.21478458,perilous
30.67356009,195.619,0.441179138,perilous
31.12054422,217.688,0.313469388,perilous
31.52108844,213.831,0.354104308,perilous
31.88680272,209.371,0.145124717,fight
32.03773243,238.306,0.946213152,fight
32.99555556,235.097,0.145124717,fight
33.71537415,211.788,0.133514739,oer
33.85469388,232.317,0.330884354,oer
34.19138322,238.524,0.446984127,the
34.68480726,360.449,0.116099773,ramparts
34.80671202,396.793,1.381587302,ramparts
36.1999093,371.368,0.156734694,ramparts
36.36244898,322.111,0.17414966,ramparts
36.62947846,370.367,0.179954649,we
36.82684807,317.519,0.82430839,we
37.65696145,302.871,1.538321995,watched
39.49714286,262.873,0.319274376,were
39.97895692,300.539,0.330884354,so
40.40272109,292.515,0.156734694,gallantly
40.56526077,313.788,0.818503401,gallantly
41.39537415,317.193,0.655963719,gallantly
42.41124717,239.649,0.702403628,gallantly
43.21814059,201.656,0.586303855,streaming
43.91473923,198.37,0.191564626,streaming
44.42557823,195.338,0.127709751,streaming
44.63455782,152.521,0.208979592,streaming
45.07573696,351.486,0.116099773,and
45.19764172,396.099,0.632743764,and-the
45.84780045,398.798,0.893968254,rockets
46.75337869,400.048,0.133514739,rockets
46.89269841,419.536,0.557278912,rockets
47.4615873,423.053,0.21478458,rockets
47.68217687,430.434,0.150929705,red
47.83891157,473.779,0.603718821,red
48.44843537,479.307,0.17414966,glare
48.64,472.563,1.253877551,glare
49.91129252,475.087,0.162539683,glare
50.08544218,470.861,0.26122449,glare
50.47437642,425.237,0.325079365,the
50.84589569,413.925,0.179954649,bombs
51.2,417.683,0.127709751,bombs
51.39736962,361.325,1.010068027,bursting
52.41324263,395.7,0.830113379,bursting
53.26077098,421.275,0.104489796,in
53.37106576,469.953,0.580498866,in
54.22439909,423.717,1.799546485,air
56.2677551,423.537,0.470204082,gave
56.74376417,406.591,0.34829932,gave
57.09786848,396.156,1.282902494,proof
58.48526077,359.645,0.127709751,through
58.61877551,316.29,0.185759637,through
58.86839002,317.223,0.934603175,the
59.80879819,304.217,0.528253968,night
60.34285714,303.138,0.91138322,night
61.41678005,266.707,0.179954649,that
61.60253968,269.776,0.43537415,that
62.04371882,294.545,0.423764172,our
62.47328798,295.401,0.203174603,our
62.68226757,315.373,0.60952381,flag
63.33823129,199.141,0.208979592,was
63.55882086,198.889,0.806893424,was
64.38312925,206.743,0.145124717,still
64.53405896,223.732,0.917188209,still
65.45705215,232.63,0.34829932,there
65.83437642,233.753,0.743038549,there
66.58321996,236.184,0.272834467,there
67.04761905,204.177,0.127709751,o
67.18113379,234.223,0.26122449,o
67.49460318,241.907,0.319274376,o
67.97061225,288.36,0.121904762,say
68.098322,316.976,0.731428571,say
68.84716553,314.862,0.893968254,does
69.82240363,309.991,0.766258503,that
70.60027211,270.17,0.528253968,star
71.17496599,266.491,0.191564626,star
71.55229025,269.561,0.899773243,spangled
72.45786848,269.18,0.841723356,spangled
73.35764172,325.992,0.150929705,banner
73.51437642,356.396,0.806893424,banner
74.32707483,415.224,0.574693878,banner
74.94240363,415.109,0.156734694,banner
75.1107483,356.292,0.43537415,yet
75.55192744,321.692,0.284444444,yet
75.84798186,323.444,0.17414966,wave
76.03954649,321.931,1.097142857,wave
77.14249433,306.628,0.383129252,wave
77.53142857,303.936,0.179954649,wave
77.71718821,306.848,1.288707483,wave
79.7721542,228.089,0.307664399,oer
80.14367347,241.628,0.43537415,the
80.58485261,285.275,0.156734694,land
80.74739229,315.101,1.021678005,land
81.77487528,351.386,0.208979592,land
82.00126984,323.215,0.156734694,land
82.2799093,397.185,0.342494331,of
82.63401361,414.105,0.267029478,the
82.93006803,424.932,0.208979592,free
83.14485261,478.108,7.459410431,free
91.16734694,315.921,0.290249433,and
91.4924263,368.189,0.412154195,the
91.91038549,398.566,1.004263039,home
93.06557823,403.576,0.34829932,home
93.41968254,403.128,0.238004535,home
93.66349206,403.673,0.21478458,home
93.93632653,394.781,0.139319728,of
94.08145125,425.194,0.748843537,of
94.84770975,363.549,1.410612245,the
96.26412698,414.925,0.121904762,the
99.76453515,318.955,1.317732426,brave
