timestamp,frequency,duration,word
0.795283447,179.079,0.133514739,o
0.934603175,201.351,0.232199546,o
1.17260771,178.841,0.162539683,o
1.538321995,140.101,0.092879819,say
1.637006803,126.052,0.43537415,say
3.744217687,161.133,0.156734694,can
3.90675737,172.978,0.21478458,can
4.127346939,200.898,0.098684807,you
4.429206349,246.221,0.150929705,see
4.585941043,276.117,1.317732426,see
6.861496599,340.653,0.394739229,by
7.296870748,309.195,0.145124717,by
7.476825397,313.298,0.092879819,the
7.627755102,276.129,1.323537415,dawns
8.997732426,177.202,0.162539683,dawns
9.24154195,175.694,0.406349206,early
9.653696145,198.387,0.162539683,early
9.827845805,197.791,0.673378685,light
12.59102041,206.07,0.272834467,what
13.02639456,208.133,0.17414966,so
13.20634921,173.714,0.023219955,so
13.35147392,301.367,0.052244898,proudly
13.40952381,349.395,1.25968254,proudly
14.73886621,316.56,0.417959184,proudly
15.16263039,282.301,0.708208617,we
15.95210884,238.182,0.423764172,hailed
16.38167801,264.737,0.952018141,hailed
18.94748299,224.242,0.092879819,at
19.13324263,280.329,0.058049887,the
19.33641723,279.565,0.986848073,twilights
20.46839002,204.852,0.441179138,last
21.84997732,149.117,0.145124717,gleaming
22.00090703,174.165,0.208979592,gleaming
22.21569161,158.044,0.139319728,gleaming
22.36081633,134.565,0.52244898,gleaming
22.8890703,128.399,0.330884354,gleaming
23.22575964,113.606,0.005804989,gleaming
24.38675737,202.232,0.197369615,whose
24.71764172,176.766,0.162539683,broad
25.12979592,139.121,0.383129252,stripes
27.46920635,153.811,0.139319728,and
27.61433107,175.107,0.243809524,and
27.86394558,209.74,0.220589569,bright
28.29351474,249.44,0.185759637,stars
28.48507937,275.6,1.021678005,stars
29.51256236,276.182,0.185759637,stars
30.54004535,304.569,0.162539683,through
30.70839002,347.191,0.284444444,through
31.06249433,318.173,0.267029478,through-the
31.42820862,280.177,1.47446712,perilous
32.99555556,173.221,0.696598639,perilous
33.69795918,193.572,0.168344671,perilous
33.87210884,221.044,0.075464853,perilous
34.13913832,202.368,0.632743764,fight
36.41469388,206.661,0.679183673,oer-the
37.10548753,266.318,0.029024943,ramparts
37.14031746,323.02,0.145124717,ramparts
37.29124717,349.547,1.532517007,ramparts
38.8585941,308.747,0.238004535,ramparts
39.12562358,279.347,0.162539683,ramparts
39.39845805,275.913,0.371519274,we
39.83963719,240.686,0.481814059,watched
40.32725624,260.408,0.82430839,watched
42.04553288,233.435,0.394739229,were
42.58539683,262.923,0.249614512,so
42.96852608,278.542,1.120362812,gallantly
44.17015873,206.147,0.568888889,gallantly
44.74485261,181.583,0.034829932,gallantly
45.5169161,154.725,0.156734694,streaming
45.67945578,171.507,0.21478458,streaming
45.90004535,155.96,0.156734694,streaming
46.06258503,132.125,0.534058957,streaming
46.60244898,136.843,0.150929705,streaming
48.22784581,286.604,0.139319728,and
48.37297052,349.958,1.921451247,the-rockets
50.30022676,361.039,0.30185941,rockets
50.689161,374.492,0.394739229,red
51.08970522,417.998,2.589024943,red-glare
53.71356009,369.196,0.673378685,the-bombs
54.44498866,306.015,0.208979592,bombs
54.76426304,318.106,1.201632653,bursting
56.20390023,312.936,0.139319728,bursting
56.34902494,351.796,0.551473923,bursting
56.90630386,373.817,2.049160998,in-air
59.77396825,370.031,0.719818594,gave
60.53442177,319.639,0.179954649,proof
60.72018141,355.423,1.399002268,proof
62.26430839,354.358,0.110294785,through
62.38040816,313.662,0.191564626,through
62.57777778,278.855,0.702403628,through-the
63.29759637,235.029,0.238004535,night
63.5414059,258.274,0.516643991,night
65.75310658,230.765,0.336689342,that
66.09560091,254.678,0.179954649,our
66.39165533,277.088,0.673378685,flag
67.12888889,277.484,0.464399093,flag
68.3014966,174.832,0.30185941,was
68.78331066,196.764,0.946213152,still-there
69.75854875,213.597,0.272834467,there
70.05460318,209.441,0.354104308,there
70.41451247,189.188,0.30185941,there
71.5290703,182.99,0.156734694,o
71.69160998,204.252,0.371519274,o
72.24888889,277.689,2.031746032,say-does
74.43156463,276.375,0.52244898,that
75.13977324,233.954,1.311927438,star
76.65487528,234.674,1.004263039,spangled
78.08290249,178.68,0.058049887,banner
78.16417234,257.396,0.133514739,banner
78.30349206,313.194,0.597913832,banner
78.90721088,353.018,1.369977324,banner
80.2829932,418.492,0.040634921,yet
80.32943311,313.521,0.319274376,yet
80.71836735,278.93,1.625396825,yet-wave
82.34956916,267.756,3.326258503,wave
87.54503401,203.868,0.586303855,oer-the
88.13714286,254.276,0.168344671,land
88.31129252,276.678,0.499229025,land
88.81632653,310.112,0.249614512,land
89.92507937,328.342,0.38893424,of
90.31981859,365.956,0.098684807,the
90.55782313,366.715,0.17414966,free
90.73777778,411.302,0.615328798,free
91.35891157,422.537,5.137414966,free
96.50213152,352.175,0.046439909,free
98.0985034,273.358,0.319274376,and
98.43519274,326.996,0.226394558,the
98.73124717,311.155,0.168344671,home
98.90539683,350.785,1.991111111,home
100.9023129,372.18,0.853333333,of
101.8195011,318.603,2.670294785,the
104.97161,282.095,5.33478458,brave
110.3121995,334.046,0.127709751,brave
110.4457143,353.252,5.85723356,brave
