timestamp,frequency,duration,word
258.006,0.127709751,o,
291.984,0.423764172,o,
250.856,0.226394558,o,
198.984,1.039092971,say, 
203.082,0.313469388,say,
219.5,0.121904762,can,
248.346,0.812698413,you,
295.287,0.371519274,you,
358.694,0.150929705,see,
394.163,1.584761905,see,
445.817,0.139319728,by,
491.602,0.296054422,by,
451.182,0.127709751,the,
450.758,0.116099773,the,
394.57,0.104489796,the,
385.454,1.486077098,dawns,
244.85,0.922993197,early,
278.849,0.586303855,early,
262.463,0.191564626,light,
290.869,1.549931973,light,
287.392,0.284444444,what,
291.847,0.34829932,so,
441.542,0.139319728,proudly,
487.5,1.631201814,proudly,
441.475,0.493424036,proudly,
392.61,0.708208617,proudly,
362.053,0.592108844,we,
291.625,0.876553288,hailed,
302.601,0.278639456,hailed,
275.223,0.104489796,at,
322.145,0.116099773,at,
391.826,1.944671202,the-twilights,
384.983,0.307664399,twilights,
389.066,0.110294785,twilights,
287.624,0.458594104,last,
248.96,0.319274376,gleaming,
250.801,0.284444444,gleaming,
193.868,0.238004535,gleaming,
190.62,0.644353741,gleaming,
194.241,0.127709751,gleaming,
255.187,0.104489796,whose,
292.618,0.156734694,whose,
248.172,0.354104308,broad,
193.736,0.975238095,stripes,
208.72,0.121904762,and,
250.348,0.5630839,and,
246.287,0.267029478,bright, 
289.826,0.487619048,bright,
358.781,0.127709751,stars,
392.52,1.619591837,stars,
393.541,0.191564626,through,
478.157,0.580498866,through,
418.257,0.208979592,the,
389.53,1.08553288,perilous,
246.872,1.178412698,perilous,
280.583,0.162539683,perilous,
252.355,0.191564626,fight,
291.047,1.596371882,fight,
304.982,0.104489796,fight,
261.521,0.127709751,oer,
294.624,0.812698413,the-ramparts,
447.602,0.121904762,ramparts,
492.884,1.828571429,ramparts,
441.082,0.220589569,ramparts,
391.903,0.110294785,ramparts,
394.635,0.446984127,we,
361.106,0.638548753,watched,
369.175,1.526712018,watched,
309.589,0.267029478,were,
366.286,0.133514739,so,
385.684,1.457052154,gallantly,
387.874,0.406349206,gallantly,
293.655,0.510839002,gallantly,
248.288,0.795283447,streaming,
221.073,0.290249433,streaming,
208.65,0.208979592,streaming,
190.805,0.812698413,streaming,
447.198,0.139319728,and,
496.584,0.400544218,the,
494.673,1.793741497,rockets,
466.693,0.110294785,rockets,
519.707,0.539863946,rockets-red,
518.769,0.400544218,red,
589.399,0.487619048,red,
503.605,0.365714286,glare,
583.338,1.050702948,glare,
588.169,0.127709751,glare,
499.89,0.52244898,the,
475.591,0.452789116,bombs,
391.064,0.127709751,bursting,
446.277,1.294512472,bursting,
490.335,0.667573696,bursting,
455.622,0.116099773,in,
516.674,0.26122449,in,
513.752,1.991111111,air,
495.98,0.307664399,air,
485.36,0.238004535,gave,
528.549,0.516643991,gave,
440.118,0.127709751,proof,
492.087,1.497687075,proof,
410.074,0.412154195,through,
399.322,0.441179138,the,
371.374,0.156734694,night,
367.138,0.383129252,night,
289.298,0.179954649,night,
327.756,0.110294785,night,
373.475,1.062312925,night,
321.823,0.365714286,that,
372.367,0.139319728,our,
385.663,0.238004535,flag,
388.552,1.201632653,flag,
245.11,0.458594104,was,
276.712,0.487619048,still,
232.927,0.30185941,there,
266.143,0.133514739,there,
294.275,1.480272109,there,
332.994,0.325079365,there,
368.181,1.288707483,there,
392.046,0.336689342,there,
438.905,1.938866213,there,
296.818,0.168344671,o,
585.325,0.208979592,o,
455.851,0.232199546,o,
346.364,0.110294785,o,
282.109,0.162539683,o,
330.335,0.127709751,o,
393.312,0.139319728,o,
385.426,0.986848073,say,
394.168,0.714013605,does,
387.625,0.481814059,that,
328.607,0.65015873,star,
290.675,0.139319728,spangled,
334.18,0.487619048,spangled,
332.053,0.116099773,spangled,
324.783,0.243809524,spangled,
392.004,0.116099773,banner,
437.239,0.47600907,banner,
487.772,0.371519274,banner,
493.532,0.760453515,banner,
442.796,0.644353741,banner,
390.434,1.904036281,yet-wave,
438.45,0.777868481,wave,
348.902,0.60952381,wave,
312.302,0.272834467,wave,
371.826,1.410612245,wave,
289.174,0.493424036,oer,
291.984,0.597913832,the-land,
351.758,0.116099773,land,
390.645,2.426485261,land,
444.459,0.203174603,land,
447.49,0.110294785,of,
492.859,0.394739229,the,
505.914,0.232199546,free,
520.865,0.383129252,free,
589.04,0.847528345,free,
698.458,0.162539683,free,
788.847,0.986848073,free,
690.132,0.110294785,free,
342.424,0.121904762,and,
393.579,0.278639456,the,
445.39,0.319274376,the,
386.717,0.127709751,the,
481.137,0.197369615,the,
463.871,0.243809524,home,
492.045,1.497687075,home,
470.501,0.104489796,of,
521.021,0.38893424,of,
439.614,1.108752834,the,
344.749,0.243809524,brave,
390.594,1.724081633,brave,
352.65,0.133514739,brave,
398.184,0.371519274,brave,
457.827,0.905578231,brave,
931.807,0.412154195,brave,
928.1,0.284444444,brave,
913.231,0.121904762,brave,
923.233,0.110294785,brave,
1020.46,0.121904762,brave,
1052.31,0.278639456,brave,
1052.61,0.133514739,brave,
1048.12,0.336689342,brave,
515.567,0.249614512,brave,
521.362,0.458594104,brave,
622.296,1.503492063,brave,
616.021,0.121904762,the,
694.511,0.406349206,the,
613.351,0.121904762,the,
586.695,4.957460317,brave,
