timestamp,frequency,duration,word
0.267029478,213.276,0.673378685,o
0.946213152,195.761,0.34829932,o
1.607981859,148.436,0.859138322,say
2.652879819,193.852,0.47600907,can
3.587482993,295.595,0.156734694,you
3.750022676,327.51,0.394739229,you
4.342131519,285.583,0.830113379,see
5.706303855,180.259,0.150929705,by
5.926893424,317.377,0.145124717,by
6.077823129,358.684,0.580498866,by
6.896326531,283.69,0.777868481,the
7.807709751,176.333,0.359909297,dawns
8.173424036,184.359,0.441179138,early
8.620408163,202.81,0.325079365,early
8.957097506,208.241,0.116099773,early
9.096417234,200.499,0.342494331,early
9.462131519,214.533,0.888163265,light
10.35609977,218.15,0.127709751,light
11.20362812,219.789,0.168344671,what
11.64480726,218.67,0.30185941,so
12.24272109,318.906,0.208979592,proudly
12.45750567,358.806,1.137777778,proudly
13.60108844,324.399,0.26122449,proudly
13.86811791,280.547,0.684988662,we
14.55891157,328.66,0.26122449,hailed
14.9014059,267.858,1.230657596,hailed
16.66031746,247.27,0.156734694,at
17.10730159,280.437,0.162539683,the
17.49623583,289.466,1.451247166,twilights
19.07519274,215.894,0.760453515,last
20.06204082,190.664,0.568888889,gleaming
20.63673469,177.797,0.145124717,gleaming
20.81088435,151.031,0.777868481,gleaming
22.2214966,218.021,0.21478458,whose
22.74975057,183.323,0.162539683,broad
22.91809524,163.913,0.110294785,broad
23.4985941,157.718,0.238004535,stripes
24.0152381,189.061,0.249614512,and
24.81632653,293.006,0.208979592,bright
25.03111111,324.721,0.551473923,bright
25.80897959,295.907,1.201632653,stars
27.60272109,331.652,0.156734694,through
27.76526077,365.94,0.441179138,through
28.22965986,353.189,0.156734694,the
28.45024943,282.862,0.783673469,perilous
29.30938776,164.458,0.203174603,perilous
29.51836735,182.383,0.696598639,perilous
30.22077098,210.731,0.696598639,perilous
31.19600907,222.44,0.864943311,fight
32.93750567,211.882,0.232199546,oer
33.18712018,217.296,0.255419501,the
33.44834467,175.143,0.110294785,the
33.63410431,332.992,0.162539683,ramparts
33.80244898,365.158,1.201632653,ramparts
35.09696145,334.917,0.133514739,ramparts
35.43945578,292.24,0.458594104,we
35.90385488,324.415,0.185759637,we
36.24634921,249.375,0.162539683,watched
36.41469388,272.395,0.272834467,watched
36.72816327,264.382,0.748843537,watched
38.02267574,253.765,0.197369615,were
38.40580499,275.395,0.226394558,so
38.7599093,287.078,0.882358277,gallantly
39.65387755,293.93,0.545668934,gallantly
40.30403628,216.242,0.714013605,gallantly
41.22702948,180.435,0.714013605,streaming
41.94684807,138.523,0.99845805,streaming
45.7723356,333.151,0.168344671,and
45.94648526,362.801,0.725623583,the
46.68371882,365.33,0.928798186,rockets
47.64734694,384.58,0.452789116,rockets
48.20462585,385.527,0.139319728,rockets
48.50068027,381.852,0.197369615,red
48.70385488,429.144,0.638548753,red
49.47011338,392.909,0.110294785,glare
49.58621315,439.005,1.596371882,glare
51.21160998,412.836,0.17414966,the
51.41478458,365.22,0.208979592,bombs
51.62956916,285.923,0.208979592,bombs
52.35519274,348.758,0.208979592,bursting
52.76154195,341.05,0.150929705,bursting
52.91827664,369.528,0.853333333,bursting
53.77741497,396.758,0.342494331,in
54.12571429,433.405,0.38893424,in
54.53786848,384.534,0.238004535,air
54.78748299,394.431,1.010068027,air
56.20390023,356.602,0.208979592,gave
56.41868481,394.775,0.528253968,gave
57.10947846,374.259,0.806893424,proof
57.92217687,330.453,0.179954649,proof
58.369161,367.816,0.220589569,through
58.9322449,330.981,0.162539683,through
59.10058957,294.378,0.197369615,through
59.36181406,292.224,0.777868481,the
60.15129252,295.943,0.168344671,night
60.49959184,293.877,0.133514739,night
61.27746032,247.332,0.458594104,that
61.74185941,278.28,0.249614512,our
62.13079365,291.628,0.679183673,flag
63.20471655,308.469,0.284444444,was
63.49496599,332.807,0.371519274,was
64.06385488,342.208,0.156734694,still
64.22639456,380.183,0.743038549,still
65.00426304,329.527,3.488798186,there
69.61342404,209.737,0.481814059,o
70.10104308,236.4,0.156734694,o
70.26358277,287.562,0.220589569,o
70.80344671,300.84,0.394739229,say
71.25043084,297.072,0.43537415,does
72.61460318,299.61,0.330884354,that
72.95129252,273.984,0.133514739,that
73.34022676,250.145,0.34829932,star
73.9323356,251.357,0.853333333,spangled
74.86693878,244.418,0.307664399,spangled
75.7260771,319.853,0.963628118,banner
76.72453515,378.319,0.870748299,banner
77.69977324,338.1,0.499229025,yet
78.20480726,298.636,0.284444444,yet
78.91301587,344.286,0.185759637,wave
79.1045805,374.155,2.629659864,wave
81.74004535,338.22,1.010068027,wave
82.76172336,334.045,1.277097506,wave
84.56126984,212.934,0.284444444,oer
84.89795918,211.294,0.441179138,the
85.39718821,292.305,1.311927438,land
86.71492064,323.603,0.446984127,land
87.20834467,365.03,0.43537415,of
87.74820862,387.158,0.30185941,the
88.06167801,387.513,0.26122449,the
88.41578231,400.717,0.145124717,free
88.56671202,442.05,5.822403628,free
94.39492064,397.476,2.089795918,free
98.08689342,282.756,0.615328798,and
98.72544218,324.111,0.394739229,the
99.24789116,337.07,0.133514739,home
99.38721088,366.414,2.25814059,home
102.1561905,374.305,0.835918367,of
103.0269388,331.174,2.368435374,the
105.4011791,301.343,0.963628118,the
107.0381859,282.002,0.359909297,brave
107.4039002,296.281,1.637006803,brave
109.6678458,825.303,0.156734694,brave
109.8303855,918.925,0.73723356,brave
110.608254,922.382,1.486077098,brave
112.4426304,395.14,1.062312925,brave
113.5862132,424.814,0.168344671,brave
114.2595918,779.914,0.249614512,brave
114.5730612,859.464,0.487619048,brave
115.205805,875.848,0.336689342,brave
115.5482993,883.771,0.412154195,brave
115.9662585,883.612,1.753106576,brave
117.76,883.734,3.697777778,brave
