timestamp,frequency,duration,word
0.354104308,176.477,0.150929705,o
0.510839002,247.199,0.208979592,o
0.725623583,262.278,1.190022676,o
1.921451247,223.948,0.191564626,say
2.380045351,170.851,1.64861678,say
4.075102041,169.374,0.145124717,say
4.353741497,169.971,0.127709751,can
4.59755102,208.478,0.208979592,can
4.812335601,220.888,0.458594104,can
5.276734694,256.061,1.091337868,you
6.623492063,313.723,0.226394558,see
6.85569161,349.103,1.073922902,see
8.039909297,260.485,0.104489796,see
8.736507937,228.538,0.121904762,by
8.910657596,416.436,0.145124717,by
9.061587302,447.205,0.928798186,by
9.996190476,405.208,0.220589569,by
10.28643991,413.996,0.162539683,the
10.45478458,352.957,0.127709751,dawns
10.66376417,349.652,1.131972789,dawns
11.94666667,224.805,0.592108844,early
12.5968254,222.968,0.110294785,early
12.71292517,255.319,0.278639456,early
12.99736962,223.297,0.162539683,early
13.16571429,254.428,0.156734694,early
13.32825397,228.365,0.203174603,light
13.53723356,263.703,0.661768707,light
14.20480726,294.896,0.150929705,light
14.45442177,221.394,0.156734694,light
14.61696145,271.891,0.905578231,light
16.1262585,229.903,0.145124717,what
16.27718821,262.386,0.197369615,so
16.58485261,271.773,0.139319728,so
16.77641723,267.477,0.226394558,proudly
17.05505669,404.641,0.116099773,proudly
17.17696145,446.921,0.853333333,proudly
18.03609977,402.586,0.336689342,proudly
18.38439909,398.273,0.139319728,proudly
18.52952381,357.535,0.371519274,we
18.90684807,390.583,0.30185941,we
19.22031746,459.822,0.133514739,hailed
19.38285714,266.682,0.284444444,hailed
19.67310658,314.914,0.383129252,hailed
20.06204082,336.757,0.545668934,hailed
20.61351474,303.837,0.139319728,hailed
21.37977324,250.478,0.139319728,at
21.52489796,300.639,0.17414966,the
21.95446712,350.316,0.510839002,twilights
22.47111111,391.186,0.168344671,twilights
22.64526077,353.068,0.162539683,twilights
22.81360544,354.498,0.603718821,twilights
23.49278912,267.071,0.574693878,last
24.21260771,227.319,0.423764172,gleaming
24.74086168,175.667,0.197369615,gleaming
24.94403628,174.136,0.290249433,gleaming
26.2153288,241.655,0.127709751,whose
26.34884354,267.263,0.47600907,whose
26.8306576,231.045,0.238004535,whose
27.38793651,237.775,0.342494331,broad
27.83492064,182.588,0.162539683,broad
28.20643991,178.083,0.667573696,stripes
28.88562358,181.156,0.290249433,stripes
29.76217687,202.848,0.197369615,and
29.96535147,225.022,0.38893424,and
30.38911565,264.632,0.719818594,bright
31.32952381,313.653,0.30185941,stars
31.63718821,353.108,0.812698413,stars
32.45569161,403.969,0.104489796,stars
32.5659864,444.624,0.841723356,stars
33.52961451,360.116,0.243809524,through
33.77922903,435.712,0.580498866,through
34.81251701,370.389,0.139319728,the
34.95764172,405.232,0.43537415,the
35.48589569,355.824,1.47446712,perilous
37.03002268,206.015,0.26122449,perilous
37.29705215,229.102,0.47600907,perilous
37.77886621,256.496,0.267029478,perilous
38.05170068,225.219,0.133514739,perilous
38.19102041,256.099,0.156734694,perilous
38.51609977,242.383,0.150929705,perilous
38.67283447,265.241,0.551473923,fight
39.23011338,303.438,0.156734694,fight
39.47972789,223.793,0.127709751,fight
39.61324263,260.614,0.481814059,fight
41.1631746,233.338,0.145124717,oer
41.31410431,270.954,0.185759637,oer
41.50566893,302.856,0.139319728,the
41.75528345,359.942,0.139319728,the
41.95265306,372.352,0.394739229,ramparts
42.35319728,454.531,0.441179138,ramparts
42.80018141,411.807,0.104489796,ramparts
42.93369615,411.26,0.110294785,ramparts
43.04979592,411.392,0.145124717,we
43.20072562,365.928,0.377324263,we
43.58385488,410.377,0.17414966,watched
43.7754195,515.379,0.110294785,watched
43.92054422,270.473,0.243809524,watched
44.19918367,335.529,1.015873016,watched
45.74331066,293.682,0.38893424,were-so
46.37024943,360.29,0.534058957,gallantly
46.91011338,403.703,0.156734694,gallantly
47.07265306,362.672,0.179954649,gallantly
47.27582766,364.899,0.510839002,gallantly
47.85632653,268.295,0.60952381,gallantly
48.5877551,238.048,0.38893424,streaming
49.08698413,182.523,0.179954649,streaming
49.27274376,180.709,0.26122449,streaming
50.61369615,404.829,0.110294785,and
50.72979592,446.348,0.365714286,and-the
51.10712018,454.783,0.963628118,the-rockets
52.16943311,435.272,0.156734694,rockets
52.33197279,473.566,0.354104308,rockets
52.76734694,494.4,0.394739229,rockets
53.16789116,537.688,0.429569161,red
53.64390023,462.661,0.232199546,red
53.88770975,484.289,0.162539683,red
54.05605442,538.984,2.751564626,glare
56.81342404,478.071,0.145124717,glare
57.89315193,460.79,0.534058957,the
58.43882086,463.464,0.139319728,bombs
58.58394558,403.85,0.168344671,bombs
58.9322449,375.417,0.197369615,bursting
59.1354195,408.126,0.812698413,bursting
60.07582766,451.856,0.417959184,bursting
60.5170068,451.16,0.127709751,bursting
