timestamp,frequency,duration,word
0.383129252,216.444,0.592108844,o
0.981043084,181.379,0.290249433,o
1.526712018,147.862,0.748843537,say
2.414875283,182.869,0.888163265,can
3.308843537,219.256,0.719818594,you
4.307301587,291.323,1.532517007,see
5.874648526,293.791,0.139319728,see
6.5538322,191.542,0.104489796,by
6.675736961,314.579,0.162539683,by
6.844081633,359.356,0.772063492,by-the
7.801904762,288.169,0.888163265,dawns
8.8061678,184.113,0.847528345,early
9.659501134,208.764,0.952018141,early
10.61732426,219.481,1.451247166,light
12.87546485,164.334,0.156734694,what
13.03800454,219.131,0.145124717,what
13.53723356,213.493,0.400544218,so
14.11773243,300.639,0.139319728,proudly
14.26285714,359.713,1.079727891,proudly
15.34839002,326.154,0.493424036,proudly
15.84761905,293.447,0.952018141,we
16.80544218,275.978,1.457052154,hailed
18.26829932,254.103,0.104489796,hailed
18.9939229,245.083,0.464399093,at
19.80081633,286.816,1.515102041,twilights
21.54811791,218.897,0.505034014,last
22.79038549,184.111,0.870748299,gleaming
23.66693878,140.471,1.08553288,gleaming
24.75827664,147.939,0.429569161,gleaming
25.7044898,169.59,0.116099773,whose
25.82639456,222.445,0.290249433,whose
26.30240363,180.685,0.400544218,broad
27.138322,143.879,0.801088435,stripes
28.10195011,185.682,0.743038549,and
28.87401361,219.524,0.766258503,bright
29.9537415,288.311,1.34675737,stars
31.98548753,329.046,0.220589569,through
32.21188209,361.974,0.597913832,through
32.85623583,338.199,0.191564626,the
33.14648526,285.866,0.557278912,perilous
33.7385941,188.325,1.033287982,perilous
34.77768708,198.557,0.661768707,perilous
35.75873016,219.488,1.044897959,fight
37.54086168,220.587,0.417959184,o
37.98204082,218.67,0.446984127,the
38.47546485,322.676,0.139319728,ramparts
38.62058957,362.657,1.108752834,ramparts
39.74675737,322.762,0.267029478,ramparts
40.13569161,292.272,0.73723356,we
40.87873016,276.941,1.242267574,watched
42.84662132,199.32,0.139319728,were
42.99174603,239.317,0.296054422,were
43.45034014,268.398,0.446984127,so
43.96117914,287.455,1.503492063,gallantly
45.52852608,217.607,0.772063492,gallantly
46.59664399,181.972,0.847528345,streaming
47.44997732,146.238,1.503492063,streaming
49.77197279,314.333,0.133514739,and
49.91129252,358.53,1.468662132,and-the-rockets
51.49605442,379.82,0.545668934,rockets
52.20426304,405.552,0.17414966,red
52.38421769,430.404,0.714013605,red
53.10984127,433.016,0.655963719,glare
53.77741497,429.94,0.963628118,glare
54.74684807,427.869,0.969433107,glare
56.47673469,382.665,0.446984127,the
56.98176871,363.479,0.26122449,bombs
57.24879819,333.245,0.26122449,bombs
57.70739229,323.239,0.835918367,bursting
58.72326531,362.894,0.806893424,bursting
59.53596372,385.288,0.940408163,in
60.48217687,384.005,2.542585034,air
63.03056689,382.687,0.104489796,air
63.14666667,387.078,0.191564626,air
63.34984127,383.882,0.21478458,air
64.12770975,374.924,0.812698413,gave
64.94621315,363.147,1.38739229,proof
66.36263039,332.888,0.249614512,through
66.61804989,281.299,0.412154195,through
67.03600907,290.426,0.626938776,the
67.70358277,269.509,2.002721088,night
69.8862585,242.153,0.43537415,that
70.3506576,268.88,0.499229025,our
70.85569161,285.062,0.934603175,flag
71.88897959,175.689,0.365714286,was
72.26049887,179.3,0.145124717,was
73.10222222,207.426,0.870748299,still
74.03102041,184.241,0.162539683,there
74.19936508,215.713,1.724081633,there
76.27174603,216.533,0.73723356,o
77.27600907,247.365,0.110294785,say
77.39210884,285.398,0.801088435,say
78.21061225,284.753,0.731428571,does
78.95365079,217.118,0.116099773,does
79.12199547,292.089,0.400544218,that
79.52834467,276.739,0.336689342,that
80.07401361,236.313,0.73723356,star
81.01442177,239.043,0.82430839,spangled
81.85614513,242.262,0.400544218,spangled
82.2799093,244.362,0.412154195,spangled
82.71528345,292.793,0.17414966,banner
82.90684807,315.453,0.528253968,banner
83.44090703,361.35,1.4338322,banner
84.88054422,321.86,0.801088435,yet
85.72807256,284.481,0.417959184,yet
86.1692517,287.121,1.660226757,wave
87.83528345,270.655,2.362630385,wave
90.20952381,262.915,0.17414966,wave
90.38947846,238.561,0.121904762,wave
91.42857143,208.902,1.149387755,oer-the
92.64761905,282.442,1.25968254,land
93.91891157,319.342,0.731428571,land
94.71419501,351.173,0.830113379,of
95.58494331,379.792,0.795283447,the
96.41505669,430.773,2.937324263,free
101.7092063,282.783,0.499229025,and
102.2142404,315.013,0.702403628,the
102.922449,353.417,2.113015873,home
105.0528798,351.847,0.133514739,of
105.1921995,374.281,0.806893424,of
106.004898,317.608,0.371519274,of
106.4460771,157.498,1.062312925,the
108.2165986,352.536,1.073922902,brave
109.3021315,353.818,1.451247166,brave
110.7591837,332.024,0.82430839,brave
111.5892971,292.163,10.76825397,brave
