timestamp,frequency,duration,word
0.557278912,148.905,0.127709751,o
0.731428571,255.123,0.110294785,o
0.859138322,296.615,0.5630839,o
1.799546485,197.211,1.108752834,say
3.018594104,227.351,0.179954649,can
3.204353741,251.988,0.452789116,can
3.709387755,297.177,0.545668934,you
4.435011338,352.761,0.121904762,see
4.562721088,391.386,1.201632653,see
5.834013605,390.118,0.354104308,see
6.640907029,450.833,0.133514739,by
6.780226757,495.843,0.278639456,by
7.134331066,455.494,0.150929705,the
7.29106576,390.918,0.17414966,the
7.523265306,392.507,1.068117914,dawns
8.655238095,391.079,0.139319728,dawns
8.840997732,249.494,0.150929705,early
9.009342404,245.959,0.145124717,early
9.166077098,245.413,0.116099773,early
9.305396825,242.044,0.197369615,early
9.543401361,247.369,0.110294785,early
9.659501134,268.974,0.580498866,early
10.3444898,300.921,0.21478458,early
10.56507937,298.028,0.145124717,light
10.72181406,294.004,0.156734694,light
10.88435374,290.833,1.056507937,light
12.5445805,299.584,0.377324263,what
13.18893424,300.999,0.179954649,so
13.50240363,447.316,0.121904762,proudly
13.65333333,498.12,1.195827664,proudly
14.85496599,441.114,0.21478458,proudly
15.12780045,461.939,0.17414966,proudly
15.3077551,397.447,0.551473923,proudly-we
15.87664399,371.786,0.127709751,we
16.09142857,346.846,0.139319728,hailed
16.25396825,363.534,0.307664399,hailed
16.65451247,367.605,0.133514739,hailed
16.90993197,371.757,0.17414966,hailed
17.1014966,369.293,0.110294785,hailed
17.22340136,369.196,0.139319728,hailed
17.37433107,369.59,0.255419501,hailed
17.68780045,368.859,0.383129252,hailed
18.63981859,294.043,0.104489796,at
18.75591837,335.488,0.359909297,at
19.17968254,347.733,0.121904762,the
19.48734694,357.11,0.127709751,twilights
19.62086168,396.337,1.491882086,twilights
21.32172336,396.252,0.191564626,twilights
21.6584127,288.811,0.412154195,last
22.22730159,287.893,0.168344671,last
22.46530612,248.867,0.116099773,gleaming
22.60462585,252.883,0.272834467,gleaming
22.99936508,196.207,0.82430839,gleaming
23.82947846,190.194,0.116099773,gleaming
24.60734694,137.29,0.116099773,whose
24.77569161,274.492,0.116099773,whose
24.91501134,298.619,0.249614512,whose
25.7044898,198.094,0.922993197,stripes
27.01641723,247.691,0.516643991,and
27.60272109,296.187,0.586303855,bright
