timestamp,frequency,adjusted_timestamp
0.458594104,158.87807056436353,0.005804988000000011
0.464399093,160.80220767643792,0.011609976999999994
0.470204082,162.32082516229642,0.01741496600000003
0.47600907,166.6067276047662,0.023219953999999987
0.481814059,170.4775967641001,0.029024943000000025
0.487619048,173.4066138883518,0.03482993200000001
0.493424036,176.15843915246808,0.04063492000000002
0.499229025,176.46525458813878,0.046439909
0.505034014,176.71974491074937,0.05224489800000004
0.510839002,177.24418524846556,0.058049885999999995
0.516643991,177.02774955353505,0.06385487500000003
0.52244898,177.08007466659518,0.06965986399999996
0.528253968,177.29175353306567,0.07546485200000003
0.534058957,177.58310927624134,0.08126984099999995
0.539863946,178.0968467499225,0.08707482999999999
0.545668934,178.53209655401352,0.09287981800000006
0.551473923,178.9792384292545,0.09868480699999999
0.557278912,179.19805253841503,0.10448979600000002
0.5630839,179.65470807057608,0.11029478399999998
0.568888889,179.55124705157084,0.11609977300000002
0.574693878,179.27654020800517,0.12190476200000006
0.580498866,178.82107388295915,0.12770975
0.586303855,178.2633357460229,0.13351473900000005
0.592108844,177.78884210713682,0.13931972799999998
0.597913832,177.5783524477813,0.14512471600000004
0.603718821,177.57716324066632,0.15092970499999997
0.60952381,177.32742974651575,0.156734694
0.615328798,177.35121388881578,0.16253968199999996
0.621133787,177.55932513394126,0.168344671
0.626938776,177.6960839521666,0.17414966000000004
0.632743764,178.57134038880858,0.179954648
0.638548753,179.21232302379508,0.18575963700000003
0.644353741,180.0102809979619,0.191564625
0.65015873,180.95807906861904,0.19736961400000003
0.655963719,181.60976456764053,0.20317460299999995
0.661768707,182.8619996597384,0.20897959100000002
0.667573696,183.88590698575567,0.21478458000000006
0.673378685,185.07630330787347,0.22058956899999999
0.679183673,186.61038048622697,0.22639455700000005
0.684988662,188.16824180688053,0.23219954599999998
0.690793651,190.31119302811547,0.23800453500000002
0.696598639,193.1343707191319,0.24380952299999997
0.702403628,196.7888041835353,0.249614512
0.708208617,199.80701184141216,0.25541950100000005
0.714013605,201.2281143438404,0.261224489
0.719818594,202.6741901956837,0.26702947800000004
0.725623583,203.20457656897491,0.27283446699999997
0.731428571,203.8098829905113,0.27863945500000004
0.73723356,204.13215811867707,0.28444444399999996
0.743038549,203.0131142234595,0.290249433
0.748843537,202.40899700903816,0.29605442099999996
0.754648526,201.77396040962668,0.30185941
0.760453515,200.8689737951096,0.30766439900000003
0.766258503,199.714253686442,0.313469387
0.772063492,199.15413713527568,0.319274376
0.777868481,198.31693532631377,0.32507936499999995
0.783673469,197.84006327319767,0.330884353
0.789478458,198.3323950188088,0.33668934200000006
0.795283447,198.23012320691856,0.342494331
0.801088435,198.4965056006792,0.34829931900000005
0.806893424,199.0126214885904,0.354104308
0.812698413,199.22667876929088,0.359909297
0.818503401,199.9639871805925,0.365714285
0.82430839,200.70486321323924,0.371519274
0.830113379,201.33157536284568,0.37732426300000005
0.835918367,202.36499634578303,0.383129251
0.841723356,203.40436336429545,0.38893424000000004
0.847528345,204.85400683748367,0.39473922899999997
0.853333333,206.13359369322663,0.40054421700000004
0.859138322,207.0397695148587,0.40634920599999996
0.864943311,207.5154523608598,0.412154195
0.870748299,207.151554983669,0.41795918299999996
0.876553288,206.18710801340177,0.423764172
0.882358277,204.37475637013765,0.42956916100000003
0.888163265,202.3043467829179,0.435374149
0.893968254,200.2600997522282,0.441179138
0.899773243,197.2787575149164,0.44698412699999995
0.905578231,193.45545664018263,0.452789115
0.91138322,188.96857819527736,0.45859410400000006
0.917188209,182.5088051465826,0.464399093
0.922993197,175.6530261285919,0.47020408100000005
0.928798186,170.52159742735515,0.47600907
0.934603175,166.4247789161708,0.481814059
0.940408163,164.32344994396098,0.48761904699999997
0.946213152,164.87880966666725,0.493424036
0.952018141,163.04148467398807,0.49922902500000005
0.957823129,162.57293707067697,0.505034013
0.963628118,162.68947936794726,0.510839002
0.969433107,161.46102841814945,0.516643991
0.975238095,161.94503571395555,0.522448979
0.981043084,162.06514563257082,0.528253968
0.986848073,162.06752404680083,0.5340589570000001
0.992653061,162.2768244990413,0.539863945
0.99845805,162.07822691083584,0.545668934
1.004263039,163.24840671199854,0.5514739230000001
1.010068027,164.2853953162809,0.557278911
1.015873016,164.8169708966871,0.5630839000000001
1.021678005,165.9050954069146,0.5688888890000001
1.027482993,165.49838657358367,0.5746938770000001
1.033287982,166.2059648070103,0.5804988660000001
1.039092971,166.32369631139557,0.5863038550000002
1.044897959,166.61267364034126,0.5921088430000001
1.050702948,166.88262365544682,0.5979138320000001
1.056507937,165.74336323927423,0.603718821
1.062312925,164.96562178606246,0.6095238090000001
1.068117914,163.47316685673405,0.615328798
1.073922902,163.13067520761325,0.6211337860000001
1.079727891,164.08441931384544,0.6269387750000002
1.08553288,165.85039187962448,0.632743764
1.091337868,174.74328268561484,0.6385487520000002
1.097142857,172.8952548289006,0.644353741
1.102947846,172.53611428016978,0.65015873
1.108752834,172.43265326116455,0.655963718
1.114557823,0.0,0.661768707
1.120362812,0.0,0.667573696
1.1261678,0.0,0.673378684
1.131972789,0.0,0.679183673
1.137777778,0.0,0.6849886620000001
1.143582766,0.0,0.69079365
1.149387755,0.0,0.6965986390000001
1.155192744,0.0,0.7024036280000001
1.160997732,0.0,0.7082086160000001
1.166802721,0.0,0.7140136050000001
1.17260771,0.0,0.7198185940000001
1.178412698,0.0,0.7256235820000001
1.184217687,0.0,0.7314285710000001
1.190022676,0.0,0.73723356
1.195827664,0.0,0.7430385480000001
1.201632653,0.0,0.7488435370000002
1.207437642,0.0,0.754648526
1.21324263,0.0,0.7604535140000002
1.219047619,0.0,0.766258503
1.224852608,0.0,0.772063492
1.230657596,0.0,0.77786848
1.236462585,0.0,0.783673469
1.242267574,0.0,0.789478458
1.248072562,0.0,0.795283446
1.253877551,0.0,0.801088435
1.25968254,0.0,0.8068934240000001
1.265487528,0.0,0.812698412
1.271292517,0.0,0.8185034010000001
1.277097506,126.25930860695392,0.8243083900000001
1.282902494,127.3521899456414,0.8301133780000001
1.288707483,128.99210655723013,0.8359183670000001
1.294512472,128.63058759426931,0.8417233560000001
1.30031746,129.03372880625523,0.8475283440000001
1.306122449,129.87211982233217,0.8533333330000001
1.311927438,129.4130858759411,0.859138322
1.317732426,128.95405192955005,0.8649433100000001
1.323537415,129.26919181502578,0.8707482990000002
1.329342404,129.59622377165152,0.876553288
1.335147392,129.69017113373675,0.8823582760000002
1.340952381,129.9327693851973,0.888163265
1.34675737,130.58207646998878,0.893968254
1.352562358,131.3693315801206,0.899773242
1.358367347,130.69742956014406,0.905578231
1.364172336,130.40250619562337,0.91138322
1.369977324,130.39418174581834,0.917188208
1.375782313,130.00887864055747,0.922993197
1.381587302,130.24434164932802,0.9287981860000001
1.38739229,130.5915901269088,0.934603174
1.393197279,130.63559079016392,0.9404081630000001
1.399002268,130.00531101921246,0.9462131520000001
1.404807256,129.6342783993316,0.9520181400000001
1.410612245,129.4428160538162,0.9578231290000001
1.416417234,128.38442172146375,0.9636281180000001
1.422222222,128.7566435484596,0.9694331060000001
1.428027211,129.1455142750655,0.9752380950000001
1.4338322,129.41784270440112,0.981043084
1.439637188,129.91017445001225,0.9868480720000001
1.445442177,130.11590728090772,0.9926530610000002
1.451247166,130.53569739250366,0.99845805
1.457052154,130.78780930088425,1.0042630380000002
1.462857143,131.0197046883098,1.010068027
1.468662132,131.0708405942549,1.015873016
1.47446712,131.0684621800249,1.021678004
1.480272109,131.0244615167698,1.027482993
1.486077098,130.65223968977395,1.033287982
1.491882086,130.71051083840908,1.03909297
1.497687075,130.6332123759339,1.044897959
1.503492063,130.62488792612888,1.050702947
1.509297052,130.89008111277448,1.056507936
1.515102041,130.9495414685246,1.062312925
1.520907029,131.26943818246036,1.068117913
1.526712018,131.79268931306154,1.073922902
1.532517007,132.04599042855713,1.079727891
1.538321995,132.1589651044824,1.085532879
1.544126984,131.8497712545817,1.091337868
1.549931973,131.5060903983459,1.0971428570000001
1.555736961,131.09224632232494,1.102947845
1.56154195,130.62132030478386,1.1087528340000001
1.567346939,130.70813242417907,1.1145578230000002
1.573151927,130.69624035302903,1.1203628110000001
1.578956916,130.73548418782414,1.1261678000000002
1.584761905,131.33603378090052,1.131972789
1.590566893,131.46565735643583,1.1377777770000002
1.596371882,131.60717300312115,1.143582766
1.602176871,131.5929025177411,1.149387755
1.607981859,131.45376528528578,1.155192743
1.613786848,131.28014104649537,1.160997732
1.619591837,130.9816500606297,1.166802721
1.625396825,130.9804608535147,1.172607709
1.631201814,130.74380863762914,1.178412698
1.637006803,130.81516106452932,1.184217687
1.642811791,131.05775931598987,1.190022675
1.64861678,130.77234960838922,1.195827664
1.654421769,130.5915901269088,1.201632653
1.660226757,130.27050420585806,1.207437641
1.666031746,130.07547423899763,1.21324263
1.671836735,130.16942160108283,1.2190476190000001
1.677641723,130.08736631014764,1.224852607
1.683446712,129.99698656940743,1.2306575960000001
1.689251701,129.9648779773024,1.2364625850000002
1.695056689,130.17298922242784,1.2422675730000001
1.700861678,130.30736962642317,1.2480725620000002
1.706666667,130.43937161618848,1.253877551
1.712471655,130.6332123759339,1.2596825390000002
1.718276644,130.72597053090414,1.265487528
1.724081633,130.82586392856433,1.271292517
1.729886621,130.85916172778445,1.277097505
1.73569161,130.7604575372392,1.282902494
1.741496599,130.56780598460875,1.288707483
1.747301587,130.4191550952334,1.294512471
1.753106576,130.4512636873385,1.30031746
1.758911565,130.20034098607292,1.306122449
1.764716553,129.803145809662,1.311927437
1.770521542,129.59265615030654,1.317732426
1.776326531,129.23827243003572,1.323537415
1.782131519,128.8410772536248,1.329342403
1.787936508,128.73999464884955,1.335147392
1.793741497,128.29879880918355,1.3409523810000001
1.799546485,128.2726362526535,1.346757369
1.805351474,128.058578971953,1.3525623580000001
1.811156463,127.8730626620126,1.3583673470000002
1.816961451,127.7113304943722,1.3641723350000001
1.82276644,127.34981153141138,1.3699773240000002
1.828571429,127.11553772975586,1.375782313
1.834376417,127.49489479944172,1.3815873010000002
1.840181406,126.72072096757496,1.38739229
1.845986395,126.54590752166956,1.393197279
1.851791383,126.749261938335,1.399002267
1.857596372,126.93002141981545,1.404807256
1.863401361,127.95630716006278,1.410612245
1.869206349,128.4379360416389,1.416417233
1.875011338,128.25004131746846,1.422222222
1.880816327,0.0,1.428027211
1.886621315,0.0,1.433832199
1.892426304,0.0,1.439637188
1.898231293,0.0,1.445442177
1.904036281,0.0,1.451247165
1.90984127,0.0,1.457052154
1.915646259,0.0,1.4628571430000001
1.921451247,0.0,1.468662131
1.927256236,0.0,1.4744671200000001
1.933061224,0.0,1.480272108
1.938866213,0.0,1.4860770970000001
1.944671202,0.0,1.4918820860000002
1.95047619,0.0,1.4976870740000001
1.956281179,0.0,1.5034920630000002
1.962086168,0.0,1.509297052
1.967891156,0.0,1.5151020400000001
1.973696145,0.0,1.520907029
1.979501134,0.0,1.526712018
1.985306122,0.0,1.532517006
1.991111111,0.0,1.538321995
1.9969161,0.0,1.544126984
2.002721088,0.0,1.549931972
2.008526077,0.0,1.555736961
2.014331066,0.0,1.56154195
2.020136054,0.0,1.567346938
2.025941043,0.0,1.573151927
2.031746032,153.80966984022191,1.578956916
2.03755102,153.56112555318634,1.584761904
2.043356009,153.11041605660034,1.590566893
2.049160998,153.65982974373156,1.5963718820000001
2.054965986,152.63354400348422,1.60217687
2.060770975,151.7452062885772,1.6079818590000001
2.066575964,150.5655128304945,1.6137868480000002
2.072380952,149.89242160340297,1.6195918360000001
2.078185941,149.13013984268622,1.6253968250000002
2.08399093,147.3237342349971,1.6312018140000002
2.089795918,146.67680556443565,1.6370068020000001
2.095600907,146.39853109952497,1.6428117910000002
2.101405896,146.4044771351,1.6486167800000002
2.107210884,146.42826127740005,1.6544217680000002
2.113015873,146.78383420478588,1.6602267570000002
2.118820862,147.23454370137188,1.6660317460000003
2.12462585,147.26427387924696,1.6718367340000002
2.130430839,147.3689241053672,1.6776417230000003
2.136235828,147.1893538310018,1.6834467119999998
2.142040816,146.66015666482556,1.6892517000000002
2.147845805,146.6161560015705,1.6950566890000003
2.153650794,146.846862181881,1.7008616779999999
2.159455782,147.21313797330183,1.7066666660000003
2.165260771,147.6353064991278,1.7124716549999999
2.17106576,147.74352434659303,1.718276644
2.176870748,148.32028979736936,1.7240816319999999
2.182675737,148.6925116243652,1.729886621
2.188480726,149.30971011705165,1.73569161
2.194285714,149.91620574570302,1.741496598
2.200090703,150.76173200446996,1.747301587
2.205895692,151.71785452493214,1.753106576
2.21170068,152.16856402151816,1.758911564
2.217505669,153.12706495621038,1.764716553
2.223310658,154.50535600249853,1.770521542
2.229115646,155.94429661165182,1.77632653
2.234920635,157.05858367840935,1.782131519
2.240725624,157.9492998075464,1.787936508
2.246530612,158.80196130900336,1.793741496
2.252335601,159.86630167693082,1.799546485
2.25814059,161.48362335333448,1.805351474
2.263945578,162.9653754186279,1.811156462
2.269750567,164.3769642641361,1.816961451
2.275555556,165.97288021246976,1.82276644
2.281360544,168.20740038155986,1.828571428
2.287165533,170.1351051149793,1.834376417
2.292970522,170.93068467491614,1.8401814060000001
2.29877551,171.87134750288328,1.845986394
2.304580499,172.11275654722883,1.8517913830000001
2.310385488,171.64301973680273,1.8575963720000002
2.316190476,171.62399242296271,1.8634013600000001
2.321995465,171.04603776507136,1.8692063490000002
2.327800454,170.8533862124409,1.8750113380000002
2.333605442,170.9247386393411,1.8808163260000001
2.339410431,170.72376263690563,1.8866213150000002
2.34521542,170.48116438544508,1.8924263040000002
2.351020408,170.3075401466547,1.8982312920000002
2.356825397,170.2754315545496,1.9040362810000002
2.362630385,170.51802980601016,1.9098412690000002
2.368435374,170.67619435230552,1.9156462580000002
