timestamp,frequency,adjusted_timestamp
52.006893424,269.4207390660443,4.000000330961484e-09
52.012698413,273.288437543502,0.005804993000005254
52.018503401,276.3599040479472,0.011609980999999436
52.02430839,282.2705749222121,0.01741497000000436
52.030113379,285.71913368546046,0.023219959000002177
52.035918367,288.8740276807913,0.029024947000003465
52.041723356,291.4369202007978,0.03482993600000128
52.047528345,293.7555370274912,0.040634925000006206
52.053333333,294.65455166927467,0.04643991300000039
52.059138322,295.12708497765084,0.05224490200000531
52.064943311,295.1164062588175,0.05804989100000313
52.070748299,294.7633411173896,0.06385487900000442
52.076553288,294.1059324892108,0.06965986800000223
52.082358277,293.1555265130417,0.07546485700000005
52.088163265,292.4694188279983,0.08126984500000134
52.093968254,292.1483898430704,0.08707483400000626
52.099773243,292.2324847538831,0.09287982300000408
52.105578231,292.5822127956757,0.09868481100000537
52.11138322,292.945956655937,0.10448980000000319
52.117188209,293.29168017816704,0.110294789000001
52.122993197,294.0104914396376,0.11609977700000229
52.128798186,294.5297441429097,0.12190476600000011
52.134603175,295.3459987137348,0.12770975500000503
52.140408163,296.63945853242546,0.13351474299999921
52.146213152,298.0383706995957,0.13931973200000414
52.152018141,300.2461958183929,0.14512472100000195
52.157823129,303.23890677144215,0.15092970900000324
52.163628118,306.2109277067517,0.15673469800000106
52.169433107,308.5101893555596,0.16253968700000598
52.175238095,310.20343371057425,0.16834467500000017
52.181043084,312.1649808762771,0.1741496640000051
52.186848073,313.41305613992614,0.1799546530000029
52.192653061,315.3839471846082,0.1857596410000042
52.19845805,316.6393640674551,0.191564630000002
52.204263039,317.8086837797081,0.19736961899999983
52.210068027,318.71770972039786,0.20317460700000112
52.215873016,318.1410589033964,0.20897959600000604
52.221678005,316.8963207393828,0.21478458500000386
52.227482993,315.64424095617136,0.22058957300000515
52.233287982,314.6457807452521,0.22639456200000296
52.239092971,313.7761325802604,0.23219955100000078
52.244897959,312.95720832972705,0.23800453900000207
52.250702948,312.23105544905854,0.2438095279999999
52.256507937,311.543612924161,0.2496145170000048
52.262312925,311.23926943741026,0.2554195050000061
52.268117914,310.9609553278158,0.2612244940000039
52.273922902,311.1011135125036,0.2670294820000052
52.279727891,311.7044611265885,0.272834471000003
52.28553288,312.4993582597468,0.27863946000000084
52.291337868,313.3069363715196,0.2844444480000021
52.297142857,314.45890316566835,0.29024943699999994
52.302947846,316.1214462040371,0.29605442600000487
52.308752834,318.4420652905118,0.30185941400000615
52.314557823,320.4957164061523,0.30766440300000397
52.320362812,323.00721759177327,0.3134693920000018
52.3261678,324.9474073198094,0.3192743800000031
52.331972789,325.941195591239,0.3250793690000009
52.337777778,326.3696791844276,0.3308843580000058
52.343582766,326.4964889705737,0.336689346
52.349387755,326.74944112293895,0.3424943350000049
52.355192744,327.4262049290031,0.34829932400000274
52.360997732,328.704981509298,0.35410431200000403
52.366802721,330.39021682518774,0.35990930100000185
52.37260771,331.7751131738891,0.36571428999999966
52.378412698,332.8503266764231,0.37151927800000095
52.384217687,332.95978354446504,0.3773242670000059
52.390022676,332.284354578255,0.3831292560000037
52.395827664,331.63161788956586,0.388934244000005
52.401632653,330.4149113624899,0.3947392330000028
52.407437642,328.7209995875481,0.4005442220000006
52.41324263,325.752983171801,0.4063492100000019
52.419047619,323.36428725276375,0.4121541989999997
52.424852608,322.4505893725844,0.41795918800000464
52.430657596,322.1535875050315,0.42376417600000593
52.436462585,322.21432271839626,0.42956916500000375
52.442267574,325.0001334940491,0.43537415400000157
52.448072562,325.4613206636649,0.44117914200000286
52.453877551,326.0686727973122,0.4469841310000007
52.45968254,326.2882539533232,0.4527891200000056
52.465487528,325.25442048626854,0.4585941079999998
52.471292517,323.5024431776704,0.4643990970000047
52.477097506,321.2418918846334,0.4702040860000025
52.482902494,323.7547279101085,0.4760090740000038
52.488707483,325.3198276391228,0.4818140630000016
52.494512472,326.39303888187555,0.48761905199999944
52.50031746,327.36480229571134,0.49342404000000073
52.506122449,328.4500270971516,0.49922902900000565
52.511927438,328.7056489292252,0.5050340180000035
52.517732426,328.32855667042213,0.5108390060000048
52.523537415,327.55434955500345,0.5166439950000026
52.529342404,326.17412514579166,0.5224489840000004
52.535147392,324.8052468753403,0.5282539720000017
52.540952381,323.52046351570164,0.5340589609999995
52.54675737,322.5954194967618,0.5398639500000044
52.552562358,322.2216643375942,0.5456689380000057
52.558367347,322.1315626474377,0.5514739270000035
52.564172336,322.3364605650528,0.5572789160000013
52.569977324,322.7162225035642,0.5630839040000026
52.575782313,322.94848463818977,0.5688888930000005
52.581587302,322.9911995135232,0.5746938820000054
52.58739229,322.90910686249174,0.5804988699999996
52.593197279,322.7355776814497,0.5863038590000045
52.599002268,322.55670914099085,0.5921088480000023
52.604807256,322.63346243260565,0.5979138360000036
52.610612245,322.66015922968904,0.6037188250000014
52.616417234,322.6221162938452,0.6095238139999992
52.622222222,322.66416374925154,0.6153288020000005
52.628027211,322.63079275289726,0.6211337910000054
52.6338322,322.6741750481578,0.6269387800000032
52.639637188,322.6955324858246,0.6327437680000045
52.645442177,322.6354646923869,0.6385487570000024
52.651247166,322.620781453991,0.6443537460000002
52.657052154,322.6881908666266,0.6501587340000015
52.662857143,322.911109122273,0.6559637229999993
52.668662132,323.2748529825344,0.6617687120000042
52.67446712,323.9369335502027,0.6675737000000055
52.680272109,324.1952250619846,0.6733786890000033
52.686077098,324.2826570724327,0.6791836780000011
52.691882086,325.5267278165192,0.6849886660000024
52.697687075,328.34924668816177,0.6907936550000002
52.703492063,329.3150033226537,0.6965986430000015
52.709297052,329.1948677357785,0.7024036319999993
52.715102041,330.6545151163134,0.7082086210000043
52.720907029,332.7849195235688,0.7140136090000055
52.726712018,336.2888741407651,0.7198185980000034
52.732517007,340.19795265370203,0.7256235870000012
52.738321995,350.72316490383275,0.7314285750000025
52.744126984,356.51837213071195,0.7372335640000003
52.749931973,358.5119554529149,0.7430385530000052
52.755736961,358.55867484781083,0.7488435409999994
52.76154195,358.3210733537686,0.7546485300000043
52.767346939,358.622747160811,0.7604535190000021
52.773151927,358.9324300069785,0.7662585070000034
52.778956916,359.49506500551115,0.7720634960000012
52.784761905,360.3920773875134,0.7778684850000062
52.790566893,361.3892027585784,0.7836734730000003
52.796371882,362.2081270091117,0.7894784620000053
52.802176871,362.57253828930016,0.7952834510000031
52.807981859,362.42971042490393,0.8010884390000044
52.813786848,360.9553798059732,0.8068934280000022
52.819591837,358.1021596176847,0.812698417
52.825396825,353.40018623137075,0.8185034050000013
52.831201814,348.59476275635865,0.8243083940000062
52.837006803,344.6002544927548,0.830113383000004
52.842811791,337.6811121086644,0.8359183710000053
52.84861678,331.1263810047625,0.8417233600000031
52.854421769,328.8985332881527,0.847528349000001
52.860226757,328.30319471319285,0.8533333370000022
52.866031746,328.3098689124637,0.8591383260000001
52.871836735,328.8791781102672,0.864943315000005
52.877641723,329.34970915886214,0.8707483030000063
52.883446712,329.49654154282086,0.8765532920000041
52.889251701,329.29631556469536,0.8823582810000019
52.895056689,328.9973114373613,0.8881632690000032
52.900861678,328.51076231051627,0.893968258000001
52.906666667,328.0242131836713,0.8997732470000059
52.912471655,327.61775444807654,0.9055782350000001
52.918276644,327.0684678480856,0.911383224000005
52.924081633,326.4624505542924,0.9171882130000029
52.929886621,325.7810148087386,0.9229932010000041
52.93569161,325.03884384982,0.928798190000002
52.941496599,324.56631054144384,0.9346031789999998
52.947301587,324.23193315797425,0.9404081670000011
52.953106576,324.0530646175155,0.946213156000006
52.958911565,324.057069137078,0.9520181450000038
52.964716553,324.0550668772967,0.9578231330000051
52.970521542,324.0477252580988,0.9636281220000029
52.976326531,324.29133353148484,0.9694331110000007
52.982131519,324.5169214668396,0.975238099000002
52.987936508,324.6757674094858,0.9810430879999998
52.993741497,324.8606427292883,0.9868480770000048
52.999546485,324.8593078894341,0.992653065000006
53.005351474,324.75051844131934,0.9984580540000039
53.011156463,324.653742551892,1.0042630430000017
53.016961451,324.42081299733934,1.010068031000003
53.02276644,324.2105757203076,1.0158730200000008
53.028571429,323.80211472493147,1.0216780090000057
53.034376417,323.2848642814406,1.027482997
53.040181406,322.5633833402617,1.0332879860000048
53.045986395,321.84390465886406,1.0390929750000026
53.051791383,321.43944818305056,1.044897963000004
53.057596372,321.5041879159778,1.0507029520000017
53.063401361,321.87727565521834,1.0565079409999996
53.069206349,322.5687226996784,1.0623129290000008
53.075011338,323.14203641704444,1.0681179180000058
53.080816327,323.66796331958744,1.0739229070000036
53.086621315,324.1184717703698,1.0797278950000049
53.092426304,324.44350527486023,1.0855328840000027
53.098231293,324.7892287970903,1.0913378730000005
53.104036281,325.26643404495604,1.0971428610000018
53.10984127,325.768333830124,1.1029478499999996
53.115646259,326.1901432240417,1.1087528390000045
53.121451247,326.4811383122508,1.1145578270000058
53.127256236,326.6052784186886,1.1203628160000036
53.133061224,326.51317446875083,1.126167804000005
53.138866213,326.2795774942711,1.1319727930000028
53.144671202,325.9545439897807,1.1377777820000006
53.15047619,325.77033608990524,1.1435827700000019
53.156281179,325.54341331469635,1.1493877589999997
53.162086168,325.3164905394874,1.1551927480000046
53.167891156,325.10558584252857,1.1609977360000059
53.173696145,324.8599753093613,1.1668027250000037
53.179501134,324.7491836014652,1.1726077140000015
53.185306122,324.71781486489215,1.1784127020000028
53.191111111,324.69512258737126,1.1842176910000006
53.1969161,324.74584650182976,1.1900226800000056
53.202721088,324.72849358372554,1.1958276679999997
53.208526077,324.66508869065245,1.2016326570000047
53.214331066,324.6497380323295,1.2074376460000025
53.220136054,324.4935617693916,1.2132426340000038
53.225941043,324.26530415432853,1.2190476230000016
53.231746032,324.0076800624737,1.2248526119999994
53.23755102,323.7520582304001,1.2306576000000007
53.243356009,323.60522584644144,1.2364625890000056
53.249160998,323.52313319541,1.2422675780000034
53.254965986,323.4570586226285,1.2480725660000047
53.260770975,323.3469343346595,1.2538775550000025
53.266575964,323.1286880185027,1.2596825440000003
53.272380952,322.99453661315863,1.2654875320000016
53.278185941,322.91177654220013,1.2712925209999995
53.28399093,322.90443492300216,1.2770975100000044
53.289795918,322.9651701363669,1.2829024980000057
53.295600907,323.07529442433594,1.2887074870000035
53.301405896,323.1667309543466,1.2945124760000013
53.307210884,323.2855317013677,1.3003174640000026
53.313015873,323.4003279288264,1.3061224530000004
53.318820862,323.49843865810783,1.3119274420000053
53.32462585,323.7066736753584,1.3177324299999995
53.330430839,323.9175783723172,1.3235374190000044
53.336235828,324.06107365664053,1.3293424080000023
53.342040816,324.2779851329431,1.3351473960000035
53.347845805,324.6203715555377,1.3409523850000014
53.353650794,325.15097039757035,1.3467573740000063
53.359455782,325.67022310084246,1.3525623620000005
53.365260771,326.24553907798975,1.3583673510000054
53.37106576,326.702721728043,1.3641723400000032
53.376870748,327.111182723419,1.3699773280000045
53.382675737,327.7372226150248,1.3757823170000023
53.388480726,328.3365657095472,1.3815873060000001
53.394285714,329.09675700649694,1.3873922940000014
