timestamp,frequency,adjusted_timestamp
19.39446712,163.368,0.0
19.40027211,166.843,0.0058049899999979004
19.4060771,169.341,0.011609979999999354
19.41188209,172.973,0.017414969999997254
19.41768708,175.405,0.023219959999998707
19.42349206,177.083,0.029024939999999333
19.42929705,178.657,0.03482992999999723
19.43510204,179.87,0.04063491999999869
19.44090703,181.069,0.04643991000000014
19.44671202,181.795,0.05224489999999804
19.45251701,181.285,0.05804988999999949
19.458322,180.788,0.0638548799999974
19.46412698,180.641,0.06965985999999802
19.46993197,180.292,0.07546484999999947
19.47573696,180.204,0.08126983999999737
19.48154195,180.03,0.08707482999999883
19.48734694,179.222,0.09287981999999673
19.49315193,178.463,0.09868480999999818
19.49895692,178.686,0.10448979999999963
19.50476191,178.834,0.11029478999999753
19.51056689,179.299,0.11609976999999816
19.51637188,180.142,0.12190475999999961
19.52217687,180.657,0.1277097499999975
19.52798186,181.361,0.13351473999999897
19.53378685,182.015,0.13931972999999687
19.53959184,182.402,0.14512471999999832
19.54539683,182.907,0.15092970999999977
19.55120181,183.356,0.15673468999999685
19.5570068,184.45,0.1625396799999983
19.56281179,186.319,0.16834466999999975
19.56861678,187.944,0.17414965999999765
19.57442177,188.429,0.1799546499999991
19.58022676,189.025,0.185759639999997
19.58603175,188.846,0.19156462999999846
19.59183674,188.481,0.1973696199999999
19.59764172,188.904,0.20317459999999699
19.60344671,188.66,0.20897958999999844
19.6092517,189.602,0.2147845799999999
19.61505669,190.406,0.2205895699999978
19.62086168,190.797,0.22639455999999925
19.62666667,189.336,0.23219954999999715
19.63247166,186.611,0.2380045399999986
19.63827664,0.0,0.24380951999999922
19.64408163,0.0,0.24961450999999713
19.64988662,0.0,0.2554194999999986
19.65569161,0.0,0.26122449000000003
19.6614966,0.0,0.26702947999999793
19.66730159,0.0,0.2728344699999994
19.67310658,0.0,0.2786394599999973
19.67891157,0.0,0.28444444999999874
19.68471655,0.0,0.29024942999999936
19.69052154,0.0,0.29605441999999726
19.69632653,0.0,0.3018594099999987
19.70213152,0.0,0.3076643999999966
19.70793651,0.0,0.31346938999999807
19.7137415,0.0,0.3192743799999995
19.71954649,0.0,0.3250793699999974
19.72535147,0.0,0.33088434999999805
19.73115646,0.0,0.3366893399999995
19.73696145,0.0,0.3424943299999974
19.74276644,0.0,0.34829931999999886
