timestamp,frequency,adjusted_timestamp
18.366984127,254.94754428832735,0.21478457699999964
18.372789116,255.13212272213696,0.22058956600000101
18.378594104,255.10251457746443,0.2263945540000023
18.384399093,255.1006246958896,0.23219954300000012
18.390204082,255.01306018292192,0.2380045320000015
18.39600907,254.93053535415385,0.24380952000000278
18.401814059,254.9821921171995,0.2496145090000006
18.407619048,255.01495006449676,0.25541949800000197
18.413424036,255.1403122089613,0.2612244859999997
18.419229025,255.33371009012012,0.26702947500000107
18.425034014,255.59010402377376,0.27283446400000244
18.430839002,255.8981547204731,0.2786394520000002
18.436643991,256.11801094367974,0.28444444100000155
18.44244898,256.33723720636146,0.2902494300000029
18.448253968,256.4575596666264,0.29605441800000065
18.454058957,256.4159822719799,0.301859407000002
18.459863946,256.3636955484092,0.30766439599999984
18.465668934,256.40653286410566,0.31346938400000113
18.471473923,256.49157753497354,0.3192743730000025
18.477278912,256.4600795087262,0.3250793620000003
18.4830839,256.3258979169124,0.3308843500000016
18.488888889,255.95863093086805,0.3366893389999994
18.494693878,255.53655737915324,0.3424943280000008
18.500498866,255.2253568798292,0.3482993160000021
18.506303855,255.0792060380414,0.3541043049999999
18.512108844,255.1774798799332,0.35990929400000127
18.517913832,255.49435002398172,0.36571428200000256
18.523718821,255.95611108876824,0.3715192710000004
18.52952381,256.36243562735933,0.37732426000000174
18.535328798,256.77379985015,0.3831292479999995
18.541133787,257.0667314942505,0.38893423700000085
18.546938776,257.3722623488501,0.3947392260000022
18.552743764,257.68913249289864,0.40054421399999995
18.558548753,258.02805125532035,0.4063492030000013
18.564353741,258.2623965706008,0.4121541910000026
18.57015873,258.4072874913387,0.41795918000000043
18.575963719,258.51564070162965,0.4237641690000018
18.581768707,258.6032052145974,0.42956915699999954
18.587573696,258.8671586745503,0.4353741460000009
18.593378685,259.0712658846333,0.4411791350000023
18.599183673,259.4738106600747,0.446984123
18.604988662,259.9569903827094,0.4527891120000014
18.610793651,260.6127792891797,0.45859410100000275
18.616598639,261.56086987922555,0.4643990890000005
18.622403628,262.8081917186215,0.47020407800000186
18.628208617,264.1336286631109,0.4760090669999997
18.634013605,265.4363870287022,0.48181405500000096
18.639818594,266.81663053886206,0.48761904400000233
18.645623583,267.96882833899093,0.49342403300000015
18.651428571,269.0448009156011,0.49922902100000144
18.65723356,269.8259519665359,0.5050340100000028
18.663038549,270.5541863333752,0.5108389990000006
18.668843537,271.09154266115536,0.5166439870000019
18.674648526,271.4109326473037,0.5224489759999997
18.680453515,271.3265179369607,0.5282539650000011
18.686258503,270.23668622880166,0.5340589530000024
18.692063492,268.85959252126656,0.5398639420000002
18.697868481,266.3781780134986,0.5456689310000016
18.703673469,263.7682515586414,0.5514739190000029
18.709478458,260.7538904467679,0.5572789080000007
18.715283447,258.0885274657153,0.563083897000002
18.721088435,255.59892347112304,0.5688888849999998
18.726893424,254.21993988201308,0.5746938740000012
18.732698413,252.5001476489066,0.5804988630000025
18.738503401,251.4021264539232,0.5863038510000003
18.74430839,250.9346957444122,0.5921088400000016
18.750113379,250.8042939157481,0.5979138289999995
18.755918367,250.81563320519717,0.6037188170000007
18.761723356,250.9441451522864,0.6095238060000021
18.767528345,251.4802415590167,0.6153287949999999
18.773333333,252.2954104782987,0.6211337830000012
18.779138322,253.7436897251528,0.6269387720000026
18.784943311,256.1350198778533,0.6327437610000004
18.790748299,258.3512210046184,0.6385487490000017
18.796553288,261.0991088144391,0.6443537379999995
18.802358277,263.4287028356947,0.6501587270000009
18.808163265,265.2940159500641,0.6559637150000022
18.813968254,267.7792102209817,0.661768704
18.819773243,270.41496505736177,0.6675736930000014
18.825578231,272.4648566055408,0.6733786810000026
18.83138322,274.2249663122439,0.6791836700000005
18.837188209,275.52961455941,0.6849886590000018
18.842993197,276.2106018868782,0.6907936469999996
18.848798186,276.61755638599425,0.6965986360000009
18.854603175,275.9308994138015,0.7024036250000023
18.860408163,275.02753602102695,0.708208613
18.866213152,273.6246139319689,0.7140136020000014
18.872018141,272.23114125078524,0.7198185910000028
18.877823129,270.25117532087546,0.7256235790000005
18.883628118,268.2239623515946,0.7314285680000019
18.889433107,265.2650377659165,0.7372335569999997
18.895238095,262.263275864542,0.743038545000001
18.901043084,258.1679024918587,0.7488435340000024
18.906848073,253.87283163276703,0.7546485230000002
18.912653061,249.97652578596717,0.7604535110000015
18.91845805,248.63470986782912,0.7662585000000028
18.924263039,248.32476928955492,0.7720634890000007
18.930068027,248.2970510264573,0.777868477000002
18.935873016,249.32703648474637,0.7836734659999998
18.941678005,250.11700698303045,0.7894784550000011
18.947482993,251.45126337486911,0.7952834430000024
18.953287982,253.394061633807,0.8010884320000002
18.959092971,255.28961285337385,0.8068934210000016
18.964897959,257.4862852038655,0.8126984090000029
18.970702948,259.25395443686807,0.8185033980000007
18.976507937,260.8395650781608,0.8243083870000021
18.982312925,262.179491114724,0.8301133749999998
18.988117914,263.94464050562664,0.8359183640000012
18.993922902,265.3229941342116,0.8417233520000025
