timestamp,frequency,adjusted_timestamp
15.197460317,254.3314428949288,0.005804987000001205
15.203265306,253.41170052850555,0.011609976000000799
15.209070295,252.49699784628183,0.017414965000000393
15.214875283,252.7011050563648,0.023219952999999904
15.220680272,252.2122556890056,0.0290249419999995
15.226485261,252.94300989794465,0.03482993100000087
15.232290249,253.622107343838,0.04063491900000038
15.238095238,254.2230896846378,0.046439907999999974
15.243900227,255.5838044185243,0.05224489699999957
15.249705215,256.11171133843027,0.058049885000000856
15.255510204,256.222584390821,0.06385487400000045
15.261315193,256.7290726528787,0.06965986300000004
15.267120181,256.63835833728626,0.07546485099999956
15.27292517,256.59426110054,0.08126984000000093
15.278730159,256.7366321791781,0.08707482900000052
15.284535147,256.3082590222138,0.09287981700000003
15.290340136,256.15202881202686,0.09868480599999963
15.296145125,255.6883778656656,0.104489795000001
15.301950113,255.3658380768925,0.11029478300000051
15.307755102,254.48767310511573,0.1160997720000001
15.313560091,252.9115118716973,0.1219047609999997
15.319365079,251.16526129654292,0.12770974900000098
15.325170068,248.4035143551734,0.13351473800000058
15.330975057,245.01054696780653,0.13931972700000017
15.336780045,242.60157792040752,0.14512471499999968
15.342585034,238.8848108232177,0.15092970400000105
15.348390023,233.319739545832,0.15673469300000065
15.354195011,224.9891415639271,0.16253968100000016
15.36,221.97793025467837,0.16834466999999975
15.365804989,237.1398201691132,0.17414965900000112
15.371609977,244.3301896008633,0.17995464700000063
15.377414966,249.49082622123268,0.18575963600000023
15.383219955,251.8519182687357,0.19156462499999982
15.389024943,252.28533110989952,0.1973696130000011
15.394829932,254.0378812903033,0.2031746020000007
15.400634921,252.56755342507597,0.2089795910000003
15.406439909,256.69883454768126,0.2147845789999998
15.412244898,252.5297557935791,0.22058956800000118
15.418049887,252.4881783989326,0.22639455700000077
15.423854875,240.55168637222852,0.23219954500000028
15.429659864,229.1053036339337,0.23800453399999988
15.435464853,225.45657227343807,0.24380952299999947
15.441269841,227.89451950498463,0.24961451100000076
15.44707483,229.7012462905339,0.25541950000000035
15.452879819,235.01937304214016,0.26122448899999995
15.458684807,242.63937555190435,0.26702947699999946
15.464489796,251.1627414544432,0.27283446600000083
15.470294785,256.23518360131993,0.2786394550000004
15.476099773,258.5572180962762,0.28444444299999994
15.481904762,259.94313125116054,0.29024943199999953
15.487709751,261.24840945885165,0.2960544210000009
15.493514739,262.7640944818752,0.3018594090000004
15.499319728,264.2860791101482,0.307664398
15.505124717,265.7362482385772,0.3134693869999996
15.510929705,266.41408576342064,0.3192743750000009
15.516734694,266.64465131555136,0.3250793640000005
15.522539683,266.31581192152885,0.3308843530000001
15.528344671,265.2851965027148,0.3366893409999996
15.53414966,263.8362872953357,0.34249433000000096
15.539954649,262.43273524575284,0.34829931900000055
15.545759637,260.71924261789576,0.35410430700000006
15.551564626,258.82306143780403,0.35990929599999966
15.557369615,257.516523309063,0.365714285000001
15.563174603,256.7441917054775,0.37151927300000054
15.568979592,256.13312999627846,0.37732426200000013
15.57478458,255.7249155761125,0.38312924999999964
15.580589569,255.17558999835836,0.388934239000001
15.586394558,254.8858081568825,0.3947392280000006
15.592199546,254.9185661041798,0.4005442160000001
15.598004535,254.56830805230905,0.4063492049999997
15.603809524,254.98408199877437,0.4121541940000011
15.609614512,255.2184273140548,0.4179591820000006
