timestamp,frequency,adjusted_timestamp
85.286893424,257.497618486162,0.005804983999993851
85.292698413,261.7441453831932,0.011609972999991669
85.298503401,265.75690307678394,0.017414961000000062
85.30430839,268.4528169840873,0.02321994999999788
85.310113379,269.0002405504175,0.029024938999995697
85.315918367,269.12805680553606,0.03482992699998988
85.321723356,269.38453021218845,0.04063491600000191
85.327528345,269.02294475362936,0.046439904999999726
85.333333333,268.2585699121637,0.05224489299999391
85.339138322,267.4454230786134,0.058049881999991726
85.344943311,267.1637227795034,0.06385487099998954
85.350748299,267.15615471176613,0.06965985899999794
85.356553288,267.0981328591136,0.07546484799999575
85.362358277,266.9904981179611,0.08126983699999357
85.368163265,266.6575031375207,0.08707482500000197
85.373968254,266.459892479936,0.09287981399999978
85.379773243,266.21266893385143,0.0986848029999976
85.385578231,266.0318762045719,0.10448979099999178
85.39138322,266.00580841569905,0.1102947799999896
85.397188209,265.9191960849279,0.11609976900000163
85.402993197,266.06130757910574,0.12190475699999581
85.408798186,265.9696498698431,0.12770974599999363
85.414603175,265.5609742120298,0.13351473499999145
85.420408163,265.4684756063519,0.13931972299999984
85.426213152,265.0455047094793,0.14512471199999766
85.432018141,264.6048749878864,0.15092970099999548
85.437823129,265.0320503668352,0.15673468899998966
85.443628118,265.140526004403,0.16253967800000169
85.449433107,265.2540470204622,0.1683446669999995
85.455238095,266.36739387425814,0.17414965499999369
85.461043084,266.337121603309,0.1799546439999915
85.466848073,266.35393953161406,0.18575963299998932
85.472653061,266.6625485160122,0.19156462099999771
85.47845805,266.4607333763513,0.19736960999999553
85.484263039,266.58266335656305,0.20317459899999335
85.490068027,266.7071160260206,0.20897958700000174
85.495873016,266.787842081885,0.21478457599999956
85.501678005,266.9316353688933,0.22058956499999738
85.507482993,267.0148841140035,0.22639455299999156
85.513287982,267.3983328793592,0.23219954199998938
85.519092971,267.5732393337319,0.2380045310000014
85.524897959,267.75487295942673,0.2438095189999956
85.530702948,267.8860528002064,0.2496145079999934
85.536507937,267.70778276017256,0.2554194969999912
85.542312925,267.64303373619805,0.2612244849999996
85.548117914,267.43701411446085,0.26702947399999744
85.553922902,267.16120009025764,0.2728344619999916
85.559727891,266.82904600623243,0.27863945099998944
85.56553288,266.3951434559615,0.28444444000000146
85.571337868,266.1092386747752,0.29024942799999565
85.577142857,265.92171877417366,0.29605441699999346
85.582947846,265.8384700290636,0.3018594059999913
85.588752834,265.8107204473601,0.3076643939999997
85.594557823,265.946104770216,0.3134693829999975
85.600362812,265.9688089734278,0.3192743719999953
85.6061678,266.1058750891142,0.3250793599999895
85.611972789,266.15380618478366,0.3308843490000015
85.617777778,265.9309686347415,0.33668933799999934
85.623582766,265.65767729978404,0.3424943259999935
85.629387755,265.3381366619876,0.34829931499999134
85.635192744,264.9437562432336,0.35410430399998916
85.640997732,264.76632709961507,0.35990929199999755
85.646802721,264.89246156190313,0.36571428099999537
85.65260771,264.805849231132,0.3715192699999932
85.658412698,264.6553287728016,0.3773242580000016
85.664217687,264.3854010235051,0.3831292469999994
85.670022676,263.7622967798021,0.3889342359999972
85.675827664,263.2459863808363,0.3947392239999914
85.681632653,263.0946250260907,0.4005442129999892
85.687437642,262.7389258424384,0.40634920200000124
85.69324263,262.72631239620955,0.4121541899999954
85.699047619,262.7927432130146,0.41795917899999324
85.704852608,262.8524468584976,0.42376416799999106
85.710657596,263.50666426956496,0.42956915599999945
85.716462585,264.252539389895,0.43537414499999727
85.722267574,265.1337988330809,0.4411791339999951
85.728072562,265.84603809680084,0.44698412199998927
85.733877551,266.34553056746154,0.4527891110000013
85.73968254,266.446438137292,0.4585940999999991
85.745487528,265.5853602080722,0.4643990879999933
85.751292517,264.49808114314914,0.4702040769999911
85.757097506,263.7034340307344,0.47600906599998893
85.762902494,264.017088393624,0.4818140539999973
85.768707483,264.39296909124243,0.48761904299999514
