timestamp,frequency
0.34829932,237.565
0.354104308,238.893
0.359909297,240.765
0.365714286,241.963
0.371519274,245.947
0.377324263,248.117
0.383129252,250.822
0.38893424,252.536
0.394739229,254.501
0.400544218,255.958
0.406349206,258.804
0.412154195,260.087
0.417959184,261.751
0.423764172,262.842
0.429569161,264.246
0.43537415,265.317
0.441179138,266.736
0.446984127,267.726
0.452789116,268.837
0.458594104,269.824
0.464399093,271.114
0.470204082,272.611
0.47600907,275.022
0.481814059,277.153
0.487619048,279.024
0.493424036,280.649
0.499229025,281.476
0.505034014,282.338
0.510839002,283.745
0.516643991,285.237
0.52244898,286.685
0.528253968,288.069
0.534058957,289.61
0.539863946,291.098
0.545668934,292.092
0.551473923,293.174
0.557278912,294.306
0.5630839,295.349
0.568888889,296.628
0.574693878,297.589
0.580498866,298.618
0.586303855,299.736
0.592108844,300.383
0.597913832,300.509
0.603718821,300.656
0.60952381,301.149
0.615328798,301.503
0.621133787,302.536
0.626938776,303.31
0.632743764,303.819
0.638548753,303.882
0.644353741,304.109
0.65015873,304.497
0.655963719,305.025
0.661768707,305.992
0.667573696,306.399
0.673378685,306.746
0.679183673,307.143
0.684988662,306.949
0.690793651,306.81
0.696598639,306.568
0.702403628,306.15
0.708208617,305.846
0.714013605,305.167
0.719818594,304.546
0.725623583,304.141
0.731428571,303.905
0.73723356,304.035
0.743038549,303.854
0.748843537,303.618
0.754648526,303.04
0.760453515,302.326
0.766258503,301.369
0.772063492,300.628
0.777868481,299.904
0.783673469,299.17
0.789478458,298.23
0.795283447,297.143
0.801088435,296.391
0.806893424,295.605
0.812698413,295.05
0.818503401,294.725
0.82430839,294.616
0.830113379,294.684
0.835918367,294.644
0.841723356,294.618
0.847528345,294.259
0.853333333,293.388
0.859138322,292.557
0.864943311,291.191
0.870748299,287.909
0.876553288,283.734
0.882358277,278.443
0.888163265,271.49
0.893968254,265.199
0.899773243,262.257
0.905578231,256.767
0.91138322,251.286
0.917188209,244.228
0.922993197,241.875
0.928798186,240.552
0.934603175,239.505
0.940408163,240.031
0.946213152,238.337
0.952018141,237.348
0.957823129,237.052
0.963628118,236.909
0.969433107,236.498
0.975238095,236.782
0.981043084,235.65
0.986848073,235.217
0.992653061,235.135
0.99845805,233.435
1.004263039,233.272
1.010068027,233.349
1.015873016,233.1
1.021678005,234.856
1.027482993,236.376
1.033287982,236.766
1.039092971,236.923
1.044897959,233.626
1.050702948,233.698
1.056507937,234.058
1.062312925,234.025
1.068117914,238.385
1.073922902,237.984
1.079727891,238.176
1.306122449,211.903
1.311927438,203.479
1.317732426,200.476
1.323537415,199.17
1.329342404,196.342
1.335147392,195.143
1.340952381,194.422
1.34675737,193.129
1.352562358,193.036
1.358367347,191.496
1.364172336,190.772
1.369977324,190.423
1.375782313,188.215
1.381587302,186.9
1.38739229,185.527
1.393197279,185.884
1.399002268,186.895
1.404807256,190.122
1.410612245,192.574
1.416417234,193.426
1.422222222,197.342
1.428027211,198.142
1.4338322,200.243
1.439637188,200.056
1.445442177,199.84
1.451247166,199.22
1.457052154,195.867
1.462857143,196.566
1.468662132,199.387
1.47446712,200.049
1.480272109,200.965
1.486077098,202.901
1.491882086,203.528
1.497687075,203.292
1.503492063,202.208
1.509297052,200.35
1.515102041,197.746
1.520907029,195.666
1.526712018,193.335
1.532517007,190.784
1.538321995,189.28
1.544126984,188.0
1.549931973,186.725
1.555736961,185.535
1.56154195,183.835
1.567346939,182.708
1.573151927,182.149
1.578956916,181.708
1.584761905,181.543
1.590566893,181.774
1.596371882,182.171
1.602176871,182.474
1.607981859,183.058
1.613786848,183.455
1.619591837,184.114
1.625396825,185.204
1.631201814,186.725
1.637006803,187.956
1.642811791,188.952
1.64861678,189.544
1.654421769,190.078
1.660226757,190.463
1.666031746,190.62
1.671836735,190.592
1.677641723,190.005
1.683446712,189.147
1.689251701,188.549
1.695056689,187.807
1.700861678,186.872
1.706666667,186.044
1.712471655,184.786
1.718276644,183.417
1.724081633,182.01
1.729886621,180.402
1.73569161,178.609
1.741496599,176.856
1.747301587,174.947
1.753106576,173.308
1.758911565,172.235
1.764716553,171.425
1.770521542,171.401
1.776326531,171.591
1.782131519,171.624
1.787936508,171.734
1.793741497,172.358
1.799546485,173.834
1.805351474,175.858
1.811156463,177.48
1.816961451,178.634
1.82276644,179.791
1.828571429,181.379
1.834376417,183.828
1.840181406,186.135
1.845986395,187.82
1.851791383,188.975
1.857596372,189.794
1.863401361,190.562
1.869206349,191.063
1.875011338,190.841
1.880816327,189.777
1.886621315,188.208
1.892426304,186.625
1.898231293,185.313
1.904036281,183.597
1.90984127,181.589
1.915646259,179.604
1.921451247,177.713
1.927256236,175.987
1.933061224,174.301
1.938866213,173.186
1.944671202,172.263
1.95047619,171.422
1.956281179,171.039
1.962086168,171.19
1.967891156,171.866
1.973696145,173.532
1.979501134,175.682
1.985306122,178.286
1.991111111,180.382
1.9969161,183.127
2.002721088,184.936
2.008526077,187.632
2.014331066,188.41
2.020136054,188.995
2.025941043,189.796
2.031746032,190.452
2.03755102,189.341
2.043356009,188.376
2.049160998,186.502
2.054965986,183.639
2.060770975,182.089
2.066575964,179.746
2.072380952,179.059
2.078185941,177.165
2.08399093,176.529
2.089795918,175.749
2.095600907,173.386
2.101405896,172.439
2.107210884,168.735
2.113015873,165.759
2.118820862,166.812
2.12462585,165.033
2.130430839,164.831
2.136235828,162.668
2.142040816,162.331
2.147845805,165.65
2.153650794,167.692
2.159455782,168.917
2.165260771,169.284
2.17106576,169.369
2.176870748,169.636
2.182675737,169.076
2.188480726,168.403
2.194285714,167.901
2.200090703,167.307
2.205895692,166.998
2.21170068,167.456
2.217505669,166.278
2.223310658,165.209
2.229115646,163.587
2.234920635,159.845
2.240725624,156.245
2.263945578,180.053
2.269750567,178.344
2.275555556,176.814
2.281360544,176.575
2.287165533,176.437
2.292970522,176.51
2.29877551,176.247
2.304580499,176.378
2.310385488,176.791
2.316190476,177.832
2.321995465,179.545
2.327800454,178.998
2.333605442,177.697
2.339410431,175.456
2.34521542,174.271
2.351020408,172.454
2.356825397,172.139
2.362630385,171.088
2.989569161,206.416
2.99537415,203.893
3.001179138,204.123
3.006984127,206.101
3.012789116,208.125
3.018594104,210.552
3.024399093,212.265
3.030204082,213.482
3.03600907,214.877
3.041814059,217.178
3.047619048,219.035
3.053424036,221.459
3.059229025,223.126
3.065034014,224.537
3.070839002,225.529
3.076643991,226.695
3.08244898,227.683
3.088253968,227.951
3.094058957,228.029
3.099863946,227.748
3.105668934,227.261
3.111473923,226.477
3.117278912,225.449
3.1230839,225.301
3.128888889,225.499
3.134693878,225.56
3.140498866,226.25
3.146303855,226.917
3.152108844,227.814
3.157913832,228.75
3.163718821,229.304
3.16952381,230.237
3.175328798,232.496
3.181133787,234.201
3.186938776,236.931
3.192743764,240.041
3.198548753,241.793
3.204353741,243.04
3.21015873,244.513
3.215963719,245.674
3.221768707,246.061
3.227573696,246.27
3.233378685,247.365
3.239183673,248.953
3.244988662,250.379
3.250793651,251.993
3.256598639,252.844
3.262403628,253.533
3.268208617,253.698
3.274013605,253.431
3.279818594,253.054
3.285623583,252.422
3.291428571,251.549
3.29723356,250.686
3.303038549,249.956
3.308843537,249.506
3.314648526,249.062
3.320453515,248.69
3.326258503,248.035
3.332063492,247.325
3.337868481,246.288
3.343673469,246.006
3.349478458,246.141
3.355283447,246.254
3.361088435,246.549
3.366893424,246.606
3.372698413,246.371
3.378503401,246.44
3.38430839,246.363
3.390113379,246.242
3.395918367,246.459
3.401723356,246.897
3.407528345,247.83
3.413333333,248.329
3.419138322,248.714
3.424943311,248.692
3.430748299,248.754
3.436553288,248.955
3.442358277,249.044
3.448163265,248.685
3.453968254,248.34
3.459773243,248.051
3.465578231,248.028
3.47138322,248.281
3.477188209,248.347
3.482993197,248.246
3.488798186,248.122
3.494603175,247.885
3.500408163,247.368
3.506213152,246.938
3.512018141,246.688
3.517823129,247.255
3.523628118,248.145
3.529433107,249.103
3.535238095,250.132
3.541043084,250.224
3.546848073,249.991
3.552653061,249.481
3.55845805,248.66
3.564263039,247.67
3.570068027,246.63
3.575873016,245.496
3.581678005,245.32
3.587482993,245.685
3.593287982,246.277
3.599092971,246.892
3.604897959,247.514
3.610702948,247.919
3.616507937,248.035
3.622312925,248.572
3.628117914,249.295
3.633922902,250.254
3.639727891,250.939
3.64553288,251.698
3.651337868,252.248
3.657142857,253.142
3.662947846,253.921
3.668752834,254.31
3.674557823,254.386
3.680362812,254.17
3.6861678,253.841
3.691972789,253.629
3.697777778,253.205
3.703582766,252.532
3.709387755,251.878
3.715192744,251.283
3.720997732,250.5
3.726802721,250.057
3.73260771,249.578
3.738412698,249.185
3.744217687,248.769
3.750022676,248.146
3.755827664,247.372
3.761632653,246.414
3.767437642,245.496
3.77324263,244.655
3.779047619,244.079
3.784852608,243.494
3.790657596,243.247
3.796462585,243.199
3.802267574,243.512
3.808072562,244.05
3.813877551,244.677
3.81968254,246.334
3.825487528,248.965
3.831292517,251.2
3.837097506,253.097
3.842902494,254.576
3.848707483,256.604
3.854512472,261.26
3.86031746,266.853
3.866122449,272.795
3.871927438,277.791
3.877732426,282.329
3.883537415,284.828
3.889342404,287.505
3.895147392,289.475
3.900952381,290.613
3.90675737,291.873
3.912562358,292.499
3.918367347,293.181
3.924172336,294.261
3.929977324,294.716
3.935782313,295.333
3.941587302,296.688
3.94739229,296.956
3.953197279,296.698
3.959002268,297.119
3.964807256,296.671
3.970612245,296.551
3.976417234,297.795
3.982222222,298.441
3.988027211,299.202
3.9938322,299.439
3.999637188,300.211
4.005442177,300.254
4.011247166,299.253
4.017052154,299.857
4.022857143,299.331
4.028662132,298.881
4.03446712,300.309
4.040272109,300.203
4.046077098,300.083
4.051882086,299.4
4.057687075,297.473
4.063492063,297.165
4.069297052,297.02
4.075102041,297.558
4.080907029,298.211
4.086712018,297.802
4.092517007,297.056
4.098321995,296.675
4.104126984,296.327
4.109931973,295.88
4.115736961,295.251
4.12154195,294.594
4.127346939,294.099
4.133151927,293.806
4.138956916,293.738
4.144761905,293.416
4.150566893,292.792
4.156371882,292.456
4.162176871,291.877
4.167981859,291.142
4.173786848,290.54
4.179591837,290.193
4.185396825,290.182
4.191201814,290.294
4.197006803,290.27
4.202811791,290.113
4.20861678,290.021
4.214421769,290.084
4.220226757,290.407
4.226031746,290.949
4.231836735,291.43
4.237641723,291.784
4.243446712,291.837
4.249251701,291.88
4.255056689,291.799
4.260861678,291.813
4.266666667,291.905
4.272471655,291.737
4.278276644,291.508
4.284081633,290.941
4.289886621,290.103
4.29569161,289.348
4.301496599,288.72
4.307301587,288.417
4.313106576,288.575
4.318911565,288.795
4.324716553,289.173
4.330521542,289.566
4.336326531,289.785
4.342131519,289.984
4.347936508,290.359
4.353741497,290.758
4.359546485,291.365
4.365351474,291.941
4.371156463,292.54
4.376961451,293.196
4.38276644,293.688
4.388571429,293.917
4.394376417,293.928
4.400181406,293.797
4.405986395,293.684
4.411791383,293.543
4.417596372,293.586
4.423401361,293.556
4.429206349,293.644
4.435011338,293.613
4.440816327,293.385
4.446621315,293.035
4.452426304,292.405
4.458231293,291.613
4.464036281,290.747
4.46984127,289.983
4.475646259,289.1
4.481451247,286.501
4.487256236,282.728
4.493061224,280.077
4.498866213,273.745
4.504671202,269.61
4.51047619,276.706
4.77170068,366.269
4.777505669,373.836
4.783310658,377.468
4.789115646,376.187
4.794920635,373.404
4.800725624,370.056
4.806530612,367.882
4.812335601,366.398
4.81814059,363.895
4.823945578,361.823
4.829750567,360.14
4.835555556,358.504
4.841360544,357.626
4.847165533,356.861
4.852970522,356.172
4.85877551,357.443
4.864580499,356.925
4.870385488,358.556
4.876190476,359.853
4.881995465,359.345
4.887800454,362.517
4.893605442,362.492
4.899410431,363.294
4.90521542,365.511
4.911020408,366.32
4.916825397,368.382
4.922630385,371.185
4.928435374,375.897
4.934240363,382.042
4.940045351,385.407
4.94585034,388.978
4.951655329,391.406
4.957460317,391.132
4.963265306,393.359
4.969070295,393.323
4.974875283,392.498
4.980680272,393.677
4.986485261,393.639
4.992290249,392.889
4.998095238,393.732
5.003900227,392.813
5.009705215,392.695
5.015510204,392.614
5.021315193,393.585
5.027120181,394.066
5.03292517,393.614
5.038730159,394.399
5.044535147,392.735
5.050340136,394.268
5.056145125,394.417
5.061950113,394.322
5.067755102,394.161
5.073560091,392.691
5.079365079,392.073
5.085170068,390.716
5.090975057,391.098
5.096780045,390.66
5.102585034,390.333
5.108390023,389.429
5.114195011,387.947
5.12,386.718
5.125804989,385.954
5.131609977,385.831
5.137414966,385.648
5.143219955,385.501
5.149024943,385.514
5.154829932,385.685
5.160634921,386.754
5.166439909,387.49
5.172244898,388.026
5.178049887,387.813
5.183854875,387.106
5.189659864,386.447
5.195464853,386.325
5.201269841,387.375
5.20707483,389.222
5.212879819,390.254
5.218684807,391.016
5.224489796,391.508
5.230294785,391.859
5.236099773,392.123
5.241904762,392.259
5.247709751,391.467
5.253514739,390.597
5.259319728,390.044
5.265124717,389.699
5.270929705,389.701
5.276734694,389.805
5.282539683,389.512
5.288344671,389.291
5.29414966,389.219
5.299954649,389.567
5.305759637,390.269
5.311564626,390.652
5.317369615,390.766
5.323174603,390.462
5.328979592,390.123
5.33478458,390.112
5.340589569,390.469
5.346394558,390.668
5.352199546,390.821
5.358004535,390.661
5.363809524,390.687
5.369614512,391.178
5.375419501,392.019
5.38122449,393.154
5.387029478,393.982
5.392834467,394.763
5.398639456,395.285
5.404444444,395.368
5.410249433,395.412
5.416054422,394.888
5.42185941,394.648
5.427664399,394.16
5.433469388,393.769
5.439274376,393.451
5.445079365,392.91
5.450884354,392.606
5.456689342,392.166
5.462494331,391.778
5.46829932,391.335
5.474104308,390.495
5.479909297,389.473
5.485714286,388.418
5.491519274,387.197
5.497324263,386.179
5.503129252,385.59
5.50893424,385.245
5.514739229,385.128
5.520544218,385.161
5.526349206,385.23
5.532154195,385.552
5.537959184,385.777
5.543764172,386.125
5.549569161,386.597
5.55537415,387.3
5.561179138,388.328
5.566984127,389.585
5.572789116,390.587
5.578594104,391.352
5.584399093,392.364
5.590204082,394.19
5.59600907,396.008
5.601814059,397.801
5.607619048,399.203
5.613424036,400.129
5.619229025,400.435
5.625034014,399.951
5.630839002,398.613
5.636643991,395.177
5.64244898,391.401
5.648253968,387.506
5.654058957,383.723
5.659863946,380.611
5.665668934,375.86
5.671473923,369.947
5.677278912,364.248
5.6830839,359.821
5.688888889,357.216
5.694693878,355.115
5.700498866,352.806
5.706303855,350.672
5.712108844,349.672
5.717913832,350.17
5.723718821,351.411
5.72952381,352.656
5.735328798,355.261
5.741133787,358.76
5.746938776,362.348
5.752743764,366.394
5.758548753,370.536
5.764353741,374.486
5.77015873,378.832
5.775963719,382.018
5.781768707,384.454
5.787573696,388.167
5.793378685,389.551
5.799183673,390.379
5.804988662,390.484
5.810793651,389.646
5.816598639,388.311
5.822403628,386.671
5.828208617,384.297
5.834013605,382.197
5.839818594,380.29
5.845623583,378.042
5.851428571,375.6
5.85723356,372.715
5.863038549,369.811
5.868843537,366.777
5.874648526,364.87
5.880453515,364.318
5.886258503,364.227
5.892063492,365.075
5.897868481,366.047
5.903673469,366.739
5.909478458,368.098
5.915283447,369.951
5.921088435,371.722
5.926893424,373.445
5.932698413,376.067
5.938503401,379.17
5.94430839,384.631
5.950113379,389.789
5.955918367,393.426
5.961723356,395.48
5.967528345,396.468
5.973333333,396.894
5.979138322,395.362
5.984943311,392.275
5.990748299,389.365
5.996553288,386.367
6.002358277,383.604
6.008163265,380.245
6.013968254,376.555
6.019773243,373.095
6.025578231,369.803
6.03138322,365.832
6.037188209,361.999
6.042993197,358.872
6.048798186,355.822
6.054603175,354.317
6.060408163,352.123
6.066213152,349.351
6.072018141,349.521
6.077823129,352.12
6.083628118,359.907
6.089433107,366.928
6.095238095,371.498
6.101043084,376.055
6.106848073,380.138
6.112653061,386.268
6.11845805,395.145
6.124263039,400.074
6.130068027,400.886
6.135873016,403.187
6.141678005,403.668
6.147482993,404.573
6.153287982,405.491
6.159092971,400.41
6.164897959,392.542
6.170702948,385.23
6.176507937,379.261
6.182312925,372.737
6.188117914,367.957
6.193922902,364.287
6.199727891,360.282
6.20553288,356.481
6.211337868,353.085
6.217142857,350.031
6.222947846,347.199
6.228752834,345.995
6.234557823,346.915
6.240362812,348.747
6.2461678,353.376
6.251972789,360.747
6.257777778,367.581
6.263582766,375.502
6.269387755,380.612
6.275192744,388.509
6.280997732,395.167
6.286802721,401.101
