timestamp,frequency
0.406349206,186.00868143180844
0.412154195,184.9395359786544
0.417959184,188.48638359308612
0.423764172,191.96676317008632
0.429569161,195.97888704653877
0.43537415,201.2185482951311
0.441179138,204.78378068587367
0.446984127,208.16375109994536
0.452789116,213.83050484437436
0.458594104,224.07648210376743
0.464399093,235.33927891450676
0.470204082,248.29771778653145
0.47600907,250.68491027981722
0.481814059,252.5728853855853
0.487619048,256.24418379350584
0.493424036,270.9279632116257
0.499229025,276.3246021656414
0.505034014,282.3859214939725
0.510839002,287.09383844311253
0.516643991,290.27440474488964
0.52244898,293.2202115953128
0.528253968,296.07126613705697
0.534058957,298.5079561050258
0.539863946,300.7452419607
0.545668934,303.0164689418712
0.551473923,305.3442644655373
0.557278912,308.958994330963
0.5630839,313.66549706654064
0.568888889,316.4698825607265
0.574693878,318.8188912878282
0.580498866,320.11006827027484
0.586303855,321.7788402738751
0.592108844,323.96097180061673
0.597913832,326.39766176858564
0.603718821,329.5372158770539
0.60952381,332.7701080806388
0.615328798,336.0298703419088
0.621133787,338.2841267603315
0.626938776,339.8482469603161
0.632743764,341.94552567331544
0.638548753,343.24660215069866
0.644353741,344.85880561180403
0.65015873,346.4780801407212
0.655963719,348.0492714085177
0.661768707,350.10129528752105
0.667573696,351.9185597151705
0.673378685,353.81219167518805
0.679183673,354.9364914572747
0.684988662,357.15539253663803
0.690793651,359.6005677859812
0.696598639,362.96922449155386
0.702403628,365.9475582539116
0.708208617,368.46768682206044
0.714013605,370.5267817688757
0.719818594,372.8206361670449
0.725623583,374.273033495602
0.731428571,376.30667259829454
0.73723356,377.7590699268517
0.743038549,378.99792100749056
0.748843537,380.2028309626324
0.754648526,381.2705622022241
0.760453515,381.8914019561059
0.766258503,382.5207269913619
0.772063492,382.9068072938897
0.777868481,383.3508703524749
0.783673469,383.9264552723607
0.789478458,384.75942706059845
0.795283447,385.46794805534745
0.801088435,385.77624661194477
0.806893424,386.102929944853
0.812698413,386.2768782130249
0.818503401,386.5696204204361
0.82430839,387.08156573001514
0.830113379,387.39976378154904
0.835918367,387.42521962567184
0.841723356,387.6217953108416
0.847528345,388.0078756133695
0.853333333,388.86630324573
0.859138322,389.8887796513257
0.864943311,390.9381261146066
0.870748299,391.50522575311817
0.876553288,391.7880684655928
