timestamp,frequency
0.679183673,115.512
0.684988662,115.134
0.690793651,117.246
0.696598639,118.339
0.702403628,119.467
0.708208617,119.727
0.714013605,120.059
0.748843537,130.716
0.754648526,132.663
0.760453515,133.695
0.766258503,135.09
0.772063492,136.32
0.777868481,137.226
0.783673469,138.124
0.789478458,138.673
0.795283447,139.197
0.801088435,140.107
0.806893424,141.105
0.812698413,143.251
0.818503401,144.827
0.82430839,145.779
0.830113379,146.881
0.835918367,147.799
0.841723356,148.815
0.847528345,149.777
0.853333333,150.456
0.859138322,151.726
0.864943311,153.342
0.870748299,154.338
0.876553288,155.577
0.882358277,156.614
0.888163265,157.945
0.893968254,159.492
0.899773243,161.007
0.905578231,161.717
0.91138322,162.496
0.917188209,162.934
0.922993197,163.091
0.928798186,163.338
0.934603175,163.434
0.940408163,163.558
0.946213152,163.611
0.952018141,163.773
0.957823129,163.954
0.963628118,164.363
0.969433107,164.881
0.975238095,165.624
0.981043084,166.521
0.986848073,167.051
0.992653061,167.774
0.99845805,168.511
1.004263039,168.761
1.010068027,168.975
1.015873016,168.719
1.021678005,168.474
1.027482993,168.532
1.033287982,168.853
1.039092971,169.267
1.044897959,169.781
1.050702948,170.47
1.056507937,171.116
1.062312925,171.969
1.068117914,172.797
1.073922902,173.203
1.079727891,173.457
1.08553288,173.32
1.091337868,172.92
1.097142857,172.576
1.102947846,172.267
1.108752834,172.005
1.114557823,171.864
1.120362812,171.678
1.1261678,171.417
1.131972789,171.007
1.137777778,170.691
1.143582766,170.241
1.149387755,169.764
1.155192744,169.75
1.160997732,169.681
1.166802721,170.125
1.17260771,170.548
1.178412698,171.077
1.184217687,171.626
1.190022676,172.145
1.195827664,172.565
1.201632653,172.835
1.207437642,173.338
1.21324263,173.657
1.219047619,174.086
1.224852608,174.588
1.230657596,174.974
1.236462585,175.591
1.242267574,176.224
1.248072562,176.459
1.253877551,176.208
1.25968254,175.228
1.265487528,173.654
1.271292517,172.052
1.277097506,170.419
1.282902494,168.723
1.288707483,166.601
1.294512472,164.812
1.30031746,163.928
1.306122449,163.565
1.311927438,163.36
1.317732426,163.278
1.323537415,163.064
1.329342404,163.068
1.335147392,163.15
1.340952381,163.372
1.34675737,163.743
1.352562358,164.14
1.358367347,164.783
1.364172336,165.766
1.369977324,167.621
1.375782313,170.476
1.381587302,173.517
1.38739229,176.231
1.393197279,176.932
1.399002268,176.839
1.404807256,177.101
1.410612245,176.957
1.416417234,176.904
1.422222222,176.382
1.428027211,175.128
1.4338322,173.269
1.439637188,171.34
1.445442177,168.858
1.451247166,165.597
1.457052154,162.031
1.462857143,159.072
1.468662132,157.207
1.47446712,154.475
1.480272109,151.521
1.486077098,149.401
1.491882086,146.883
1.497687075,144.404
1.503492063,142.062
1.509297052,141.453
1.515102041,138.141
1.520907029,136.237
1.526712018,134.825
1.532517007,133.058
1.538321995,131.708
1.544126984,131.226
1.549931973,129.829
1.555736961,128.964
1.56154195,128.387
1.567346939,127.997
1.573151927,128.769
1.578956916,129.399
1.584761905,130.754
1.590566893,133.141
1.596371882,135.123
1.602176871,137.238
1.607981859,139.07
1.613786848,139.753
1.619591837,140.378
1.625396825,140.932
1.631201814,141.266
1.637006803,142.673
1.642811791,143.891
1.64861678,144.721
1.654421769,145.694
1.660226757,146.138
1.666031746,146.009
1.671836735,146.29
1.677641723,145.752
1.683446712,145.935
1.689251701,145.915
1.695056689,145.716
1.700861678,145.668
1.706666667,144.415
1.712471655,143.681
1.718276644,142.028
1.724081633,140.902
1.729886621,141.108
1.73569161,140.273
1.741496599,140.269
1.747301587,139.909
