timestamp,frequency
0.145124717,107.507
0.150929705,106.506
0.156734694,105.972
0.162539683,105.52
0.168344671,104.876
0.17414966,104.685
0.179954649,104.497
0.185759637,105.476
0.191564626,106.25
0.197369615,106.749
0.203174603,107.797
0.208979592,108.31
0.21478458,108.885
0.220589569,109.285
0.226394558,109.301
0.232199546,109.304
0.238004535,109.705
0.243809524,109.704
0.249614512,110.007
0.255419501,111.176
0.26122449,111.673
0.267029478,113.45
0.272834467,115.826
0.278639456,117.282
0.284444444,119.116
0.290249433,121.816
0.296054422,123.779
0.30185941,125.276
0.307664399,128.632
0.313469388,132.752
0.319274376,134.995
0.325079365,139.469
0.330884354,142.817
0.336689342,147.903
0.342494331,151.252
0.34829932,155.163
0.354104308,156.828
0.359909297,158.458
0.365714286,159.782
0.371519274,160.419
0.377324263,160.871
0.383129252,161.194
0.38893424,161.268
0.394739229,161.207
0.400544218,160.814
0.406349206,160.334
0.412154195,159.968
0.417959184,159.751
0.423764172,159.767
0.429569161,159.671
0.43537415,160.172
0.441179138,160.475
0.446984127,161.415
0.452789116,162.968
0.458594104,164.718
0.464399093,166.869
0.470204082,168.224
0.47600907,169.729
0.481814059,171.163
0.487619048,172.195
0.493424036,172.811
0.499229025,173.192
0.505034014,173.693
0.510839002,174.369
0.516643991,174.614
0.52244898,174.991
0.528253968,174.643
0.534058957,173.605
0.539863946,172.769
0.545668934,171.756
0.551473923,171.201
0.557278912,170.768
0.5630839,170.383
0.568888889,170.731
0.574693878,171.235
0.580498866,171.958
0.586303855,172.389
0.592108844,172.808
0.597913832,173.244
0.603718821,173.911
0.60952381,174.408
0.615328798,174.294
0.621133787,173.672
0.626938776,173.297
0.632743764,173.271
0.638548753,173.927
0.644353741,174.575
0.65015873,175.178
0.655963719,175.702
0.661768707,176.252
0.667573696,176.722
0.673378685,177.001
0.679183673,177.047
0.684988662,176.859
0.690793651,176.292
0.696598639,175.808
0.702403628,175.299
0.708208617,174.585
0.714013605,173.897
0.719818594,172.965
0.725623583,172.362
0.731428571,172.063
0.73723356,171.952
0.743038549,172.303
0.748843537,172.864
0.754648526,173.503
0.760453515,174.052
0.766258503,174.517
0.772063492,175.207
0.777868481,175.935
0.783673469,176.834
0.789478458,177.661
0.795283447,178.57
0.801088435,179.335
0.806893424,179.396
0.812698413,178.933
0.818503401,177.963
0.82430839,176.471
0.830113379,174.78
0.835918367,173.061
0.841723356,169.985
0.847528345,167.856
0.853333333,164.44
0.859138322,162.925
0.864943311,158.454
0.870748299,155.5
0.876553288,153.253
0.882358277,151.691
0.888163265,151.104
0.893968254,150.629
0.899773243,150.432
0.905578231,150.01
0.91138322,149.715
0.917188209,149.809
0.922993197,150.294
0.928798186,150.809
0.934603175,151.374
0.940408163,151.432
0.946213152,151.083
0.952018141,150.882
0.957823129,150.53
