timestamp,frequency
0.17414966,251.033
0.179954649,245.746
0.185759637,241.364
0.191564626,234.941
0.197369615,233.55
0.203174603,231.142
0.208979592,228.708
0.21478458,228.284
0.220589569,227.358
0.226394558,226.345
0.232199546,226.171
0.238004535,225.659
0.243809524,225.598
0.249614512,225.365
0.255419501,225.297
0.26122449,225.035
0.267029478,224.877
0.272834467,224.642
0.278639456,224.214
0.284444444,223.786
0.290249433,222.96
0.296054422,222.779
0.30185941,222.359
0.307664399,222.77
0.313469388,223.726
0.319274376,224.366
0.325079365,225.94
0.330884354,227.541
0.336689342,228.935
0.342494331,231.633
0.34829932,234.541
0.354104308,237.178
0.359909297,241.665
0.365714286,245.44
0.371519274,248.986
0.377324263,252.46
0.383129252,254.168
0.38893424,254.984
0.394739229,256.903
0.400544218,258.968
0.406349206,260.953
0.412154195,264.745
0.417959184,263.768
0.423764172,262.114
0.429569161,261.647
0.43537415,262.182
0.441179138,263.293
0.446984127,264.564
0.452789116,264.312
0.458594104,263.721
0.464399093,265.321
0.470204082,265.715
0.47600907,267.181
0.481814059,267.72
0.487619048,268.349
0.493424036,268.566
0.499229025,268.93
0.505034014,268.82
0.510839002,268.737
0.516643991,268.918
0.52244898,268.472
0.528253968,267.624
0.534058957,267.107
0.539863946,265.62
0.545668934,264.469
0.551473923,263.131
0.557278912,263.075
0.5630839,264.105
0.568888889,264.804
0.574693878,263.313
0.580498866,261.27
0.586303855,258.953
0.592108844,256.126
0.597913832,257.067
0.603718821,253.437
0.60952381,250.738
0.615328798,245.539
0.621133787,242.111
0.626938776,241.348
0.632743764,238.45
0.638548753,234.885
0.644353741,232.175
0.65015873,230.621
0.655963719,231.355
0.661768707,230.0
0.667573696,229.015
0.673378685,230.087
0.679183673,229.826
0.684988662,228.741
0.690793651,225.039
0.696598639,221.872
0.702403628,221.487
0.708208617,222.38
0.714013605,224.535
0.719818594,226.619
0.725623583,225.722
0.731428571,224.724
0.73723356,222.029
0.743038549,218.13
0.748843537,219.158
0.754648526,221.832
0.760453515,217.78
0.766258503,213.301
0.772063492,214.697
0.795283447,265.252
0.801088435,272.398
0.806893424,277.974
0.812698413,280.315
0.818503401,281.456
0.82430839,279.081
0.830113379,270.983
0.835918367,262.483
0.841723356,258.072
0.847528345,257.958
0.853333333,256.697
0.859138322,262.88
0.864943311,267.46
0.870748299,267.238
0.876553288,276.529
0.882358277,268.036
0.888163265,264.415
0.893968254,256.591
0.899773243,246.273
0.905578231,242.356
0.91138322,243.459
0.917188209,253.432
0.922993197,260.949
0.928798186,270.882
0.934603175,267.326
0.940408163,269.355
0.946213152,266.474
0.952018141,258.492
0.957823129,257.487
0.963628118,258.423
0.969433107,254.586
0.975238095,252.369
0.981043084,252.328
0.986848073,251.32
0.992653061,250.068
0.99845805,249.903
1.004263039,248.991
1.010068027,248.15
1.015873016,243.341
1.021678005,230.137
1.027482993,231.523
1.033287982,234.396
1.039092971,235.265
1.044897959,237.374
1.050702948,239.975
1.056507937,241.485
1.062312925,245.619
1.068117914,246.337
1.073922902,246.138
1.079727891,249.717
1.08553288,236.657
1.091337868,221.308
1.097142857,219.637
1.102947846,216.797
1.108752834,215.687
1.584761905,192.657
1.590566893,192.144
1.596371882,191.645
1.602176871,190.365
1.607981859,188.85
1.613786848,187.884
1.619591837,188.456
1.625396825,190.617
1.631201814,193.928
1.637006803,197.078
1.642811791,199.444
1.64861678,200.711
1.654421769,200.784
1.660226757,200.177
1.666031746,199.504
1.671836735,199.111
1.677641723,198.85
1.683446712,198.656
1.689251701,198.393
1.695056689,198.175
1.700861678,198.131
1.706666667,197.891
1.712471655,197.399
1.718276644,196.532
1.724081633,195.631
1.729886621,194.913
1.73569161,194.731
1.741496599,194.98
1.747301587,195.521
1.753106576,196.275
1.758911565,196.917
1.764716553,197.487
1.770521542,198.356
1.776326531,199.369
1.782131519,200.302
1.787936508,201.452
1.793741497,202.503
1.799546485,203.635
1.805351474,205.066
1.811156463,206.528
1.816961451,209.057
1.82276644,211.745
1.828571429,215.71
1.834376417,218.496
1.840181406,219.314
1.845986395,218.378
1.851791383,216.395
1.857596372,214.796
1.863401361,213.538
1.869206349,212.807
1.875011338,212.691
1.880816327,213.159
1.886621315,214.431
1.892426304,215.537
1.898231293,216.726
1.904036281,217.049
1.90984127,216.524
1.915646259,215.987
1.921451247,215.234
1.927256236,214.889
1.933061224,215.621
1.938866213,217.107
1.944671202,220.317
1.95047619,224.115
1.956281179,227.184
1.962086168,227.451
1.967891156,226.038
1.973696145,222.938
1.979501134,221.567
1.985306122,219.628
1.991111111,215.746
1.9969161,216.035
2.002721088,217.984
2.008526077,221.38
2.014331066,222.265
2.020136054,221.447
2.025941043,220.608
2.031746032,219.45
2.03755102,219.023
2.043356009,220.822
2.049160998,222.853
2.054965986,223.476
2.060770975,222.894
2.066575964,220.432
2.072380952,216.458
2.078185941,214.165
2.08399093,214.543
2.089795918,217.655
2.095600907,221.222
2.101405896,221.635
2.107210884,221.488
2.113015873,223.157
2.118820862,223.651
2.12462585,224.386
2.130430839,224.317
2.136235828,222.379
2.142040816,221.119
2.147845805,219.251
2.153650794,219.928
2.159455782,220.711
2.165260771,223.792
2.17106576,224.899
2.176870748,224.23
2.182675737,223.785
2.188480726,224.188
2.194285714,224.222
2.200090703,225.32
2.205895692,226.639
2.21170068,225.618
2.217505669,226.644
2.223310658,220.882
2.229115646,219.618
2.234920635,218.097
2.287165533,254.856
2.292970522,254.919
2.29877551,255.585
2.304580499,261.545
2.310385488,261.932
2.316190476,263.338
2.321995465,268.207
2.327800454,267.521
2.333605442,269.324
2.339410431,271.964
2.34521542,270.337
2.351020408,268.961
2.356825397,269.648
2.362630385,270.132
2.368435374,269.332
2.374240363,269.734
2.380045351,268.61
2.38585034,268.279
2.391655329,268.696
2.397460317,268.637
2.403265306,268.455
2.409070295,267.362
2.414875283,267.482
2.420680272,267.579
2.426485261,266.908
2.432290249,267.441
2.438095238,267.227
2.443900227,266.663
2.449705215,267.564
2.455510204,267.873
2.461315193,268.378
2.467120181,268.577
2.47292517,268.119
2.478730159,267.212
2.484535147,266.29
2.490340136,265.844
2.496145125,266.032
2.501950113,266.228
2.507755102,265.823
2.513560091,265.23
2.519365079,264.371
2.525170068,264.119
2.530975057,263.969
2.536780045,264.047
2.542585034,263.432
2.548390023,262.38
2.554195011,261.187
2.56,260.09
2.565804989,259.265
2.571609977,258.173
2.577414966,257.709
2.583219955,257.249
2.589024943,257.276
2.594829932,257.254
2.600634921,256.742
2.606439909,255.546
2.612244898,253.272
2.618049887,250.683
2.623854875,248.327
2.629659864,247.681
2.635464853,250.659
2.641269841,258.092
2.64707483,259.51
2.652879819,261.326
2.658684807,266.531
2.664489796,265.992
2.670294785,264.378
2.676099773,262.964
2.681904762,261.279
2.687709751,260.274
2.693514739,259.903
2.699319728,260.224
2.705124717,260.373
2.710929705,261.371
2.716734694,261.946
2.722539683,261.742
2.728344671,262.181
2.73414966,261.946
2.739954649,261.591
2.745759637,262.022
2.751564626,261.061
2.757369615,261.763
2.763174603,261.825
2.768979592,261.548
2.77478458,261.844
2.780589569,262.803
2.786394558,263.673
2.792199546,263.798
2.798004535,264.008
2.803809524,264.486
2.809614512,266.123
2.815419501,265.746
2.82122449,265.59
2.827029478,265.468
2.832834467,265.232
2.838639456,266.765
2.844444444,268.581
2.850249433,269.121
2.914104308,263.442
2.919909297,254.196
2.925714286,255.588
2.931519274,256.533
2.937324263,260.574
2.943129252,264.572
2.94893424,270.487
2.954739229,280.808
2.960544218,291.904
2.966349206,300.747
2.972154195,306.787
2.977959184,311.449
2.983764172,314.442
2.989569161,317.648
2.99537415,319.508
3.001179138,320.218
3.006984127,320.623
