timestamp,frequency,duration,word,phrase
0.342494331,260.087,0.133514739,o,o-say-can-you-see
0.481814059,299.17,0.406349206,o,o-say-can-you-see
0.893968254,236.909,0.185759637,o,o-say-can-you-see
1.323537415,190.423,0.377324263,say,o-say-can-you-see
1.706666667,175.858,0.534058957,say,o-say-can-you-see
3.006984127,225.56,0.162539683,can,o-say-can-you-see
3.175328798,248.281,0.679183673,can,o-say-can-you-see
3.86031746,292.499,0.65015873,you,o-say-can-you-see
4.794920635,362.492,0.127709751,see,o-say-can-you-see
4.928435374,390.766,0.714013605,see,o-say-can-you-see
5.648253968,372.737,0.772063492,see,o-say-can-you-see
7.325895692,477.453,0.621133787,by,by-the-dawns-early-light
7.993469388,442.464,0.232199546,the,by-the-dawns-early-light
8.41723356,389.401,0.743038549,dawns,by-the-dawns-early-light
9.166077098,374.436,0.621133787,dawns,by-the-dawns-early-light
10.04843537,244.111,0.359909297,early,by-the-dawns-early-light
10.78566893,284.752,0.510839002,early,by-the-dawns-early-light
11.8770068,288.019,0.638548753,light,by-the-dawns-early-light
12.70712018,282.463,0.801088435,light,by-the-dawns-early-light
13.54884354,262.371,0.104489796,light,by-the-dawns-early-light
14.24544218,289.58,0.342494331,what,what-so-proudly-we-hailed
14.849161,302.544,0.162539683,so,what-so-proudly-we-hailed
15.14521542,258.001,0.139319728,proudly,what-so-proudly-we-hailed
15.39482993,457.736,0.139319728,proudly,what-so-proudly-we-hailed
15.53995465,492.245,1.613786848,proudly,what-so-proudly-we-hailed
17.54267574,444.658,0.354104308,proudly,what-so-proudly-we-hailed
18.30893424,397.401,0.342494331,we,what-so-proudly-we-hailed
18.98811791,366.317,1.358367347,hailed,what-so-proudly-we-hailed
21.48426304,338.159,0.423764172,at,what-so-proudly-we-hailed
21.97768708,383.526,0.127709751,the,at-the-twilights-last-gleaming
22.34920635,391.015,1.631201814,twilights,at-the-twilights-last-gleaming
24.04426304,386.083,0.38893424,twilights,at-the-twilights-last-gleaming
24.82213152,297.3,0.226394558,last,at-the-twilights-last-gleaming
25.05433107,298.431,0.26122449,last,at-the-twilights-last-gleaming
25.7044898,249.929,0.626938776,gleaming,at-the-twilights-last-gleaming
26.43591837,187.57,0.429569161,gleaming,at-the-twilights-last-gleaming
26.88870748,195.267,0.783673469,gleaming,at-the-twilights-last-gleaming
28.52571429,240.168,0.110294785,whose,whose-broad-stripes-and-bright-stars
28.64181406,286.531,0.203174603,whose,whose-broad-stripes-and-bright-stars
28.95528345,236.39,0.34829932,broad,whose-broad-stripes-and-bright-stars
29.50675737,190.351,0.406349206,stripes,whose-broad-stripes-and-bright-stars
29.91891157,182.604,0.406349206,stripes,whose-broad-stripes-and-bright-stars
31.21922903,217.4,0.145124717,and,whose-broad-stripes-and-bright-stars
31.37015873,245.317,0.743038549,and,whose-broad-stripes-and-bright-stars
32.11900227,291.101,0.493424036,bright,whose-broad-stripes-and-bright-stars
32.88526077,345.247,0.168344671,stars,whose-broad-stripes-and-bright-stars
33.05941043,385.944,1.248072562,stars,whose-broad-stripes-and-bright-stars
35.47428571,327.648,0.179954649,through,through-the-perilous-fight
35.70068027,441.598,0.116099773,through,through-the-perilous-fight
35.82258503,491.772,0.185759637,through,through-the-perilous-fight
36.01414966,424.556,0.104489796,through,through-the-perilous-fight
36.27537415,439.691,0.284444444,the,through-the-perilous-fight
36.78040816,393.296,1.131972789,perilous,through-the-perilous-fight
38.23746032,247.588,0.528253968,perilous,through-the-perilous-fight
39.12562358,271.914,0.290249433,perilous,through-the-perilous-fight
39.97315193,285.781,0.772063492,fight,through-the-perilous-fight
40.93678005,255.338,0.243809524,fight,through-the-perilous-fight
41.38956916,283.913,0.232199546,fight,through-the-perilous-fight
42.68408163,296.447,0.777868481,oer-the,oer-the-ramparts-we-watched
43.4677551,311.535,0.110294785,ramparts,oer-the-ramparts-we-watched
43.58965986,442.172,0.156734694,ramparts,oer-the-ramparts-we-watched
43.75219955,488.796,2.043356009,ramparts,oer-the-ramparts-we-watched
45.85941043,435.142,0.319274376,ramparts,oer-the-ramparts-we-watched
46.55600907,375.489,0.580498866,we,oer-the-ramparts-we-watched
47.19455782,372.381,0.859138322,watched,oer-the-ramparts-we-watched
49.7139229,334.185,0.359909297,were,were-so-gallantly-streaming
50.23056689,372.123,0.296054422,so,were-so-gallantly-streaming
50.57306122,386.68,2.159455782,gallantly,were-so-gallantly-streaming
52.97632653,285.316,0.719818594,gallantly,were-so-gallantly-streaming
53.85868481,250.305,0.586303855,streaming,were-so-gallantly-streaming
54.45079365,222.44,0.127709751,streaming,were-so-gallantly-streaming
