timestamp,frequency,duration,word,phrase
0.708208617,272.426,0.946213152,o,o-say-can-you-see
1.660226757,227.513,0.586303855,o,o-say-can-you-see
2.426485261,185.105,0.307664399,o,o-say-can-you-see
2.745759637,185.389,0.127709751,o,o-say-can-you-see
2.890884354,188.906,0.267029478,o,o-say-can-you-see
4.376961451,173.057,0.21478458,say,o-say-can-you-see
4.59755102,187.315,0.423764172,say,o-say-can-you-see
5.154829932,200.813,0.121904762,can,o-say-can-you-see
5.282539683,230.594,0.238004535,can,o-say-can-you-see
5.526349206,278.711,0.534058957,you,o-say-can-you-see
6.257777778,330.482,0.116099773,see,o-say-can-you-see
6.37968254,371.705,1.573151927,see,o-say-can-you-see
7.958639456,358.647,0.278639456,see,o-say-can-you-see
8.248888889,350.151,0.116099773,see,o-say-can-you-see
8.382403628,353.075,0.116099773,see,o-say-can-you-see
9.508571429,414.16,0.179954649,by,by-the-dawns-early-light
9.694331066,466.023,0.882358277,by-the,by-the-dawns-early-light
10.77986395,369.308,0.986848073,dawns,by-the-dawns-early-light
12.09759637,236.125,0.615328798,early,by-the-dawns-early-light
12.71873016,256.414,0.232199546,early,by-the-dawns-early-light
12.96253968,261.124,0.203174603,early,by-the-dawns-early-light
13.24117914,273.318,1.306122449,light,by-the-dawns-early-light
14.55310658,273.938,0.121904762,light,by-the-dawns-early-light
14.68662132,279.017,0.278639456,light,by-the-dawns-early-light
15.03492064,278.051,0.121904762,light,by-the-dawns-early-light
15.29034014,280.809,0.156734694,light,by-the-dawns-early-light
16.11464853,252.664,0.145124717,what,what-so-proudly-we-hailed
16.39328798,279.224,0.17414966,so,what-so-proudly-we-hailed
16.73578231,435.498,0.243809524,proudly,what-so-proudly-we-hailed
17.02603175,461.29,0.290249433,proudly,what-so-proudly-we-hailed
17.32208617,471.067,0.104489796,proudly,what-so-proudly-we-hailed
17.43238095,471.567,0.841723356,proudly,what-so-proudly-we-hailed
18.39600907,375.875,0.197369615,proudly,what-so-proudly-we-hailed
18.69786848,370.545,0.325079365,we,what-so-proudly-we-hailed
19.13324263,343.606,1.799546485,hailed,what-so-proudly-we-hailed
21.03147392,340.48,0.557278912,hailed,what-so-proudly-we-hailed
21.59455782,341.01,0.139319728,hailed,what-so-proudly-we-hailed
22.07637188,277.831,0.220589569,at,what-so-proudly-we-hailed
