timestamp,frequency,duration,word,phrase
0.539863946,294.625,0.145124717,o,o-say-can-you-see
0.690793651,323.381,0.429569161,o,o-say-can-you-see
1.1261678,274.013,0.145124717,o,o-say-can-you-see
1.544126984,219.336,0.870748299,say,o-say-can-you-see
2.420680272,236.715,0.290249433,say,o-say-can-you-see
2.809614512,229.571,0.110294785,say,o-say-can-you-see
3.506213152,248.98,0.168344671,can,o-say-can-you-see
3.680362812,272.493,0.847528345,can,o-say-can-you-see
4.545306122,326.078,0.615328798,you,o-say-can-you-see
5.375419501,395.035,0.168344671,see,o-say-can-you-see
5.549569161,435.177,0.835918367,see,o-say-can-you-see
6.402902494,442.322,0.208979592,see,o-say-can-you-see
6.617687075,433.658,0.226394558,see,o-say-can-you-see
6.931156463,439.496,0.394739229,see,o-say-can-you-see
8.109569161,526.839,0.812698413,by,by-the-dawns-early-light
8.974512472,497.241,0.139319728,the,by-the-dawns-early-light
9.119637188,443.91,0.145124717,dawns,by-the-dawns-early-light
9.363446712,436.959,1.323537415,dawns,by-the-dawns-early-light
10.72761905,268.889,0.179954649,early,by-the-dawns-early-light
11.04108844,242.448,0.162539683,early,by-the-dawns-early-light
11.20943311,272.728,0.702403628,early,by-the-dawns-early-light
11.92344671,275.381,0.145124717,early,by-the-dawns-early-light
12.0859864,280.186,0.383129252,early,by-the-dawns-early-light
12.47492064,308.561,0.208979592,early,by-the-dawns-early-light
12.70131519,327.952,0.818503401,light,by-the-dawns-early-light
13.52562358,319.359,1.149387755,light,by-the-dawns-early-light
15.76054422,283.955,0.17414966,light,by-the-dawns-early-light
15.94049887,327.813,0.191564626,what,what-so-proudly-we-hailed
16.35845805,320.1,0.232199546,so,what-so-proudly-we-hailed
16.61968254,333.017,0.21478458,so,what-so-proudly-we-hailed
16.88671202,487.705,0.127709751,proudly,what-so-proudly-we-hailed
17.07247166,553.48,1.4338322,proudly,what-so-proudly-we-hailed
18.51210884,506.79,0.243809524,proudly,what-so-proudly-we-hailed
18.77913832,502.263,0.179954649,proudly,what-so-proudly-we-hailed
18.96489796,449.254,0.336689342,proudly,what-so-proudly-we-hailed
19.31319728,453.222,0.150929705,proudly,what-so-proudly-we-hailed
19.46993197,454.224,0.342494331,proudly,what-so-proudly-we-hailed
19.81823129,490.406,0.684988662,proudly,what-so-proudly-we-hailed
20.89795918,386.414,0.534058957,we,what-so-proudly-we-hailed
21.43782313,414.944,0.313469388,hailed,what-so-proudly-we-hailed
21.75709751,431.971,0.150929705,hailed,what-so-proudly-we-hailed
21.9138322,420.138,0.17414966,hailed,what-so-proudly-we-hailed
22.09378685,413.961,0.133514739,hailed,what-so-proudly-we-hailed
23.50439909,367.472,0.307664399,hailed,what-so-proudly-we-hailed
23.92235828,426.818,0.150929705,at,what-so-proudly-we-hailed
24.20099773,433.358,2.594829932,the,at-the-twilights-last-gleaming
27.16734694,329.879,0.249614512,twilights,at-the-twilights-last-gleaming
27.42857143,329.947,0.528253968,last,at-the-twilights-last-gleaming
28.24126984,279.686,0.446984127,last,at-the-twilights-last-gleaming
