timestamp,frequency,duration,word,phrase
0.626938776,256.856,0.191564626,o,o-say-can-you-see
0.82430839,289.633,0.267029478,o,o-say-can-you-see
1.097142857,257.612,0.26122449,o,o-say-can-you-see
1.625396825,192.893,1.457052154,say,o-say-can-you-see
3.204353741,222.503,0.185759637,can,o-say-can-you-see
3.395918367,246.791,0.493424036,can,o-say-can-you-see
3.90675737,291.5,0.847528345,you,o-say-can-you-see
5.073560091,342.835,0.116099773,see,o-say-can-you-see
5.195464853,390.463,0.65015873,see,o-say-can-you-see
5.863038549,389.824,0.528253968,see,o-say-can-you-see
6.414512472,395.35,0.203174603,see,o-say-can-you-see
6.762811791,356.718,0.156734694,see,o-say-can-you-see
7.558095238,443.251,0.208979592,by,by-the-dawns-early-light
7.772879819,492.819,0.296054422,by,by-the-dawns-early-light
8.074739229,454.985,0.162539683,the,by-the-dawns-early-light
8.266303855,448.1,0.255419501,the,by-the-dawns-early-light
8.568163265,391.586,1.422222222,dawns,by-the-dawns-early-light
10.17034014,219.495,0.179954649,early,by-the-dawns-early-light
10.35609977,247.242,0.667573696,early,by-the-dawns-early-light
11.02947846,273.09,0.60952381,light,by-the-dawns-early-light
11.64480726,291.943,0.34829932,light,by-the-dawns-early-light
11.99891157,294.09,1.758911565,light,by-the-dawns-early-light
14.49505669,296.258,0.127709751,what,what-so-proudly-we-hailed
14.90721088,253.256,0.156734694,so,what-so-proudly-we-hailed
15.06975057,294.787,0.191564626,so,what-so-proudly-we-hailed
15.47029479,440.37,0.290249433,proudly,what-so-proudly-we-hailed
15.76634921,493.915,1.4338322,proudly,what-so-proudly-we-hailed
17.21179138,492.414,0.116099773,proudly,what-so-proudly-we-hailed
17.33369615,482.97,0.197369615,proudly,what-so-proudly-we-hailed
17.53687075,449.877,0.104489796,proudly,what-so-proudly-we-hailed
17.64716553,394.531,0.255419501,proudly,what-so-proudly-we-hailed
17.91419501,389.63,0.812698413,we,what-so-proudly-we-hailed
18.8952381,337.044,0.191564626,hailed,what-so-proudly-we-hailed
19.09260771,368.775,1.532517007,hailed,what-so-proudly-we-hailed
21.46684807,317.92,0.336689342,at,what-so-proudly-we-hailed
21.89061225,373.366,0.150929705,the,at-the-twilights-last-gleaming
22.34920635,386.711,0.940408163,twilights,at-the-twilights-last-gleaming
23.30122449,350.972,0.150929705,last,at-the-twilights-last-gleaming
23.45795918,391.099,1.190022676,last,at-the-twilights-last-gleaming
24.76988662,289.191,0.220589569,last,at-the-twilights-last-gleaming
24.99628118,295.563,0.574693878,last,at-the-twilights-last-gleaming
25.73351474,250.919,0.30185941,gleaming,at-the-twilights-last-gleaming
26.04117914,225.238,0.127709751,gleaming,at-the-twilights-last-gleaming
26.17469388,194.823,1.236462585,gleaming,at-the-twilights-last-gleaming
28.4154195,256.334,0.127709751,whose,whose-broad-stripes-and-bright-stars
28.54893424,293.483,0.383129252,whose,whose-broad-stripes-and-bright-stars
29.09460318,246.448,0.52244898,broad,whose-broad-stripes-and-bright-stars
29.83764172,192.902,0.423764172,stripes,whose-broad-stripes-and-bright-stars
31.1321542,243.262,0.510839002,and,whose-broad-stripes-and-bright-stars
31.66040816,290.265,0.853333333,bright,whose-broad-stripes-and-bright-stars
32.82721088,388.058,1.828571429,stars,whose-broad-stripes-and-bright-stars
35.15501134,454.51,0.319274376,through,through-the-perilous-fight
35.4800907,494.106,0.383129252,through,through-the-perilous-fight
35.86902494,456.008,0.278639456,through,through-the-perilous-fight
36.17668934,452.186,0.336689342,the,through-the-perilous-fight
36.56562358,359.784,0.197369615,perilous,through-the-perilous-fight
36.76879819,388.225,1.1261678,perilous,through-the-perilous-fight
38.10975057,251.943,0.743038549,perilous,through-the-perilous-fight
38.8585941,278.176,0.655963719,perilous,through-the-perilous-fight
