timestamp,frequency,duration,word,phrase
0.133514739,278.434,0.464399093,o,o-say-can-you-see
0.615328798,256.121,0.156734694,o,o-say-can-you-see
1.015873016,186.822,0.899773243,say,o-say-can-you-see
1.921451247,207.061,0.191564626,can,o-say-can-you-see
2.118820862,228.858,0.60952381,can,o-say-can-you-see
2.757369615,270.69,0.557278912,you,o-say-can-you-see
3.436553288,366.775,0.296054422,see,o-say-can-you-see
3.750022676,369.371,1.607981859,see,o-say-can-you-see
5.85723356,450.851,0.592108844,by,by-the-dawns-early-light
6.455147392,363.967,0.150929705,the,by-the-dawns-early-light
6.844081633,360.21,0.290249433,dawns,by-the-dawns-early-light
7.140136054,361.736,0.133514739,dawns,by-the-dawns-early-light
7.285260771,364.699,0.185759637,dawns,by-the-dawns-early-light
8.086349206,228.159,0.43537415,early,by-the-dawns-early-light
8.539138322,226.152,0.249614512,early,by-the-dawns-early-light
8.794557823,257.573,0.377324263,early,by-the-dawns-early-light
9.177687075,269.302,1.729886621,light,by-the-dawns-early-light
11.37777778,220.134,0.127709751,what,what-so-proudly-we-hailed
11.51129252,265.183,0.162539683,what,what-so-proudly-we-hailed
11.85959184,269.891,0.267029478,so,what-so-proudly-we-hailed
12.25433107,402.843,0.110294785,proudly,what-so-proudly-we-hailed
12.44589569,455.594,1.248072562,proudly,what-so-proudly-we-hailed
13.71718821,440.374,0.116099773,proudly,what-so-proudly-we-hailed
13.89714286,363.845,0.185759637,proudly,what-so-proudly-we-hailed
14.09451247,364.734,0.487619048,we,what-so-proudly-we-hailed
14.82594104,316.141,0.145124717,hailed,what-so-proudly-we-hailed
14.97687075,326.562,0.481814059,hailed,what-so-proudly-we-hailed
15.58058957,267.911,0.208979592,hailed,what-so-proudly-we-hailed
15.81278912,262.192,0.133514739,hailed,what-so-proudly-we-hailed
15.98113379,264.554,0.150929705,hailed,what-so-proudly-we-hailed
16.13786848,267.278,0.278639456,hailed,what-so-proudly-we-hailed
17.16535147,263.693,0.139319728,at,what-so-proudly-we-hailed
17.31047619,303.977,0.377324263,the,at-the-twilights-last-gleaming
17.89097506,354.952,0.127709751,twilights,at-the-twilights-last-gleaming
18.14639456,353.609,0.249614512,twilights,at-the-twilights-last-gleaming
18.40761905,356.97,0.145124717,twilights,at-the-twilights-last-gleaming
18.56435374,363.056,0.121904762,twilights,at-the-twilights-last-gleaming
18.70947846,362.987,0.133514739,twilights,at-the-twilights-last-gleaming
18.84879819,356.485,0.481814059,twilights,at-the-twilights-last-gleaming
19.74857143,271.086,0.73723356,last,at-the-twilights-last-gleaming
20.8921542,230.187,0.249614512,gleaming,at-the-twilights-last-gleaming
21.1475737,227.703,0.203174603,gleaming,at-the-twilights-last-gleaming
21.37977324,207.09,0.104489796,gleaming,at-the-twilights-last-gleaming
21.49006803,184.663,0.952018141,gleaming,at-the-twilights-last-gleaming
22.97614513,226.338,0.162539683,whose,whose-broad-stripes-and-bright-stars
23.1444898,265.866,0.464399093,whose,whose-broad-stripes-and-bright-stars
23.68435374,231.542,0.162539683,broad,whose-broad-stripes-and-bright-stars
24.10811791,186.009,0.586303855,stripes,whose-broad-stripes-and-bright-stars
25.2400907,226.763,0.226394558,and,whose-broad-stripes-and-bright-stars
25.47809524,226.172,0.557278912,and,whose-broad-stripes-and-bright-stars
26.07600907,268.808,0.60952381,bright,whose-broad-stripes-and-bright-stars
26.79582766,356.203,0.116099773,bright,whose-broad-stripes-and-bright-stars
26.91773243,400.538,0.191564626,bright,whose-broad-stripes-and-bright-stars
27.22539683,361.507,0.853333333,stars,whose-broad-stripes-and-bright-stars
29.11201814,402.707,0.104489796,stars,whose-broad-stripes-and-bright-stars
29.25133787,452.396,0.481814059,through,through-the-perilous-fight
29.85505669,357.968,0.226394558,through,through-the-perilous-fight
30.16272109,358.663,0.876553288,the,through-the-perilous-fight
31.11473923,228.371,1.068117914,perilous,through-the-perilous-fight
32.18866213,252.358,0.516643991,perilous,through-the-perilous-fight
