timestamp,frequency,duration,word,phrase
0.255419501,196.66,0.528253968,o,o-say-can-you-see
0.789478458,173.363,0.197369615,o,o-say-can-you-see
1.25968254,129.73,0.696598639,say,o-say-can-you-see
1.985306122,168.093,0.748843537,can,o-say-can-you-see
2.739954649,200.453,0.464399093,you,o-say-can-you-see
3.38430839,260.944,1.21324263,see,o-say-can-you-see
4.90521542,289.727,0.17414966,by,by-the-dawns-early-light
5.085170068,330.677,0.394739229,by,by-the-dawns-early-light
5.50893424,300.489,0.17414966,the,by-the-dawns-early-light
5.741133787,262.625,0.667573696,dawns,by-the-dawns-early-light
6.530612245,163.384,0.777868481,early,by-the-dawns-early-light
7.314285714,187.057,0.65015873,early,by-the-dawns-early-light
8.005079365,194.896,0.922993197,light,by-the-dawns-early-light
9.572426304,193.285,0.290249433,what,what-so-proudly-we-hailed
10.1355102,191.209,0.232199546,so,what-so-proudly-we-hailed
10.43736962,294.304,0.179954649,proudly,what-so-proudly-we-hailed
10.62312925,327.873,1.027482993,proudly,what-so-proudly-we-hailed
11.68544218,296.072,0.342494331,proudly,what-so-proudly-we-hailed
12.0337415,260.784,0.772063492,we,what-so-proudly-we-hailed
12.88707483,247.266,1.108752834,hailed,what-so-proudly-we-hailed
14.34993197,214.433,0.417959184,at-the,at-the-twilights-last-gleaming
15.09297052,261.467,0.847528345,twilights,at-the-twilights-last-gleaming
15.95791383,262.665,0.534058957,twilights,at-the-twilights-last-gleaming
16.67773243,196.196,0.487619048,last,at-the-twilights-last-gleaming
17.39174603,161.649,0.446984127,gleaming,at-the-twilights-last-gleaming
17.84453515,162.704,0.249614512,gleaming,at-the-twilights-last-gleaming
18.09995465,130.456,0.452789116,gleaming,at-the-twilights-last-gleaming
18.98811791,191.99,0.336689342,whose,whose-broad-stripes-and-bright-stars
19.47573696,163.036,0.249614512,bright,whose-broad-stripes-and-bright-stars
19.93433107,129.038,0.43537415,stripes,whose-broad-stripes-and-bright-stars
20.59609977,163.397,0.632743764,and,whose-broad-stripes-and-bright-stars
21.26367347,194.933,0.603718821,bright,whose-broad-stripes-and-bright-stars
22.06476191,263.129,0.963628118,stars,whose-broad-stripes-and-bright-stars
23.4521542,304.519,0.162539683,through,through-the-perilous-fight
23.62049887,326.889,0.429569161,through,through-the-perilous-fight
24.07328798,296.153,0.17414966,the,through-the-perilous-fight
24.32290249,262.319,0.632743764,perilous,through-the-perilous-fight
25.01950113,163.917,0.760453515,perilous,through-the-perilous-fight
25.78575964,183.932,0.5630839,perilous,through-the-perilous-fight
26.59845805,194.857,0.789478458,fight,through-the-perilous-fight
28.06712018,191.67,0.766258503,oer,oer-the-ramparts-we-watched
28.89142857,269.009,0.150929705,the,oer-the-ramparts-we-watched
29.04816327,327.308,0.853333333,ramparts,oer-the-ramparts-we-watched
30.02920635,293.336,0.278639456,ramparts,oer-the-ramparts-we-watched
30.48199547,261.641,0.65015873,we,oer-the-ramparts-we-watched
31.22503401,246.263,0.801088435,watched,oer-the-ramparts-we-watched
32.72852608,218.184,0.383129252,were,were-so-gallantly-streaming
33.28,248.735,0.220589569,so,were-so-gallantly-streaming
33.51800454,261.331,1.38739229,gallantly,were-so-gallantly-streaming
35.00408163,177.656,0.191564626,gallantly,were-so-gallantly-streaming
35.20145125,192.721,0.43537415,gallantly,were-so-gallantly-streaming
35.74131519,158.541,0.801088435,streaming,were-so-gallantly-streaming
36.56562358,130.186,0.336689342,streaming,were-so-gallantly-streaming
37.43056689,295.636,0.139319728,and,and-the-rockets-red-glare
37.57569161,326.73,1.393197279,and-the-rockets,and-the-rockets-red-glare
39.0153288,351.679,0.597913832,rockets,and-the-rockets-red-glare
39.74675737,395.065,0.714013605,red,and-the-rockets-red-glare
40.47818594,397.438,0.905578231,glare,and-the-rockets-red-glare
41.40117914,386.176,0.104489796,glare,and-the-rockets-red-glare
42.04553288,303.875,0.116099773,the,and-the-rockets-red-glare
42.19646259,348.871,0.43537415,the,and-the-rockets-red-glare
42.76535147,320.392,0.156734694,bombs,the-bombs-bursting-in-air
43.04979592,295.4,0.568888889,bombs,the-bombs-bursting-in-air
43.78702948,326.436,0.766258503,bursting,the-bombs-bursting-in-air
44.55909297,346.085,1.555736961,in-air,the-bombs-bursting-in-air
46.93333333,315.127,0.121904762,gave,gave-proof-through-the-night
47.06104308,341.675,0.406349206,gave,gave-proof-through-the-night
47.56027211,321.774,1.039092971,proof,gave-proof-through-the-night
48.79673469,296.937,0.354104308,through,gave-proof-through-the-night
49.20888889,260.872,0.748843537,the,gave-proof-through-the-night
49.99256236,246.606,0.888163265,night,gave-proof-through-the-night
51.46122449,222.176,0.417959184,that,that-our-flag-was-still-there
51.88498866,242.774,0.255419501,our,that-our-flag-was-still-there
