timestamp,frequency,duration,word,phrase
0.47600907,272.166,1.323537415,o,o-say-can-you-see
1.869206349,275.118,0.284444444,o,o-say-can-you-see
2.159455782,302.039,0.383129252,o,o-say-can-you-see
2.548390023,338.842,0.255419501,o,o-say-can-you-see
2.809614512,314.677,0.232199546,o,o-say-can-you-see
3.076643991,270.845,1.73569161,o,o-say-can-you-see
6.29260771,206.369,0.696598639,o,o-say-can-you-see
6.995011338,182.893,0.145124717,o,o-say-can-you-see
7.401360544,135.03,0.336689342,say,o-say-can-you-see
9.125442177,180.282,0.446984127,can,o-say-can-you-see
9.578231293,206.886,0.47600907,you,o-say-can-you-see
10.33287982,245.14,0.145124717,see,o-say-can-you-see
10.48380952,278.173,1.004263039,see,o-say-can-you-see
12.56199547,348.135,0.255419501,by,by-the-dawns-early-light
12.82321996,315.095,0.226394558,the,by-the-dawns-early-light
13.07863946,316.434,0.133514739,the,by-the-dawns-early-light
13.21795918,274.948,0.21478458,dawns,by-the-dawns-early-light
13.46176871,272.438,1.207437642,dawns,by-the-dawns-early-light
14.83755102,176.54,0.830113379,early,by-the-dawns-early-light
15.67346939,196.417,0.696598639,early,by-the-dawns-early-light
16.37587302,204.836,1.207437642,light,by-the-dawns-early-light
18.41342404,208.605,0.330884354,what,what-so-proudly-we-hailed
18.9939229,209.519,0.197369615,so,what-so-proudly-we-hailed
19.46412698,347.603,1.700861678,proudly,what-so-proudly-we-hailed
21.17079365,287.939,0.104489796,proudly,what-so-proudly-we-hailed
21.28108844,314.326,0.168344671,proudly,what-so-proudly-we-hailed
21.4552381,276.979,1.033287982,we,what-so-proudly-we-hailed
22.61623583,259.126,1.137777778,hailed,what-so-proudly-we-hailed
24.90340136,230.605,0.394739229,at,what-so-proudly-we-hailed
25.32136054,259.115,0.139319728,the,at-the-twilights-last-gleaming
25.6,273.772,1.515102041,twilights,at-the-twilights-last-gleaming
27.12671202,281.964,0.365714286,twilights,at-the-twilights-last-gleaming
27.71301587,206.004,0.754648526,last,at-the-twilights-last-gleaming
28.54312925,174.654,0.841723356,gleaming,at-the-twilights-last-gleaming
30.9754195,211.266,0.208979592,whose,whose-broad-stripes-and-bright-stars
31.37596372,172.463,0.26122449,broad,whose-broad-stripes-and-bright-stars
31.86358277,137.58,0.441179138,stripes,whose-broad-stripes-and-bright-stars
33.2277551,155.032,0.127709751,and,whose-broad-stripes-and-bright-stars
33.36126984,173.612,0.452789116,and,whose-broad-stripes-and-bright-stars
33.8430839,204.535,0.684988662,bright,whose-broad-stripes-and-bright-stars
34.818322,240.481,0.17414966,stars,whose-broad-stripes-and-bright-stars
34.99827664,276.864,1.050702948,stars,whose-broad-stripes-and-bright-stars
37.04163265,345.383,0.371519274,through,through-the-perilous-fight
37.41895692,313.417,0.394739229,through,through-the-perilous-fight
37.81950113,274.008,0.191564626,the,through-the-perilous-fight
38.16780045,274.778,0.946213152,perilous,through-the-perilous-fight
39.16045352,175.954,0.667573696,perilous,through-the-perilous-fight
39.8338322,193.601,0.238004535,perilous,through-the-perilous-fight
41.09931973,227.121,0.481814059,fight,through-the-perilous-fight
41.58693878,206.615,1.027482993,fight,through-the-perilous-fight
43.27038549,198.401,0.452789116,oer,oer-the-ramparts-we-watched
43.74058957,214.488,0.232199546,the,oer-the-ramparts-we-watched
44.10049887,351.392,1.25968254,ramparts,oer-the-ramparts-we-watched
45.9755102,304.985,0.197369615,ramparts,oer-the-ramparts-we-watched
46.25995465,276.81,0.679183673,we,oer-the-ramparts-we-watched
46.94494331,258.671,0.458594104,watched,oer-the-ramparts-we-watched
47.4093424,217.585,0.870748299,watched,oer-the-ramparts-we-watched
49.33079365,201.015,0.110294785,were,were-so-gallantly-streaming
49.44689342,230.233,0.156734694,were,were-so-gallantly-streaming
49.7661678,260.722,0.21478458,so,were-so-gallantly-streaming
50.09705215,254.938,0.104489796,gallantly,were-so-gallantly-streaming
50.20734694,277.023,1.956281179,gallantly,were-so-gallantly-streaming
52.28553288,205.349,0.661768707,streaming,were-so-gallantly-streaming
53.10403628,175.235,0.603718821,streaming,were-so-gallantly-streaming
53.71936508,175.102,0.133514739,streaming,were-so-gallantly-streaming
55.57115646,339.171,0.377324263,and-the,and-the-rockets-red-glare
55.96589569,346.382,1.451247166,rockets,and-the-rockets-red-glare
57.46358277,337.593,0.150929705,rockets,and-the-rockets-red-glare
57.62031746,370.0,0.702403628,rockets,and-the-rockets-red-glare
58.40399093,375.301,0.319274376,red,and-the-rockets-red-glare
58.7290703,404.353,0.383129252,glare,and-the-rockets-red-glare
59.12380952,409.265,2.089795918,glare,and-the-rockets-red-glare
61.63736962,363.52,0.354104308,the,and-the-rockets-red-glare
62.02630386,343.253,0.272834467,bombs,the-bombs-bursting-in-air
62.57197279,278.674,0.127709751,bombs,the-bombs-bursting-in-air
62.70548753,314.241,0.679183673,bursting,the-bombs-bursting-in-air
63.60526077,308.858,0.127709751,bursting,the-bombs-bursting-in-air
63.73877551,352.852,0.65015873,bursting,the-bombs-bursting-in-air
64.70240363,365.064,0.26122449,in,the-bombs-bursting-in-air
65.06231293,415.785,0.551473923,air,the-bombs-bursting-in-air
65.61959184,371.986,1.468662132,air,the-bombs-bursting-in-air
67.14630386,373.667,0.150929705,air,the-bombs-bursting-in-air
67.39011338,375.496,0.313469388,air,the-bombs-bursting-in-air
67.77904762,372.796,0.145124717,gave,gave-proof-through-the-night
67.92997732,415.717,0.383129252,gave,gave-proof-through-the-night
68.31891157,361.77,0.17414966,gave,gave-proof-through-the-night
68.71365079,345.5,0.981043084,proof,gave-proof-through-the-night
69.77596372,353.269,0.267029478,proof,gave-proof-through-the-night
70.48997732,296.669,0.278639456,through,gave-proof-through-the-night
70.77442177,271.697,0.21478458,through,gave-proof-through-the-night
71.02403628,277.462,0.528253968,the,gave-proof-through-the-night
71.55809524,258.694,0.400544218,night,gave-proof-through-the-night
71.96444444,219.469,0.777868481,night,gave-proof-through-the-night
73.94975057,214.195,0.104489796,that,that-our-flag-was-still-there
74.06004535,234.517,0.365714286,that,that-our-flag-was-still-there
74.43156463,261.042,0.185759637,our,that-our-flag-was-still-there
74.77405896,273.964,1.230657596,flag,that-our-flag-was-still-there
76.0859864,172.875,0.795283447,was,that-our-flag-was-still-there
77.74621315,234.554,0.232199546,still,that-our-flag-was-still-there
78.05968254,230.808,0.528253968,there,that-our-flag-was-still-there
78.5937415,206.833,1.776326531,there,that-our-flag-was-still-there
80.37587302,179.315,0.238004535,there,that-our-flag-was-still-there
80.61968254,205.667,0.377324263,there,that-our-flag-was-still-there
81.00281179,219.692,1.439637188,there,that-our-flag-was-still-there
82.50630386,225.157,0.354104308,there,that-our-flag-was-still-there
83.21451247,214.329,0.365714286,o,that-our-flag-was-still-there
83.58603175,251.588,0.238004535,o,that-our-flag-was-still-there
83.82984127,291.701,0.179954649,o,that-our-flag-was-still-there
84.23038549,289.719,1.190022676,say,o-say-does-that-star-spangled
85.54811791,263.805,0.133514739,does,o-say-does-that-star-spangled
85.68743764,289.931,0.493424036,does,o-say-does-that-star-spangled
86.30276644,281.493,0.586303855,that,o-say-does-that-star-spangled
87.42312925,220.578,0.168344671,star,o-say-does-that-star-spangled
87.59727891,248.358,0.783673469,star,o-say-does-that-star-spangled
88.72344671,235.409,0.412154195,spangled,o-say-does-that-star-spangled
89.15882086,247.291,0.278639456,spangled,o-say-does-that-star-spangled
89.50131519,247.74,0.232199546,spangled,o-say-does-that-star-spangled
