timestamp,frequency,duration,word,phrase
0.238004535,236.633,0.208979592,o,o-say-can-you-see
0.452789116,267.696,0.34829932,o,o-say-can-you-see
0.806893424,225.363,0.238004535,o,o-say-can-you-see
1.294512472,175.397,0.655963719,say,o-say-can-you-see
2.113015873,223.561,0.731428571,can,o-say-can-you-see
2.850249433,261.77,0.592108844,you,o-say-can-you-see
3.720997732,349.822,1.532517007,see,o-say-can-you-see
6.164897959,399.021,0.795283447,by-the,by-the-dawns-early-light
7.024036281,349.406,0.766258503,dawns,by-the-dawns-early-light
7.900589569,227.207,0.748843537,early,by-the-dawns-early-light
8.655238095,253.945,1.515102041,early-light,by-the-dawns-early-light
11.80734694,255.303,0.290249433,what,what-so-proudly-we-hailed
12.31818594,260.149,0.150929705,so,what-so-proudly-we-hailed
12.60843537,385.678,0.307664399,proudly,what-so-proudly-we-hailed
12.92190476,439.923,0.940408163,proudly,what-so-proudly-we-hailed
13.87972789,441.999,0.232199546,proudly,what-so-proudly-we-hailed
14.1293424,351.455,0.412154195,proudly-we,what-so-proudly-we-hailed
14.54730159,330.429,0.446984127,we,what-so-proudly-we-hailed
15.07555556,335.77,0.528253968,hailed,what-so-proudly-we-hailed
15.60961451,298.061,0.208979592,hailed,what-so-proudly-we-hailed
15.82439909,260.498,1.282902494,hailed,what-so-proudly-we-hailed
17.91419501,263.173,0.145124717,at,what-so-proudly-we-hailed
18.06512472,298.151,0.232199546,at,what-so-proudly-we-hailed
18.69786848,348.168,1.683446712,twilights,at-the-twilights-last-gleaming
20.40453515,268.73,0.516643991,last,at-the-twilights-last-gleaming
21.17079365,223.909,0.725623583,gleaming,at-the-twilights-last-gleaming
21.90222222,170.554,0.888163265,gleaming,at-the-twilights-last-gleaming
23.56244898,268.064,0.30185941,whose,whose-broad-stripes-and-bright-stars
24.10231293,218.25,0.156734694,broad,whose-broad-stripes-and-bright-stars
24.49705215,171.625,0.464399093,stripes,whose-broad-stripes-and-bright-stars
25.19945578,222.503,0.731428571,and,whose-broad-stripes-and-bright-stars
25.97732426,267.336,0.557278912,bright,whose-broad-stripes-and-bright-stars
26.80743764,349.654,1.201632653,stars,whose-broad-stripes-and-bright-stars
28.74630386,396.888,0.197369615,through,through-the-perilous-fight
28.94947846,442.47,0.168344671,through,through-the-perilous-fight
29.12362812,401.559,0.226394558,through,through-the-perilous-fight
29.36163265,399.201,0.255419501,the,through-the-perilous-fight
29.6460771,353.846,0.696598639,perilous,through-the-perilous-fight
30.39492064,224.189,0.981043084,perilous,through-the-perilous-fight
31.38176871,254.185,0.354104308,perilous,through-the-perilous-fight
32.00290249,264.868,1.236462585,fight,through-the-perilous-fight
34.29006803,226.675,0.139319728,oer,oer-the-ramparts-we-watched
34.43519274,267.51,0.30185941,oer,oer-the-ramparts-we-watched
34.75446712,274.412,0.145124717,the,oer-the-ramparts-we-watched
35.02730159,408.095,0.284444444,ramparts,oer-the-ramparts-we-watched
35.31755102,450.47,0.986848073,ramparts,oer-the-ramparts-we-watched
36.49015873,398.327,0.116099773,ramparts,oer-the-ramparts-we-watched
36.61206349,360.709,0.185759637,ramparts,oer-the-ramparts-we-watched
37.00099773,342.485,1.149387755,we-watched,oer-the-ramparts-we-watched
38.15619048,304.261,0.179954649,watched,oer-the-ramparts-we-watched
38.34195011,266.482,1.015873016,watched,oer-the-ramparts-we-watched
40.53623583,293.407,0.243809524,were,were-so-gallantly-streaming
41.00643991,336.034,0.26122449,so,were-so-gallantly-streaming
41.27927438,331.581,0.278639456,gallantly,were-so-gallantly-streaming
