timestamp,frequency,duration,word,phrase
0.597913832,154.562,0.127709751,o,o-say-can-you-see
0.731428571,178.835,0.499229025,o,o-say-can-you-see
1.236462585,147.525,0.272834467,o,o-say-can-you-see
1.758911565,126.273,0.145124717,say,o-say-can-you-see
1.90984127,102.123,0.127709751,say,o-say-can-you-see
2.043356009,116.838,0.232199546,say,o-say-can-you-see
2.501950113,148.982,0.835918367,can,o-say-can-you-see
3.343673469,177.693,0.603718821,you,o-say-can-you-see
4.092517007,238.739,1.010068027,see,o-say-can-you-see
5.630839002,262.383,0.208979592,by,by-the-dawns-early-light
5.845623583,298.057,0.383129252,by,by-the-dawns-early-light
6.275192744,263.047,0.179954649,the,by-the-dawns-early-light
6.548027211,233.097,0.626938776,dawns,by-the-dawns-early-light
7.209795918,152.65,0.882358277,early,by-the-dawns-early-light
8.097959184,168.393,0.760453515,early,by-the-dawns-early-light
8.864217687,172.942,1.149387755,light,by-the-dawns-early-light
10.55346939,174.676,0.429569161,what,what-so-proudly-we-hailed
11.09913832,174.146,0.377324263,so,what-so-proudly-we-hailed
11.54031746,252.052,0.179954649,proudly,what-so-proudly-we-hailed
11.7260771,286.402,0.853333333,proudly,what-so-proudly-we-hailed
12.5968254,259.602,0.272834467,proudly,what-so-proudly-we-hailed
12.87546485,234.981,0.679183673,we,what-so-proudly-we-hailed
13.56045352,216.799,1.677641723,hailed,what-so-proudly-we-hailed
15.30195011,188.133,0.365714286,at,what-so-proudly-we-hailed
15.76634921,191.406,0.110294785,the,at-the-twilights-last-gleaming
15.89405896,217.249,0.179954649,the,at-the-twilights-last-gleaming
16.18430839,227.304,1.410612245,twilights,at-the-twilights-last-gleaming
17.65297052,172.429,0.731428571,last,at-the-twilights-last-gleaming
18.54693878,144.356,0.783673469,gleaming,at-the-twilights-last-gleaming
19.33641723,112.812,0.307664399,gleaming,at-the-twilights-last-gleaming
19.64988662,121.96,0.365714286,gleaming,at-the-twilights-last-gleaming
20.46258503,156.671,0.121904762,whose,whose-broad-stripes-and-bright-stars
