timestamp,frequency,duration,word,phrase
0.818503401,175.77,0.267029478,o,o-say-can-you-see
1.091337868,148.774,0.26122449,o,o-say-can-you-see
1.555736961,117.159,0.516643991,say,o-say-can-you-see
2.234920635,149.197,0.73723356,can,o-say-can-you-see
2.977959184,179.133,0.528253968,you,o-say-can-you-see
3.750022676,236.006,1.027482993,see,o-say-can-you-see
5.253514739,267.708,0.179954649,by,by-the-dawns-early-light
5.439274376,298.331,0.394739229,the,by-the-dawns-early-light
6.008163265,235.849,0.714013605,dawns,by-the-dawns-early-light
6.844081633,148.455,0.702403628,early,by-the-dawns-early-light
7.563900227,167.638,0.748843537,early,by-the-dawns-early-light
8.341768707,177.029,0.952018141,light,by-the-dawns-early-light
9.822040816,162.02,0.179954649,what,what-so-proudly-we-hailed
10.22258503,179.335,0.342494331,so,what-so-proudly-we-hailed
10.64054422,271.26,0.226394558,proudly,what-so-proudly-we-hailed
10.87274376,297.334,0.841723356,proudly,what-so-proudly-we-hailed
11.73768708,265.78,0.243809524,proudly,what-so-proudly-we-hailed
11.98730159,232.885,0.882358277,we,what-so-proudly-we-hailed
12.87546485,223.433,1.120362812,hailed,what-so-proudly-we-hailed
14.00743764,222.973,0.290249433,hailed,what-so-proudly-we-hailed
14.44861678,200.13,0.528253968,at-the,at-the-twilights-last-gleaming
15.17424036,223.467,0.197369615,twilights,at-the-twilights-last-gleaming
15.37741497,237.517,1.317732426,twilights,at-the-twilights-last-gleaming
16.75319728,176.856,0.615328798,last,at-the-twilights-last-gleaming
17.50784581,144.52,0.655963719,gleaming,at-the-twilights-last-gleaming
18.16961451,114.159,0.325079365,gleaming,at-the-twilights-last-gleaming
19.0461678,176.069,0.21478458,whose,whose-broad-stripes-and-bright-stars
19.4060771,147.972,0.458594104,broad,whose-broad-stripes-and-bright-stars
19.90530612,114.606,0.545668934,stripes,whose-broad-stripes-and-bright-stars
20.63673469,147.017,0.690793651,and,whose-broad-stripes-and-bright-stars
21.35655329,178.806,0.789478458,bright,whose-broad-stripes-and-bright-stars
22.18666667,234.865,1.195827664,stars,whose-broad-stripes-and-bright-stars
23.66693878,294.46,0.510839002,through,through-the-perilous-fight
24.18938776,276.953,0.243809524,the,by-the-dawns-early-light
24.46802721,235.558,0.679183673,perilous,through-the-perilous-fight
25.30394558,145.79,0.725623583,perilous,through-the-perilous-fight
26.04117914,163.985,0.638548753,perilous,through-the-perilous-fight
26.68553288,163.096,0.133514739,fight,through-the-perilous-fight
26.84226757,177.395,0.969433107,fight,through-the-perilous-fight
28.33414966,175.767,0.394739229,oer,oer-the-ramparts-we-watched
28.75210884,176.132,0.330884354,the-ramparts,oer-the-ramparts-we-watched
29.1352381,277.245,0.203174603,ramparts,oer-the-ramparts-we-watched
29.34421769,298.956,0.888163265,ramparts,oer-the-ramparts-we-watched
30.24979592,266.778,0.383129252,ramparts,oer-the-ramparts-we-watched
30.69678005,239.321,0.30185941,we,what-so-proudly-we-hailed
31.00444444,224.059,1.834376417,watched,oer-the-ramparts-we-watched
32.90267574,199.183,0.336689342,were,were-so-gallantly-streaming
33.35546485,225.75,0.34829932,so,what-so-proudly-we-hailed
33.72698413,222.018,0.197369615,gallantly,were-so-gallantly-streaming
33.93015873,233.424,0.638548753,gallantly,were-so-gallantly-streaming
34.58031746,236.704,0.632743764,gallantly,were-so-gallantly-streaming
35.2246712,237.446,0.121904762,gallantly,were-so-gallantly-streaming
35.38721088,175.185,0.574693878,gallantly,were-so-gallantly-streaming
36.1999093,146.01,0.696598639,streaming,were-so-gallantly-streaming
