timestamp,frequency,duration,word,phrase
0.319274376,291.307,0.354104308,o,o-say-can-you-see
0.679183673,248.371,0.284444444,o,o-say-can-you-see
1.160997732,194.872,0.766258503,say,o-say-can-you-see
2.066575964,247.077,0.586303855,can,o-say-can-you-see
2.664489796,251.274,0.168344671,you,o-say-can-you-see
2.856054422,291.042,0.714013605,you,o-say-can-you-see
3.738412698,390.75,0.661768707,see,o-say-can-you-see
4.411791383,395.681,0.516643991,see,o-say-can-you-see
4.940045351,386.32,0.185759637,see,o-say-can-you-see
5.183854875,383.566,0.110294785,see,o-say-can-you-see
5.305759637,392.804,0.21478458,see,o-say-can-you-see
5.59600907,412.716,0.121904762,by,by-the-dawns-early-light
5.723718821,481.74,0.354104308,the,by-the-dawns-early-light
6.089433107,443.368,0.377324263,dawns,by-the-dawns-early-light
6.472562358,386.438,0.876553288,dawns,by-the-dawns-early-light
7.389750567,383.963,0.133514739,early,by-the-dawns-early-light
7.575510204,247.002,0.725623583,early,by-the-dawns-early-light
8.312743764,277.27,0.812698413,early,by-the-dawns-early-light
9.131247166,288.309,1.17260771,light,by-the-dawns-early-light
10.98303855,289.94,0.116099773,what,what-so-proudly-we-hailed
11.10494331,296.286,0.38893424,so,what-so-proudly-we-hailed
11.52290249,294.185,0.38893424,so,what-so-proudly-we-hailed
11.96408163,435.762,0.145124717,proudly,what-so-proudly-we-hailed
12.11501134,486.88,1.044897959,proudly,what-so-proudly-we-hailed
13.17151927,470.359,0.116099773,proudly,what-so-proudly-we-hailed
13.29342404,439.556,0.243809524,we,what-so-proudly-we-hailed
13.63011338,393.631,0.853333333,we,what-so-proudly-we-hailed
14.50086168,366.184,0.534058957,hailed,what-so-proudly-we-hailed
15.04072562,369.16,0.847528345,hailed,what-so-proudly-we-hailed
16.40489796,327.335,0.458594104,at,what-so-proudly-we-hailed
16.86929705,367.941,0.226394558,the,by-the-dawns-early-light
17.27564626,384.716,0.65015873,twilights,at-the-twilights-last-gleaming
18.24507937,386.95,0.226394558,twilights,at-the-twilights-last-gleaming
18.4830839,389.439,0.121904762,twilights,at-the-twilights-last-gleaming
18.66884354,192.974,0.179954649,twilights,at-the-twilights-last-gleaming
18.88943311,292.56,0.940408163,last,at-the-twilights-last-gleaming
19.85306122,247.676,0.82430839,gleaming,at-the-twilights-last-gleaming
20.75863946,209.236,0.121904762,gleaming,at-the-twilights-last-gleaming
21.87319728,292.846,0.313469388,whose,whose-broad-stripes-and-bright-stars
22.30857143,240.55,0.516643991,broad,whose-broad-stripes-and-bright-stars
22.86585034,193.263,0.615328798,stripes,whose-broad-stripes-and-bright-stars
23.77142857,243.607,0.626938776,and,whose-broad-stripes-and-bright-stars
24.77569161,287.93,0.847528345,bright,whose-broad-stripes-and-bright-stars
25.69287982,383.674,1.004263039,stars,whose-broad-stripes-and-bright-stars
26.70875283,385.454,0.232199546,stars,whose-broad-stripes-and-bright-stars
27.27764172,388.877,0.162539683,stars,whose-broad-stripes-and-bright-stars
27.68399093,449.405,0.127709751,through,through-the-perilous-fight
27.81750567,488.59,0.336689342,through,through-the-perilous-fight
28.17160998,437.586,0.43537415,the,by-the-dawns-early-light
28.61278912,382.086,0.284444444,perilous,through-the-perilous-fight
28.90884354,386.232,0.638548753,perilous,through-the-perilous-fight
29.61124717,241.128,0.853333333,perilous,through-the-perilous-fight
30.53424036,267.284,0.679183673,perilous,through-the-perilous-fight
31.45723356,280.245,1.044897959,fight,through-the-perilous-fight
32.56018141,289.473,0.621133787,fight,through-the-perilous-fight
33.5876644,288.838,0.510839002,oer,oer-the-ramparts-we-watched
34.12172336,290.572,0.377324263,the,by-the-dawns-early-light
34.55709751,429.653,0.127709751,ramparts,oer-the-ramparts-we-watched
34.69061225,475.781,0.429569161,ramparts,oer-the-ramparts-we-watched
35.13179138,486.253,0.684988662,ramparts,oer-the-ramparts-we-watched
35.83419501,429.994,0.354104308,ramparts,oer-the-ramparts-we-watched
36.37986395,385.149,0.417959184,we,what-so-proudly-we-hailed
36.8152381,390.087,0.30185941,we,what-so-proudly-we-hailed
37.20417234,360.201,0.487619048,watched,oer-the-ramparts-we-watched
37.69759637,356.088,0.359909297,watched,oer-the-ramparts-we-watched
38.06911565,362.067,0.238004535,watched,oer-the-ramparts-we-watched
38.31292517,360.589,0.423764172,watched,oer-the-ramparts-we-watched
38.74829932,358.053,0.162539683,watched,oer-the-ramparts-we-watched
38.91664399,360.462,0.203174603,watched,oer-the-ramparts-we-watched
39.29977324,323.155,0.441179138,were,were-so-gallantly-streaming
39.75836735,360.097,0.429569161,so,what-so-proudly-we-hailed
40.1937415,379.638,0.963628118,gallantly,were-so-gallantly-streaming
41.1631746,381.376,0.133514739,gallantly,were-so-gallantly-streaming
41.36054422,381.311,0.296054422,gallantly,were-so-gallantly-streaming
41.67401361,382.682,0.232199546,gallantly,were-so-gallantly-streaming
41.95265306,287.363,0.766258503,gallantly,were-so-gallantly-streaming
42.74793651,293.86,0.133514739,gallantly,were-so-gallantly-streaming
42.99755102,240.325,0.870748299,streaming,were-so-gallantly-streaming
43.89151927,185.482,0.307664399,streaming,were-so-gallantly-streaming
45.24988662,436.123,0.127709751,and,whose-broad-stripes-and-bright-stars
45.38340136,469.729,0.783673469,the,by-the-dawns-early-light
46.17868481,476.504,0.487619048,rockets,and-the-rockets-red-glare
46.67210884,478.48,0.197369615,rockets,and-the-rockets-red-glare
46.87528345,479.422,0.139319728,rockets,and-the-rockets-red-glare
