timestamp,frequency,duration,word,phrase
0.249614512,128.967,0.330884354,o,o-say-can-you-see
0.586303855,103.405,0.290249433,o,o-say-can-you-see
1.120362812,85.2124,0.667573696,say,o-say-can-you-see
1.95047619,99.3779,0.162539683,can,o-say-can-you-see
2.118820862,105.48,0.568888889,can,o-say-can-you-see
2.705124717,128.272,0.545668934,you,o-say-can-you-see
3.517823129,146.297,0.121904762,see,o-say-can-you-see
3.831292517,173.318,0.731428571,see,o-say-can-you-see
5.108390023,216.94,0.359909297,by,by-the-dawns-early-light
5.804988662,86.8423,0.43537415,dawns,by-the-dawns-early-light
6.623492063,108.386,0.719818594,early,by-the-dawns-early-light
7.349115646,119.051,0.30185941,early,by-the-dawns-early-light
7.656780045,128.626,0.493424036,early,by-the-dawns-early-light
8.15600907,129.946,0.893968254,light,by-the-dawns-early-light
10.00199547,132.871,0.139319728,so,what-so-proudly-we-hailed
10.39673469,189.341,0.156734694,proudly,what-so-proudly-we-hailed
10.55927438,212.835,0.783673469,proudly,what-so-proudly-we-hailed
11.4706576,196.098,0.243809524,proudly,what-so-proudly-we-hailed
11.72027211,170.84,0.377324263,we,what-so-proudly-we-hailed
12.17306122,163.883,0.17414966,we,what-so-proudly-we-hailed
12.5968254,151.339,0.104489796,hailed,what-so-proudly-we-hailed
12.70712018,164.339,0.806893424,hailed,what-so-proudly-we-hailed
14.72145125,156.673,0.150929705,twilights,at-the-twilights-last-gleaming
14.87818594,175.45,1.068117914,twilights,at-the-twilights-last-gleaming
16.09142857,126.409,0.208979592,last,at-the-twilights-last-gleaming
16.30621315,127.793,0.446984127,last,at-the-twilights-last-gleaming
17.02603175,105.499,0.470204082,gleaming,at-the-twilights-last-gleaming
17.64136054,81.892,0.150929705,gleaming,at-the-twilights-last-gleaming
17.79809524,86.9427,0.21478458,gleaming,at-the-twilights-last-gleaming
18.76752835,69.532,0.162539683,whose,whose-broad-stripes-and-bright-stars
19.12743764,114.403,0.185759637,broad,whose-broad-stripes-and-bright-stars
20.32326531,106.349,0.60952381,and,whose-broad-stripes-and-bright-stars
21.00825397,128.912,0.179954649,bright,whose-broad-stripes-and-bright-stars
21.28108844,130.605,0.185759637,bright,whose-broad-stripes-and-bright-stars
21.92544218,173.789,0.801088435,stars,whose-broad-stripes-and-bright-stars
23.19673469,183.498,0.116099773,through,through-the-perilous-fight
23.31863946,218.642,0.296054422,through,through-the-perilous-fight
23.67854875,207.016,0.145124717,the,through-the-perilous-fight
23.96879819,167.685,0.185759637,perilous,through-the-perilous-fight
24.24163265,88.7117,0.290249433,perilous,through-the-perilous-fight
24.67120181,106.801,0.661768707,perilous,through-the-perilous-fight
25.33877551,113.204,0.104489796,perilous,through-the-perilous-fight
25.4490703,119.671,0.429569161,perilous,through-the-perilous-fight
26.23854875,131.763,0.922993197,fight,through-the-perilous-fight
27.75365079,138.708,0.284444444,oer,oer-the-ramparts-we-watched
28.06131519,133.365,0.30185941,the,oer-the-ramparts-we-watched
28.39219955,202.547,0.185759637,ramparts,oer-the-ramparts-we-watched
28.58376417,220.711,0.859138322,ramparts,oer-the-ramparts-we-watched
29.56480726,195.877,0.238004535,ramparts,oer-the-ramparts-we-watched
29.97115646,175.105,0.615328798,we,oer-the-ramparts-we-watched
30.70258503,164.009,0.922993197,watched,oer-the-ramparts-we-watched
32.55437642,160.968,0.249614512,so,were-so-gallantly-streaming
33.1290703,88.4546,0.922993197,gallantly,were-so-gallantly-streaming
34.28426304,130.105,0.661768707,gallantly,were-so-gallantly-streaming
35.36399093,104.32,0.423764172,streaming,were-so-gallantly-streaming
35.99092971,82.0054,0.127709751,streaming,were-so-gallantly-streaming
36.13024943,85.6344,0.296054422,streaming,were-so-gallantly-streaming
37.76725624,109.17,0.191564626,and,and-the-rockets-red-glare
38.02267574,218.503,1.137777778,the-rockets,and-the-rockets-red-glare
39.18947846,232.436,0.446984127,rockets,and-the-rockets-red-glare
39.73514739,237.126,0.313469388,red,and-the-rockets-red-glare
40.05442177,263.355,0.342494331,red,and-the-rockets-red-glare
40.40852608,260.234,0.104489796,red,and-the-rockets-red-glare
40.51882086,239.564,0.336689342,glare,and-the-rockets-red-glare
40.86131519,266.131,1.190022676,glare,and-the-rockets-red-glare
42.16163265,224.892,0.162539683,the,and-the-rockets-red-glare
42.46929705,222.678,0.26122449,bombs,the-bombs-bursting-in-air
43.22394558,194.78,0.499229025,bursting,the-bombs-bursting-in-air
43.97278912,217.415,0.835918367,bursting-in,the-bombs-bursting-in-air
44.81451247,232.635,0.551473923,in,the-bombs-bursting-in-air
45.48208617,218.596,0.139319728,in,the-bombs-bursting-in-air
45.62721088,236.02,0.940408163,air,the-bombs-bursting-in-air
46.86367347,229.247,0.73723356,gave,gave-proof-through-the-night
47.73442177,197.699,0.133514739,proof,gave-proof-through-the-night
47.8737415,221.714,0.876553288,proof,gave-proof-through-the-night
48.79673469,193.876,0.116099773,through,gave-proof-through-the-night
48.91863946,167.931,0.17414966,the,gave-proof-through-the-night
49.16244898,177.214,0.342494331,the,gave-proof-through-the-night
49.56879819,166.799,0.284444444,night,gave-proof-through-the-night
49.95773243,151.506,0.139319728,night,gave-proof-through-the-night
51.3044898,145.215,0.342494331,that,that-our-flag-was-still-there
52.07655329,78.8654,0.162539683,flag,that-our-flag-was-still-there
52.24489796,88.6456,0.307664399,flag,that-our-flag-was-still-there
52.95891157,97.6561,0.278639456,was,that-our-flag-was-still-there
53.24335601,110.05,0.284444444,was,that-our-flag-was-still-there
53.88770975,118.844,0.760453515,still,that-our-flag-was-still-there
54.67718821,133.182,0.121904762,there,that-our-flag-was-still-there
54.96743764,107.351,0.17414966,there,that-our-flag-was-still-there
55.14739229,130.889,0.632743764,there,that-our-flag-was-still-there
56.89469388,129.481,0.30185941,o,that-our-flag-was-still-there
57.25460318,177.548,0.203174603,o,that-our-flag-was-still-there
57.71900227,164.695,0.179954649,say,o-say-does-that-star-spangled
58.02086168,177.826,0.423764172,say,o-say-does-that-star-spangled
58.54911565,89.1212,0.458594104,does,o-say-does-that-star-spangled
59.29795918,88.3544,0.319274376,that,o-say-does-that-star-spangled
60.21514739,74.7661,0.464399093,star,o-say-does-that-star-spangled
60.97560091,73.4861,0.592108844,spangled,o-say-does-that-star-spangled
61.74185941,149.822,0.377324263,spangled,o-say-does-that-star-spangled
62.52553288,199.191,0.377324263,banner,banner-yet-wave
62.90866213,228.551,0.876553288,banner,banner-yet-wave
63.79102041,226.492,0.168344671,banner,banner-yet-wave
64.15673469,204.489,0.325079365,yet,banner-yet-wave
64.48761905,177.662,0.249614512,yet,banner-yet-wave
64.89396825,173.597,0.21478458,wave,banner-yet-wave
65.17260771,184.686,0.928798186,wave,banner-yet-wave
66.16526077,157.151,0.313469388,wave,banner-yet-wave
68.79492064,133.405,0.377324263,oer,oer-the-land-of-the-free
69.18385488,132.397,0.359909297,the,oer-the-land-of-the-free
69.54956916,159.253,0.133514739,land,oer-the-land-of-the-free
69.68888889,177.52,0.841723356,land,oer-the-land-of-the-free
70.53641723,201.021,0.336689342,land,oer-the-land-of-the-free
71.09369615,219.529,0.394739229,of,oer-the-land-of-the-free
71.51165533,235.78,0.243809524,the,oer-the-land-of-the-free
71.89478458,240.819,0.325079365,free,oer-the-land-of-the-free
72.22566893,265.352,1.706666667,free,oer-the-land-of-the-free
75.00045352,173.043,0.249614512,and,oer-the-land-of-the-free
75.27328798,199.009,0.30185941,the,oer-the-land-of-the-free
75.73768708,202.0,0.110294785,home,and-the-home-of-the-brave
75.85378685,222.33,1.010068027,home,and-the-home-of-the-brave
77.12507937,230.02,0.586303855,of,and-the-home-of-the-brave
77.79265306,196.611,0.325079365,the,and-the-home-of-the-brave
78.14095238,198.82,0.539863946,the,and-the-home-of-the-brave
78.68662132,174.111,0.359909297,brave,and-the-home-of-the-brave
79.1568254,171.321,0.38893424,brave,and-the-home-of-the-brave
79.55156463,175.785,1.108752834,brave,and-the-home-of-the-brave
