timestamp,frequency,duration,word,phrase
0.568888889,250.894,0.841723356,o,o-say-can-you-see
1.416417234,227.171,0.011609977,o,o-say-can-you-see
1.753106576,166.936,0.981043084,say,o-say-can-you-see
3.227573696,189.724,0.133514739,can,o-say-can-you-see
3.366893424,208.743,0.818503401,can,o-say-can-you-see
4.191201814,241.93,0.406349206,you,o-say-can-you-see
4.852970522,337.327,1.770521542,see,o-say-can-you-see
7.134331066,380.293,0.179954649,by,by-the-dawns-early-light
7.320090703,412.378,0.499229025,by,by-the-dawns-early-light
7.825124717,412.34,0.069659864,the,by-the-dawns-early-light
7.970249433,330.372,1.21324263,dawns,by-the-dawns-early-light
9.514376417,187.929,0.145124717,early,by-the-dawns-early-light
9.665306122,209.858,0.777868481,early,by-the-dawns-early-light
10.44897959,234.061,0.673378685,early,by-the-dawns-early-light
11.12816327,246.594,1.607981859,light,by-the-dawns-early-light
12.74195011,249.664,0.081269841,light,by-the-dawns-early-light
13.3630839,247.157,0.249614512,what,what-so-proudly-we-hailed
13.6185034,243.986,0.139319728,what,what-so-proudly-we-hailed
13.90875283,243.477,0.417959184,so,what-so-proudly-we-hailed
14.36154195,274.15,0.029024943,proudly,what-so-proudly-we-hailed
14.40217687,377.276,0.168344671,proudly,what-so-proudly-we-hailed
14.57632653,414.895,1.741496599,proudly,what-so-proudly-we-hailed
16.32362812,373.212,0.481814059,proudly,what-so-proudly-we-hailed
16.81124717,331.473,0.60952381,we,what-so-proudly-we-hailed
17.42657596,313.415,1.9969161,hailed,what-so-proudly-we-hailed
20.1200907,273.675,0.377324263,at,what-so-proudly-we-hailed
20.50321996,286.545,0.139319728,the,by-the-dawns-early-light
20.74702948,331.563,2.21170068,twilights,at-the-twilights-last-gleaming
23.27800454,246.853,0.574693878,last,at-the-twilights-last-gleaming
23.8585034,205.395,0.08707483,last,at-the-twilights-last-gleaming
24.18358277,210.923,0.754648526,gleaming,at-the-twilights-last-gleaming
24.94984127,203.184,0.208979592,gleaming,at-the-twilights-last-gleaming
25.16462585,175.991,0.069659864,gleaming,at-the-twilights-last-gleaming
25.27492064,142.248,0.063854875,gleaming,at-the-twilights-last-gleaming
25.3968254,147.06,0.098684807,gleaming,at-the-twilights-last-gleaming
25.50131519,168.13,0.412154195,gleaming,at-the-twilights-last-gleaming
25.91927438,150.423,0.08707483,gleaming,at-the-twilights-last-gleaming
26.77260771,141.702,0.127709751,whose,whose-broad-stripes-and-bright-stars
26.92353742,218.797,0.092879819,whose,whose-broad-stripes-and-bright-stars
27.02222222,252.497,0.162539683,whose,whose-broad-stripes-and-bright-stars
27.30086168,209.966,0.34829932,broad,whose-broad-stripes-and-bright-stars
27.83492064,172.316,0.040634921,stripes,whose-broad-stripes-and-bright-stars
27.88136054,152.15,0.075464853,stripes,whose-broad-stripes-and-bright-stars
28.03229025,185.845,0.684988662,stripes,whose-broad-stripes-and-bright-stars
28.7230839,168.135,0.30185941,stripes,whose-broad-stripes-and-bright-stars
29.50675737,179.935,0.185759637,and,whose-broad-stripes-and-bright-stars
29.698322,208.44,0.922993197,and-bright,whose-broad-stripes-and-bright-stars
30.62712018,245.017,0.406349206,bright,whose-broad-stripes-and-bright-stars
31.21922903,285.538,0.17414966,stars,whose-broad-stripes-and-bright-stars
31.39918367,333.764,1.753106576,stars,whose-broad-stripes-and-bright-stars
33.19292517,338.236,0.075464853,stars,whose-broad-stripes-and-bright-stars
33.74439909,367.056,0.145124717,through,through-the-perilous-fight
33.8953288,412.783,0.760453515,through-the,through-the-perilous-fight
34.67319728,335.326,1.445442177,perilous,through-the-perilous-fight
36.17668934,208.431,1.004263039,perilous,through-the-perilous-fight
37.18675737,232.862,0.278639456,perilous,through-the-perilous-fight
37.98784581,245.381,0.481814059,fight,through-the-perilous-fight
