timestamp,frequency,duration,word,phrase
2.86185941,113.985,0.249614512,can-you,o-say-can-you-see
3.413333333,172.294,0.400544218,see,o-say-can-you-see
3.81968254,184.155,0.505034014,see,o-say-can-you-see
5.230294785,198.731,0.162539683,by,by-the-dawns-early-light
5.398639456,224.767,0.267029478,by,by-the-dawns-early-light
5.694693878,202.954,0.127709751,the,by-the-dawns-early-light
5.874648526,177.051,0.377324263,dawns,by-the-dawns-early-light
6.350657596,115.113,0.17414966,early,by-the-dawns-early-light
6.565442177,114.166,0.667573696,early,by-the-dawns-early-light
7.238820862,121.918,0.150929705,early,by-the-dawns-early-light
7.407165533,127.19,0.191564626,light,by-the-dawns-early-light
7.645170068,131.958,0.615328798,light,by-the-dawns-early-light
9.723356009,124.344,0.156734694,what-so,what-so-proudly-we-hailed
10.07746032,184.344,0.17414966,proudly,what-so-proudly-we-hailed
10.25741497,216.134,0.429569161,proudly,what-so-proudly-we-hailed
10.69278912,204.634,0.267029478,proudly,what-so-proudly-we-hailed
10.97723356,196.176,0.145124717,proudly,what-so-proudly-we-hailed
11.12816327,164.722,0.116099773,proudly,what-so-proudly-we-hailed
11.25587302,171.733,0.545668934,we,what-so-proudly-we-hailed
11.84798186,166.29,0.603718821,hailed,what-so-proudly-we-hailed
14.16997732,176.539,0.719818594,at-the-twilights,at-the-twilights-last-gleaming
15.13360544,134.342,0.162539683,last,at-the-twilights-last-gleaming
15.59800454,104.7,0.278639456,gleaming,at-the-twilights-last-gleaming
21.68163265,113.954,0.243809524,whose,whose-broad-stripes-and-bright-stars
22.52335601,105.597,0.325079365,broad,whose-broad-stripes-and-bright-stars
23.57986395,110.774,0.191564626,and,whose-broad-stripes-and-bright-stars
23.84689342,132.286,0.185759637,bright,whose-broad-stripes-and-bright-stars
24.29387755,177.662,0.679183673,stars,whose-broad-stripes-and-bright-stars
26.38947846,195.557,0.133514739,through,through-the-perilous-fight
26.52879819,216.303,0.255419501,through,through-the-perilous-fight
26.80743764,209.91,0.139319728,the,by-the-dawns-early-light
27.01641723,181.432,0.394739229,perilous,through-the-perilous-fight
27.46340136,177.484,0.150929705,perilous,through-the-perilous-fight
27.7014059,110.241,0.429569161,perilous,through-the-perilous-fight
28.13678005,123.423,0.127709751,perilous,through-the-perilous-fight
28.49668934,132.126,0.60952381,fight,through-the-perilous-fight
30.14530612,127.484,0.545668934,oer,oer-the-ramparts-we-watched
30.7722449,192.97,0.145124717,the,by-the-dawns-early-light
30.9231746,216.292,0.43537415,ramparts,oer-the-ramparts-we-watched
31.36435374,200.653,0.197369615,ramparts,oer-the-ramparts-we-watched
31.77650794,193.297,0.220589569,ramparts,oer-the-ramparts-we-watched
32.09578231,170.777,0.655963719,we,what-so-proudly-we-hailed
32.75755102,164.871,0.690793651,watched,oer-the-ramparts-we-watched
34.63836735,134.372,0.133514739,were,were-so-gallantly-streaming
34.89378685,164.198,0.185759637,so,what-so-proudly-we-hailed
35.13179138,177.186,0.510839002,gallantly,were-so-gallantly-streaming
36.11863946,104.873,0.371519274,streaming,were-so-gallantly-streaming
41.33732426,202.565,0.156734694,and,whose-broad-stripes-and-bright-stars
41.49986395,221.715,0.127709751,the,by-the-dawns-early-light
41.63918367,221.937,0.220589569,rockets,and-the-rockets-red-glare
41.86557823,220.624,0.510839002,rockets,and-the-rockets-red-glare
42.66086168,233.06,0.208979592,red,and-the-rockets-red-glare
42.87564626,263.655,0.34829932,red,and-the-rockets-red-glare
43.25297052,263.79,1.596371882,glare,and-the-rockets-red-glare
45.36018141,228.381,0.185759637,the,by-the-dawns-early-light
45.58077098,223.225,0.499229025,bombs,the-bombs-bursting-in-air
46.09160998,195.982,0.290249433,bursting,the-bombs-bursting-in-air
46.50956916,223.001,0.243809524,bursting,the-bombs-bursting-in-air
46.75918367,235.139,2.252335601,in-air,the-bombs-bursting-in-air
49.56879819,226.107,0.714013605,gave,gave-proof-through-the-night
50.3292517,223.04,0.841723356,through,through-the-perilous-fight
51.24643991,201.802,0.185759637,through,through-the-perilous-fight
51.4554195,184.656,0.21478458,the,by-the-dawns-early-light
51.68761905,167.655,0.940408163,night,gave-proof-through-the-night
53.42331066,144.649,0.168344671,that,that-our-flag-was-still-there
53.61487528,164.24,0.121904762,our,that-our-flag-was-still-there
53.92253968,174.892,0.290249433,flag,that-our-flag-was-still-there
54.34049887,206.816,0.145124717,was,that-our-flag-was-still-there
54.49142857,222.722,0.336689342,still,that-our-flag-was-still-there
54.91519274,264.208,0.725623583,there,that-our-flag-was-still-there
55.68725624,263.157,4.214421769,o,o-say-can-you-see
63.0770068,107.986,0.319274376,o,o-say-can-you-see
63.40208617,135.004,0.307664399,say,o-say-can-you-see
64.03482993,174.458,0.383129252,say,o-say-can-you-see
64.42956916,177.715,0.429569161,does,o-say-does-that-star-spangled
65.04489796,174.718,0.319274376,that,that-our-flag-was-still-there
65.65442177,148.213,0.272834467,star,whose-broad-stripes-and-bright-stars
66.14784581,150.961,0.319274376,spangled,o-say-does-that-star-spangled
66.65868481,147.182,0.307664399,spangled,o-say-does-that-star-spangled
67.83129252,203.046,0.30185941,banner,banner-yet-wave
68.13895692,226.179,0.899773243,banner,banner-yet-wave
69.08517007,198.45,0.21478458,yet,banner-yet-wave
69.30575964,177.967,0.145124717,wave,banner-yet-wave
69.52054422,177.784,1.114557823,wave,banner-yet-wave
70.64090703,165.831,0.470204082,wave,banner-yet-wave
78.10612245,117.354,0.232199546,oer,oer-the-ramparts-we-watched
78.34412698,132.941,0.278639456,oer,oer-the-ramparts-we-watched
78.70403628,132.808,0.371519274,the,by-the-dawns-early-light
79.08136054,160.767,0.208979592,land,oer-the-land-of-the-free
79.29614513,175.915,0.534058957,land,oer-the-land-of-the-free
79.86503401,208.622,0.661768707,land-of,oer-the-land-of-the-free
80.56743764,232.836,0.21478458,the,by-the-dawns-early-light
80.87510204,265.126,1.799546485,free,oer-the-land-of-the-free
83.49315193,158.649,0.238004535,and,whose-broad-stripes-and-bright-stars
83.9169161,198.139,0.592108844,the,by-the-dawns-early-light
84.51482993,224.43,1.352562358,home,and-the-home-of-the-brave
86.00671202,199.82,1.027482993,of-the,oer-the-land-of-the-free
87.05741497,172.355,0.621133787,brave,and-the-home-of-the-brave
87.71337869,206.861,0.208979592,brave,and-the-home-of-the-brave
88.48544218,296.366,0.249614512,brave,and-the-home-of-the-brave
89.95410431,403.49,0.150929705,o,o-say-can-you-see
90.19210884,438.246,0.249614512,o,o-say-can-you-see
90.69714286,349.944,0.359909297,brave,and-the-home-of-the-brave
91.06285714,312.896,0.121904762,brave,and-the-home-of-the-brave
91.19056689,262.947,0.203174603,brave,and-the-home-of-the-brave
