timestamp,frequency,duration,word,phrase
0.52244898,217.504,0.110294785,o,o-say-can-you-see
0.638548753,248.929,0.510839002,o,o-say-can-you-see
1.155192744,211.478,0.208979592,o,o-say-can-you-see
1.578956916,165.092,0.60952381,say,o-say-can-you-see
2.281360544,203.718,0.632743764,can,o-say-can-you-see
2.919909297,244.744,0.38893424,you,o-say-can-you-see
3.512018141,301.402,0.104489796,see,o-say-can-you-see
3.622312925,325.395,1.056507937,see,o-say-can-you-see
4.998095238,359.747,0.104489796,by,by-the-dawns-early-light
5.108390023,399.32,0.278639456,by,by-the-dawns-early-light
5.485714286,365.405,0.139319728,the,by-the-dawns-early-light
5.630839002,322.734,0.185759637,dawns,by-the-dawns-early-light
5.868843537,320.243,0.568888889,dawns,by-the-dawns-early-light
6.652517007,203.182,0.626938776,early,by-the-dawns-early-light
7.29106576,209.903,0.121904762,early,by-the-dawns-early-light
7.41877551,229.339,0.267029478,early,by-the-dawns-early-light
7.691609977,242.628,1.282902494,light,by-the-dawns-early-light
9.705941043,252.162,0.156734694,what,what-so-proudly-we-hailed
10.01360544,362.138,0.121904762,so,what-so-proudly-we-hailed
10.14131519,399.715,0.812698413,proudly,what-so-proudly-we-hailed
11.1107483,319.481,0.232199546,we,what-so-proudly-we-hailed
11.36036281,319.728,0.423764172,we,what-so-proudly-we-hailed
11.78993197,355.458,0.185759637,we,what-so-proudly-we-hailed
12.09179138,270.007,0.43537415,hailed,what-so-proudly-we-hailed
12.53297052,301.456,0.777868481,hailed,what-so-proudly-we-hailed
13.78104308,262.871,0.238004535,at,what-so-proudly-we-hailed
14.1293424,304.662,0.197369615,the,by-the-dawns-early-light
14.43120181,289.603,0.156734694,twilights,at-the-twilights-last-gleaming
14.5937415,317.666,0.568888889,twilights,at-the-twilights-last-gleaming
15.16843537,320.995,0.516643991,twilights,at-the-twilights-last-gleaming
15.72571429,240.443,0.789478458,last,at-the-twilights-last-gleaming
16.57324263,177.334,0.139319728,gleaming,at-the-twilights-last-gleaming
16.71836735,202.923,0.243809524,gleaming,at-the-twilights-last-gleaming
16.96798186,180.98,0.121904762,gleaming,at-the-twilights-last-gleaming
17.09569161,160.997,0.655963719,gleaming,at-the-twilights-last-gleaming
18.1231746,206.0,0.104489796,whose,whose-broad-stripes-and-bright-stars
18.23346939,239.311,0.296054422,whose,whose-broad-stripes-and-bright-stars
18.54693878,201.74,0.150929705,broad,whose-broad-stripes-and-bright-stars
18.90104308,162.108,0.574693878,stripes,whose-broad-stripes-and-bright-stars
19.70793651,179.948,0.121904762,and,whose-broad-stripes-and-bright-stars
19.83564626,199.391,0.510839002,and,whose-broad-stripes-and-bright-stars
20.39292517,201.974,0.121904762,bright,whose-broad-stripes-and-bright-stars
