timestamp,frequency,duration,word,phrase
0.626938776,243.525,0.139319728,o,o-say-can-you-see
0.772063492,281.248,0.330884354,o,o-say-can-you-see
1.108752834,237.435,0.278639456,o,o-say-can-you-see
1.718276644,189.682,0.766258503,say,o-say-can-you-see
2.699319728,209.562,0.150929705,can,o-say-can-you-see
2.856054422,236.83,0.534058957,can,o-say-can-you-see
3.395918367,277.929,0.806893424,you,o-say-can-you-see
4.51047619,336.435,0.110294785,see,o-say-can-you-see
4.626575964,370.033,1.34675737,see,o-say-can-you-see
6.826666667,411.913,0.110294785,by,by-the-dawns-early-light
6.94276644,464.187,0.748843537,by,by-the-dawns-early-light
7.720634921,465.871,0.133514739,the,by-the-dawns-early-light
7.900589569,370.813,0.917188209,dawns,by-the-dawns-early-light
8.968707483,232.883,0.73723356,early,by-the-dawns-early-light
9.711746032,264.684,1.108752834,early,by-the-dawns-early-light
10.83210884,270.757,1.108752834,light,by-the-dawns-early-light
12.00471655,270.915,0.249614512,light,by-the-dawns-early-light
13.50240363,278.753,0.412154195,what,what-so-proudly-we-hailed
14.17578231,275.464,0.371519274,so,what-so-proudly-we-hailed
14.72145125,396.761,0.104489796,proudly,what-so-proudly-we-hailed
14.83174603,465.086,1.091337868,proudly,what-so-proudly-we-hailed
15.95210884,430.287,0.464399093,proudly,what-so-proudly-we-hailed
16.42231293,371.107,1.114557823,we,what-so-proudly-we-hailed
17.72263039,352.165,0.394739229,hailed,what-so-proudly-we-hailed
18.1231746,319.256,0.104489796,hailed,what-so-proudly-we-hailed
18.23346939,274.385,0.487619048,hailed,what-so-proudly-we-hailed
19.92272109,277.706,0.110294785,at,what-so-proudly-we-hailed
20.03882086,313.289,0.557278912,at-the,at-the-twilights-last-gleaming
20.96761905,344.985,0.185759637,twilights,at-the-twilights-last-gleaming
21.15918367,371.571,1.602176871,twilights,at-the-twilights-last-gleaming
22.97034014,276.367,0.830113379,last,at-the-twilights-last-gleaming
24.17197279,233.029,0.586303855,gleaming,at-the-twilights-last-gleaming
24.76408163,209.327,0.127709751,gleaming,at-the-twilights-last-gleaming
24.89759637,181.278,1.039092971,gleaming,at-the-twilights-last-gleaming
25.94249433,176.037,0.121904762,gleaming,at-the-twilights-last-gleaming
27.52725624,240.37,0.127709751,whose,whose-broad-stripes-and-bright-stars
27.66077098,281.998,0.406349206,whose,whose-broad-stripes-and-bright-stars
28.22965986,231.913,0.417959184,broad,whose-broad-stripes-and-bright-stars
28.94367347,177.811,0.371519274,stripes,whose-broad-stripes-and-bright-stars
30.07564626,211.577,0.185759637,and,whose-broad-stripes-and-bright-stars
30.26721088,232.111,0.52244898,and,whose-broad-stripes-and-bright-stars
30.81868481,277.154,0.725623583,bright,whose-broad-stripes-and-bright-stars
31.76489796,277.77,0.232199546,stars,whose-broad-stripes-and-bright-stars
32.00290249,339.967,0.121904762,stars,whose-broad-stripes-and-bright-stars
32.13061225,373.174,1.404807256,stars,whose-broad-stripes-and-bright-stars
34.05206349,331.456,0.197369615,through,through-the-perilous-fight
34.2552381,434.387,0.110294785,through,through-the-perilous-fight
34.37133787,475.023,0.545668934,through,through-the-perilous-fight
34.92281179,425.976,0.168344671,the,by-the-dawns-early-light
35.30013605,374.472,0.696598639,perilous,through-the-perilous-fight
36.00253968,348.5,0.133514739,perilous,through-the-perilous-fight
36.17668934,233.927,1.004263039,perilous,through-the-perilous-fight
37.18675737,262.298,0.743038549,perilous,through-the-perilous-fight
38.26068027,259.072,0.290249433,fight,through-the-perilous-fight
38.55673469,276.607,1.033287982,fight,through-the-perilous-fight
40.61750567,239.621,0.17414966,oer,oer-the-ramparts-we-watched
40.79746032,275.685,0.412154195,the,by-the-dawns-early-light
41.22702948,277.12,0.417959184,the,by-the-dawns-early-light
41.69723356,425.598,0.191564626,ramparts,oer-the-ramparts-we-watched
41.89460318,473.309,1.149387755,ramparts,oer-the-ramparts-we-watched
43.20653061,427.532,0.139319728,ramparts,oer-the-ramparts-we-watched
43.35165533,372.638,0.156734694,ramparts,oer-the-ramparts-we-watched
43.67092971,374.449,0.487619048,we,what-so-proudly-we-hailed
44.16435374,366.074,0.104489796,watched,oer-the-ramparts-we-watched
44.27464853,417.695,0.330884354,watched,oer-the-ramparts-we-watched
44.6461678,280.191,0.406349206,watched,oer-the-ramparts-we-watched
45.058322,326.546,0.423764172,watched,oer-the-ramparts-we-watched
45.48789116,270.803,0.17414966,watched,oer-the-ramparts-we-watched
45.66784581,317.787,0.133514739,watched,oer-the-ramparts-we-watched
45.80716553,353.521,0.638548753,watched,oer-the-ramparts-we-watched
47.55446712,276.151,0.238004535,were,were-so-gallantly-streaming
47.79827664,311.278,0.52244898,were,were-so-gallantly-streaming
48.50068027,354.943,0.197369615,so,what-so-proudly-we-hailed
48.70385488,334.529,0.191564626,gallantly,were-so-gallantly-streaming
48.90122449,372.14,1.34675737,gallantly,were-so-gallantly-streaming
50.25378685,423.963,0.272834467,gallantly,were-so-gallantly-streaming
50.5324263,371.352,0.801088435,gallantly,were-so-gallantly-streaming
51.33931973,270.989,0.133514739,gallantly,were-so-gallantly-streaming
51.58312925,277.682,0.789478458,streaming,were-so-gallantly-streaming
52.60480726,232.497,0.603718821,streaming,were-so-gallantly-streaming
53.21433107,208.093,0.116099773,streaming,were-so-gallantly-streaming
53.33623583,179.744,1.393197279,streaming,were-so-gallantly-streaming
56.84244898,479.367,0.864943311,and,whose-broad-stripes-and-bright-stars
57.73061225,479.531,1.224852608,the-rockets,and-the-rockets-red-glare
59.01351474,485.97,0.725623583,rockets,and-the-rockets-red-glare
59.82040816,547.054,1.056507937,red,and-the-rockets-red-glare
60.90594104,553.599,1.277097506,glare,and-the-rockets-red-glare
62.83319728,513.616,0.203174603,the,by-the-dawns-early-light
63.05959184,508.486,0.417959184,bombs,the-bombs-bursting-in-air
63.55301587,484.028,0.168344671,bombs,the-bombs-bursting-in-air
63.72716553,421.569,0.249614512,bombs,the-bombs-bursting-in-air
64.12190476,386.039,0.139319728,bursting,the-bombs-bursting-in-air
64.26702948,420.771,0.748843537,bursting,the-bombs-bursting-in-air
65.29451247,476.374,0.917188209,bursting,the-bombs-bursting-in-air
66.22331066,475.377,0.226394558,in,at-the-twilights-last-gleaming
66.4555102,501.005,0.748843537,in,at-the-twilights-last-gleaming
67.25079365,501.331,1.34675737,air,the-bombs-bursting-in-air
69.24190476,333.265,0.17414966,gave,gave-proof-through-the-night
69.48571429,477.629,0.110294785,gave,gave-proof-through-the-night
69.60181406,542.418,0.586303855,gave,gave-proof-through-the-night
70.27519274,379.173,0.21478458,proof,gave-proof-through-the-night
70.62929705,468.502,0.772063492,proof,gave-proof-through-the-night
71.40716553,416.413,0.226394558,proof,gave-proof-through-the-night
71.92380952,425.442,0.516643991,through,through-the-perilous-fight
