timestamp,frequency,duration,word,phrase
0.319274376,208.28,0.162539683,o,o-say-can-you-see
0.487619048,239.146,0.359909297,o,o-say-can-you-see
0.853333333,194.26,0.179954649,o,o-say-can-you-see
1.509297052,151.791,0.139319728,say,o-say-can-you-see
1.712471655,139.203,0.516643991,say,o-say-can-you-see
2.321995465,182.451,0.150929705,can,o-say-can-you-see
2.478730159,202.007,0.586303855,can,o-say-can-you-see
3.070839002,245.442,0.940408163,you,o-say-can-you-see
4.017052154,276.722,0.145124717,see,o-say-can-you-see
4.167981859,312.742,0.841723356,see,o-say-can-you-see
5.114195011,318.152,0.249614512,see,o-say-can-you-see
5.915283447,364.406,0.133514739,by,by-the-dawns-early-light
6.054603175,393.727,0.551473923,by-the,by-the-dawns-early-light
6.704761905,361.246,0.110294785,the,by-the-dawns-early-light
6.820861678,316.219,0.17414966,the,by-the-dawns-early-light
7.111111111,316.977,0.957823129,dawns,by-the-dawns-early-light
8.11537415,177.709,0.203174603,early,by-the-dawns-early-light
8.324353741,188.841,0.470204082,early,by-the-dawns-early-light
8.89324263,194.545,0.38893424,early,by-the-dawns-early-light
9.287981859,220.803,0.534058957,early,by-the-dawns-early-light
9.845260771,218.548,0.226394558,early,by-the-dawns-early-light
10.10648526,217.011,0.307664399,light,by-the-dawns-early-light
10.41995465,236.234,0.806893424,light,by-the-dawns-early-light
11.23845805,234.563,0.203174603,light,by-the-dawns-early-light
11.82476191,235.176,0.400544218,what,what-so-proudly-we-hailed
12.42848073,237.583,0.400544218,so,what-so-proudly-we-hailed
12.89287982,349.166,0.185759637,proudly,what-so-proudly-we-hailed
13.08444444,396.332,1.248072562,proudly,what-so-proudly-we-hailed
14.4370068,315.356,0.243809524,proudly,what-so-proudly-we-hailed
14.72145125,318.43,0.731428571,we,what-so-proudly-we-hailed
15.69668934,281.004,0.272834467,hailed,what-so-proudly-we-hailed
15.9753288,299.463,0.667573696,hailed,what-so-proudly-we-hailed
16.66031746,302.624,0.626938776,hailed,what-so-proudly-we-hailed
17.43238095,253.208,0.313469388,at,what-so-proudly-we-hailed
18.29732426,281.502,0.162539683,twilights,at-the-twilights-last-gleaming
18.46566893,312.481,1.47446712,twilights,at-the-twilights-last-gleaming
20.01560091,227.859,0.116099773,last,at-the-twilights-last-gleaming
20.18975057,231.653,0.864943311,last,at-the-twilights-last-gleaming
21.07791383,182.313,0.34829932,gleaming,at-the-twilights-last-gleaming
21.43201814,202.006,0.150929705,gleaming,at-the-twilights-last-gleaming
21.59455782,197.43,0.162539683,gleaming,at-the-twilights-last-gleaming
21.76290249,201.328,0.162539683,gleaming,at-the-twilights-last-gleaming
22.8890703,196.553,0.145124717,whose,whose-broad-stripes-and-bright-stars
23.04,229.29,0.249614512,whose,whose-broad-stripes-and-bright-stars
23.2954195,193.267,0.377324263,broad,whose-broad-stripes-and-bright-stars
24.40417234,157.301,0.191564626,stripes,whose-broad-stripes-and-bright-stars
24.7814966,179.54,0.133514739,and,whose-broad-stripes-and-bright-stars
24.92081633,196.422,0.505034014,and,whose-broad-stripes-and-bright-stars
25.43746032,240.953,0.203174603,bright,whose-broad-stripes-and-bright-stars
25.65804989,235.546,0.60952381,bright,whose-broad-stripes-and-bright-stars
26.46494331,263.857,0.127709751,stars,whose-broad-stripes-and-bright-stars
26.59845805,310.351,1.393197279,stars,whose-broad-stripes-and-bright-stars
28.11356009,351.438,0.17414966,through,through-the-perilous-fight
28.29351474,390.83,0.354104308,through,through-the-perilous-fight
28.68244898,369.541,0.191564626,the,by-the-dawns-early-light
28.87981859,312.097,0.150929705,the,by-the-dawns-early-light
29.12943311,301.971,0.121904762,perilous,through-the-perilous-fight
29.2861678,312.896,0.708208617,perilous,through-the-perilous-fight
30.12789116,185.326,0.203174603,perilous,through-the-perilous-fight
30.34848073,192.401,0.21478458,perilous,through-the-perilous-fight
30.67356009,195.619,0.441179138,perilous,through-the-perilous-fight
31.12054422,217.688,0.313469388,perilous,through-the-perilous-fight
31.52108844,213.831,0.354104308,perilous,through-the-perilous-fight
31.88680272,209.371,0.145124717,fight,through-the-perilous-fight
32.03773243,238.306,0.946213152,fight,through-the-perilous-fight
32.99555556,235.097,0.145124717,fight,through-the-perilous-fight
33.71537415,211.788,0.133514739,oer,oer-the-ramparts-we-watched
33.85469388,232.317,0.330884354,oer,oer-the-ramparts-we-watched
34.19138322,238.524,0.446984127,the,by-the-dawns-early-light
34.68480726,360.449,0.116099773,ramparts,oer-the-ramparts-we-watched
34.80671202,396.793,1.381587302,ramparts,oer-the-ramparts-we-watched
36.1999093,371.368,0.156734694,ramparts,oer-the-ramparts-we-watched
36.36244898,322.111,0.17414966,ramparts,oer-the-ramparts-we-watched
36.62947846,370.367,0.179954649,we,what-so-proudly-we-hailed
36.82684807,317.519,0.82430839,we,what-so-proudly-we-hailed
37.65696145,302.871,1.538321995,watched,oer-the-ramparts-we-watched
39.49714286,262.873,0.319274376,were,were-so-gallantly-streaming
39.97895692,300.539,0.330884354,so,what-so-proudly-we-hailed
40.40272109,292.515,0.156734694,gallantly,were-so-gallantly-streaming
40.56526077,313.788,0.818503401,gallantly,were-so-gallantly-streaming
41.39537415,317.193,0.655963719,gallantly,were-so-gallantly-streaming
42.41124717,239.649,0.702403628,gallantly,were-so-gallantly-streaming
43.21814059,201.656,0.586303855,streaming,were-so-gallantly-streaming
43.91473923,198.37,0.191564626,streaming,were-so-gallantly-streaming
44.42557823,195.338,0.127709751,streaming,were-so-gallantly-streaming
44.63455782,152.521,0.208979592,streaming,were-so-gallantly-streaming
45.07573696,351.486,0.116099773,and,whose-broad-stripes-and-bright-stars
45.19764172,396.099,0.632743764,and-the,and-the-rockets-red-glare
45.84780045,398.798,0.893968254,rockets,and-the-rockets-red-glare
46.75337869,400.048,0.133514739,rockets,and-the-rockets-red-glare
46.89269841,419.536,0.557278912,rockets,and-the-rockets-red-glare
47.4615873,423.053,0.21478458,rockets,and-the-rockets-red-glare
47.68217687,430.434,0.150929705,red,and-the-rockets-red-glare
47.83891157,473.779,0.603718821,red,and-the-rockets-red-glare
48.44843537,479.307,0.17414966,glare,and-the-rockets-red-glare
48.64,472.563,1.253877551,glare,and-the-rockets-red-glare
49.91129252,475.087,0.162539683,glare,and-the-rockets-red-glare
50.08544218,470.861,0.26122449,glare,and-the-rockets-red-glare
50.47437642,425.237,0.325079365,the,by-the-dawns-early-light
50.84589569,413.925,0.179954649,bombs,the-bombs-bursting-in-air
51.2,417.683,0.127709751,bombs,the-bombs-bursting-in-air
51.39736962,361.325,1.010068027,bursting,the-bombs-bursting-in-air
52.41324263,395.7,0.830113379,bursting,the-bombs-bursting-in-air
53.26077098,421.275,0.104489796,in,at-the-twilights-last-gleaming
53.37106576,469.953,0.580498866,in,at-the-twilights-last-gleaming
54.22439909,423.717,1.799546485,air,the-bombs-bursting-in-air
56.2677551,423.537,0.470204082,gave,gave-proof-through-the-night
56.74376417,406.591,0.34829932,gave,gave-proof-through-the-night
57.09786848,396.156,1.282902494,proof,gave-proof-through-the-night
58.48526077,359.645,0.127709751,through,through-the-perilous-fight
58.61877551,316.29,0.185759637,through,through-the-perilous-fight
58.86839002,317.223,0.934603175,the,by-the-dawns-early-light
59.80879819,304.217,0.528253968,night,gave-proof-through-the-night
60.34285714,303.138,0.91138322,night,gave-proof-through-the-night
61.41678005,266.707,0.179954649,that,that-our-flag-was-still-there
61.60253968,269.776,0.43537415,that,that-our-flag-was-still-there
62.04371882,294.545,0.423764172,our,that-our-flag-was-still-there
62.47328798,295.401,0.203174603,our,that-our-flag-was-still-there
62.68226757,315.373,0.60952381,flag,that-our-flag-was-still-there
63.33823129,199.141,0.208979592,was,that-our-flag-was-still-there
63.55882086,198.889,0.806893424,was,that-our-flag-was-still-there
64.38312925,206.743,0.145124717,still,that-our-flag-was-still-there
64.53405896,223.732,0.917188209,still,that-our-flag-was-still-there
65.45705215,232.63,0.34829932,there,that-our-flag-was-still-there
65.83437642,233.753,0.743038549,there,that-our-flag-was-still-there
66.58321996,236.184,0.272834467,there,that-our-flag-was-still-there
67.04761905,204.177,0.127709751,o,o-say-can-you-see
67.18113379,234.223,0.26122449,o,o-say-can-you-see
67.49460318,241.907,0.319274376,o,o-say-can-you-see
67.97061225,288.36,0.121904762,say,o-say-can-you-see
68.098322,316.976,0.731428571,say,o-say-can-you-see
68.84716553,314.862,0.893968254,does,o-say-does-that-star-spangled
69.82240363,309.991,0.766258503,that,that-our-flag-was-still-there
70.60027211,270.17,0.528253968,star,whose-broad-stripes-and-bright-stars
71.17496599,266.491,0.191564626,star,whose-broad-stripes-and-bright-stars
71.55229025,269.561,0.899773243,spangled,o-say-does-that-star-spangled
72.45786848,269.18,0.841723356,spangled,o-say-does-that-star-spangled
73.35764172,325.992,0.150929705,banner,banner-yet-wave
73.51437642,356.396,0.806893424,banner,banner-yet-wave
74.32707483,415.224,0.574693878,banner,banner-yet-wave
74.94240363,415.109,0.156734694,banner,banner-yet-wave
75.1107483,356.292,0.43537415,yet,banner-yet-wave
75.55192744,321.692,0.284444444,yet,banner-yet-wave
75.84798186,323.444,0.17414966,wave,banner-yet-wave
76.03954649,321.931,1.097142857,wave,banner-yet-wave
77.14249433,306.628,0.383129252,wave,banner-yet-wave
77.53142857,303.936,0.179954649,wave,banner-yet-wave
77.71718821,306.848,1.288707483,wave,banner-yet-wave
79.7721542,228.089,0.307664399,oer,oer-the-ramparts-we-watched
80.14367347,241.628,0.43537415,the,by-the-dawns-early-light
80.58485261,285.275,0.156734694,land,oer-the-land-of-the-free
80.74739229,315.101,1.021678005,land,oer-the-land-of-the-free
81.77487528,351.386,0.208979592,land,oer-the-land-of-the-free
82.00126984,323.215,0.156734694,land,oer-the-land-of-the-free
82.2799093,397.185,0.342494331,of,gave-proof-through-the-night
82.63401361,414.105,0.267029478,the,by-the-dawns-early-light
82.93006803,424.932,0.208979592,free,oer-the-land-of-the-free
83.14485261,478.108,7.459410431,free,oer-the-land-of-the-free
91.16734694,315.921,0.290249433,and,whose-broad-stripes-and-bright-stars
91.4924263,368.189,0.412154195,the,by-the-dawns-early-light
91.91038549,398.566,1.004263039,home,and-the-home-of-the-brave
93.06557823,403.576,0.34829932,home,and-the-home-of-the-brave
93.41968254,403.128,0.238004535,home,and-the-home-of-the-brave
93.66349206,403.673,0.21478458,home,and-the-home-of-the-brave
93.93632653,394.781,0.139319728,of,gave-proof-through-the-night
94.08145125,425.194,0.748843537,of,gave-proof-through-the-night
94.84770975,363.549,1.410612245,the,by-the-dawns-early-light
96.26412698,414.925,0.121904762,the,by-the-dawns-early-light
99.76453515,318.955,1.317732426,brave,and-the-home-of-the-brave
