timestamp,frequency,duration,word,phrase
0.481814059,276.396,0.17414966,o,o-say-can-you-see
0.667573696,286.914,0.296054422,o,o-say-can-you-see
1.799546485,197.287,0.667573696,say,o-say-can-you-see
2.618049887,234.159,0.185759637,can,o-say-can-you-see
2.809614512,247.379,0.725623583,you,o-say-can-you-see
3.55845805,289.098,0.673378685,you,o-say-can-you-see
4.440816327,350.107,0.197369615,see,o-say-can-you-see
4.64399093,382.816,0.21478458,see,o-say-can-you-see
4.870385488,385.596,0.267029478,see,o-say-can-you-see
5.149024943,381.469,0.34829932,see,o-say-can-you-see
5.514739229,385.052,0.104489796,see,o-say-can-you-see
5.851428571,480.373,0.696598639,by,by-the-dawns-early-light
6.565442177,445.828,0.243809524,by,by-the-dawns-early-light
6.948571429,428.544,0.754648526,the,by-the-dawns-early-light
7.993469388,371.007,0.760453515,dawns,by-the-dawns-early-light
8.910657596,242.64,0.91138322,early,by-the-dawns-early-light
9.845260771,248.332,0.121904762,early,by-the-dawns-early-light
9.972970522,267.333,0.150929705,early,by-the-dawns-early-light
10.12970522,256.611,0.150929705,early,by-the-dawns-early-light
10.98884354,257.693,0.243809524,light,by-the-dawns-early-light
11.23845805,281.391,1.306122449,light,by-the-dawns-early-light
13.04961451,276.643,0.127709751,what,what-so-proudly-we-hailed
13.35727891,301.289,0.238004535,so,what-so-proudly-we-hailed
13.78104308,466.572,0.296054422,proudly,what-so-proudly-we-hailed
14.14095238,477.208,0.679183673,proudly,what-so-proudly-we-hailed
14.82594104,439.026,0.487619048,proudly,what-so-proudly-we-hailed
15.38902494,383.519,0.684988662,we,what-so-proudly-we-hailed
16.18430839,366.48,0.133514739,hailed,what-so-proudly-we-hailed
16.54421769,361.598,0.400544218,hailed,what-so-proudly-we-hailed
16.95056689,356.153,0.43537415,hailed,what-so-proudly-we-hailed
17.78068027,284.652,0.394739229,hailed,what-so-proudly-we-hailed
18.74430839,285.398,0.133514739,at,what-so-proudly-we-hailed
18.88362812,312.355,0.423764172,the,at-the-twilights-last-gleaming
19.33061225,380.247,0.127709751,twilights,at-the-twilights-last-gleaming
19.63247166,370.748,0.586303855,twilights,at-the-twilights-last-gleaming
20.2245805,377.646,0.365714286,twilights,at-the-twilights-last-gleaming
20.60190476,381.521,0.673378685,twilights,at-the-twilights-last-gleaming
21.42040816,282.867,0.830113379,last,at-the-twilights-last-gleaming
22.25632653,319.629,0.150929705,last-gleaming,at-the-twilights-last-gleaming
22.97034014,222.551,0.133514739,gleaming,at-the-twilights-last-gleaming
23.10965986,237.038,0.127709751,gleaming,at-the-twilights-last-gleaming
23.2431746,236.546,0.121904762,gleaming,at-the-twilights-last-gleaming
23.37088435,218.112,0.249614512,gleaming,at-the-twilights-last-gleaming
23.62630386,217.035,0.21478458,gleaming,at-the-twilights-last-gleaming
23.96879819,192.861,0.156734694,gleaming,at-the-twilights-last-gleaming
24.13133787,194.669,0.168344671,gleaming,at-the-twilights-last-gleaming
24.8337415,282.056,0.5630839,whose-broad,whose-broad-stripes-and-bright-stars
25.82639456,189.92,0.5630839,broad-stripes,whose-broad-stripes-and-bright-stars
26.84807256,218.818,0.17414966,and,whose-broad-stripes-and-bright-stars
27.02802721,238.058,0.52244898,bright,whose-broad-stripes-and-bright-stars
27.59111111,284.187,0.789478458,bright,whose-broad-stripes-and-bright-stars
28.69405896,386.601,1.236462585,stars,whose-broad-stripes-and-bright-stars
30.40072562,454.535,0.743038549,through,through-the-perilous-fight
31.14956916,397.357,0.133514739,the,through-the-perilous-fight
31.28888889,435.72,0.464399093,the,through-the-perilous-fight
31.7939229,386.841,0.150929705,the,through-the-perilous-fight
32.11319728,377.615,0.644353741,perilous,through-the-perilous-fight
32.78657596,243.464,1.120362812,perilous,through-the-perilous-fight
33.91274376,269.929,0.441179138,perilous,through-the-perilous-fight
34.53387755,275.227,1.393197279,fight,through-the-perilous-fight
36.55981859,288.57,0.365714286,oer,oer-the-ramparts-we-watched
36.94875283,302.48,0.116099773,oer,oer-the-ramparts-we-watched
37.1693424,304.607,0.104489796,the,oer-the-ramparts-we-watched
37.31446712,482.579,1.207437642,ramparts,oer-the-ramparts-we-watched
38.6554195,433.244,0.110294785,ramparts,oer-the-ramparts-we-watched
38.77151927,388.361,0.121904762,ramparts,oer-the-ramparts-we-watched
39.05015873,391.976,0.528253968,we,oer-the-ramparts-we-watched
39.58421769,363.499,0.859138322,watched,oer-the-ramparts-we-watched
40.64653061,285.954,0.255419501,watched,oer-the-ramparts-we-watched
40.94258503,286.53,0.400544218,watched,oer-the-ramparts-we-watched
41.92362812,295.701,0.110294785,were,were-so-gallantly-streaming
42.03972789,321.641,0.365714286,were,were-so-gallantly-streaming
42.48671202,362.041,0.226394558,so,were-so-gallantly-streaming
42.80018141,351.121,0.150929705,gallantly,were-so-gallantly-streaming
42.9569161,386.414,0.655963719,gallantly,were-so-gallantly-streaming
43.63029479,385.064,0.638548753,gallantly,were-so-gallantly-streaming
44.30367347,286.12,0.73723356,gallantly,were-so-gallantly-streaming
45.33696145,235.354,0.412154195,streaming,were-so-gallantly-streaming
45.75492064,216.075,0.34829932,streaming,were-so-gallantly-streaming
46.11482993,215.043,0.21478458,streaming,were-so-gallantly-streaming
46.49795918,210.322,0.145124717,streaming,were-so-gallantly-streaming
47.21197279,401.468,0.133514739,and,and-the-rockets-red-glare
47.35129252,475.518,0.371519274,and-the,and-the-rockets-red-glare
47.74022676,477.408,0.893968254,rockets,and-the-rockets-red-glare
48.72707483,504.445,0.516643991,rockets,and-the-rockets-red-glare
49.33659864,520.842,0.296054422,red,and-the-rockets-red-glare
49.63845805,564.76,0.400544218,red,and-the-rockets-red-glare
50.09124717,573.7,0.452789116,glare,and-the-rockets-red-glare
50.54984127,625.745,0.731428571,glare,and-the-rockets-red-glare
51.28707483,575.587,0.714013605,glare,and-the-rockets-red-glare
52.00689342,531.81,0.203174603,glare,and-the-rockets-red-glare
52.30294785,499.315,0.383129252,glare,and-the-rockets-red-glare
52.69188209,479.941,0.179954649,the,and-the-rockets-red-glare
52.88344671,479.039,0.127709751,bombs,the-bombs-bursting-in-air
53.11564626,427.477,0.795283447,bursting,the-bombs-bursting-in-air
54.0676644,445.292,0.121904762,bursting,the-bombs-bursting-in-air
54.19537415,483.936,0.893968254,bursting,the-bombs-bursting-in-air
55.09514739,505.707,0.725623583,in,the-bombs-bursting-in-air
55.83818594,505.633,1.520907029,air,the-bombs-bursting-in-air
57.93959184,493.927,0.853333333,gave,gave-proof-through-the-night
58.93804989,444.915,0.156734694,proof,gave-proof-through-the-night
59.10058957,481.596,0.981043084,proof,gave-proof-through-the-night
60.18612245,443.347,0.133514739,through,gave-proof-through-the-night
60.32544218,390.449,0.185759637,through,gave-proof-through-the-night
60.58086168,382.439,0.330884354,the,gave-proof-through-the-night
60.91755102,381.506,0.179954649,the,gave-proof-through-the-night
61.11492064,382.044,0.284444444,night,gave-proof-through-the-night
61.40517007,380.35,0.185759637,night,gave-proof-through-the-night
61.6431746,362.014,0.661768707,night,gave-proof-through-the-night
62.31655329,357.969,0.139319728,night,gave-proof-through-the-night
63.73877551,321.689,0.499229025,that,that-our-flag-was-still-there
64.2554195,370.401,0.168344671,our,that-our-flag-was-still-there
64.52244898,372.813,0.638548753,flag,that-our-flag-was-still-there
65.16680272,383.371,0.30185941,flag,that-our-flag-was-still-there
65.56154195,242.987,0.783673469,was,that-our-flag-was-still-there
66.55419501,248.304,0.150929705,was,that-our-flag-was-still-there
66.71092971,268.97,0.330884354,still,that-our-flag-was-still-there
67.04761905,275.813,0.307664399,still,that-our-flag-was-still-there
67.52362812,276.197,0.162539683,there,that-our-flag-was-still-there
67.70358277,263.554,0.17414966,there,that-our-flag-was-still-there
67.88353742,277.954,0.179954649,there,that-our-flag-was-still-there
68.06929705,292.353,0.551473923,there,that-our-flag-was-still-there
69.4276644,280.97,0.330884354,o,that-our-flag-was-still-there
69.77015873,290.519,0.116099773,o,that-our-flag-was-still-there
69.95591837,312.509,0.116099773,o,that-our-flag-was-still-there
70.56544218,359.135,0.179954649,say,o-say-does-that-star-spangled
70.75120181,375.654,0.284444444,say,o-say-does-that-star-spangled
71.19238095,381.956,0.26122449,does,o-say-does-that-star-spangled
71.45941043,374.226,0.922993197,does,o-say-does-that-star-spangled
72.39401361,374.048,0.783673469,that,o-say-does-that-star-spangled
