timestamp,frequency,duration,word,phrase
0.284444444,262.687,0.772063492,o,o-say-can-you-see
1.062312925,221.371,0.156734694,o,o-say-can-you-see
1.462857143,178.565,0.626938776,say,o-say-can-you-see
2.263945578,200.637,0.208979592,can,o-say-can-you-see
2.478730159,226.08,0.557278912,can,o-say-can-you-see
3.041814059,262.344,0.499229025,you,o-say-can-you-see
3.761632653,323.773,0.133514739,see,o-say-can-you-see
3.900952381,352.99,0.91138322,see,o-say-can-you-see
5.299954649,428.445,0.557278912,by,by-the-dawns-early-light
5.863038549,362.192,0.139319728,the,by-the-dawns-early-light
6.083628118,357.474,0.655963719,dawns,by-the-dawns-early-light
6.867301587,244.246,0.278639456,early,by-the-dawns-early-light
7.151746032,225.778,0.714013605,early,by-the-dawns-early-light
7.871564626,256.837,0.377324263,early,by-the-dawns-early-light
8.254693878,203.281,0.336689342,early,by-the-dawns-early-light
8.637823129,247.312,0.185759637,light,by-the-dawns-early-light
8.829387755,268.731,0.893968254,light,by-the-dawns-early-light
9.827845805,303.86,0.104489796,light,by-the-dawns-early-light
10.2922449,280.636,0.21478458,what,what-so-proudly-we-hailed
10.68117914,269.505,0.272834467,so,what-so-proudly-we-hailed
11.16879819,414.996,0.121904762,proudly,what-so-proudly-we-hailed
11.3139229,447.528,0.545668934,proudly,what-so-proudly-we-hailed
11.86539683,400.084,0.243809524,proudly,what-so-proudly-we-hailed
12.14403628,407.499,0.226394558,proudly,what-so-proudly-we-hailed
12.37623583,354.295,0.673378685,we,what-so-proudly-we-hailed
13.24117914,306.025,0.162539683,hailed,what-so-proudly-we-hailed
13.40952381,340.384,0.592108844,hailed,what-so-proudly-we-hailed
14.00743764,312.906,0.127709751,hailed,what-so-proudly-we-hailed
14.14095238,268.67,0.47600907,hailed,what-so-proudly-we-hailed
15.04653061,276.194,0.145124717,at,what-so-proudly-we-hailed
15.19746032,297.946,0.255419501,the,by-the-dawns-early-light
15.59800454,340.99,0.116099773,the,by-the-dawns-early-light
15.83020408,331.109,0.290249433,twilights,at-the-twilights-last-gleaming
16.1262585,356.517,1.201632653,twilights,at-the-twilights-last-gleaming
17.42657596,263.974,0.632743764,last,at-the-twilights-last-gleaming
18.39020408,224.446,0.377324263,gleaming,at-the-twilights-last-gleaming
18.77333333,204.162,0.133514739,gleaming,at-the-twilights-last-gleaming
18.91265306,180.995,0.272834467,gleaming,at-the-twilights-last-gleaming
19.19709751,177.966,0.313469388,gleaming,at-the-twilights-last-gleaming
19.98657596,260.827,0.534058957,whose,whose-broad-stripes-and-bright-stars
20.56126984,226.627,0.226394558,broad,whose-broad-stripes-and-bright-stars
20.96181406,177.356,0.73723356,stripes,whose-broad-stripes-and-bright-stars
21.75129252,205.306,0.208979592,and,whose-broad-stripes-and-bright-stars
21.9660771,224.997,0.452789116,and,whose-broad-stripes-and-bright-stars
22.51755102,266.078,0.708208617,bright,whose-broad-stripes-and-bright-stars
23.31863946,360.115,1.160997732,stars,whose-broad-stripes-and-bright-stars
24.72344671,394.743,0.121904762,through,through-the-perilous-fight
24.85115646,440.431,0.185759637,through,through-the-perilous-fight
25.11238095,404.147,0.203174603,the,by-the-dawns-early-light
25.32136054,354.632,0.121904762,the,by-the-dawns-early-light
