timestamp,frequency,duration,word,phrase
0.441179138,281.085,0.394739229,o,o-say-can-you-see
0.841723356,239.378,0.133514739,o,o-say-can-you-see
1.352562358,187.896,0.493424036,say,o-say-can-you-see
1.944671202,198.827,0.121904762,can,o-say-can-you-see
2.130430839,233.208,0.394739229,can,o-say-can-you-see
2.542585034,232.039,0.232199546,can,o-say-can-you-see
2.792199546,238.036,0.110294785,you,o-say-can-you-see
2.90829932,277.268,0.766258503,you,o-say-can-you-see
3.697777778,337.546,0.17414966,see,o-say-can-you-see
3.877732426,367.022,0.272834467,see,o-say-can-you-see
4.313106576,375.489,0.145124717,see,o-say-can-you-see
5.404444444,446.605,0.30185941,by,by-the-dawns-early-light
5.804988662,426.366,0.423764172,the,by-the-dawns-early-light
6.315827664,373.99,0.539863946,dawns,by-the-dawns-early-light
6.867301587,371.895,0.110294785,dawns,by-the-dawns-early-light
7.099501134,224.563,0.255419501,early,by-the-dawns-early-light
7.360725624,234.578,0.528253968,early,by-the-dawns-early-light
8.214058957,247.389,0.168344671,early,by-the-dawns-early-light
8.388208617,246.187,0.110294785,early,by-the-dawns-early-light
8.597188209,262.992,0.133514739,light,by-the-dawns-early-light
8.736507937,278.095,0.539863946,light,by-the-dawns-early-light
9.287981859,280.216,0.43537415,light,by-the-dawns-early-light
10.52444444,295.617,0.30185941,what,what-so-proudly-we-hailed
10.94820862,292.815,0.238004535,so,what-so-proudly-we-hailed
11.4184127,464.986,0.621133787,proudly,what-so-proudly-we-hailed
12.10920635,427.17,0.371519274,proudly,what-so-proudly-we-hailed
12.58521542,372.892,0.359909297,we,what-so-proudly-we-hailed
12.95092971,379.729,0.116099773,we,what-so-proudly-we-hailed
13.85650794,284.69,0.255419501,hailed,what-so-proudly-we-hailed
14.12353742,331.913,0.290249433,hailed,what-so-proudly-we-hailed
14.42539683,327.553,0.17414966,hailed,what-so-proudly-we-hailed
14.84335601,352.451,0.104489796,hailed,what-so-proudly-we-hailed
15.11619048,351.032,0.121904762,hailed,what-so-proudly-we-hailed
15.36,346.908,0.330884354,hailed,what-so-proudly-we-hailed
16.45714286,308.716,0.319274376,at,what-so-proudly-we-hailed
16.82285714,346.055,0.179954649,the,at-the-twilights-last-gleaming
17.35111111,366.413,0.406349206,twilights,at-the-twilights-last-gleaming
17.82712018,366.946,0.272834467,twilights,at-the-twilights-last-gleaming
18.20444444,363.605,0.290249433,twilights,at-the-twilights-last-gleaming
18.68045352,278.779,0.238004535,last,at-the-twilights-last-gleaming
18.92426304,279.186,0.232199546,last,at-the-twilights-last-gleaming
19.16807256,239.94,0.203174603,gleaming,at-the-twilights-last-gleaming
19.39446712,237.429,0.21478458,gleaming,at-the-twilights-last-gleaming
19.65569161,213.467,0.145124717,gleaming,at-the-twilights-last-gleaming
19.80662132,198.195,0.139319728,gleaming,at-the-twilights-last-gleaming
19.98657596,202.383,0.110294785,gleaming,at-the-twilights-last-gleaming
20.16653061,198.281,0.249614512,gleaming,at-the-twilights-last-gleaming
21.58294785,280.987,0.203174603,whose,whose-broad-stripes-and-bright-stars
21.98929705,235.066,0.319274376,broad,whose-broad-stripes-and-bright-stars
22.60462585,182.893,0.133514739,stripes,whose-broad-stripes-and-bright-stars
22.92390023,212.198,0.139319728,and,whose-broad-stripes-and-bright-stars
23.06902494,232.209,0.412154195,and,whose-broad-stripes-and-bright-stars
23.49278912,241.331,0.116099773,and,whose-broad-stripes-and-bright-stars
23.61469388,237.366,0.139319728,and,whose-broad-stripes-and-bright-stars
23.76562358,246.119,0.121904762,bright,whose-broad-stripes-and-bright-stars
23.99782313,276.234,0.557278912,bright,whose-broad-stripes-and-bright-stars
24.74086168,362.812,0.272834467,stars,whose-broad-stripes-and-bright-stars
25.01950113,370.305,0.156734694,stars,whose-broad-stripes-and-bright-stars
25.18204082,373.833,0.464399093,stars,whose-broad-stripes-and-bright-stars
26.42430839,462.751,0.371519274,through,through-the-perilous-fight
26.80163265,432.718,0.197369615,the,through-the-perilous-fight
27.00480726,432.453,0.203174603,perilous,through-the-perilous-fight
27.31827664,364.492,0.127709751,perilous,through-the-perilous-fight
27.45759637,369.423,0.156734694,perilous,through-the-perilous-fight
27.84072562,368.901,0.168344671,perilous,through-the-perilous-fight
28.22965986,235.765,0.534058957,perilous,through-the-perilous-fight
28.76952381,249.879,0.481814059,perilous,through-the-perilous-fight
29.3384127,247.832,0.133514739,perilous,through-the-perilous-fight
29.57641723,272.598,0.801088435,fight,through-the-perilous-fight
31.21342404,248.815,0.116099773,oer,oer-the-ramparts-we-watched
31.3353288,275.415,0.52244898,oer-the,oer-the-ramparts-we-watched
31.86358277,296.39,0.139319728,ramparts,oer-the-ramparts-we-watched
32.1015873,463.619,0.615328798,ramparts,oer-the-ramparts-we-watched
32.72272109,429.943,0.226394558,ramparts,oer-the-ramparts-we-watched
32.96653061,440.703,0.17414966,ramparts,oer-the-ramparts-we-watched
33.14648526,385.635,0.116099773,ramparts,oer-the-ramparts-we-watched
33.45995465,384.566,0.179954649,we,oer-the-ramparts-we-watched
33.64571429,383.584,0.412154195,we,oer-the-ramparts-we-watched
34.35972789,273.56,0.359909297,watched,oer-the-ramparts-we-watched
34.76027211,341.725,0.220589569,watched,oer-the-ramparts-we-watched
34.99247166,334.769,0.197369615,watched,oer-the-ramparts-we-watched
35.23628118,351.135,0.876553288,watched,oer-the-ramparts-we-watched
36.11863946,348.211,0.104489796,watched,oer-the-ramparts-we-watched
36.89650794,317.234,0.30185941,were,were-so-gallantly-streaming
37.32027211,377.806,0.110294785,so,were-so-gallantly-streaming
37.49442177,372.849,0.772063492,gallantly,were-so-gallantly-streaming
38.30131519,366.277,0.127709751,gallantly,were-so-gallantly-streaming
38.44063492,377.03,0.127709751,gallantly,were-so-gallantly-streaming
38.60897959,378.502,0.203174603,gallantly,were-so-gallantly-streaming
39.05015873,274.546,0.26122449,gallantly,were-so-gallantly-streaming
39.38104308,245.208,0.429569161,streaming,were-so-gallantly-streaming
39.81641723,241.929,0.156734694,streaming,were-so-gallantly-streaming
39.97895692,219.37,0.150929705,streaming,were-so-gallantly-streaming
42.05714286,467.481,0.17414966,and,and-the-rockets-red-glare
42.23709751,473.973,0.359909297,the,and-the-rockets-red-glare
42.66666667,472.565,0.377324263,rockets,and-the-rockets-red-glare
43.04979592,473.318,0.307664399,rockets,and-the-rockets-red-glare
43.36326531,497.954,0.162539683,rockets,and-the-rockets-red-glare
43.58385488,501.763,0.243809524,rockets,and-the-rockets-red-glare
43.84507937,497.182,0.290249433,red,and-the-rockets-red-glare
44.23401361,557.654,0.191564626,red,and-the-rockets-red-glare
44.48943311,557.817,0.458594104,glare,and-the-rockets-red-glare
44.95963719,559.119,0.296054422,glare,and-the-rockets-red-glare
45.2614966,556.961,0.133514739,glare,and-the-rockets-red-glare
45.4124263,563.554,0.139319728,glare,and-the-rockets-red-glare
45.569161,557.41,0.133514739,glare,and-the-rockets-red-glare
45.7200907,559.311,0.133514739,glare,and-the-rockets-red-glare
45.87102041,558.163,0.145124717,glare,and-the-rockets-red-glare
46.03936508,560.113,0.26122449,glare,and-the-rockets-red-glare
47.25260771,491.056,0.238004535,the,and-the-rockets-red-glare
47.50222222,481.438,0.121904762,bombs,the-bombs-bursting-in-air
47.73442177,428.249,0.139319728,bombs,the-bombs-bursting-in-air
48.01306122,409.648,0.104489796,bursting,the-bombs-bursting-in-air
48.14077098,422.73,0.296054422,bursting,the-bombs-bursting-in-air
48.44843537,423.103,0.168344671,bursting,the-bombs-bursting-in-air
48.62839002,423.892,0.17414966,bursting,the-bombs-bursting-in-air
48.81414966,430.254,0.133514739,bursting,the-bombs-bursting-in-air
48.95346939,467.789,0.458594104,bursting,the-bombs-bursting-in-air
49.5629932,494.634,0.661768707,in,the-bombs-bursting-in-air
50.35827664,542.766,0.110294785,air,the-bombs-bursting-in-air
50.5846712,547.649,0.30185941,air,the-bombs-bursting-in-air
