timestamp,frequency,duration,word,phrase
0.534058957,99.8178,0.203174603,o,o-say-can-you-see
0.795283447,138.689,0.139319728,o,o-say-can-you-see
0.940408163,164.733,0.464399093,o,o-say-can-you-see
1.410612245,142.674,0.191564626,o,o-say-can-you-see
1.927256236,107.827,1.1261678,say,o-say-can-you-see
3.808072562,122.506,0.127709751,can,o-say-can-you-see
3.941587302,138.312,0.690793651,can,o-say-can-you-see
4.638185941,149.081,0.145124717,you,o-say-can-you-see
4.789115646,163.559,0.493424036,you,o-say-can-you-see
5.288344671,191.764,0.104489796,you,o-say-can-you-see
5.398639456,221.886,0.238004535,you,o-say-can-you-see
5.903673469,221.23,2.292970522,see,o-say-can-you-see
9.369251701,132.406,0.150929705,by,by-the-dawns-early-light
9.584036281,270.162,0.354104308,by,by-the-dawns-early-light
9.943945578,247.566,0.325079365,by,by-the-dawns-early-light
10.2922449,260.092,0.168344671,the,by-the-dawns-early-light
10.46639456,220.794,0.203174603,the,by-the-dawns-early-light
10.76244898,220.627,0.82430839,dawns,by-the-dawns-early-light
11.72027211,128.582,0.162539683,early,by-the-dawns-early-light
11.88861678,141.039,0.760453515,early,by-the-dawns-early-light
12.65487528,148.406,0.116099773,early,by-the-dawns-early-light
12.77678005,154.985,0.603718821,early,by-the-dawns-early-light
13.38630386,164.081,2.536780045,light,by-the-dawns-early-light
17.07247166,152.504,0.516643991,what,what-so-proudly-we-hailed
17.90839002,168.395,0.272834467,so,what-so-proudly-we-hailed
18.36117914,244.667,0.121904762,proudly,what-so-proudly-we-hailed
18.48888889,273.422,0.545668934,proudly,what-so-proudly-we-hailed
19.04036281,247.081,0.26122449,proudly,what-so-proudly-we-hailed
19.38285714,256.806,0.127709751,proudly,what-so-proudly-we-hailed
19.53959184,221.688,1.155192744,we,what-so-proudly-we-hailed
20.70058957,197.612,0.47600907,hailed,what-so-proudly-we-hailed
21.18240363,163.561,2.049160998,hailed,what-so-proudly-we-hailed
24.35773243,168.252,0.110294785,at,what-so-proudly-we-hailed
24.4738322,186.589,0.272834467,at,what-so-proudly-we-hailed
24.92081633,221.291,0.267029478,the,at-the-twilights-last-gleaming
25.35619048,222.759,1.073922902,twilights,at-the-twilights-last-gleaming
26.44172336,223.039,0.267029478,last,at-the-twilights-last-gleaming
26.96997732,223.054,0.284444444,last,at-the-twilights-last-gleaming
27.33569161,113.111,0.168344671,last,at-the-twilights-last-gleaming
27.51564626,148.118,0.104489796,last,at-the-twilights-last-gleaming
27.62594104,163.974,0.592108844,last,at-the-twilights-last-gleaming
28.5199093,127.552,0.162539683,gleaming,at-the-twilights-last-gleaming
28.68825397,138.708,0.307664399,gleaming,at-the-twilights-last-gleaming
29.05396825,125.655,0.116099773,gleaming,at-the-twilights-last-gleaming
29.17587302,112.49,2.281360544,gleaming,at-the-twilights-last-gleaming
32.25251701,100.422,0.133514739,whose,whose-broad-stripes-and-bright-stars
32.43247166,146.118,0.127709751,whose,whose-broad-stripes-and-bright-stars
32.5659864,167.914,0.365714286,whose,whose-broad-stripes-and-bright-stars
33.14068027,139.486,0.342494331,broad,whose-broad-stripes-and-bright-stars
33.77922903,110.751,0.586303855,stripes,whose-broad-stripes-and-bright-stars
34.67900227,126.501,0.208979592,and,whose-broad-stripes-and-bright-stars
34.89378685,137.262,0.667573696,and,whose-broad-stripes-and-bright-stars
35.59619048,150.989,0.127709751,bright,whose-broad-stripes-and-bright-stars
35.74712018,169.379,0.551473923,bright,whose-broad-stripes-and-bright-stars
36.4030839,218.848,0.191564626,bright,whose-broad-stripes-and-bright-stars
36.89650794,204.5,0.104489796,stars,whose-broad-stripes-and-bright-stars
37.00680272,222.66,1.753106576,stars,whose-broad-stripes-and-bright-stars
38.81795918,223.741,0.43537415,stars,whose-broad-stripes-and-bright-stars
39.5784127,271.921,0.394739229,through,through-the-perilous-fight
39.97895692,246.312,0.26122449,through,through-the-perilous-fight
40.26920635,259.626,0.162539683,the,through-the-perilous-fight
40.43755102,224.177,0.168344671,the,through-the-perilous-fight
40.7568254,223.005,0.754648526,perilous,through-the-perilous-fight
41.66240363,127.876,0.150929705,perilous,through-the-perilous-fight
41.81913832,139.858,0.789478458,perilous,through-the-perilous-fight
42.62022676,145.98,0.121904762,perilous,through-the-perilous-fight
42.74793651,155.818,0.690793651,perilous,through-the-perilous-fight
43.76961451,165.561,1.741496599,fight,through-the-perilous-fight
46.30058957,133.725,0.249614512,oer,oer-the-ramparts-we-watched
46.55600907,168.123,0.481814059,the,oer-the-ramparts-we-watched
47.11328798,166.107,0.423764172,ramparts,oer-the-ramparts-we-watched
