timestamp,frequency,duration,word,phrase
0.452789116,224.138,0.110294785,o,o-say-can-you-see
0.568888889,261.725,0.220589569,o,o-say-can-you-see
0.795283447,221.067,0.191564626,o,o-say-can-you-see
1.25968254,173.475,1.079727891,say,o-say-can-you-see
2.710929705,203.272,0.127709751,can,o-say-can-you-see
2.844444444,220.232,0.394739229,can,o-say-can-you-see
3.244988662,261.896,0.632743764,you,o-say-can-you-see
4.150566893,311.872,0.110294785,see,o-say-can-you-see
4.266666667,351.118,0.859138322,see,o-say-can-you-see
5.224489796,351.963,0.168344671,see,o-say-can-you-see
6.321632653,414.688,0.359909297,by,by-the-dawns-early-light
6.716371882,396.184,0.133514739,the,by-the-dawns-early-light
6.85569161,345.814,0.17414966,the,by-the-dawns-early-light
7.122721088,347.344,1.21324263,dawns,by-the-dawns-early-light
8.382403628,348.623,0.104489796,dawns,by-the-dawns-early-light
8.544943311,196.578,0.127709751,early,by-the-dawns-early-light
8.67845805,220.637,0.43537415,early,by-the-dawns-early-light
9.119637188,247.687,0.783673469,early,by-the-dawns-early-light
9.909115646,232.525,0.220589569,light,by-the-dawns-early-light
10.1355102,263.13,1.155192744,light,by-the-dawns-early-light
12.01632653,262.613,0.359909297,what,what-so-proudly-we-hailed
12.53877551,269.696,0.284444444,so,what-so-proudly-we-hailed
12.97995465,403.855,0.168344671,proudly,what-so-proudly-we-hailed
13.15410431,441.637,1.369977324,proudly,what-so-proudly-we-hailed
14.52988662,394.595,0.412154195,proudly,what-so-proudly-we-hailed
14.94784581,349.544,0.777868481,we,what-so-proudly-we-hailed
15.85342404,293.155,0.110294785,hailed,what-so-proudly-we-hailed
15.96952381,326.57,1.149387755,hailed,what-so-proudly-we-hailed
17.93741497,261.865,0.162539683,at,what-so-proudly-we-hailed
18.10575964,289.995,0.179954649,at,what-so-proudly-we-hailed
18.36117914,335.943,0.116099773,the,by-the-dawns-early-light
18.73269841,317.177,0.21478458,twilights,at-the-twilights-last-gleaming
18.95328798,350.155,1.724081633,twilights,at-the-twilights-last-gleaming
20.81668934,261.782,0.818503401,last,at-the-twilights-last-gleaming
21.6584127,190.542,0.220589569,gleaming,at-the-twilights-last-gleaming
21.88480726,216.818,0.272834467,gleaming,at-the-twilights-last-gleaming
22.16344671,179.331,0.145124717,gleaming,at-the-twilights-last-gleaming
22.36662132,174.109,0.30185941,gleaming,at-the-twilights-last-gleaming
22.67428571,176.313,0.528253968,gleaming,at-the-twilights-last-gleaming
23.67274376,167.583,0.139319728,whose,whose-broad-stripes-and-bright-stars
23.8585034,257.642,0.267029478,whose,whose-broad-stripes-and-bright-stars
24.13133787,238.24,0.116099773,broad,whose-broad-stripes-and-bright-stars
24.26485261,228.85,0.156734694,broad,whose-broad-stripes-and-bright-stars
24.68281179,174.692,0.789478458,stripes,whose-broad-stripes-and-bright-stars
26.09922903,201.358,0.150929705,and,whose-broad-stripes-and-bright-stars
26.25596372,221.561,0.330884354,and,whose-broad-stripes-and-bright-stars
26.62748299,261.769,0.667573696,bright,whose-broad-stripes-and-bright-stars
