timestamp,frequency,duration,word,phrase
0.046439909,173.067,0.429569161,o,o-say-can-you-see
0.481814059,150.943,0.150929705,o,o-say-can-you-see
0.888163265,116.616,0.574693878,say,o-say-can-you-see
1.578956916,131.647,0.191564626,can,o-say-can-you-see
1.776326531,150.505,0.394739229,can,o-say-can-you-see
2.176870748,180.308,0.464399093,you,o-say-can-you-see
2.90829932,211.768,0.127709751,see,o-say-can-you-see
3.041814059,235.769,1.044897959,see,o-say-can-you-see
4.504671202,275.054,0.116099773,by,by-the-dawns-early-light
4.626575964,295.896,0.365714286,by,by-the-dawns-early-light
5.224489796,236.427,0.690793651,dawns,by-the-dawns-early-light
6.054603175,150.355,0.893968254,early,by-the-dawns-early-light
6.954376417,172.613,1.613786848,early-light,by-the-dawns-early-light
9.044172336,176.053,0.296054422,what,what-so-proudly-we-hailed
9.595646259,169.548,0.179954649,so,what-so-proudly-we-hailed
9.949750567,299.103,0.766258503,proudly,what-so-proudly-we-hailed
10.72181406,272.354,0.52244898,proudly,what-so-proudly-we-hailed
11.25006803,239.484,0.783673469,we,what-so-proudly-we-hailed
12.16145125,204.024,0.185759637,hailed,what-so-proudly-we-hailed
12.35301587,224.535,1.091337868,hailed,what-so-proudly-we-hailed
13.85650794,178.469,0.162539683,at,what-so-proudly-we-hailed
14.02485261,201.817,0.168344671,at,what-so-proudly-we-hailed
14.50086168,238.373,1.381587302,twilights,at-the-twilights-last-gleaming
16.03337869,181.49,0.60952381,last,at-the-twilights-last-gleaming
16.92154195,150.658,0.621133787,gleaming,at-the-twilights-last-gleaming
17.54848073,114.17,0.505034014,gleaming,at-the-twilights-last-gleaming
19.02875283,160.536,0.121904762,whose,whose-broad-stripes-and-bright-stars
19.15646259,177.688,0.17414966,whose,whose-broad-stripes-and-bright-stars
19.48734694,150.255,0.150929705,broad,whose-broad-stripes-and-bright-stars
19.8646712,118.28,0.446984127,stripes,whose-broad-stripes-and-bright-stars
20.56707483,138.6,0.145124717,and,whose-broad-stripes-and-bright-stars
20.71800454,152.222,0.43537415,and,whose-broad-stripes-and-bright-stars
21.18240363,178.013,0.592108844,bright,whose-broad-stripes-and-bright-stars
22.02412698,218.971,0.150929705,stars,whose-broad-stripes-and-bright-stars
22.18086168,238.31,1.015873016,stars,whose-broad-stripes-and-bright-stars
23.74240363,273.75,0.133514739,through,through-the-perilous-fight
23.88172336,303.42,0.255419501,through,through-the-perilous-fight
24.14294785,267.243,0.17414966,through,through-the-perilous-fight
24.34031746,273.241,0.162539683,the,by-the-dawns-early-light
24.63056689,238.453,0.621133787,perilous,through-the-perilous-fight
25.2923356,150.387,0.91138322,perilous,through-the-perilous-fight
26.20952381,169.201,0.38893424,perilous,through-the-perilous-fight
26.86548753,177.099,0.893968254,fight,through-the-perilous-fight
28.61278912,178.08,0.493424036,oer,oer-the-ramparts-we-watched
29.12362812,180.728,0.272834467,the,by-the-dawns-early-light
29.44290249,273.673,0.121904762,ramparts,oer-the-ramparts-we-watched
29.57061225,300.186,0.754648526,ramparts,oer-the-ramparts-we-watched
30.33106576,277.368,0.220589569,ramparts,oer-the-ramparts-we-watched
30.73741497,276.846,0.290249433,ramparts,oer-the-ramparts-we-watched
31.15537415,242.978,0.766258503,we,what-so-proudly-we-hailed
32.02031746,215.01,0.168344671,watched,oer-the-ramparts-we-watched
32.19446712,231.49,1.033287982,watched,oer-the-ramparts-we-watched
33.95337869,201.591,0.30185941,were,were-so-gallantly-streaming
34.48163265,229.339,0.284444444,so,what-so-proudly-we-hailed
34.87056689,216.806,0.185759637,gallantly,were-so-gallantly-streaming
35.06213152,242.409,1.079727891,gallantly,were-so-gallantly-streaming
36.18249433,182.755,0.661768707,gallantly,were-so-gallantly-streaming
37.08226757,150.739,0.73723356,streaming,were-so-gallantly-streaming
37.84272109,117.171,0.34829932,streaming,were-so-gallantly-streaming
38.69605442,269.058,0.110294785,and,whose-broad-stripes-and-bright-stars
38.8121542,303.532,1.329342404,and-the-rockets,and-the-rockets-red-glare
40.15891157,316.235,0.510839002,rockets,and-the-rockets-red-glare
40.77424036,326.176,0.307664399,red,and-the-rockets-red-glare
41.08770975,353.806,0.470204082,red,and-the-rockets-red-glare
41.66820862,336.07,0.238004535,glare,and-the-rockets-red-glare
41.91201814,356.391,1.787936508,glare,and-the-rockets-red-glare
43.72897959,321.311,0.319274376,the,by-the-dawns-early-light
44.11210884,301.129,0.156734694,bombs,the-bombs-bursting-in-air
44.28045352,262.993,0.21478458,bombs,the-bombs-bursting-in-air
44.68680272,264.731,0.551473923,bursting,the-bombs-bursting-in-air
45.37759637,268.696,0.203174603,bursting,the-bombs-bursting-in-air
45.58657596,301.396,0.638548753,bursting,the-bombs-bursting-in-air
46.23092971,320.386,0.43537415,in,at-the-twilights-last-gleaming
46.67210884,351.566,0.586303855,air,the-bombs-bursting-in-air
47.26421769,316.425,1.34675737,air,the-bombs-bursting-in-air
49.04634921,305.239,0.928798186,gave,gave-proof-through-the-night
49.99256236,303.73,1.027482993,proof,gave-proof-through-the-night
51.18258503,275.491,0.267029478,through,through-the-perilous-fight
51.4554195,238.011,0.226394558,through,through-the-perilous-fight
51.69342404,237.68,0.772063492,the,by-the-dawns-early-light
52.47129252,206.662,0.238004535,night,gave-proof-through-the-night
52.71510204,224.829,1.451247166,night,gave-proof-through-the-night
54.52045352,181.585,0.156734694,that,that-our-flag-was-still-there
54.6829932,204.463,0.162539683,that,that-our-flag-was-still-there
54.86875283,229.071,0.238004535,our,that-our-flag-was-still-there
55.24027211,238.641,0.777868481,flag,that-our-flag-was-still-there
56.08780045,150.945,0.684988662,was,that-our-flag-was-still-there
57.02820862,167.019,0.795283447,still,that-our-flag-was-still-there
57.82929705,175.571,1.039092971,there,that-our-flag-was-still-there
59.75655329,154.903,0.226394558,o,o-say-can-you-see
59.98875283,176.644,0.336689342,o,o-say-can-you-see
60.33124717,205.289,0.139319728,o,o-say-can-you-see
