timestamp,frequency,duration,word,phrase
0.795283447,233.21,0.150929705,o,o-say-can-you-see
0.952018141,257.191,0.383129252,o,o-say-can-you-see
1.724081633,218.643,0.133514739,say,o-say-can-you-see
1.921451247,175.374,0.121904762,say,o-say-can-you-see
2.107210884,179.655,0.278639456,say,o-say-can-you-see
2.409070295,170.776,0.359909297,say,o-say-can-you-see
4.104126984,370.782,0.162539683,can,o-say-can-you-see
4.272471655,425.487,0.371519274,can-you,o-say-can-you-see
4.649795918,347.101,0.104489796,you,o-say-can-you-see
4.928435374,388.495,0.116099773,see,o-say-can-you-see
5.050340136,349.281,1.044897959,see,o-say-can-you-see
6.385487528,355.056,0.255419501,see,o-say-can-you-see
7.906394558,433.204,1.724081633,by,by-the-dawns-early-light
9.636281179,392.048,0.116099773,by,by-the-dawns-early-light
9.758185941,347.511,0.464399093,by,by-the-dawns-early-light
11.37197279,334.688,0.296054422,the,by-the-dawns-early-light
11.6738322,347.568,0.795283447,dawns,by-the-dawns-early-light
12.48653061,330.245,1.155192744,early,by-the-dawns-early-light
13.6707483,273.656,0.110294785,light,by-the-dawns-early-light
13.85070295,285.483,0.139319728,light,by-the-dawns-early-light
13.99582766,261.222,0.557278912,light,by-the-dawns-early-light
14.55891157,261.292,0.197369615,light,by-the-dawns-early-light
14.76208617,294.752,0.267029478,light,by-the-dawns-early-light
15.03492064,269.59,0.127709751,light,by-the-dawns-early-light
16.77061225,252.2,0.208979592,what,what-so-proudly-we-hailed
16.98539683,286.23,0.26122449,what,what-so-proudly-we-hailed
17.31628118,345.086,0.150929705,so,what-so-proudly-we-hailed
17.68780045,380.468,0.185759637,proudly,what-so-proudly-we-hailed
17.87936508,431.725,1.451247166,proudly,what-so-proudly-we-hailed
19.40027211,345.072,0.150929705,we,what-so-proudly-we-hailed
19.64408163,327.197,0.284444444,hailed,what-so-proudly-we-hailed
20.06784581,321.319,0.551473923,hailed,what-so-proudly-we-hailed
22.98195011,293.778,0.145124717,at,what-so-proudly-we-hailed
23.31863946,293.77,0.185759637,the,at-the-twilights-last-gleaming
23.51020408,336.851,0.272834467,twilights,at-the-twilights-last-gleaming
23.78884354,310.408,0.249614512,twilights,at-the-twilights-last-gleaming
24.04426304,341.227,1.073922902,twilights,at-the-twilights-last-gleaming
25.47809524,248.691,0.731428571,last,at-the-twilights-last-gleaming
26.34884354,212.771,0.603718821,gleaming,at-the-twilights-last-gleaming
27.3414966,179.137,0.493424036,gleaming,at-the-twilights-last-gleaming
28.00326531,176.946,0.354104308,gleaming,at-the-twilights-last-gleaming
28.94367347,222.446,0.17414966,whose,whose-broad-stripes-and-bright-stars
29.12362812,263.648,0.272834467,whose,whose-broad-stripes-and-bright-stars
29.55900227,205.0,0.406349206,broad,whose-broad-stripes-and-bright-stars
30.06403628,210.119,0.145124717,stripes,whose-broad-stripes-and-bright-stars
30.22077098,167.876,0.441179138,stripes,whose-broad-stripes-and-bright-stars
31.46303855,217.38,0.267029478,and,whose-broad-stripes-and-bright-stars
31.73587302,219.035,0.290249433,bright,whose-broad-stripes-and-bright-stars
32.03192744,250.321,0.510839002,bright,whose-broad-stripes-and-bright-stars
33.36707483,355.815,0.179954649,stars,whose-broad-stripes-and-bright-stars
33.55283447,386.76,0.789478458,stars,whose-broad-stripes-and-bright-stars
34.37133787,340.232,0.638548753,stars,whose-broad-stripes-and-bright-stars
35.01569161,402.792,0.922993197,stars,whose-broad-stripes-and-bright-stars
35.99673469,378.735,0.505034014,stars,whose-broad-stripes-and-bright-stars
37.29705215,399.538,0.719818594,through-the,through-the-perilous-fight
38.06331066,337.862,1.34675737,perilous,through-the-perilous-fight
39.45070295,310.932,0.342494331,perilous,through-the-perilous-fight
39.81061225,307.363,0.191564626,perilous,through-the-perilous-fight
40.22276644,254.236,0.917188209,fight,through-the-perilous-fight
41.14575964,257.628,0.719818594,fight,through-the-perilous-fight
42.93950113,244.019,0.145124717,oer,oer-the-ramparts-we-watched
43.09043084,276.957,0.145124717,oer,oer-the-ramparts-we-watched
43.36326531,372.136,0.336689342,ramparts,oer-the-ramparts-we-watched
43.70575964,422.691,0.684988662,ramparts,oer-the-ramparts-we-watched
44.43138322,563.114,0.365714286,ramparts,oer-the-ramparts-we-watched
44.80290249,507.925,0.545668934,ramparts,oer-the-ramparts-we-watched
45.35437642,561.614,0.249614512,ramparts,oer-the-ramparts-we-watched
45.60979592,511.796,0.116099773,ramparts,oer-the-ramparts-we-watched
45.73170068,426.66,0.116099773,ramparts,oer-the-ramparts-we-watched
45.85360544,396.79,0.330884354,ramparts,oer-the-ramparts-we-watched
46.19029479,338.265,0.156734694,ramparts,oer-the-ramparts-we-watched
46.56181406,370.63,0.226394558,we,oer-the-ramparts-we-watched
46.84045352,290.057,0.406349206,watched,oer-the-ramparts-we-watched
47.25260771,303.979,0.296054422,watched,oer-the-ramparts-we-watched
49.42947846,288.551,0.232199546,were,were-so-gallantly-streaming
49.69070295,313.568,0.232199546,so,were-so-gallantly-streaming
49.95192744,311.96,0.150929705,gallantly,were-so-gallantly-streaming
50.10866213,330.252,0.690793651,gallantly,were-so-gallantly-streaming
50.81687075,330.503,0.43537415,gallantly,were-so-gallantly-streaming
51.32190476,232.277,0.133514739,gallantly,were-so-gallantly-streaming
51.46122449,253.496,0.632743764,gallantly,were-so-gallantly-streaming
52.10557823,255.714,0.185759637,gallantly,were-so-gallantly-streaming
52.33777778,254.333,0.133514739,streaming,were-so-gallantly-streaming
53.40589569,159.035,0.34829932,streaming,were-so-gallantly-streaming
53.76,168.587,0.342494331,streaming,were-so-gallantly-streaming
54.25922903,165.192,0.272834467,streaming,were-so-gallantly-streaming
54.9384127,415.361,0.934603175,and-the-rockets,and-the-rockets-red-glare
55.93687075,443.53,0.795283447,rockets,and-the-rockets-red-glare
56.80761905,515.853,0.185759637,red,and-the-rockets-red-glare
56.99918367,559.537,1.073922902,red,and-the-rockets-red-glare
58.14857143,594.566,0.17414966,glare,and-the-rockets-red-glare
58.32852608,662.746,3.08244898,glare,and-the-rockets-red-glare
61.41678005,565.662,0.325079365,glare,and-the-rockets-red-glare
61.7476644,517.09,0.121904762,glare,and-the-rockets-red-glare
61.87537415,416.096,0.441179138,glare,and-the-rockets-red-glare
62.60680272,333.898,0.238004535,glare,and-the-rockets-red-glare
62.85061225,294.73,0.116099773,glare,and-the-rockets-red-glare
63.01895692,284.691,0.400544218,glare,and-the-rockets-red-glare
63.42530612,274.624,0.116099773,glare,and-the-rockets-red-glare
64.48181406,435.349,0.319274376,the,and-the-rockets-red-glare
64.87655329,417.068,0.127709751,bombs,the-bombs-bursting-in-air
