timestamp,frequency,adjusted_timestamp
56.035555556,234.48648808274405,0.005804986000001122
56.041360544,235.43586013556552,0.01160997400000241
56.047165533,235.09193350172671,0.017414963000000228
56.052970522,235.77474139091277,0.02321995200000515
56.05877551,236.77204453940368,0.029024939999999333
56.064580499,237.76934768789457,0.034829929000004256
56.070385488,238.52699535803816,0.040634918000002074
56.076190476,239.55204808823245,0.04643990600000336
56.081995465,240.9100957988672,0.05224489500000118
56.087800454,241.9418757003835,0.0580498840000061
56.093605442,242.94758781302696,0.06385487200000028
56.099410431,242.8971340281117,0.06965986100000521
56.10521542,242.6465468963661,0.07546485000000303
56.111020408,241.728288010909,0.08126983800000431
56.116825397,240.07424476210497,0.08707482700000213
56.122630385,239.23587103609705,0.09287981500000342
56.128435374,238.42524689179243,0.09868480400000124
56.134240363,238.40254268858055,0.10448979300000616
56.140045351,239.4898217535037,0.11029478100000034
56.14585034,240.67128121693517,0.11609977000000526
56.151655329,242.7079323346796,0.12190475900000308
56.157460317,244.91864901038164,0.12770974700000437
56.163265306,247.9113993522696,0.1335147360000022
56.169070295,249.7336218841244,0.139319725
56.174875283,249.8833014460396,0.1451247130000013
56.180680272,249.8959148922684,0.1509297019999991
56.186485261,250.03802638644623,0.15673469100000403
56.192290249,251.5491172446572,0.16253967900000532
56.198095238,253.888491071893,0.16834466800000314
56.203900227,257.41773332671283,0.17414965700000096
56.209705215,260.70816099960064,0.17995464500000224
56.215510204,263.7597740905564,0.18575963400000006
56.221315193,265.35999996878417,0.19156462300000499
56.227120181,268.1677530993163,0.19736961099999917
56.23292517,271.24543397914493,0.2031746000000041
56.238730159,272.76072931943213,0.2089795890000019
56.244535147,274.7696308554732,0.2147845770000032
56.250340136,275.441507091261,0.22058956600000101
56.256145125,275.62650430261675,0.22639455500000594
56.261950113,276.02424830703177,0.23219954300000012
56.267755102,275.1160801785578,0.23800453200000504
56.273560091,274.1297086834652,0.24380952100000286
56.279365079,271.99130909947496,0.24961450900000415
56.285170068,269.30632684556986,0.25541949800000197
56.290975057,267.5227855488167,0.2612244869999998
56.296780045,265.96544538776686,0.26702947500000107
56.302585034,264.62505650185244,0.272834464000006
56.308390023,263.3611891897261,0.2786394530000038
56.314195011,262.1191851843964,0.2844444410000051
56.32,260.7981369160328,0.2902494300000029
56.325804989,259.5771553210844,0.29605441900000073
56.331609977,258.7698947624408,0.301859407000002
56.337414966,258.5899429295765,0.30766439599999984
56.343219955,260.0278757996604,0.31346938500000476
56.349024943,260.85531787227006,0.31927437300000605
56.354829932,263.09714771533646,0.32507936200000387
56.360634921,265.2801148093351,0.3308843510000017
56.366439909,267.4319687359693,0.336689339000003
56.372244898,269.06498957439203,0.3424943280000008
56.378049887,270.97634712626376,0.3482993170000057
56.383854875,272.99870300494894,0.3541043049999999
56.389659864,274.1650263329058,0.3599092940000048
56.395464853,275.4633703980576,0.36571428300000264
56.401269841,276.48085506051456,0.3715192710000039
56.40707483,276.12095139478595,0.37732426000000174
56.412879819,275.86195529888784,0.38312924899999956
56.418684807,275.66770822696424,0.38893423700000085
56.424489796,274.92687848512566,0.39473922600000577
56.430294785,274.51652103448185,0.4005442150000036
56.436099773,273.1786548378132,0.4063492030000049
56.441904762,271.87526539417,0.4121541920000027
56.447709751,270.1699274640354,0.4179591810000005
56.453514739,268.4368399521975,0.4237641690000018
56.459319728,267.11915526949497,0.4295691579999996
56.465124717,266.217714312343,0.43537414700000454
56.470929705,265.07661787684367,0.44117913500000583
56.476734694,263.6285942497768,0.44698412400000365
56.482539683,262.8574922369891,0.45278911300000146
56.488344671,260.9663161990835,0.45859410100000275
56.49414966,260.5340954416431,0.46439909000000057
56.499954649,261.06806466532925,0.4702040790000055
56.505759637,262.0805039492947,0.4760090669999997
56.511564626,263.3763253252007,0.4818140560000046
56.517369615,264.2172217404544,0.4876190450000024
56.523174603,265.2372290921572,0.4934240330000037
56.528979592,266.1210112245888,0.4992290220000015
56.53478458,267.3066751700965,0.5050340100000028
56.540589569,268.22072957347734,0.5108389990000006
56.546394558,269.333235530858,0.5166439880000055
56.552199546,270.4827409305098,0.5224489759999997
56.558004535,271.2176843974416,0.5282539650000047
56.563809524,271.5548838599583,0.5340589540000025
56.569614512,271.4800440790007,0.5398639420000038
56.575419501,271.52629338183965,0.5456689310000016
56.58122449,270.92757513417905,0.5514739199999994
56.587029478,270.3633336395438,0.5572789080000007
56.592834467,269.77302435603565,0.5630838970000056
56.598639456,268.8101979605702,0.5688888860000034
56.604444444,267.97098333814694,0.5746938740000047
56.610249433,266.56080004976644,0.5804988630000025
56.616054422,265.2851601878266,0.5863038520000003
56.62185941,264.06838307495445,0.5921088400000016
56.627664399,263.22916845253127,0.5979138289999995
56.633469388,263.13498805402287,0.6037188180000044
56.639274376,262.78601604169256,0.6095238060000057
56.645079365,262.7422894280993,0.6153287950000035
56.650884354,262.79106142018406,0.6211337840000013
56.656689342,262.89365078284504,0.6269387720000026
56.662494331,263.0374440698534,0.6327437610000004
56.66829932,263.281304030277,0.6385487500000053
56.674104308,264.01961108286974,0.6443537379999995
56.679909297,264.6620559441236,0.6501587270000044
56.685714286,265.3667271401062,0.6559637160000023
56.691519274,265.49958877371625,0.6617687040000035
56.697324263,265.6097462041145,0.6675736930000014
56.703129252,265.35747727953844,0.6733786819999992
56.70893424,265.00261899230134,0.6791836700000005
56.714739229,264.3643786131238,0.6849886590000054
56.720544218,263.3914614606752,0.6907936480000032
56.726349206,262.02332299305743,0.6965986360000045
56.732154195,259.552769325042,0.7024036250000023
56.737959184,254.458618841435,0.7082086140000001
56.743764172,239.95063298906268,0.7140136020000014
56.749569161,234.4898516684051,0.7198185909999992
56.75537415,239.7849763952577,0.7256235800000042
56.761179138,240.17010695344396,0.7314285680000054
56.766984127,243.45296655859443,0.7372335570000033
56.772789116,252.37908200651256,0.7430385460000011
56.778594104,260.27846293140595,0.7488435340000024
56.784399093,259.33077267141505,0.7546485230000002
56.790204082,252.62126017410563,0.7604535120000051
